# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=424225939
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_2.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_diag_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-140.17,0.999733,0.0295513,7,127,0,147.929,0.130595,0.12445,-0.0991005,0.00293984,-0.150742,0.102306,0.016347,0.145245,-0.0538035,0.025404,0.160308,-0.00899558,0.114347,0.0276021,0.482801,-1.06621,-1.06577,-0.997992,-0.699483,6.99005,5.1692,-3.97249,5.47848,6.57866,-20.7635,-2.61626,7.7058,0.142315,9.01069,22.2302,-8.51316,0.836804,-9.35448,-0.0409427,-1.33589,1.04466,0.60991,1.55897,-0.236263,14.3544,-16.8809,9.12863,-16.209,21.2017,-0.307302,2.4534,-0.155184,4.91449,5.4878,-0.436386,14.9016,21.8329,3.55248,-1.07414,-0.942361,-1.06295,-8.85702
-139.01,0.999803,0.0307972,7,127,0,147.341,0.255832,0.0317083,-0.120271,-0.12416,0.187298,0.000223583,-0.0187275,-0.162807,0.0255042,0.00467894,-0.0910205,-0.0874439,0.098111,0.00911272,-0.438545,0.59751,-0.814896,-0.546342,-0.537061,0.16099,-12.7374,7.66518,-8.21024,13.1715,-24.6361,0.0687582,-4.08709,0.423713,-17.8951,-6.83527,-2.75209,-15.0094,-24.0562,0.779898,-0.324103,0.843631,1.33187,8.3276,10.9587,0.264997,-6.45027,-3.93002,5.78525,2.42263,-0.490474,-2.66166,0.382998,32.3302,-28.4075,-5.51774,15.0586,12.9415,-1.38625,3.1356,-0.481235,-0.802316,4.11117
-143.202,0.999949,0.0321214,7,127,0,147.812,0.00456578,0.0199306,0.103847,-0.0431236,-0.134845,0.069739,-0.195262,0.0256103,-0.592675,-0.0696807,-0.251495,0.007343,-0.0053868,-0.0060771,-0.786825,-4.02441,-1.18327,0.441972,-0.583293,7.68987,-0.984454,3.37537,1.91316,-6.29971,-18.2788,0.78819,2.98706,1.31977,7.13697,9.91317,6.65554,-4.06508,-19.5261,-0.874783,-0.454574,0.61045,0.81414,6.68702,-5.32549,-0.709682,9.88213,0.796716,-4.51909,15.9457,-1.44145,0.615338,-3.55306,-14.7963,-12.7442,13.8656,-18.7122,2.74956,-0.243833,-0.947548,-0.648437,0.74821,-3.02751
-139.927,0.998868,0.0335271,7,127,0,150.13,0.196569,0.059652,-0.0655059,-0.0194679,0.168687,-0.0827057,0.493223,-0.0448765,0.438247,-0.0239296,0.0934726,-0.117369,0.0478677,-0.0334038,0.0726729,-1.48282,-2.13009,-0.423609,-0.704701,-13.3371,0.0655565,11.8168,4.97028,0.176091,8.47435,0.770104,-0.650162,2.88868,2.41886,-3.153,6.95098,-5.29279,4.41507,-1.04134,-2.57878,0.67933,-0.0716253,-1.93506,-1.12478,-5.75141,-12.7094,-2.79912,3.58624,-23.0721,2.31391,-0.677405,2.67552,-9.00503,1.94665,-17.1544,-5.96441,-8.35427,-2.17945,-0.934957,-0.660484,-0.382231,-29.1242
-142.671,0.99958,0.0348856,7,127,0,149.2,0.144962,-0.00609976,0.0680071,-0.10009,0.108429,0.070047,0.230791,0.0624521,0.362593,-0.102997,0.129904,-0.180221,0.0698361,-0.0903886,-0.423003,-0.937806,-2.59287,0.127817,-0.464158,5.79089,6.64723,-4.87102,4.06513,7.85635,-30.6265,3.89828,-1.82912,2.18737,2.3562,-0.549328,-8.31542,6.16313,19.6615,0.448727,-0.88896,0.229361,0.272017,-11.1839,2.85793,0.624689,12.7541,-0.24457,4.28954,17.9008,1.10603,1.14873,2.28557,-14.7449,7.02835,-19.7919,35.6998,-42.2646,-0.898685,-1.29079,-0.798002,2.12099,20
-140.423,0.999734,0.036372,7,127,0,152.539,0.256636,-0.0802567,0.0892008,-0.0439343,0.113986,0.00589148,0.183238,0.0391638,0.263732,-0.078401,0.0741808,-0.233628,0.0550173,-0.0567974,-0.0109395,-0.0619694,-2.49998,-0.310047,-0.530804,-13.8676,21.1765,2.0652,-11.9525,0.428121,32.069,1.42316,1.27204,2.38539,-12.472,13.221,6.1347,12.632,-56.2686,-0.318471,-1.27277,-0.567096,1.83154,8.31626,9.91723,-14.5256,13.8013,0.270445,3.54293,1.10924,0.860588,0.786454,1.64771,-15.6822,2.02997,-25.8885,10.8047,-19.6455,0.638121,-0.270543,-0.903309,0.369969,-0.62072
-138.142,0.99974,0.0379293,6,127,0,145.096,0.115172,0.00557333,-0.0992913,-0.0369598,0.016493,0.00109616,0.276328,0.101442,0.370668,-0.0491689,0.00931031,-0.258365,0.0554414,-0.0536753,0.5289,0.422412,-1.88655,-0.297506,-0.461007,-14.5148,22.4129,-8.41729,0.232459,-7.40312,-1.16311,0.922587,1.0753,0.319429,15.2784,-7.47775,11.0461,-4.37819,10.7389,0.0208839,0.0652398,1.72157,-0.713695,7.57393,-0.10258,-2.01008,-13.9945,7.21567,-0.212158,-0.685036,1.26084,1.71725,2.35239,-10.8549,-5.66635,-31.1115,10.9066,-16.3225,0.41532,0.484911,-0.8051,1.14245,-4.23736
-139.643,0.999109,0.0395397,7,127,0,144.234,0.100821,0.0324829,-0.100708,-0.0851405,-0.0433161,0.0230355,-0.0328039,-0.236043,-0.156642,0.065663,0.286705,0.231801,-0.00998486,0.00146674,0.576453,0.0503516,0.296562,-1.74634,-0.709904,-4.36261,1.02601,-1.95259,10.6765,7.67198,1.49234,-1.60287,-0.255161,-4.78275,-3.76167,-7.38243,8.02823,-7.06672,16.5544,-0.484065,0.355342,1.94986,0.101447,3.02721,-2.396,0.753354,-16.9063,-7.06329,-4.95777,-7.9993,-1.84885,-6.65986,-1.0878,3.99341,9.78047,24.1198,-4.75892,12.9267,1.34837,-1.91471,0.904566,-0.630247,-13.8957
-140.059,0.996078,0.0411266,7,127,0,147.134,0.00762464,0.00822766,-0.161019,0.00112242,0.0983275,-0.0331448,0.278449,0.272685,-0.0308249,-0.0812724,0.0791664,-0.214303,0.0143171,-0.03357,-0.182399,-0.762943,-1.1134,0.301306,-0.466839,8.58245,10.2548,3.4413,4.96604,-1.95852,16.4477,2.55448,-3.38597,1.63962,13.4733,0.978518,-18.6521,24.1848,-22.6551,0.842685,0.390867,-0.294288,-1.51583,2.29022,-12.2878,-1.9257,-13.289,6.40447,2.50281,-13.0224,0.994912,4.41172,-0.0853864,-21.6588,1.40394,-43.3617,4.27932,-11.1753,0.286433,-0.389181,-0.45419,5.03351,-14.6279
-141.952,0.999031,0.0423942,7,127,0,150.287,0.35505,-0.193167,-0.161284,-0.135997,-0.0496759,0.0548248,-0.11361,-0.233412,0.280013,-0.0420771,-0.0493227,-0.00606682,0.037578,-0.0347975,-0.339545,0.715384,-1.88025,-0.960403,-0.457761,1.88397,-9.14953,13.9697,-10.2045,-5.73087,6.11288,-3.02048,-6.50526,0.661901,4.3036,-1.39933,23.1274,-2.69878,8.53113,-0.616989,0.937322,-0.171936,-1.24469,-4.9685,19.8524,-18.8904,-9.2851,-4.73078,-2.05161,12.7008,-0.66418,-3.17048,1.77473,8.97455,-24.5548,3.05086,1.69245,-9.1819,1.09699,1.37794,-0.85479,-0.806062,-2.00963
-144.519,0.99662,0.0440446,7,127,0,151.248,-0.21751,0.265927,0.306593,0.00721571,0.0134658,-0.0505926,-0.384208,0.0607576,-0.23028,0.0487189,0.142889,-0.0639702,-0.00128304,0.00115653,-2.94588,0.229625,-1.16015,-0.483759,-0.617061,-1.52565,4.22913,1.66808,-12.0152,0.0338778,-5.97312,-4.30232,-7.04071,2.60664,-21.5755,-0.0173601,11.2958,-5.01103,-16.3077,0.0959552,-0.887454,-1.4946,-0.97353,-7.49827,-11.7742,15.8462,19.0425,0.923224,0.298295,-12.8386,-2.44018,1.58494,-1.14159,13.3394,3.0603,-3.37072,-3.87301,8.09072,-0.721369,-0.183513,-0.459987,-0.576523,-0.930465
-144.397,0.999657,0.0454299,7,127,0,153.753,0.103102,0.0499116,-0.311585,0.11011,-0.348093,-0.0843396,0.168893,-0.308523,0.383437,-0.0299814,0.0250198,-0.0132716,-0.0328451,0.0310836,-0.81279,-0.292117,-2.34424,-1.05944,-0.530212,14.3539,-26.2102,-5.20587,-3.29079,-2.36764,29.158,3.66979,-0.523452,1.2675,-18.6339,-2.5703,4.20679,6.5702,-14.4699,1.18027,0.22127,-0.117802,0.155592,5.99467,1.27848,2.08365,-19.9045,12.3643,-10.5825,-20.7693,0.763806,-4.28572,2.37991,-4.75945,-4.91953,0.636782,-9.42658,22.17,0.471176,-0.457371,-0.84604,-0.545819,-6.04536
-139.016,0.999816,0.0472274,7,127,0,149.067,0.120095,0.00280287,-0.101484,-0.221043,0.269467,0.0647257,-0.320609,0.271542,-0.348627,0.0144212,0.0507597,-0.0331792,0.0419136,-0.0477143,-0.715736,-0.226374,-1.06319,0.718575,-0.663383,-5.16962,6.78962,12.2089,-8.60858,-13.0673,13.2699,-1.52582,0.568069,3.89112,-1.48616,-2.41432,-9.71622,8.46795,-56.067,-0.859417,0.778953,-1.90898,-0.551065,6.02274,-0.0317779,-2.33838,-5.89056,-14.3296,7.42623,10.6878,-2.45238,4.40839,-2.14962,-2.07907,-4.03119,-15.8794,-10.8286,-15.3381,-1.20837,-0.610518,-0.506891,0.726973,-14.7154
-141.07,0.998524,0.0490857,7,127,0,147.078,0.0789074,0.0119729,-0.0297458,0.0079931,-0.343174,0.0279205,0.29114,-0.151359,0.425132,0.013847,0.0784352,-0.0624015,-0.0481822,0.0243872,-3.11903,0.679401,-0.161648,-1.71543,-0.608681,-1.57239,13.681,-7.68387,-5.95689,-2.78549,24.7117,4.06972,8.33807,1.38329,11.7314,3.77099,2.14756,3.22628,-2.47021,0.0489215,0.22973,1.50647,0.0127181,3.93788,3.56941,0.668042,-1.5164,0.952946,-8.60107,7.61549,1.95037,-2.11696,4.74134,16.8402,-1.53844,-4.57825,-8.81049,18.6068,-0.990372,0.736577,0.952036,-0.881612,4.26663
-140.437,0.9997,0.0508063,7,127,0,146.378,0.0714098,-0.0504523,0.0491002,-0.0490512,-0.205827,0.0493622,-0.506086,-0.0600359,0.239516,0.0228869,0.234176,-0.101555,-0.067984,0.0278715,-0.775782,0.09713,-0.486056,-2.10948,-0.664146,1.78439,5.42212,-0.634657,3.6225,-11.1521,-0.310101,5.09612,-2.27487,3.97855,-3.40731,-7.72522,-3.72059,-5.80871,14.799,-1.26243,-0.0686422,0.751836,-0.0741967,-4.39187,-1.77516,-4.84216,5.55563,-0.970467,-6.45806,6.88713,-4.28448,0.0482223,2.31222,-2.24594,10.0719,-9.84463,-12.4604,21.108,-0.552671,-0.444824,0.41661,-0.826838,-7.96791
-140.366,0.992608,0.0527208,7,127,0,150.31,0.0659883,0.181876,-0.191951,-0.156448,0.0964979,0.0100321,0.688559,-0.00235145,-0.301859,-0.0892978,-0.0287611,0.0015215,0.0549961,-0.0343872,0.10623,-1.29287,-1.10696,0.279601,-0.487695,-8.574,11.7877,4.46094,-12.8632,-5.74277,10.9785,-0.0475883,0.524328,-1.20421,11.691,4.74164,21.6477,-11.0998,16.2052,0.117102,-0.134836,3.37787,-0.127523,14.2886,0.344483,26.9549,-12.3328,-3.88574,7.29392,7.896,3.73403,0.881108,-1.41787,-13.075,-1.57987,16.5916,20.9216,-10.5488,2.38927,-1.26033,-0.53461,1.00521,21.4692
-145.959,0.997147,0.053653,6,63,0,155.616,-0.295041,-0.0917413,0.105268,-0.270553,-0.0869109,0.0792751,0.049487,-0.0551945,-0.183402,-0.0710631,-0.103301,-0.0137282,0.000723316,0.056906,-2.0382,-1.30699,0.881315,0.0355431,-0.671654,5.93,30.9889,-7.61963,-3.54014,7.14375,6.92062,7.02219,-2.97282,-4.23565,-17.3855,0.739179,7.40392,5.28871,-29.9731,0.410323,-0.607623,-0.542642,0.323734,6.02201,-16.5525,-6.02498,7.17215,-16.9427,-2.20899,32.3007,-3.16018,-8.71991,-5.45217,-12.5846,-8.05174,4.55964,-6.83811,33.319,-0.616089,-0.617564,3.54084,-0.0504799,-0.974562
-142.326,0.995752,0.0552373,6,63,0,160.066,-0.0919821,-0.0973629,0.114401,0.182663,-0.32316,0.0189742,0.261007,0.216234,0.353811,0.0165646,0.151058,-0.0140268,-0.00283585,0.030304,-1.8327,0.496449,-0.857989,0.523871,-0.724968,-21.8438,-6.94083,17.0221,-22.3677,-0.699232,18.6877,0.261244,1.31884,-1.05316,-6.42728,-13.2968,-8.94003,4.43215,41.4509,-0.145131,0.307906,4.5244,1.68697,-2.20594,-7.27791,-6.96874,7.31649,12.8509,-8.67076,-5.43294,0.938013,3.95164,2.64113,-25.5294,2.17366,-4.96164,-32.3287,19.3253,-0.150572,-0.651302,-0.477667,0.828644,-20.9714
-144.131,0.994679,0.0566304,6,127,0,154.902,0.235808,0.120753,-0.187404,0.0450681,0.235687,0.0103178,0.636056,-0.350265,0.789473,-0.0624884,-0.0984973,-0.147003,-0.0191408,-0.0665855,-0.466782,-1.1238,-1.10784,0.645486,-0.482666,-10.5031,-15.5095,2.61872,24.4365,-16.0104,8.66192,0.862065,4.50242,4.23258,8.5015,13.3618,6.90102,10.2495,21.9291,-0.453935,0.75888,0.991569,1.58434,-0.0707794,5.66468,6.03413,-15.1727,8.39198,6.39012,-0.364859,3.15375,-5.48557,5.30885,-12.9418,-8.17737,-31.5744,-2.94742,-27.4611,-0.958747,-0.381509,-0.0604159,3.36254,-8.68131
-140.272,0.99998,0.0578691,6,63,0,151.58,-0.0169226,0.0249249,-0.176205,0.128849,0.0751345,-0.105136,0.382741,0.15445,-0.148715,0.001848,-0.125214,-0.0698573,-0.0110702,-0.0226277,-0.905008,-0.21266,-0.696475,-0.0647386,-0.440557,-13.4412,-14.2135,9.97348,-4.18009,-9.85589,-10.2832,-4.36515,8.15585,-8.02176,1.5392,6.29059,9.14015,-1.18293,36.7001,-0.0115744,0.300433,0.96073,-0.559394,-7.07205,-5.04254,0.733145,-9.21775,14.8752,1.9209,-23.2761,2.16224,3.25628,-0.545941,14.3103,-14.4324,1.66661,-3.86803,-8.15896,-0.00595032,0.857362,-0.48372,-0.649153,7.10394
-140.23,0.99827,0.0599188,6,63,0,146.939,0.180206,0.0662944,0.0457435,-0.148778,0.0118168,0.13756,-0.0919383,-0.156698,-0.00244973,-0.0249496,0.164937,-0.0645628,0.0343703,0.0222428,0.433139,-1.09277,0.616256,0.749575,-0.851631,10.7452,2.56106,-1.83722,-3.20448,-0.0474682,19.7619,-1.23582,-5.78416,2.20603,-1.328,14.1178,0.973077,23.5152,0.974503,-1.09307,0.653998,0.138993,-0.785894,-4.83103,2.02237,1.13445,7.24173,-20.9658,-2.61605,27.1251,-6.88595,-12.4595,-0.952428,-6.39767,5.07231,-24.8661,-2.76839,21.1267,0.867295,-1.16191,2.26249,2.01282,-12.6251
-137.053,0.994873,0.0617311,6,63,0,148.461,0.159858,0.0915905,0.0165298,0.04566,0.0583812,-0.00131747,0.401731,-0.216389,0.14181,0.0300509,0.0218322,-0.0632143,0.00445171,0.027185,0.0878042,1.21201,-0.602415,-0.117224,-0.766484,-1.92038,-0.243484,-7.79295,15.9746,2.00831,-38.5792,4.28074,3.80995,-0.380049,5.88184,-16.2022,5.53354,-8.76723,-14.3186,0.348332,-1.12867,-2.969,-1.52489,3.46735,-1.84473,0.0317749,0.0209837,8.46498,-1.29736,-6.78229,2.02764,-3.90936,1.25917,2.74268,-37.692,-5.79679,-11.1037,22.4925,-1.93727,1.40265,-0.188056,-0.200435,-12.6396
-136.032,0.999464,0.0630179,6,63,0,142.66,0.171693,0.0880594,-0.023674,-0.0469969,-0.0612665,0.0965664,0.351806,-0.0992742,-0.0442235,-0.020045,0.0234763,-0.0866179,-0.0283617,0.0250821,0.707513,0.348927,-0.611959,-0.379041,-0.585941,-3.95516,-4.70611,-1.43375,-14.3695,-4.82097,21.6557,-1.67942,4.05211,-2.40116,-17.2575,8.33115,-1.86054,-6.70387,-12.6727,-0.529427,-1.13852,0.123174,-0.325631,10.7098,17.0308,14.8744,0.795464,1.19447,-9.91071,25.9165,2.05624,-0.664947,0.17033,12.0338,-3.92261,-2.39966,-5.55033,23.7873,3.55039,-0.0293009,-0.170409,-0.839096,7.92
-142.24,0.978413,0.0650493,6,63,0,146.775,-0.0934275,0.0969351,-0.0292137,0.0848416,0.0250425,0.0142598,0.159674,0.389511,-0.0399113,-0.0685858,-0.0103373,-0.0234596,-0.0366803,0.00333492,-2.31009,-1.01603,-0.344712,1.50912,-0.445123,-8.96884,-5.61312,-0.130151,3.06379,3.10426,-26.1627,-2.51368,-1.84027,-0.35989,4.11445,-9.93898,-3.57429,-2.66784,-22.692,0.0902335,-1.12581,-0.823412,-0.749182,-1.63975,-5.97324,5.39251,-1.27833,6.46262,0.480774,-3.46309,0.446868,8.65343,0.247097,-14.0743,-2.92684,43.0966,-74.0188,5.15269,-0.781236,-0.65442,0.78144,4.95187,-4.99116
-145.194,0.984752,0.0636757,6,63,0,153.017,0.00341956,0.124889,-0.129192,0.156331,0.161282,-0.110526,0.00695597,-0.0163251,-0.303429,-0.139985,-0.0886643,-0.0312724,0.0190647,-0.0158013,-3.10502,1.03447,-1.46764,0.405399,-0.296432,-7.14967,1.20979,-1.0961,0.470254,-4.33926,11.1218,1.52719,9.25659,1.25251,-11.9754,0.511786,-3.97193,-0.319344,12.1952,-0.389793,0.0988628,1.27029,3.77371,-5.7509,-0.687276,7.07864,-7.96398,10.5437,3.86854,-33.5932,-0.373042,-0.151785,-1.78624,-97.1153,-28.5216,-16.9732,-31.7206,-3.1565,-1.01466,13.3505,0.00926492,0.267932,-32.4307
-144.403,0.997613,0.0633277,6,63,0,151.766,0.132321,0.102477,0.0570958,-0.160405,0.16126,0.098233,0.489926,0.24314,-0.61608,0.0935291,0.122436,-0.133609,-0.0607732,-0.0277677,0.756865,-1.53018,-0.150693,0.0320062,-0.627357,2.57331,-12.1312,-0.346367,-5.13347,-9.28421,23.6531,0.977974,-2.07584,3.22207,13.6566,12.0205,-1.84403,9.88461,3.6832,-1.3371,0.0179127,0.862222,-1.00848,-5.65325,9.29016,17.5885,25.4651,-39.7711,17.5914,27.203,3.7133,7.84719,-4.85681,22.3324,5.88673,-4.27774,-9.19277,-10.3567,10.7376,-0.595561,2.64035,-1.24226,9.61722
-148.747,0.999141,0.0649998,6,63,0,156.109,-0.0621996,0.0898184,-0.244474,0.0839279,-0.171602,-0.10048,0.928561,-0.376366,0.556051,-0.132755,0.0627288,0.0942415,0.144457,-0.0555116,-1.72364,0.569286,-1.49214,-0.107801,-0.541248,4.48058,7.66923,-7.09574,-12.6999,8.39624,10.2163,3.49544,5.27026,-4.07219,4.09943,7.68932,-2.88994,-21.1904,-14.3733,-0.465089,-0.758829,2.11887,-0.163497,-2.4438,-6.2643,4.79946,-14.7944,6.58786,-4.72811,-28.7246,4.68176,-4.86318,3.77352,-63.1044,7.75658,7.67547,10.1085,-24.0346,-0.555044,5.66274,-0.175361,-2.21707,-17.0202
-143.122,0.98031,0.0669313,6,63,0,157.447,0.151837,0.17813,0.146444,-0.164325,-0.141165,0.0678258,-0.228557,0.214198,-0.470053,0.0661784,-0.0124796,-0.175044,0.0107728,-0.0231114,-0.652297,-1.77296,-0.0910237,-1.4567,-0.645511,-4.18943,12.4142,12.6279,6.38879,-9.90498,-11.7538,6.98483,-2.33564,3.94572,-9.70497,-9.60052,4.17487,38.4094,-48.864,0.49138,1.07947,-0.687959,-0.10983,14.1893,2.50583,10.1776,13.1837,-9.54133,-5.39546,13.4687,-3.70511,6.15796,-3.99797,14.9549,-2.03476,-16.7008,-0.0706091,-4.59325,-0.720722,-0.760102,1.54293,-0.95798,-3.6391
-144.619,0.990651,0.0658111,6,63,0,148.837,0.027397,-0.0619518,-0.235749,0.175424,0.0176151,-0.029123,0.564705,-0.316553,0.296609,-0.087609,0.0621077,0.143147,0.0286121,0.00789254,-0.515723,1.19559,-0.468924,-0.239834,-0.378823,-6.41371,-17.1043,5.60903,1.68139,7.15472,-5.15531,0.283676,-1.0098,1.91519,13.888,-4.0912,-1.17125,4.48171,-1.59255,0.633238,-0.120908,-0.92457,0.926455,7.23269,-4.15715,-4.34505,-14.3472,19.9816,1.18548,-7.80745,3.94699,-3.27409,3.30539,-34.1262,34.1202,24.7829,-1.93949,5.43825,0.932453,5.57901,0.37086,1.07582,4.73057
-138.805,0.945395,0.066346,6,63,0,152.942,0.145897,0.171018,-0.0427662,-0.00482393,0.184135,-0.0498072,0.0226781,-0.174362,-0.288359,0.00632083,-0.0172559,0.00522662,0.0925738,-0.00319962,-0.691506,-2.34015,-0.487806,-1.31097,-0.6013,-4.18598,-19.8858,-15.2713,18.7252,-3.37237,-22.1175,5.50203,-7.72211,3.57487,-15.89,3.43814,18.4642,-5.22209,10.7968,-0.918783,0.657448,1.61206,0.429993,-7.64857,1.80052,8.99327,-2.24202,2.78423,4.54001,-15.3536,-0.459114,-2.76169,-1.67477,1.61717,-1.79986,1.71253,12.0225,7.59372,-1.58123,-0.885845,-0.187261,-1.00817,-6.98303
-141.511,0.999075,0.0600161,6,63,0,145.809,0.217312,0.189074,0.0854545,0.0458985,0.207204,0.00573689,-0.147939,-0.36393,-0.11131,0.0956241,-0.12896,-0.0352436,-0.0493682,0.0388724,0.201711,-1.79916,-0.384523,-0.338574,-0.604556,0.0481748,6.46108,0.812151,1.83674,3.6876,-7.6706,0.984895,-0.149373,-1.86389,-0.249717,6.21551,7.06487,29.25,-10.6741,-0.0155679,-0.663791,-0.220105,-1.91656,6.92201,7.8535,15.9254,12.5723,13.3862,9.00869,14.8557,-1.33013,-5.87409,-0.0683839,24.5546,-7.4492,7.79024,-6.08448,26.5762,2.28331,-0.31425,0.0622838,-0.784111,18.6766
-140.574,0.999578,0.0617403,6,127,0,151.955,0.0878776,0.000940992,0.00842158,-0.150931,-0.0999762,0.0340772,0.134132,0.0784287,0.227215,-0.110571,0.125072,-0.0210097,-0.0784785,-0.0908806,0.426379,-0.446035,-2.05795,-2.51142,-0.447352,-5.48294,22.0731,3.92799,14.608,7.18051,11.7585,-1.63017,-7.23099,0.381053,31.1118,-20.968,-3.61301,-26.7812,-2.69551,-0.575501,-0.333302,0.418174,0.84701,5.66465,2.04997,3.02309,20.7099,-11.4122,-6.83704,8.57508,0.65043,1.69257,1.61685,-17.895,6.79466,-0.953212,-13.1611,-40.9702,1.12072,-0.929843,-0.756078,-0.914438,9.85411
-143.036,0.584187,0.508453,2,5,0,152.248,0.110021,-0.00190804,0.0968181,-0.226745,-0.102939,-0.0204365,0.106097,-0.03414,0.17818,-0.129836,0.0628117,0.0877675,-0.0931808,-0.0681233,-0.136687,-0.488916,-2.65473,-2.39401,-0.517724,4.00973,0.255446,9.57295,-10.8207,1.19334,-17.8089,-0.439284,-4.15845,-1.30778,-2.10471,-7.19125,24.7092,-2.43242,40.3286,-1.55635,-0.0144402,-1.64861,0.26302,-9.71771,-2.15834,-3.95506,15.7612,-18.9638,-5.66781,-5.8086,0.471031,-0.287914,1.16776,-30.9326,0.226803,9.51912,-16.7451,-28.961,1.15272,-0.161036,-0.906007,-0.706236,-9.88365
-143.036,0,2.39168,0,1,1,158.11,0.110021,-0.00190804,0.0968181,-0.226745,-0.102939,-0.0204365,0.106097,-0.03414,0.17818,-0.129836,0.0628117,0.0877675,-0.0931808,-0.0681233,-0.136687,-0.488916,-2.65473,-2.39401,-0.517724,-11.0917,-0.499805,13.5696,5.41033,19.5817,-18.7991,3.73857,-4.14057,-3.82952,28.7034,6.8599,3.42632,-26.105,-19.225,0.334223,-0.582125,0.450427,0.492023,11.0245,-2.15834,-3.95506,15.7612,-18.9638,-5.66781,-5.8086,0.471031,-0.287914,1.16776,-30.9326,0.226803,9.51912,-16.7451,-28.961,1.15272,-0.161036,-0.906007,-0.706236,-9.88365
-140.299,0.932201,0.181557,5,31,0,149.115,0.0520748,-0.00901811,-0.219804,0.0223259,0.0464812,-0.00144726,-0.0747241,-0.0412636,-0.0673209,-0.0621107,0.139102,-0.20247,0.0975716,0.0325965,-0.445106,-0.981496,-1.47361,-0.550727,-0.559043,5.61117,-4.1288,-11.0314,8.43652,5.44713,5.21531,-1.27815,-4.43975,2.258,13.063,1.12734,-7.4153,-13.5933,-37.8391,0.724119,0.811704,-2.10187,0.481536,17.6169,-4.5631,-2.67897,-15.5962,6.77817,0.761295,-2.53093,-0.710599,-0.50175,-0.340282,-14.8037,4.57001,-23.8167,13.2758,25.3702,-0.135613,-0.863101,-0.749979,0.00182392,-10.3992
-146.27,0.985154,0.0983545,5,31,0,152.139,0.204388,-0.0262164,0.115455,-0.0579679,-0.0429923,0.125163,0.60423,0.122874,0.267321,-0.0625722,-0.175432,-0.186176,-0.0704006,0.0358698,-0.361297,0.503676,-1.4155,-1.2085,-0.360913,3.79703,1.31581,13.6465,-8.46663,-1.57929,-6.89348,0.853524,1.05339,1.30409,-8.30071,3.98697,19.8643,-22.8588,-19.8041,0.645579,-0.115718,0.535239,0.279902,7.20606,9.65378,-3.1447,15.8714,3.8621,-1.52495,34.0622,3.11546,2.02724,1.85731,36.2555,-25.6843,-14.0292,-10.3425,20.343,0.17024,0.515372,-0.0755535,-1.67003,19.7809
-148.414,0.994556,0.0710992,6,63,0,160.391,-0.0722281,-0.177363,0.0383779,-0.110075,-0.0171549,0.0173884,-0.855132,-0.628283,0.59073,-0.0689595,0.363399,0.109825,0.0797573,-0.0307038,-1.24206,-0.678683,-1.07497,-0.914915,-0.616317,-5.36409,1.23668,-17.3755,0.642622,1.92549,-35.0171,-1.65427,-1.48644,-2.15886,16.2594,6.59683,21.42,14.6888,-28.7896,-1.16666,-0.290983,0.400828,-0.690577,-11.905,-8.36627,-12.4308,3.89843,-5.74975,-0.663809,0.73882,-5.30301,-9.18777,4.2157,-19.0097,16.2321,12.5939,6.61104,-10.4556,-0.170785,-0.903704,0.803139,-0.944136,-12.2027
