# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1572216266
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-121.183,0.999187,0.0865064,5,63,0,129.129,-0.0240554,-0.2173,0.144496,-0.00183196,0.0915961,0.00932193,-0.126879,-0.318809,0.137166,0.104358,-0.164503,-0.0229218,0.0350987,-0.11821,-4.5335,-0.284093,-1.03389,0.158395,-0.513331,5.71814,-2.16624,1.06326,11.052,5.08687,11.8081,-2.97959,1.24611,1.47658,-1.73043,4.41298,-9.82357,-20.153,11.4646,-1.43302,0.344714,0.120613,1.63048,-0.437034,-1.14436,-13.0437,8.81385,-0.118654,2.26447,4.18521,-0.365585,-4.02071,-0.0228837,28.079,-10.1134,2.5866,6.82484,-11.7564,-0.992415,0.662992,-0.917376,0.0980136,5.12573
-126.247,0.993356,0.088303,5,31,0,132.065,-0.00629899,0.208307,-0.261173,0.0517642,0.112868,-0.00877173,-0.222151,-0.0248281,-0.156323,0.000424956,0.0446326,0.0468158,-0.0546773,-0.044574,0.0835614,-0.40984,-3.40813,-2.04074,-0.541622,0.0685273,10.3187,9.13294,-1.78786,-4.80789,0.139461,0.92982,6.14661,0.24159,-5.42609,-7.83423,10.3676,-1.35798,-29.4698,-0.242877,-0.952066,0.37203,-0.752121,5.81264,2.32007,23.2637,-39.8841,0.0616234,2.41687,-2.56523,-1.10178,-0.251392,-1.01149,-12.4416,5.99834,4.52689,-10.4268,14.8322,8.34673,-0.173451,-0.955668,-0.796695,-13.2064
-125.162,0.998994,0.0891952,5,31,0,134.451,0.000262091,0.0166572,-0.0305682,0.050663,-0.0314589,-0.0121146,-0.702332,-0.110532,0.101071,0.028677,0.121203,0.0248989,0.105782,-0.0281795,-3.02826,-0.850168,-4.34174,-2.57677,-0.443147,1.30116,20.2237,-19.6207,2.98574,4.0814,-1.41939,2.71723,0.909221,-1.12731,0.166098,7.7356,5.10564,-11.4229,16.6891,1.45026,1.03052,-0.0645358,-0.248087,5.39173,0.453375,1.18023,-1.71445,3.44492,-0.80525,-2.74713,-3.49438,-1.47647,0.585753,8.6333,10.6514,3.31118,17.7069,29.9623,-0.949916,0.0554117,-1.01085,-0.855023,16.5855
-132.473,0.994408,0.0909784,5,31,0,143.189,0.0487257,-0.00703608,0.05172,0.00741414,0.0469404,0.00599009,-0.0426694,-0.554137,-0.171679,-0.0259402,-0.130492,0.292259,-0.00178522,-0.105535,-4.30879,0.604118,-7.52094,-1.21267,-0.511491,-0.71666,1.9943,-4.02536,3.38087,-1.7716,-3.15809,-7.55783,5.22927,0.948829,-8.14858,15.884,-10.0253,15.197,25.49,0.0214266,1.03095,1.5377,-1.32268,0.216204,2.51916,-0.532433,3.06539,0.396568,1.10312,1.41865,-0.213088,-7.75711,-1.0317,-36.4392,-21.3746,30.5528,-8.76022,-9.64209,-0.992788,3.56868,-0.999715,-0.385086,-24.9984
-127.891,0.999231,0.0920359,5,31,0,139.15,-0.141234,-0.0704609,0.108185,-0.100778,-0.153526,-0.00784898,-0.329889,-0.493841,-0.0893938,0.0269587,0.145948,-0.0510291,0.0587299,-0.126767,-2.49581,-1.12982,-7.60759,-1.58147,-0.467438,-4.41125,-2.73208,-1.19667,-1.88753,-3.27397,-1.5971,-1.82332,6.58093,0.94614,7.45311,2.72033,-37.4206,1.13033,10.3742,1.531,-1.21012,0.6364,0.117708,-7.85703,-6.51631,-4.05395,6.79288,-6.89286,-3.97875,-1.87395,-1.64873,-6.91077,-0.537397,5.1923,10.9025,-3.63847,9.98526,-19.8089,-0.970069,-0.166298,-1.00115,-0.847447,9.37289
-129.562,0.996286,0.0938762,5,63,0,136.351,0.208028,-0.0456639,0.104626,0.0564365,0.192948,0.0518633,0.506118,-0.154281,0.240166,0.0565128,-0.144282,0.0130584,-0.0145875,-0.0731193,-5.36444,0.251187,-7.35235,0.423722,-0.579838,-1.69265,-5.81466,10.4803,-5.66342,-3.06304,7.49783,-3.64016,-9.46648,0.311688,-1.32749,6.95558,-4.01835,-11.5537,-21.9334,-0.217438,-0.60728,-1.18332,-0.641541,-5.55167,10.6198,-2.77723,6.35188,3.7511,4.7995,12.3813,2.53078,-2.15947,1.43906,-5.18179,-20.6253,2.11342,-39.6377,8.06914,-1.001,1.24425,-1.00053,1.08154,-23.8705
-125.805,0.996791,0.0952446,5,63,0,133.248,0.106747,-0.0805836,0.0327307,0.0185873,0.300021,-0.0411196,0.307355,-0.161524,0.310194,0.0723175,-0.0643118,0.020502,0.066589,-0.0521656,-4.18607,-0.374246,-6.82742,-0.0992068,-0.585662,-9.46472,-2.4369,-8.06127,-3.93922,1.30419,-22.5115,-3.8035,0.765493,-0.292412,3.79804,9.285,1.07586,19.7521,0.80498,1.3139,-0.202294,0.962404,-0.342388,6.89571,5.51181,-4.87575,1.95476,1.18526,7.45333,-9.83758,1.53748,-2.2581,1.85851,9.5009,-2.76399,1.84546,3.80719,21.3879,-0.990925,-0.773335,-0.999637,-0.568302,-8.03049
-125.454,0.997454,0.0967002,6,63,0,131.207,0.213119,-0.064383,-0.0299058,-0.111474,-0.083006,-0.00771357,0.124824,-0.0274458,-0.235406,0.0227074,0.0231016,-0.0303158,-0.00634895,-0.102533,-4.06313,1.11879,-6.50167,1.01659,-0.523419,-1.12191,4.09126,-3.84435,-4.68002,-11.9639,9.33633,-2.58991,3.64544,-2.64522,-2.258,0.434271,-2.15576,-2.24029,-18.6319,0.629262,0.553288,0.824045,0.102876,9.74507,10.9656,-3.8808,-1.85944,-7.5434,-2.12539,-1.85511,0.625481,-0.377471,-1.4161,-29.1388,20.6661,-6.11469,-11.0618,-5.27397,-0.94755,1.73986,-0.997564,1.91996,-4.7326
-122.433,0.911618,0.0982727,5,31,0,135.452,-0.189238,0.105984,0.0990528,0.0877451,0.147693,-0.0130384,0.469157,0.20295,0.0762582,0.0691708,-0.197815,-0.0031584,0.0571295,-0.0716529,-0.398285,-2.07212,-2.26043,-2.35562,-0.59569,8.61937,-19.561,-5.37755,9.12271,1.20171,-13.9165,1.33468,1.06831,-2.30361,20.6376,-8.66187,3.07542,5.41226,-19.0573,1.40644,-0.603927,-2.64306,0.763804,-8.83031,-14.5252,4.36918,3.68539,1.78167,1.9024,-5.53369,2.38132,3.12913,0.204867,11.8247,-9.74608,-0.768334,7.62769,10.0321,-0.474398,-1.10868,-0.808358,-0.999976,-22.4997
-123.298,0.996796,0.0861779,5,63,0,135.295,-0.0288053,0.170986,-0.175289,0.0187901,0.303095,-0.0138803,0.0771071,-0.178529,0.718575,-0.149841,-0.0425519,-0.0115421,0.145607,-0.0536439,-0.941388,-0.50464,-0.775034,-0.72944,-0.43731,9.62641,-1.33462,-11.1654,-4.28289,-0.228284,4.08571,-4.78995,-7.84118,0.992906,-30.2023,9.2695,-0.0377321,-2.89205,-8.46846,-0.020628,1.04373,1.58426,1.57735,16.7804,0.40284,12.3909,-12.5463,0.193636,8.00177,-3.61546,0.934908,-0.845301,4.18822,-36.2447,4.38658,-0.674075,25.1076,19.3307,0.1342,-0.0473346,-0.876668,-0.323481,3.86856
-121.288,0.98043,0.0874956,5,31,0,131.898,-0.0385834,0.103321,-0.00248838,0.0535868,-0.0403045,-0.0376126,0.351577,0.212562,0.0780577,0.122839,-0.246866,-0.0576218,-0.0791074,-0.114335,-1.55762,-1.91479,-0.919654,-0.42862,-0.487746,-1.70596,13.6384,-13.7165,2.11463,8.07559,-21.2856,0.658006,-1.17079,4.38833,-30.1271,-5.9608,-8.93125,10.3035,12.0058,-0.747452,-0.790587,0.150222,0.610864,-11.5112,-1.13764,5.60728,-1.02147,2.32863,-1.95525,-16.2698,2.50776,5.06945,-0.471444,23.9111,-11.9545,-4.58886,-22.911,-13.4617,-0.909808,-1.24051,0.307788,0.372858,-13.487
-122.923,0.996996,0.0863761,5,31,0,128.193,-0.0556163,0.0720964,-0.0290432,0.0544741,-0.0337797,-0.107077,0.375118,0.237286,-0.0369528,0.114164,-0.229257,-0.0730823,-0.0280269,-0.138254,-1.88086,-1.86178,-0.983518,-0.772552,-0.49922,-1.62255,-8.54883,-4.3162,-0.394078,0.88913,-28.5532,0.135938,0.322566,-1.378,-10.0985,4.98405,-2.60222,21.464,-14.5396,-0.280629,0.353307,-0.335356,-0.634041,1.4409,-2.31642,3.68865,-2.58672,2.5369,-1.60385,-34.3664,2.63038,5.48369,-1.24263,21.1842,-11.0743,-8.41094,-12.0339,-27.6468,-0.933695,-1.30436,1.14739,-0.253682,-18.3945
-123.039,0.998787,0.0877049,5,31,0,130.788,-0.15208,0.0985673,-0.04225,0.0600843,-0.00992358,-0.120333,0.517037,0.192442,0.383375,0.103775,-0.18782,-0.0685988,0.10944,-0.113656,-2.24009,-1.34911,-1.30965,-0.272699,-0.479067,6.46595,-2.87401,0.872176,0.479034,-1.58748,-5.13525,-2.03138,3.37455,-3.85057,11.1605,-6.95187,-3.40977,-30.9966,-19.5591,0.0779987,-0.869772,0.5414,-0.716429,-4.15456,-6.98536,6.19176,-2.50212,3.96036,-0.490877,-28.4961,3.21397,4.31668,1.85326,22.3696,-7.56493,-7.24653,23.9892,-11.5649,-0.988077,-1.06672,-0.295817,0.45625,7.66095
-121.599,0.993889,0.0893088,5,63,0,132.617,0.0460946,0.0975277,-0.0889282,-0.0176787,-0.157813,-0.0299486,-0.198413,0.23594,0.270898,0.0693165,0.242076,0.0323675,0.0195989,-0.0655834,-0.50176,-1.14712,-0.303753,-2.39866,-0.457526,5.27158,-6.76513,0.32034,-4.5924,-0.891323,20.536,-7.54747,-6.34915,-1.96491,-23.1448,11.1486,6.60078,-18.9919,12.6209,1.04553,-0.00438597,-0.0127254,-0.729199,-15.4596,8.76571,10.4409,-5.60463,-2.17099,-6.04634,-4.39134,-0.563905,9.96674,1.19793,14.6259,16.3693,4.12956,3.49491,8.42849,0.71375,0.335708,1.02665,-0.875425,12.7779
-121.159,0.993323,0.0901773,5,31,0,127.597,0.0220087,0.0217896,-0.139813,0.0104958,0.0313403,0.0407224,-0.156663,0.230734,0.225134,0.106004,0.206183,0.000549732,0.0410709,-0.0784145,-1.84975,-2.27357,-0.717671,-2.02857,-0.497671,-3.22147,-12.505,-2.72907,2.71008,9.36118,18.7955,0.93414,-3.03717,-0.664832,5.86617,-7.75834,-6.05375,2.35645,-9.02923,-0.992239,-0.774752,-0.674222,0.725149,-9.15416,2.37399,1.60797,-8.5719,0.441309,0.551828,10.1876,-0.519889,6.43679,0.575398,22.4081,11.2505,1.00596,6.59315,6.12998,-0.812587,-0.732303,0.0304252,-0.872119,6.45534
-125.384,0.998127,0.0909559,5,31,0,129.726,0.243998,0.157961,-0.192538,0.0956224,0.0427033,-0.0106533,-0.340443,0.264027,-0.107142,0.0365083,0.261118,0.120208,-0.0292079,-0.0851634,-3.00151,-1.71963,-1.09617,-0.870944,-0.528035,-5.17798,-9.26667,-2.61473,-2.76254,0.129049,9.95979,1.43851,2.6911,1.35434,23.6592,4.76445,-7.27148,7.90613,4.0466,0.210041,-0.661337,0.329034,-1.13368,1.82169,12.7516,9.41456,-11.8729,6.1648,0.933735,-5.67584,-1.61631,5.78678,-1.43145,5.525,14.4098,15.0894,-9.89134,0.908464,-0.889373,-0.550859,-0.0253425,-0.0771709,-5.21324
-124.464,0.997322,0.0924705,5,31,0,132.41,-0.246144,-0.0913513,0.233639,-0.0932334,-0.00826781,0.00571602,-0.273085,0.100716,-0.476611,0.0150339,-0.199296,-0.096023,-0.0174546,-0.0824295,0.0168496,0.458628,-2.88194,-0.938148,-0.365669,-5.14597,-8.32714,2.18988,1.46431,1.18182,4.61484,2.22207,-5.51675,2.96068,6.03723,-7.4182,-11.8589,18.0846,-4.95707,-0.925587,-1.11749,0.0186363,0.254118,18.1912,-17.4107,-11.0104,32.9992,-9.17903,-2.17331,1.54543,-1.33995,1.53256,-2.99628,20.2495,-21.6126,-7.09521,-4.11614,0.0295425,6.38743,3.15933,-0.872455,-0.836421,3.40378
-123.107,0.990828,0.0938679,5,31,0,133.1,0.098334,-0.0472482,-0.186789,-0.0319323,-0.0911887,-0.0159513,-0.430557,0.202116,0.149238,-0.0737394,0.0284839,0.0928877,0.0539837,-0.0957519,-3.61886,-1.24647,-2.77921,-0.227726,-0.593952,13.142,9.27165,-12.3,14.3825,2.58473,4.32622,2.17805,-3.39621,3.94182,8.23543,11.6182,0.121197,-2.24678,-14.0667,0.101566,0.326829,1.1993,1.23788,-6.06582,5.07748,-2.97757,-11.5592,-2.37364,-2.39892,-5.30178,-2.12912,3.06805,0.736319,-23.186,2.40954,8.26874,-7.87031,-4.30006,-0.911113,-0.138321,-0.899902,-1.20692,-22.3303
-121.472,0.995359,0.0942482,5,31,0,132.262,-0.0768296,-0.078031,0.0510557,-0.0533542,-0.338653,0.0270378,-0.171272,-0.0030924,0.0149595,0.0196581,-0.0752302,0.15409,0.107556,-0.125294,-2.75656,-1.07618,0.435017,-0.879645,-0.473595,7.8411,0.509809,-17.4079,-0.637444,3.51866,0.24703,-3.65336,7.80494,0.184749,-22.4346,6.02474,6.23093,1.95686,-0.188935,-1.04233,-0.536226,-2.43252,0.860238,-1.59668,-3.1463,-4.33036,3.49573,-3.32644,-8.47277,43.5177,-1.41122,8.88614,-2.84911,10.1266,-0.305739,22.86,21.6464,-20.1173,-1.01482,-0.802712,1.57035,0.981882,27.5027
-121.094,0.994561,0.0953347,5,31,0,130.444,-0.0498798,-0.111142,0.0657026,-0.0882368,-0.296915,0.018247,-0.177354,-0.15017,-0.177615,0.00225386,-0.0644597,0.163489,0.0809098,-0.123631,-2.27664,-1.87944,-0.488762,-0.770756,-0.463735,4.073,-8.05636,2.18595,-5.27137,5.22495,-9.27543,-0.126373,-10.5587,-2.50082,-12.8541,2.02715,-1.63059,-13.9434,5.25365,0.997703,-1.0921,-2.11736,0.05313,-1.87687,-1.41127,-6.35882,4.45551,-5.73002,-7.52727,14.4195,-0.332332,0.613034,-2.63523,2.07163,-1.88544,23.7908,14.7793,-18.5118,-0.943926,-0.929959,-0.430408,0.781328,19.1703
-122.232,0.996407,0.0962938,5,31,0,130.495,0.0437842,0.181458,0.180744,0.0567166,0.150847,0.0103589,-0.0441261,-0.408954,0.236069,0.0173475,-0.0617165,-0.0443053,0.058112,-0.0131306,-3.56155,-0.884965,-0.837144,0.769155,-0.490043,1.62649,9.60713,-7.30967,4.92077,8.16067,2.97657,1.34371,3.07094,3.0674,13.7372,14.2172,-15.374,3.2844,-13.6956,0.598956,-0.997918,-0.168001,0.390721,11.6136,2.39112,10.9594,11.0394,3.79641,3.73146,5.32921,0.0629362,-5.09979,0.715222,4.21979,-0.674847,-16.7519,37.0081,39.2607,-0.955287,-0.727266,-0.971366,3.30205,7.07101
-126.465,0.995938,0.0975462,5,31,0,135.439,-0.237221,-0.24195,-0.294562,-0.136913,0.206594,0.011535,-0.168975,0.20404,0.11212,-0.0371173,-0.0506588,-0.0202633,-0.0903501,-0.16737,-0.670579,-1.11908,0.114996,-2.41209,-0.390474,-12.1454,5.62061,-5.30777,-11.0385,10.9295,-6.34268,-0.616541,-2.55355,-0.645449,2.65175,-11.2379,-3.47387,-5.34389,-28.5019,0.749282,0.586745,-0.635603,0.159921,-13.6982,-9.09497,-15.5033,-20.2976,-10.3798,7.12209,-3.73783,-1.46907,13.2488,-1.63955,-10.9676,0.771309,-1.40433,-15.2925,-45.7663,0.293326,-0.728547,2.01361,-0.872296,0.856694
-131.788,0.988318,0.098725,5,31,0,138.998,-0.287527,-0.344071,-0.315928,-0.0940277,0.177335,0.0269038,-0.265248,0.185678,0.55411,-0.044478,0.0989377,-0.132607,-0.0589936,-0.129916,-2.53304,0.082928,-0.507228,-2.81348,-0.518496,3.23825,-3.47222,7.14567,7.13507,-3.26104,7.73182,-0.479275,-5.88795,2.02809,11.0015,3.86917,-10.6473,11.0907,31.359,-0.996808,0.113419,-1.39723,0.0374697,-9.85532,-14.4769,-20.8499,-19.6432,-6.99827,4.206,-7.17223,-1.64796,6.94785,2.92143,-41.7172,19.1413,-13.5173,-10.4862,-25.4383,-0.76083,2.92297,-0.0944917,-0.872227,-16.5717
-126.59,0.999168,0.0986681,5,31,0,138.87,-0.184204,-0.320177,-0.247561,-0.132112,0.0835099,0.0643976,0.0898204,0.0938008,0.449159,0.0228225,0.0356527,-0.144264,0.00882159,-0.122583,-3.12252,-0.576152,-1.14779,-2.76385,-0.497518,-12.4128,-10.1835,-13.9854,1.86658,6.22144,-10.9395,-7.65979,5.27151,1.79574,-32.7701,9.63551,-1.87891,-18.1962,-10.2083,0.35399,0.767585,0.736156,-0.354179,-3.87571,-9.06174,-19.1955,-15.1056,-8.96393,2.00811,14.839,0.873283,3.03397,2.19263,2.0595,6.53879,-14.1626,1.2465,-16.4295,-1.01279,-0.332836,-0.744327,-0.997514,3.43673
-122.736,0.990736,0.100364,5,31,0,142.636,-0.117828,-0.0839426,0.0857259,0.0629939,-0.278396,-0.00754329,-0.34662,-0.0932942,-0.853297,0.0807317,-0.073126,-0.140028,-0.0465051,-0.0384658,-1.71664,0.693166,-1.54197,0.262542,-0.472416,8.81073,25.4953,19.3478,9.549,-4.47988,-3.88618,-2.10848,-4.07468,2.23038,10.8952,8.40857,17.026,4.4214,12.811,1.14573,-0.245449,-3.37212,1.07649,14.5298,-5.23918,-5.65457,5.0673,4.27319,-7.73649,-2.14268,-1.73255,-1.06972,-5.89092,24.7529,-19.3027,-17.7062,-9.32829,26.8414,-0.653559,2.74777,-0.147717,0.880497,-4.08495
-128.514,0.977002,0.100685,5,63,0,140.043,-0.0273719,-0.188777,0.260529,-0.155721,0.174785,-0.0704634,0.167829,-0.186553,0.29158,-0.0555594,-0.240093,0.00345213,-0.0281537,-0.00330216,-1.89101,-1.35638,-1.37686,0.122903,-0.244397,-5.17047,3.28162,-2.64499,8.81069,-12.5047,5.16951,-5.31599,1.11262,-6.41655,30.6162,0.955439,-8.52781,-3.8557,14.7801,-0.390522,0.770029,-0.732458,0.189729,-7.62064,0.827819,-10.1724,17.7097,-9.39481,4.80995,-7.68558,1.46791,-1.08993,1.60448,-3.6721,-8.8306,28.046,17.7208,34.8322,-0.739087,-1.96104,-1.61339,-0.401715,44.2238
-118.569,0.997699,0.0987798,5,31,0,134.484,-0.171672,0.0695153,-0.042367,0.123337,-0.0471377,-0.0215984,0.457914,-0.0574293,-0.0219019,0.0443283,0.0900707,-0.119142,-0.0205582,-0.130352,-0.0666662,-0.473274,0.00413757,-0.399089,-0.49902,-5.33927,-15.762,24.3678,-6.58461,3.53746,-19.2031,3.18416,0.111992,0.2932,-15.7416,0.340052,4.86194,-5.89451,27.5936,0.721402,2.38682,0.510858,-0.196044,18.3599,-13.6295,5.98952,-8.69627,10.5488,-6.01965,-22.3432,6.37316,2.18765,-2.60915,-2.20074,8.38378,-15.5641,-8.2281,-24.4881,1.66771,-0.545609,2.12762,0.191863,-12.5317
-122.148,0.997566,0.100207,5,31,0,127.783,0.0219596,0.130821,0.28332,-0.0128186,0.103022,0.0624508,-0.645183,-0.237373,0.376364,-0.0203409,0.196132,0.0198046,-0.0296727,-0.0558112,-2.00511,-2.01821,-0.503813,-0.10017,-0.514711,-10.1967,7.03117,3.70752,8.45816,-2.18145,2.48408,5.24925,1.35777,1.38171,6.91097,11.6175,-6.27666,-13.5799,-5.67859,0.187527,-0.0359444,0.763964,-0.275259,1.99517,1.65001,7.84033,17.3085,-1.41254,2.31799,14.377,-4.30944,-2.24678,1.629,-5.32703,10.52,7.78658,-12.3973,19.3197,-0.866946,-0.707366,-0.223294,0.243624,-1.96127
-117.51,0.995589,0.101619,5,31,0,126.846,0.0643971,0.0207301,0.131676,-0.0600867,0.230404,-0.00811416,-0.139617,-0.299491,0.55456,0.0384997,0.0981851,0.063013,-0.0217495,-0.0637228,-0.91587,-0.0430331,-0.34929,-1.10859,-0.564187,0.556675,10.7097,16.8494,-1.4425,-0.243341,6.81837,-6.27211,-1.16498,1.19346,-16.158,11.0953,0.0261886,-11.6243,14.9719,-1.13635,-1.17312,-0.585439,0.570228,-8.15786,4.98271,0.575746,7.95468,-7.09032,5.5074,-7.29679,-0.431058,-3.23084,3.28926,-3.78569,11.2743,7.91334,-7.04412,15.034,-0.388601,0.119891,-0.597866,-0.496267,-5.90841
-116.646,0.998328,0.102711,5,31,0,123.32,-0.0488605,-0.0589058,-0.119171,0.0841832,-0.0626915,0.0107886,-0.392115,-0.0393162,-0.21444,0.0811925,0.0930444,-0.0207854,0.0606885,-0.116784,-0.705012,-0.094295,-0.69973,0.172897,-0.604013,-12.7303,3.49194,0.180051,1.30436,-5.40291,20.2879,2.09414,5.11799,1.34348,-15.8969,3.91349,12.1262,-9.78885,9.51058,0.465072,-0.367146,0.0896274,-0.907348,8.5495,-0.801481,-4.90975,-10.5173,5.12738,-3.399,-2.45539,-2.35474,1.26339,-2.97788,3.2407,9.06686,-9.63436,4.73032,-13.4281,-0.0487612,-0.826843,-0.111676,0.0320931,-10.681
-123.458,0.960456,0.104257,5,31,0,130.067,-0.127885,-0.098618,-0.0780953,-0.0187624,-0.0204144,-0.0698831,-0.23958,-0.00166523,-0.59199,0.089435,0.00727787,0.0276913,0.0372745,-0.163937,1.02428,0.626426,-0.688,0.862388,-0.577249,2.53373,-2.12408,-12.4824,17.7723,-3.10958,20.3812,-3.26977,-0.747052,1.17117,4.26587,8.64544,-8.29086,7.91776,8.97061,0.465574,-0.03801,0.306316,-0.192555,-3.51188,-38.2063,-53.2539,-38.9314,0.173267,-6.91843,-34.9798,-1.76576,0.309544,-6.36286,-40.5557,-19.3211,-25.2363,-66.3959,-46.7524,13.2776,-4.61116,2.57941,-2.10881,-42.4284
-128.526,0.992448,0.099618,5,31,0,136.258,0.288203,-0.130063,0.0712452,0.130913,-0.249381,-0.0128952,0.282592,0.0110123,0.261163,-0.0160538,-0.116285,0.0452906,0.115406,-0.000335629,-6.99354,-0.86055,-2.10001,0.388049,-0.594222,0.184149,-8.50245,-5.29933,2.78376,-2.38367,-23.5724,-2.64782,0.684903,-4.22801,12.5168,-2.41634,-5.99282,-1.96768,-5.55929,1.91987,0.0751939,0.177448,0.0131689,-10.4597,14.7031,-7.80371,4.34528,8.76918,-6.23649,-3.36549,1.52417,0.588017,1.33054,-5.2629,-3.90018,2.83989,20.8477,45.1154,-0.997536,-0.770309,-0.899432,0.630573,0.204913
-126.43,0.98236,0.100168,4,31,0,136.807,0.189751,-0.0830929,0.0587964,0.0336961,0.0589254,0.000840652,0.70851,0.0792288,0.0370022,-0.0231278,0.145452,0.0184991,0.0906508,-0.0376598,-5.39513,0.190181,-2.60689,-0.657188,-0.576172,-11.3553,8.0681,-3.02022,-9.0427,11.0828,4.47004,3.98149,1.21449,-1.61975,15.0262,10.7098,-2.25591,-8.01064,-30.0729,1.52831,-0.161584,0.00299541,-0.16102,11.7262,9.69009,-4.99284,3.57043,2.22382,1.45982,-1.03815,3.61514,1.48609,0.0731142,-35.1037,22.0391,-0.122261,10.1724,22.3871,-0.9953,3.0547,-0.851493,-0.935842,-12.7228
-123.302,0.992172,0.0991185,5,31,0,140.045,-0.220587,0.0794054,-0.0883778,-0.0294299,0.100683,-0.0165832,0.154262,-0.234321,0.372862,-0.0269778,-0.477037,-0.0934802,-0.0630093,-0.119349,-2.07827,-1.5799,-0.449534,-0.32671,-0.382354,8.46331,-3.81533,-18.826,9.02342,8.85008,-4.79373,9.62947,-0.696819,1.40175,-0.721037,-9.48601,3.32578,15.0306,16.366,2.39504,1.21485,0.902171,-0.111336,-3.71483,-10.5518,4.84892,-5.53112,-2.18956,2.26157,-4.6705,2.00264,-2.30469,1.60047,-5.95689,-23.3894,-5.4754,-13.2605,-12.159,-1.02906,-1.00964,-0.626451,-0.461063,1.35332
-119.517,0.998601,0.0996113,5,31,0,128.985,0.0741458,-0.0623188,0.0437716,0.09759,0.0741991,-0.0886435,-0.27884,-0.125715,0.0759705,-0.0489634,0.0676774,-0.00758057,0.0845659,-0.0632137,-0.474305,0.728232,0.996459,-0.179694,-0.259363,4.84529,-3.53256,10.2296,-12.132,-4.9584,16.5754,-2.55885,0.00135327,2.94385,18.9157,19.774,11.2514,-1.42468,2.74187,-0.872942,0.546707,-0.479986,0.0249353,3.48088,6.24831,-4.89007,1.75767,4.28237,1.02252,-38.8715,-7.98473,10.4678,0.817317,-51.2363,35.2046,-3.42962,12.8432,10.5629,-0.444932,5.22062,3.60435,-0.223858,-4.31465
-119.865,0.924086,0.101116,5,31,0,129.609,-0.119939,-0.162147,-0.100549,0.0798008,-0.160053,-0.0524435,-0.141653,-0.0820407,0.136181,-0.0496896,-0.236163,0.0929031,0.117616,-0.110677,-0.287876,0.480157,0.719445,-0.998028,-0.224257,11.5964,4.4068,9.36879,7.93631,5.33262,-9.90322,-3.1721,1.25906,-0.896242,5.23126,15.4822,-6.06896,5.76245,14.5701,0.642554,1.90525,0.293438,0.619635,0.211476,-3.21858,-14.9192,-8.29608,10.7496,-8.00265,-18.2296,-1.70608,-0.794539,-1.20354,-0.607282,-28.4153,11.5519,15.502,-9.86504,1.53286,4.04012,1.18912,-0.861504,-4.0715
-118.242,0.977658,0.0913126,5,31,0,126.41,-0.000353729,0.0938306,0.168336,-0.049202,0.0260252,-0.0867544,-0.165153,-0.221412,-0.00492403,-0.0581437,-0.151332,-0.0528957,-0.0997348,-0.056632,-0.76458,-0.561652,0.503916,-1.00771,-0.222254,-2.35788,-11.7627,-0.439355,4.99794,-6.22218,5.29648,1.27715,-3.57956,-0.317667,-16.7012,5.89381,24.6124,6.11833,3.12092,-0.31902,0.628288,1.76442,0.680124,8.07634,3.28498,7.36347,12.9112,-4.00231,0.199646,0.680648,0.0569548,-0.554315,-1.68156,-7.50273,-4.51653,-1.08552,-15.3989,19.108,0.0948787,-1.17854,-1.90389,-0.94568,14.0111
