# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1572216266
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-119.683,0.999993,0.03424,7,127,0,126.79,-0.0446872,-0.0281387,-0.029813,-0.00177609,0.00381222,0.0151736,0.0513821,0.34223,0.252731,-0.101697,0.0653547,-0.0663976,0.105546,-0.0626657,-1.4438,-0.678994,-1.4508,-1.1375,-0.471544,9.24217,-3.79992,1.82522,2.94559,9.24865,24.6809,3.7355,0.938355,-1.26678,7.63301,3.37194,2.29246,17.688,-27.9693,-0.32822,0.902643,-0.210268,0.25591,1.71246,-1.07901,-1.64426,-2.10002,-1.09224,-0.423377,1.86169,0.478033,6.23713,1.0886,-28.2834,8.65089,-6.70777,16.4866,13.2665,-0.810695,0.522033,-0.394313,-0.754982,-2.24231
-118.818,0.999529,0.03424,7,127,0,126.424,0.151377,0.0401393,-0.0762654,0.0248798,0.0389751,-0.0122301,-0.217639,-0.32737,0.311199,0.0670447,-0.172314,0.00349018,-0.0665979,-0.138887,-1.3715,-2.07214,0.157088,0.0410103,-0.429466,6.44622,-0.386861,-6.85513,0.740418,-0.178032,2.30054,-0.0264176,9.01237,2.14471,-12.1695,-8.74773,2.73455,10.7582,-13.003,-0.650807,1.88688,-0.434624,0.559764,3.23275,9.51039,2.06673,-5.78245,0.812191,0.344216,-4.89782,-1.6243,-7.1985,1.61327,13.6398,-8.48694,10.7808,-26.0743,-25.0492,-0.448625,-0.943722,1.08808,1.0918,-4.59805
-122.739,0.998935,0.03424,7,127,0,127.95,-0.199855,0.0441213,0.08939,-0.102531,-0.195686,0.073505,0.200157,0.1439,0.0623539,-0.0747407,0.0967461,-0.137292,0.0489377,-0.0216341,-2.83299,-1.08627,-0.94498,-0.812453,-0.486393,-3.46837,-5.00434,1.99504,3.66465,2.61774,-13.1071,0.251937,3.51803,-1.32359,-19.6251,13.9926,-0.221592,16.9913,-5.30642,0.473712,-0.782929,0.464101,0.179633,-4.74126,-9.90902,2.69301,5.43582,-7.07072,-5.02566,15.876,1.42483,3.90595,-0.397036,-19.0901,7.80485,-14.281,8.22308,33.8014,-0.950584,-0.144067,-0.426701,-0.487269,-0.379296
-123.104,0.999246,0.03424,7,127,0,134.807,-0.268184,-0.0503402,0.0710136,-0.0797867,0.0966555,0.0317094,0.00865195,-0.484581,0.481808,-0.0408354,0.0852679,-0.236105,0.0718134,-0.0611158,-0.0896214,-1.48264,0.0183001,-1.08395,-0.449591,-6.77946,5.66625,6.08627,-6.18416,-6.81867,25.7274,2.16177,5.19071,-0.880485,-14.5695,5.62732,-9.44523,15.8167,30.395,-2.29142,-0.160426,0.75846,1.5342,5.7076,-21.7128,-3.58305,7.85896,-10.1908,3.35854,1.8948,0.2223,-11.5461,3.16106,-11.75,5.04621,-25.9649,10.5038,15.6594,2.82567,-0.583251,2.27754,-0.247906,-9.81518
-121.44,0.9991,0.03424,6,127,0,131.21,0.04375,-0.134605,0.00513799,0.041598,0.0959573,0.0410259,0.0316684,-0.37117,0.835187,0.0624084,0.059547,0.070738,-0.0352129,-0.119237,-1.08054,-1.92429,-1.44952,-0.00985787,-0.440153,-17.006,-3.02599,6.17209,-9.05352,2.26801,3.72722,0.177859,-5.88941,1.18116,-15.2282,4.49979,-27.3566,13.5338,17.8247,1.2904,-0.297197,0.0296416,-0.535866,-0.425531,6.39611,-7.91801,1.71444,3.6487,2.62116,13.2008,0.62051,-4.15288,4.81724,14.9502,4.31069,28.7731,-7.5066,-17.2419,-0.435323,-0.675096,-1.16061,1.58237,20.0584
-124.226,0.99875,0.03424,7,127,0,133.448,0.0484498,0.107867,0.10132,0.0996418,0.114598,-0.0114088,-0.642858,-0.354562,-0.371514,-0.173747,0.0376354,-0.0183409,0.0456393,-0.0739333,-0.917761,-0.834244,-1.87652,-2.01088,-0.53141,-3.77252,9.51295,0.0484075,-2.46515,-2.22096,-11.1511,1.28241,8.21606,-4.46432,4.81641,-5.40841,-11.1066,7.0118,15.6034,1.24954,-0.922216,-1.40734,-0.188704,11.4265,2.60232,4.80151,3.88849,3.29082,1.35259,-6.0893,-3.2485,-4.49457,-2.64788,-49.1179,4.32878,-2.52147,5.18266,7.31236,-1.51726,1.60014,-0.797327,-0.956846,-21.8539
-124.65,0.999644,0.03424,7,127,0,138.343,-0.119039,-0.208203,0.0433833,-0.145691,-0.069528,-0.0132815,0.915619,0.303946,0.693534,0.138661,-0.107163,-0.0635175,0.0159212,-0.114675,-0.958696,-0.205572,-1.64508,-1.35081,-0.464026,-6.32815,1.51917,-12.0008,-0.771221,-1.73709,1.99024,-0.048581,-1.4915,2.11284,55.4196,7.67451,21.6112,-33.1126,10.1823,0.248577,-0.4942,-0.471405,0.150524,5.67959,-1.93277,-12.7314,5.46215,-9.33115,-2.17226,-1.0672,5.12774,5.27513,3.86275,42.5615,-3.99503,-2.95271,3.66662,-13.1403,-0.969736,1.45518,-0.228713,-0.943843,17.5038
-120.521,0.998633,0.03424,7,127,0,134.751,0.036533,0.179958,-0.142832,0.0909587,0.136529,0.0398604,-0.650694,-0.369568,-0.135022,-0.0554355,0.00157171,0.0720679,0.0382331,-0.0730558,-2.13174,-0.143651,-1.01979,-1.01363,-0.426136,2.63484,-8.67829,-14.5471,-19.6978,-0.0365847,-17.1566,-0.724758,-0.135838,1.17237,-5.08916,-5.48832,-6.18878,24.2131,-39.4836,0.47843,0.946449,2.02101,-0.0743615,-15.2223,2.78958,11.1998,-8.71257,6.12049,3.36419,13.2186,-3.37075,-4.00408,-1.58392,-10.3315,8.08322,10.6305,6.87571,9.66247,-0.779459,-0.206139,-0.743721,-0.370945,11.0095
-121.999,0.999682,0.03424,7,127,0,126.767,0.0719433,0.190811,-0.187534,0.025247,0.0514765,0.0378818,-0.487402,-0.343072,0.0253051,-0.0781705,0.111129,0.122784,0.0693159,-0.0778481,-1.38823,-0.287653,-0.59781,-0.905321,-0.420399,-2.23497,2.37233,2.41815,9.7778,5.204,6.22431,-2.76055,-1.79402,-2.34923,6.75741,-7.50044,-6.30753,-6.93941,5.59323,-1.45805,0.283193,-0.721777,-0.0918565,5.35062,6.24908,13.4629,-11.3572,2.09298,1.48026,19.563,-2.56568,-2.7549,-0.657071,-12.2853,16.9584,17.669,14.5744,4.08324,-0.1759,0.669787,-0.712276,0.278289,21.1263
-121.67,0.999511,0.03424,7,127,0,126.364,-0.143811,-0.17523,0.216172,0.000788727,0.0161209,0.0202496,0.134515,0.237725,0.500662,0.121892,-0.202298,-0.0983229,-0.0776661,-0.0838056,-0.429763,-0.513197,-1.08009,-0.152188,-0.443287,-5.81291,-7.08837,8.87473,-0.00442667,-0.281986,2.84766,-2.20514,2.67693,0.66087,-3.35348,5.51247,-5.3381,-24.6831,21.3336,0.509105,0.193913,-0.142196,-0.645835,-3.89018,-5.95619,-15.6393,19.5802,-0.436861,-1.07102,3.95105,1.06267,4.74493,2.44196,27.7244,-11.1264,-4.20564,-17.4835,3.92135,1.70861,0.00303439,-0.570529,-0.329411,1.04912
-124.349,0.998269,0.03424,7,127,0,131.45,0.105849,0.168074,-0.194901,-0.00954567,-0.0573922,0.00850556,-0.334711,-0.564525,-0.217232,0.028171,-0.16388,0.0504085,0.0433354,-0.0980404,-4.99672,-1.35499,-0.415931,-1.44913,-0.43126,5.6442,4.2362,-6.60645,3.01921,3.03916,11.4605,0.843326,-1.87279,-4.88938,2.17717,-11.1904,7.22072,27.1932,-9.2892,-0.150027,-0.935545,0.427708,0.664533,-1.76692,5.45043,10.0913,-11.8872,-0.631488,-1.4412,11.1872,-1.81124,-8.91107,-3.21099,7.81531,-7.59508,7.15547,7.17074,-2.18683,-0.986623,-0.789867,0.766947,-0.656533,9.24839
-120.047,0.999055,0.03424,7,127,0,135.338,-0.0350999,-0.0498324,0.157214,0.0313259,-0.0592487,0.00872346,0.312072,0.320592,0.433229,0.0896925,0.0231009,0.0399109,0.0389886,-0.0971539,-0.416804,1.29525,0.0114361,0.0817903,-0.832569,11.4743,9.49288,6.76325,1.37075,-13.1942,10.037,-2.48714,6.58779,-0.585138,15.1252,-7.02488,-9.65887,-4.5326,-42.5564,-2.79066,-1.12347,0.00869383,-1.15245,0.337767,3.20267,-4.71813,15.1512,2.02163,-4.32881,-0.751483,4.97752,13.0732,2.489,50.5081,2.53427,17.231,2.87043,-7.12779,0.610613,5.4924,3.75758,0.476189,8.9523
-116.565,0.997545,0.03424,7,127,0,126.457,0.0734724,0.0955586,-0.109046,0.0230092,0.113223,-0.000260868,-0.216575,-0.430834,-0.0790864,0.0300686,0.00458494,-0.0476798,0.00909953,-0.0886381,-1.21944,0.81289,-1.12103,-0.21781,-0.492125,6.3049,-1.32248,8.41582,1.71791,-3.27185,-16.3474,4.1411,6.3235,0.53637,-15.0955,-9.04751,11.7655,13.5915,1.05994,-0.381137,-0.00300147,0.288712,0.632761,21.4986,6.3465,6.56955,-7.18119,1.60034,2.63813,2.74428,-0.834365,-5.27846,-1.22387,16.4724,11.3494,-0.0590889,4.27486,3.12154,-0.39644,1.60722,-0.993857,-0.397111,9.38507
-125.231,0.997026,0.03424,6,127,0,131.072,0.180608,0.287176,0.00754771,-0.0924947,-0.0132388,0.134916,-0.280725,-0.472767,-0.273103,-0.0738401,0.0193111,-0.0812361,-0.0156343,-0.0675692,-2.44448,-0.617095,-0.215695,0.3764,-0.397266,-1.29705,-5.08426,-9.14308,5.73526,3.91524,-15.7877,-0.964334,-4.41935,-1.15186,9.03823,4.05764,-4.59502,6.19671,-4.99386,0.77551,1.48356,1.04287,0.142033,-6.82662,9.96085,17.6749,0.597921,-6.00877,-0.315811,51.2822,-2.03659,-8.02337,-4.37774,-10.5693,5.27889,-2.23345,17.2601,10.5061,-0.666772,-0.763559,3.96423,-0.337754,17.6934
-124.341,0.998019,0.03424,7,127,0,134.13,0.130794,-0.0170303,0.134946,-0.00727231,0.229816,-0.0058711,-0.523503,-0.54912,-0.261765,0.076849,-0.0726231,-0.0434294,0.0424003,-0.0511067,-3.2699,0.627064,-3.46686,-0.71375,-0.546516,9.46507,19.661,-0.566079,-6.69086,-1.504,33.6242,-0.968327,-5.72333,-1.83802,-11.2738,3.16,-8.82042,-2.55694,13.6292,-0.171305,1.02995,0.684973,0.424157,9.78793,6.97596,-1.04641,8.26393,-0.44254,5.67154,-1.18795,-2.59056,-7.62029,-1.64699,38.6654,-11.8667,-0.934999,7.11858,21.3507,-0.934571,3.17776,-1.00116,-0.651296,7.46975
-123.799,0.999996,0.03424,7,127,0,131.155,-0.036937,0.0896094,-0.00784123,0.145211,0.0236228,-0.0102847,0.355688,0.205247,-0.688123,0.0660407,0.105201,0.055119,-0.00920438,-0.0580811,-4.00671,0.361984,-2.59311,0.203009,-0.549736,7.50232,-1.60381,8.87992,-0.703932,6.33473,-1.87172,-3.35304,-9.33384,-1.52412,4.42631,-0.835309,4.83481,-11.3105,20.5615,-0.38069,0.213434,-1.09168,0.714234,-5.11461,-1.70513,5.43279,-0.4215,9.73774,0.58304,-1.70979,1.9096,3.33428,-4.26535,20.9251,21.5814,25.1137,-1.33054,13.7793,-0.982738,2.60178,-0.697672,1.30091,16.094
-129.657,0.998802,0.03424,7,127,0,137.024,-0.069941,-0.14736,0.0312911,0.183243,0.114998,0.0443127,0.642023,0.386685,-0.715752,-0.0119906,-0.130742,0.193585,0.106518,-0.0233589,-3.06413,0.185658,-1.34424,-0.323734,-0.68886,-0.227514,-14.2753,2.11475,-3.69906,1.56731,11.9277,0.208531,0.395948,2.55168,-7.51584,-11.8884,4.34804,26.5368,1.70042,1.46477,-0.724243,0.964108,0.0192905,0.979571,-3.58438,-9.31876,1.50554,11.8389,2.61071,1.89296,3.44109,5.93807,-5.28846,-35.2955,-15.0726,16.6914,-4.57139,27.9508,-1.0051,1.71241,-0.0621624,-3.1667,-34.273
-131.062,0.99966,0.03424,7,127,0,140.177,0.168529,-0.311735,0.07046,0.140325,0.0860186,0.0244239,0.567531,0.365903,0.115251,0.050024,-0.162583,0.120584,0.175596,-0.00408989,-4.39677,-0.680556,-0.876394,-0.14522,-0.543999,10.6614,-2.03721,0.497741,-9.23726,-2.22369,-8.43685,-2.76345,-4.66235,6.90293,12.5545,2.69007,-19.8657,-0.76223,-13.6011,-0.738971,-0.467604,-0.266904,0.00846513,8.12756,8.73461,-18.6476,4.3642,9.44761,2.15007,12.9169,3.99067,7.88299,0.0981858,19.4047,-4.17932,22.9876,39.419,39.0963,-0.970704,-0.700659,1.1852,3.06406,24.9823
-124.374,0.999863,0.03424,6,127,0,138.504,-0.0388454,-0.224817,0.079407,0.0879112,0.097745,0.088682,-0.000597255,0.165161,-0.0176495,0.101264,-0.0253442,0.191349,0.0666192,-0.0582854,-3.76744,-0.173326,-1.4309,-1.22884,-0.655245,15.1061,-14.4905,1.4675,7.87654,0.668225,-11.3787,5.00871,6.39135,0.900279,-7.09978,-11.2036,-0.424096,31.293,41.3515,-1.17615,-0.73227,0.250032,0.778935,7.42426,-1.90399,-13.6085,4.74585,5.76115,2.35454,17.3703,0.0952912,2.97591,-0.750205,10.1899,-2.82414,19.9172,5.73074,16.8845,-0.980836,-1.28225,-0.97917,-0.935926,-15.5049
-126.027,0.999875,0.03424,7,127,0,130.281,0.0893101,-0.238714,0.1042,0.111124,0.088661,0.0625438,-0.0425374,0.28766,-0.21858,0.143487,-0.00801857,0.176739,0.104566,-0.037413,-3.13958,0.210038,-1.67607,-0.519183,-0.684073,-11.2271,-3.13731,-0.779197,-0.456399,1.17425,15.7584,0.442017,-2.22548,1.85187,-7.17747,-2.44487,10.2049,-8.17824,-7.3461,-1.31903,-0.406817,0.0516318,-0.850633,2.01076,4.91514,-14.3625,6.41133,7.47533,2.14363,15.94,-0.0301783,4.73797,-1.75848,40.9073,-1.11835,24.8212,14.6475,26.8168,-0.912422,1.7032,-0.456455,0.576357,7.68699
-122.997,0.999517,0.03424,7,127,0,136.086,0.0825862,0.151816,0.1116,-0.0914504,0.0846506,-0.0291591,-0.595142,-0.177217,-0.530283,-0.0234747,-0.0238872,-0.0407946,-0.0874446,-0.124241,-0.21815,-0.148129,-3.84643,-1.26727,-0.442409,14.2477,-11.3985,14.49,2.12012,3.42085,13.3142,-1.40508,4.1408,-3.3195,18.8976,14.0428,22.8661,10.4243,15.6416,-0.613093,1.57383,-0.398844,-0.654211,-2.27437,13.315,15.5261,11.3604,-13.2289,1.81256,-6.77078,-2.9424,-2.33934,-3.21846,-1.719,9.08751,-0.576067,-13.3609,-21.1523,2.66186,-0.460859,-1.00986,-0.941038,15.7557
-120.119,1,0.03424,7,127,0,127.791,-0.103445,-0.0855448,-0.0269526,0.155231,0.0850889,-0.0359622,0.108575,0.0579885,-0.35686,0.00735241,-0.127244,0.0856768,0.0953104,-0.0195519,-2.16771,0.1556,-0.857093,0.0423519,-0.472509,-4.67384,-8.62871,-7.54923,2.56719,-3.09053,13.8053,3.27399,2.04615,5.45804,8.70334,0.618306,-5.97504,13.8096,-8.91719,-0.00481288,-0.0689739,1.69059,0.500402,-2.71295,-4.22568,-4.93856,-1.30127,10.8247,2.07051,-2.80761,1.22156,2.66245,-3.20978,18.3016,-3.13654,20.7484,21.2579,34.51,-0.959002,-0.119092,-0.221382,1.62493,17.0785
-122.016,0.999725,0.03424,7,127,0,129.83,0.0373267,0.274953,0.0387509,-0.0883443,0.0453029,0.00686345,-0.305662,-0.208399,0.524881,0.00952107,-0.00881112,-0.143816,0.0448979,-0.0865453,-3.76609,-0.615926,-0.429254,-1.07706,-0.373725,-5.31896,4.48321,-0.486286,9.02135,3.40074,-16.0406,-0.158553,2.93461,-2.88303,-4.42365,-4.14404,-6.6832,26.4944,52.8978,-0.448044,-0.331948,-0.544113,0.253929,-0.0982009,2.16256,16.6737,2.50045,-5.82707,1.1469,17.7307,-1.27082,-0.270045,3.23754,11.5498,5.88108,-10.3127,13.0901,2.13168,-0.920837,-0.424993,-0.822696,-1.00612,29.3145
-126.999,0.998898,0.03424,7,127,0,134.009,-0.261342,0.0979796,0.101435,-0.0960406,0.53193,0.0496238,0.122847,-0.0320835,0.00555327,0.107322,0.102499,0.0720169,0.0823331,-0.101078,-4.17738,0.182221,1.02789,0.277691,-0.756173,-0.415657,19.5804,3.93304,-8.07593,3.4001,-13.7264,-0.47298,-0.418037,-0.123313,-1.01695,4.84235,-15.1536,6.23836,1.23164,-0.74473,-0.915177,0.0078287,-1.13834,7.05495,-13.1484,5.95288,6.25804,-6.37748,13.3063,73.6319,9.89444,6.14189,-6.55148,42.025,16.5701,26.3731,27.8799,-7.01486,-1.01854,3.41835,5.75253,2.88606,25.4219
-121.348,0.993723,0.03424,6,63,0,135.214,-0.0798277,0.108635,0.0895553,-0.105986,0.143214,0.0104824,0.321503,-0.131585,0.367085,0.104299,0.218506,-0.0171805,0.0948536,-0.0921189,-3.00606,-0.188357,-0.678943,-0.311327,-0.682153,15.6114,-2.13137,-3.60411,2.73874,-16.4361,2.72814,-0.372008,-1.90926,3.20947,0.406133,2.39672,-8.90259,3.03492,7.6199,1.79722,0.81569,-1.1676,0.326956,20.1159,-3.93978,6.4276,5.26818,-7.48249,3.40917,-6.60455,2.51123,-0.143499,1.47052,3.33314,18.0881,-6.33321,9.60332,-1.41883,-0.972367,-0.586857,-0.79002,-0.744166,-14.2746
-118.753,0.998956,0.03424,7,127,0,128.03,-0.0108169,0.0312208,0.0104901,0.118729,0.199148,-0.00798295,-0.348197,-0.145076,0.438544,0.0235025,-0.244812,-0.114373,-0.0560701,-0.0388392,-1.88504,-0.0242019,-0.481973,-0.614758,-0.379242,-4.16085,7.35037,5.86914,-6.84045,4.05815,-4.07486,2.76668,-2.28206,3.65518,21.3317,11.2811,-7.00093,17.7795,9.50721,-1.54249,0.64994,0.664688,0.569119,-13.5078,0.427649,1.87949,0.696514,8.22228,4.76966,2.74188,-1.98256,-1.33818,2.00698,15.9246,-16.0598,-7.57412,-9.19687,28.6936,-0.867854,1.16714,-0.709734,-0.910935,7.24915
-120.308,0.999079,0.03424,7,127,0,125.798,-0.111261,-0.120579,0.0698337,-0.105278,-0.139382,-0.0463371,0.287985,-0.303969,-0.267453,0.0179299,0.0870101,0.035249,-0.0261787,-0.14379,-0.16436,-1.16241,-0.962092,-0.452262,-0.494978,2.72802,8.77694,-10.6322,0.397451,-0.360765,17.0941,0.13709,-4.98825,-1.43607,-14.8879,11.9221,7.42088,0.410483,-1.11708,0.112338,0.419174,-0.668725,-0.851428,-1.3138,-6.15101,-16.0874,5.3785,-17.4754,-9.41527,-22.3318,2.05959,-3.43618,-2.84852,-5.60948,4.74308,2.18812,-21.3135,-33.1175,2.97086,-0.822486,0.165762,0.0340756,-28.9512
-129.067,0.999707,0.03424,7,127,0,136.123,-0.206268,0.105126,0.0692032,0.310483,-0.0805283,0.0315322,0.090692,0.279635,-0.395129,-0.0905957,-0.20445,-0.151008,-0.12536,-0.0958344,-2.00967,1.07705,-2.71319,-2.08332,-0.10551,-7.18558,-8.40916,6.38205,-3.47625,-6.20195,-10.4782,1.87409,-4.30378,-2.46988,27.7533,-0.668746,3.52727,-9.55205,-32.4542,0.772424,-0.569789,-0.0104416,-0.238565,-6.80623,-9.51252,6.28201,4.43236,21.4544,-2.3729,8.20889,0.529375,4.08027,-2.54994,33.6482,-30.7305,-13.7973,-20.5087,-2.85836,-0.830382,1.32407,-0.78854,-1.08572,11.0789
-123.868,0.973248,0.03424,7,127,0,143.642,-0.121149,0.0277359,0.0493348,-0.0208766,-0.214252,0.0928024,-0.582402,-0.249176,0.594673,-0.0188906,-0.0327914,-0.00677949,0.0548343,-0.180203,-0.920916,-1.1733,-3.4181,0.700006,-0.476529,14.4349,-9.16036,-6.14318,-23.812,8.52873,-12.8176,-0.544148,-4.69069,2.41998,37.27,0.866862,20.5293,21.2604,29.6356,-1.08923,-1.85571,0.685159,0.679718,-11.4715,-2.95818,4.24017,5.25445,-0.934933,-6.7746,22.5709,-2.86629,-3.2726,3.49872,-2.37957,2.20364,4.48591,39.6116,-51.5491,-0.515605,-0.848095,-1.05256,2.66068,17.7996
-126.492,0.998236,0.03424,7,127,0,134.895,-0.0521622,-0.0624311,0.117561,0.0707471,-0.432225,0.10094,-0.327225,0.332028,0.204961,0.098278,0.171264,-0.0988441,-0.0534579,-0.0163569,-1.53912,-0.0937396,-1.96616,-1.98444,-0.539595,5.02176,-2.81175,-2.99859,2.4314,5.28056,-21.8301,3.00304,5.044,-3.70733,9.76579,-2.55212,-1.81192,-11.0054,43.642,-0.176009,0.0247025,1.34954,-0.624429,-6.04448,-1.06344,-3.25414,7.9968,4.87052,-11.4323,24.986,-1.51303,5.45858,1.01264,21.7601,18.0951,-8.87508,-8.27283,35.0551,-0.522284,1.61459,-0.588833,-0.995644,11.2688
-127.142,0.999429,0.03424,7,127,0,134.988,-0.0384193,0.0373969,-0.115911,-0.110322,0.336903,-0.0958844,0.477019,-0.586018,0.129647,-0.10024,-0.252114,-0.0533858,0.0160743,-0.161026,-0.919354,-0.891519,-1.59948,0.533215,-0.504376,-1.64432,0.7782,2.78314,13.9266,6.09868,-12.5038,-4.73967,-2.8797,-1.73808,-11.7868,-2.68901,-6.67845,-9.89709,-2.3358,1.50822,-0.951168,-0.521926,1.05001,3.78117,-2.8726,-0.90663,-12.7681,-13.5161,7.46262,-30.9306,2.54524,-8.21195,0.106395,-37.5295,-13.8486,-38.0233,-36.7485,-42.2539,0.328708,1.33507,-0.0357145,1.81363,-42.2435
-125.347,0.999819,0.03424,7,127,0,135.639,-0.243869,-0.080885,-0.06564,-0.00170658,-0.3372,-0.0428983,-0.328323,0.171242,0.0633659,0.0237179,-0.00170086,0.089335,0.0647135,-0.0229475,0.165604,0.951659,0.0666184,-2.42004,-0.240804,4.58582,-12.1896,10.7813,0.708949,-0.165564,25.7443,-6.60374,2.01465,0.652513,-13.6313,5.3851,-5.84566,-11.9713,23.1741,0.606805,-0.53679,0.0706305,-1.20282,-9.30166,-7.62153,5.95507,8.53464,14.8278,-15.154,14.7026,-2.11315,11.658,-0.412139,59.0277,25.8086,10.424,11.8883,25.7358,-0.449728,2.82559,0.688759,-0.699191,30.8284
-130.592,0.998286,0.03424,7,127,0,140.97,-0.50646,-0.167006,-0.0845446,0.10972,0.123877,-0.0251018,0.262443,-0.326971,0.632721,-0.031567,-0.345126,-0.079304,0.0357456,-0.0718206,-1.36373,-1.84344,-0.785198,-3.0208,-0.50313,10.9514,2.7991,1.87621,-2.3383,11.0304,7.77096,1.28429,-7.77233,-0.718308,-10.5799,-5.70296,-11.9498,-10.7286,-33.4631,-1.22608,-0.73804,-1.02068,0.479808,-11.3149,-26.9325,-11.589,-6.5568,6.36857,2.35608,-16.2471,1.8136,-4.64659,3.27723,-10.134,-17.4644,-8.18916,4.90094,11.4764,-0.00492656,-0.663262,-0.461028,-0.970093,-22.6619
-128.539,0.998938,0.03424,7,127,0,144.373,0.405398,0.0926948,-0.0287048,-0.218419,-0.300872,0.00259439,-0.667379,0.285644,0.399279,-0.110854,-0.110376,-0.0251089,-0.053647,-0.0731838,-2.13292,-2.03605,-1.24298,-0.941457,-0.446021,16.9059,9.82728,9.07636,2.55086,4.43076,-6.35301,0.353009,-1.51537,-5.60772,-19.9297,-5.71308,9.88536,-13.2438,-14.4377,-1.58608,2.06008,0.555664,2.11662,-2.73625,21.7784,5.70077,-1.77673,-15.1766,-7.8793,0.0394128,-3.3669,5.81272,1.96307,-24.3812,-4.51169,0.182051,-10.4209,8.18858,-0.194642,-0.907619,-0.347613,-0.588252,2.67038
-124.033,0.99987,0.03424,7,127,0,138.829,-0.234966,0.101807,-0.00729276,0.145064,0.376104,0.0643287,0.81799,0.13292,0.254465,0.0655197,-0.129994,0.131259,0.0441968,-0.0585271,-1.65344,-0.214836,-1.14555,-1.01943,-0.502776,-20.3569,-10.2203,2.37683,12.2423,4.651,-8.30612,0.553024,-10.0672,-2.63174,3.63303,14.8387,-11.0835,11.8377,-20.1677,1.19929,-1.11709,-1.15008,-0.157424,-8.50635,-10.4852,6.67861,0.118046,10.4404,9.55037,19.417,5.01484,3.2128,1.02407,26.1172,-3.84325,18.8008,8.25869,16.1611,-0.946486,0.253874,0.386417,0.135066,18.288
-125.274,0.997526,0.03424,7,127,0,134.66,0.113204,0.040589,-0.0388643,-0.0682794,-0.291673,-0.0644219,-0.676349,-0.160399,-0.163684,-0.074432,0.0871911,-0.0894926,0.0631445,-0.12183,-0.903403,-1.65754,-5.03753,0.252508,-0.474571,-7.46162,22.5009,-15.2102,6.95764,0.352797,2.89221,2.84832,0.581265,1.24753,-6.11972,-2.28687,14.1899,9.02167,-11.3455,0.828558,-0.634973,-0.422326,0.904282,-6.54935,9.39032,3.52032,-3.20931,-6.6608,-9.73292,-15.4328,-3.37538,-2.21029,-0.998428,-18.1036,6.22241,-21.5886,20.7334,-19.3483,0.745707,-0.485068,-0.998485,2.06966,-1.63838
-123.321,0.9978,0.03424,7,127,0,132.959,-0.234642,-0.0162185,-0.0770845,0.0655826,0.372692,0.0554396,0.194925,0.0368331,0.33092,0.0215022,-0.153346,-0.0293873,-0.144743,-0.0576273,-2.72384,0.501864,0.757649,-0.91336,-0.606923,2.4555,-3.58391,8.98886,1.9437,1.66433,-11.387,4.88364,0.352932,-4.86361,-6.94845,1.77313,9.7419,-1.70611,3.59295,0.580128,-1.26899,-1.42001,0.37269,-16.0612,-11.7708,-1.32214,-4.97866,4.10913,9.05789,-24.3338,6.29672,0.755885,2.34549,-5.00564,-22.576,-0.857219,-31.6583,16.1656,-1.06874,2.73142,0.214998,0.506509,-14.8419
