# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=91950713
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-46.0756,0.998654,0.0642967,6,63,0,61.2179,0.0135534,0.0489346,-0.0835191,0.0726823,0.06388,0.129481,-0.23903,0.142534,-0.1622,0.0406145,0.0238912,-0.0818367,-0.0811571,-0.302371,-2.3304,0.868515,-0.825159,-0.807335,-0.533866,27.8574,11.9284,1.02191,-23.3014,-2.00881,4.71074,1.07837,-0.386773,-5.7311,0.241532,-13.7054,-17.3036,-11.4766,12.8596,0.210427,-0.823099,-0.387759,1.37369,7.67922,2.27347,2.29,-3.99044,5.19726,0.553349,38.1226,-2.94771,2.94104,-1.37656,48.9861,-6.64722,-3.09076,-12.3298,35.8594,-1.048,2.83257,0.986513,-1.05038,13.6164
-47.2661,0.998731,0.0661956,6,63,0,55.8742,-0.060709,0.131481,0.0315136,0.147955,0.298689,-0.200705,0.498711,-0.332776,0.0945208,-0.0232409,0.0640253,-0.090485,-0.119934,-0.456517,0.314491,-2.37453,-0.290584,-0.258522,-0.385247,5.80865,-3.52348,-5.42176,31.2898,0.898259,-6.51094,4.10792,-2.75069,0.410694,15.6,2.35467,6.73589,-0.600617,13.9476,0.324076,-0.25829,1.22487,1.02053,6.01313,-15.47,-4.2138,-0.79953,17.694,4.83202,-60.1167,4.43978,-8.26611,2.33489,-5.97769,2.70697,-5.36606,-35.7559,-37.2588,-0.192141,-0.915252,4.52412,1.37452,-16.1018
-45.0132,0.99891,0.0681258,6,63,0,55.271,-0.223727,-0.000142036,-0.197267,-0.116622,0.01557,0.163701,0.248132,0.149845,-0.205584,-0.0755942,-0.123042,0.0613951,0.127442,-0.345019,-0.203093,0.287189,-1.29883,-0.883819,-0.369158,-4.1903,10.9733,6.00243,18.8476,-2.42866,-21.5586,-3.41719,0.68271,-1.79796,-26.8709,8.93255,-4.61476,-6.41669,-34.4771,-1.50429,-0.0883625,1.37766,-0.77169,3.18594,-9.02798,-3.53539,-13.1331,-11.0904,-7.89508,36.0527,0.257539,1.85319,-1.54905,-26.2972,-18.5737,4.60132,15.3834,22.7135,-0.246113,2.62608,-1.44575,-1.37186,-16.9146
-42.0506,0.980309,0.0701053,5,31,0,52.8677,-0.224359,-0.148035,-0.193636,-0.134317,-0.0333323,0.0501515,0.187525,0.32587,0.109046,0.0253543,-0.122935,0.103703,0.109184,-0.39212,0.707936,-1.05639,0.0744507,0.0352717,-0.319379,-4.85752,9.55752,-8.95183,6.70214,-7.8572,43.1537,-0.755359,3.8227,-2.13689,-15.8362,-6.28388,8.2022,19.7393,22.7642,-1.85705,0.399939,0.498238,0.348485,2.60526,-3.71997,-25.6246,-3.07565,-0.652553,-5.60196,6.29063,-1.37774,14.0053,0.970358,6.31386,-6.47055,18.4958,11.4564,-1.73723,-0.878081,-0.58997,2.46915,0.175483,1.62282
-39.8411,0.956546,0.0688594,6,63,0,48.2555,-0.174106,0.0160754,-0.0873004,-0.081499,0.212213,-0.0386344,0.410915,0.111905,0.37766,0.0125265,0.0367235,-0.0987253,-0.0422724,-0.348482,0.160304,-0.73142,-2.82203,-0.465091,-0.331299,-2.85261,-3.28031,-15.223,-14.8531,-8.15316,8.55952,1.35411,7.16401,1.67231,9.98873,-6.33964,11.5125,21.3045,9.59948,-0.214789,-0.778653,0.387736,-0.260133,9.8208,-4.54512,4.49657,5.96398,-7.30261,8.61107,-8.20333,1.87651,1.71084,2.31443,8.52,4.44966,-4.89738,-0.931944,22.3122,-0.657884,-0.349652,-1.01905,-1.12472,17.5652
-41.3716,0.997241,0.0638084,6,63,0,47.409,-0.123878,0.104836,-0.0846564,-0.14565,0.122348,-0.0255278,0.163443,-0.191657,0.270557,0.0649902,-0.0117242,0.00341368,0.0321754,-0.392443,-0.173051,0.295251,-4.15232,0.416802,-0.506413,5.24706,-0.159537,-1.92739,3.11089,-4.28544,7.2617,-1.8666,-4.80532,-1.90443,-2.34382,-3.39867,15.1979,-3.86549,-24.2833,-0.967656,-0.047828,-0.296765,-0.446081,-20.1592,2.51468,10.2397,2.04179,-17.0945,-3.04206,-5.94259,0.761876,-2.67094,1.63037,32.1978,-8.41221,7.70106,9.70465,-2.62064,-1.12695,1.62388,-0.997814,0.685719,7.78876
-41.5935,0.999284,0.0653607,5,63,0,45.8456,-0.21112,0.0212924,-0.05799,-0.103786,0.179462,-0.0664544,0.53573,-0.126851,0.393489,0.0882677,0.16613,0.00503109,0.0267508,-0.372359,-0.203716,-0.44678,-2.9109,-0.160152,-0.47479,1.33431,7.76306,0.037388,-15.9387,-2.51068,-1.99501,-0.0174444,-2.5158,0.814525,5.69232,-7.07095,6.38832,-10.6003,-4.67111,-0.641925,-0.104439,-1.38092,0.561139,-6.3951,-7.55478,0.981888,7.06705,-10.7987,1.63259,-15.4558,2.51526,-1.63289,2.40967,20.5768,11.969,5.98574,6.00866,9.66341,-1.59685,0.397092,-1.06044,-0.0763351,8.36356
-39.4731,0.999502,0.0672514,6,63,0,46.0476,0.00287493,0.0655218,-0.0878374,0.1102,0.176286,0.0262047,-0.0634284,0.109548,-0.114338,-0.0538912,-0.0998777,0.0611841,0.030395,-0.371119,-0.118497,-0.70072,0.540717,-0.267688,-0.515511,-11.6776,-10.4837,-3.59771,3.26464,0.398238,-2.13307,-3.58296,1.96109,2.0721,29.7259,-4.02587,6.96231,10.7262,22.7791,-0.317086,0.279807,-0.159932,0.652837,4.55141,14.0733,-1.47717,-4.87208,15.7286,-1.60959,30.6713,-8.6172,11.2729,-4.62434,-4.47737,-5.71817,16.8957,4.00028,5.09734,-0.609793,-0.811654,3.40052,0.391804,12.7584
-44.5592,0.997964,0.0691965,6,63,0,48.0844,-0.112639,0.0454922,-0.0626005,-0.088456,0.0449782,-0.118036,0.561766,-0.484308,0.299214,-0.047121,-0.0423199,-0.114854,-0.0401007,-0.374952,-0.695163,1.26377,-1.94973,-0.670878,-0.247091,0.494229,2.94413,15.375,1.59041,6.08849,-9.91875,-0.959775,-0.633304,0.559356,-9.60641,1.73016,2.30291,9.88892,15.2038,1.17783,-0.3583,-0.170502,0.342665,-1.52745,-1.20766,-1.17304,-0.512204,-9.55673,-5.49406,-29.7164,2.4798,-6.81846,1.86936,-43.9717,-12.9622,-12.9765,-11.6231,5.4996,-1.37314,4.59456,-0.824124,-0.12669,-12.6413
-40.7964,0.921678,0.0708996,6,63,0,51.718,-0.16992,-0.0482703,-0.119671,0.00312126,0.136204,-0.0453986,-0.146554,0.0610716,-0.187179,-0.0222741,-0.00615356,-0.0223411,-0.0977246,-0.393222,0.579243,-1.43121,0.611559,-0.845521,-0.210449,9.3504,-1.60732,-19.4523,-9.27811,7.68014,1.45613,5.77479,5.47333,-2.33694,-0.216801,0.786875,18.684,-3.32598,2.10259,0.518932,-0.405994,0.352228,-0.126278,-15.7695,-11.353,-13.8048,-4.00738,28.0955,12.2176,20.0066,-12.3347,13.3663,-5.62656,-1.85568,0.316487,3.99659,-15.8322,-6.27475,2.66115,-0.82966,2.74979,-0.719832,14.7901
-40.7205,0.999554,0.0605883,6,63,0,46.8498,-0.176211,0.0108269,-0.126697,-0.157028,0.119086,-0.0212539,0.606649,-0.185835,-0.167313,0.0463281,-0.0543109,0.00301958,0.0531555,-0.377069,0.191779,-0.58787,-2.93255,-0.172022,-0.444795,6.52581,10.097,13.878,-3.42446,8.99474,16.6479,0.0479909,-0.912577,3.36369,7.23964,-3.66089,14.9935,2.57434,-3.02493,0.377638,-0.840093,0.000435251,-0.265754,-3.90779,-10.311,-3.09048,-9.01445,-31.0028,-2.52597,-6.19726,2.81254,-2.66963,-1.01931,-0.353198,-7.27604,-7.46121,-6.04345,6.8488,3.12807,-0.672475,-1.04167,-0.963291,-26.6924
-45.2311,0.996543,0.0623316,6,63,0,50.7781,-0.109477,-0.0651936,-0.12802,-0.017487,0.208828,-0.073815,0.188047,0.0465751,0.21618,0.0246786,0.230468,-0.12606,0.0595558,-0.350562,0.116595,-1.47139,0.589606,-2.76111,-0.396009,3.44321,-3.06154,-2.49865,-21.1202,6.78935,-14.2627,4.07052,-0.939354,0.0949081,13.7417,-5.16844,2.73008,9.99595,4.5386,0.266827,0.141168,-0.559935,0.0801051,5.59776,-3.83252,-24.796,-15.4531,-11.7556,0.21061,-102.411,3.07118,8.89741,7.69074,-3.12993,11.2765,-13.1937,7.78526,13.6834,1.41093,-1.03488,9.22741,-0.99307,-37.7084
-44.1168,0.998444,0.063642,6,63,0,53.2228,-0.207875,0.120078,-0.0359267,-0.0466842,-0.047056,0.0684615,-0.0207375,-0.162111,-0.595059,0.139786,0.0972988,0.011758,-0.0255381,-0.40893,-0.248158,-0.305025,-2.59738,0.119302,-0.50034,4.40881,6.83816,0.739794,2.13598,8.11688,12.4352,-0.0812886,-2.22533,-1.17332,-12.6394,-14.231,29.1363,-7.32524,-11.4817,-0.442278,1.14656,-0.600908,-0.550238,-0.0548109,-7.26863,10.8502,8.77645,-2.74615,-12.5867,17.145,-0.367229,-2.16522,-3.5336,38.5908,2.72389,17.4487,-10.4339,-14.2234,-0.349793,0.741648,-0.905264,0.478062,8.86646
-51.1855,0.990725,0.0652416,6,63,0,59.3951,-0.101589,-0.0833525,-0.0164847,-0.211209,0.602689,-0.0242123,0.283938,-0.270973,0.116878,-0.0649764,-0.125928,-0.216732,0.0357085,-0.413467,-1.13941,-0.661816,-4.79612,-0.985947,-0.389195,8.83765,-0.940512,-11.4937,11.2947,-0.457879,-16.6858,-0.910802,4.29129,4.12702,-33.6138,-0.21139,11.3573,1.2485,32.5228,-0.609905,0.266013,0.417334,0.61382,3.4154,-0.92563,-9.2653,2.74586,-16.9683,13.5173,-5.77991,1.38941,-3.78356,0.698522,-13.1645,-8.0437,-23.4137,6.61615,-15.0926,-1.15779,-0.312164,-1.00355,-0.268249,-1.95159
-46.4956,0.99987,0.0656692,6,63,0,58.7878,-0.141022,-0.00611935,0.0264889,0.0722449,0.534487,0.0575769,0.113736,-0.0124381,-0.00373574,0.0180349,-0.223017,0.0151921,0.0255692,-0.366044,-0.491203,-1.70535,-5.67864,-0.129314,-0.485303,-0.401177,11.9369,-1.59553,33.9677,-12.5128,8.73839,-1.34131,5.03864,-0.873322,15.6684,2.46947,25.7333,-9.20119,16.604,1.20591,0.0691683,0.204759,0.130291,-10.4911,-3.95864,-8.24924,8.44791,6.78671,14.1653,13.7986,0.557105,-0.172203,-0.0229301,6.02706,-11.8535,10.1383,2.64774,11.7344,-0.0450061,-0.622487,-0.995749,-0.0294567,8.06183
-39.8551,0.999159,0.0674881,6,63,0,53.6515,-0.160711,-0.0171396,-0.0185355,-0.121126,0.064547,-0.106663,0.50548,-0.0741754,-0.101526,-0.0190274,0.0995721,-0.0424184,-0.0136941,-0.39713,-0.355895,-1.22661,-0.779293,0.42132,-0.357291,-7.72197,-11.6201,9.28339,-7.76689,10.5223,-28.4481,3.66418,10.0462,-2.62502,19.0422,-8.40989,-10.4468,-9.78743,20.1195,-0.668953,-1.52575,-0.351125,0.380766,-0.0749696,-3.13885,-7.41582,7.95828,-15.1171,-6.40474,-31.3078,2.47696,-0.00268287,-0.533956,-7.30238,5.1692,-7.6104,-14.7021,-5.75163,-0.8407,-0.626269,-0.0309508,0.835827,-10.3651
-43.3512,0.985753,0.0692124,5,63,0,53.1584,-0.0616418,-0.145606,-0.116146,-0.0390787,-0.00742116,0.113297,-0.0709754,0.091688,-0.00392043,0.00976216,0.212479,-0.00533406,0.0576415,-0.334315,-0.397339,-0.201569,-0.558138,-0.272815,-0.485453,6.23483,-6.07748,-10.145,15.9867,1.20296,46.8641,-2.49363,2.10967,0.975353,9.0906,0.728494,9.96168,8.56771,25.9826,0.244344,0.132256,0.178441,-0.830863,-10.5718,9.70173,-13.5035,1.34655,0.745422,-5.49372,38.6061,-2.23877,4.11099,-0.0934228,8.9545,21.4735,5.65037,19.7032,20.1855,-1.49691,2.18976,1.2716,0.322366,21.671
-42.7909,0.99784,0.0688252,6,63,0,49.4246,-0.0578121,-0.140859,-0.10289,-0.0314508,-0.0236642,0.103183,-0.0759934,0.10501,0.0316973,-0.00255262,0.193431,-0.00137641,0.0445333,-0.336718,-0.294309,-0.0110509,-0.597839,-0.506995,-0.485085,1.72426,4.81272,9.41024,8.72027,-4.04875,-20.0187,-0.0335786,1.73857,2.04203,-22.484,-12.0334,3.14901,-15.5963,-10.7277,1.21247,0.542065,-0.267584,-0.871742,-0.71374,9.807,-15.7935,1.66734,-0.286058,-7.57589,29.8053,-2.26448,4.25945,0.189689,-2.69807,22.7004,3.50985,10.2341,18.7232,-0.66751,2.51468,0.516927,-0.270224,10.9979
-48.4053,0.966592,0.0703263,6,63,0,53.1914,-0.167127,0.266449,0.00982932,0.0312844,0.420424,-0.0320607,0.684966,-0.166249,-0.161303,0.0580094,-0.198772,-0.0981013,-0.0740861,-0.438418,-0.995208,-1.74497,-2.29614,-0.0784793,-0.495704,3.67706,0.413919,11.5208,2.37668,1.12796,-0.508623,-1.52202,-0.263308,-0.970613,-13.8033,-8.49285,-5.83171,0.144601,1.19835,0.514282,0.131423,-0.761981,-1.51441,-1.73382,-9.73684,10.4416,-0.53655,-3.47756,5.28655,-11.9572,2.99535,-2.60397,-1.05665,6.24663,-12.603,-23.8319,-44.9041,-30.0856,-4.28696,-0.653503,-0.995549,3.72255,-50.5685
-45.415,0.997313,0.0669767,6,63,0,56.3035,-0.150004,0.0752737,-0.301274,-0.0902057,0.112169,0.0321592,-0.247945,0.112118,-0.0156147,-0.0632053,0.0301103,0.0583756,0.00914206,-0.365238,-0.756287,0.637134,-0.0967972,-1.60601,-0.444635,4.32482,-30.2652,0.874438,-6.22847,-11.7175,-2.2939,3.02698,0.800645,1.40654,-2.5205,9.49925,6.88965,14.2224,29.5692,-1.65378,-0.475035,-0.563438,0.203844,-1.53481,-6.24588,0.637733,-23.1185,-12.631,-2.96092,-26.4309,-7.82221,5.0155,-0.679807,-101.65,10.7997,3.49888,-4.47851,3.71401,0.342594,6.74081,0.838152,-0.993809,-41.6856
-46.6843,0.992779,0.0683343,6,63,0,55.6618,-0.147105,0.0344237,0.131697,-0.0123801,0.26125,-0.00345901,0.890886,-0.0825162,-0.22968,0.12519,-0.228821,-0.0219187,-0.0592557,-0.443675,-0.549766,-2.83803,-1.00256,-1.03967,-0.453223,7.80831,-14.6628,17.2999,15.3852,0.201216,-22.0472,-2.49822,-2.45538,2.60906,-13.7637,7.41499,9.14081,-6.95324,34.2326,0.973158,0.436968,0.519593,-0.330895,-4.04147,-2.25323,-4.59216,21.0745,-2.24666,1.86452,2.02535,4.87243,-0.760317,-1.515,27.5014,-11.589,3.00351,-11.4765,-32.7204,-0.908442,-0.818637,-0.271669,-0.653071,9.61477
-43.8838,0.997497,0.0689986,6,63,0,53.8843,-0.121839,-0.0380262,-0.132333,-0.0485862,0.0406259,-0.0259545,-0.726757,-0.364973,-0.234062,-0.120011,-0.049691,-0.041677,0.0655025,-0.36527,-0.404186,-0.842721,-1.46376,0.135389,-0.31422,-2.96988,-6.38939,18.737,-0.465607,-0.515391,-3.3363,1.2599,-3.55131,-2.6284,21.203,-21.6806,-3.11834,-11.7859,-39.3353,-1.5882,-0.205869,-0.0301713,0.175021,-6.93363,4.88534,-1.56544,0.447052,2.45343,-3.53938,1.88871,-4.67247,-4.72422,-1.39499,-14.5582,0.250823,-0.0656558,43.3916,7.29874,-3.30183,-2.04041,-0.366636,2.11518,32.1913
-43.6363,0.990703,0.0703801,6,63,0,51.9638,-0.148423,-0.0480323,-0.170863,-0.0920198,0.0882276,-0.0242496,1.26189,0.354643,0.342062,-0.0127484,-0.0171721,-0.101316,-0.101153,-0.396401,0.519564,-0.62324,-1.36313,-1.04513,-0.319132,-5.05503,-3.34239,-8.57189,6.2301,6.531,1.3883,2.16145,1.15223,-1.64688,8.45667,5.79439,-8.17632,13.6889,-0.12925,-3.61801,-0.75797,-0.093149,-0.395838,-6.11177,-4.16974,-16.6108,-28.4434,-20.6439,-1.42748,-13.2811,6.21602,5.3872,2.13862,-15.3112,-3.0932,-11.4287,-25.0098,-2.4336,4.92696,-0.26501,-0.501311,0.334804,-27.6343
-38.9196,0.989707,0.0707059,6,63,0,49.9175,-0.155661,0.0340286,-0.0586401,-0.00270557,0.161936,-0.0375645,-0.70041,0.0283894,-0.193707,0.0507895,0.0258879,0.0326915,0.00215979,-0.362041,-0.00156362,-0.565514,-1.48947,-0.885551,-0.430046,-13.3488,-20.1901,-4.6886,-9.80159,1.76132,-14.4795,4.27421,8.73461,2.21956,2.30834,-0.889851,-10.0967,-9.29711,2.88925,0.799046,-0.85679,0.308429,1.2908,0.528536,-3.82134,0.75204,5.99369,4.27678,0.618104,-5.30379,-4.64155,0.864859,-1.13204,18.4937,1.30854,8.29514,0.905534,13.8337,-1.81513,-0.0443073,-0.106992,-0.423079,13.4472
-39.2878,0.995803,0.0708678,6,63,0,45.5038,-0.119298,0.00730231,-0.120593,-0.0597725,0.115509,0.0715986,1.01622,0.157739,0.337539,0.000202009,-0.0420147,-0.0682565,0.000804496,-0.359168,0.342864,-1.13828,-0.50497,-0.0516604,-0.408705,-0.415919,-14.8186,0.599878,-5.641,4.51991,-4.7458,1.76796,3.60257,0.588816,15.8354,0.724419,5.6658,-9.04503,29.4474,-0.645322,-0.750636,1.42553,-0.637757,-2.63944,5.5427,1.62867,-5.58064,-6.39207,-0.813401,16.5431,7.06546,3.51658,2.94444,1.29356,-1.41734,-4.85563,3.82488,17.3018,-1.46832,-0.708091,2.09595,-0.186503,6.03593
-42.0854,0.992987,0.0719627,6,63,0,47.2851,-0.107631,0.0271187,-0.0152466,0.0523537,0.292077,-0.0795397,-0.778345,-0.251168,-0.228036,-0.119649,-0.0769028,0.0126577,0.0104613,-0.414127,0.0614285,-1.038,-1.10625,-0.392487,-0.419433,-3.71108,8.52695,1.23135,-6.36971,-2.09594,5.86339,2.49768,0.201838,2.898,2.18274,-0.810407,9.28463,-8.57252,3.23855,-1.84389,0.297421,-0.671863,-0.420545,14.439,-5.94207,-10.2952,5.15823,6.20672,7.77769,-17.134,-6.25419,-3.8313,-1.53499,-25.7485,-4.73794,4.69968,-3.69272,-14.1092,-0.0237813,-0.559982,1.13753,-0.337789,-2.92675
-40.2504,0.993441,0.0726129,5,31,0,49.099,-0.143541,0.0406487,0.011899,0.0343479,0.177434,-0.03809,-0.481397,-0.275477,-0.171645,-0.106317,0.0184163,-0.0241888,0.028009,-0.405399,-0.484709,-0.11921,-1.85948,0.273896,-0.395295,4.95792,-3.95315,-3.36137,6.30328,8.81955,-22.8203,-4.06532,0.0833086,-1.17813,-13.6336,-13.7434,8.18875,-4.7321,-12.0792,1.20523,-0.909119,1.06859,-0.657878,-4.91497,-4.67091,-1.79957,7.6824,1.55459,-1.18405,-8.982,-3.1239,-3.5337,-1.01006,-30.5597,7.28911,-8.24944,8.23894,-10.1944,-1.87678,0.835013,-0.596128,0.558418,-1.62187
-44.5733,0.996542,0.0733249,6,63,0,51.4225,-0.0340948,0.316022,-0.124121,0.207478,0.361156,0.0534635,-0.385258,-0.0326977,0.144797,0.0252012,-0.0590645,-0.0209907,0.0293139,-0.38,-0.530427,-0.529528,-1.78827,-1.64536,-0.58172,10.7413,-1.41238,6.09671,1.11397,0.186668,6.76322,3.9045,4.7361,1.11313,32.5219,-3.15348,-9.48421,5.03744,9.40729,-0.856146,-0.40933,0.442324,-0.758745,-0.611899,-0.703255,17.5984,-14.2628,14.538,3.57049,10.6238,-2.7895,-0.763084,0.825515,-0.637697,-8.7733,-2.79037,1.56563,4.34348,-1.88631,-0.21934,-0.611632,-0.887158,-20.1243
-43.199,0.998189,0.0745178,6,63,0,53.9323,-0.205255,0.0924803,0.136811,0.0332113,-0.125743,-0.069226,0.0299257,0.113672,-0.0431549,0.0115044,-0.013995,-0.025663,-0.0112338,-0.377618,-0.565196,-1.28056,-1.37527,0.121504,-0.375862,2.1725,24.3511,0.142473,24.5007,-0.518878,8.0497,2.42337,-4.01858,-1.45385,11.1219,-5.1646,17.542,-8.61493,-2.77131,0.547488,-0.40646,1.9953,0.0970562,-1.17213,-5.27697,6.44831,23.708,6.32688,-11.876,-10.0378,-0.441019,2.87253,0.0263351,9.62051,0.368014,15.0676,13.9376,-2.92424,1.92198,-0.654706,-1.08206,-0.501146,29.6037
-44.6257,0.99675,0.0759732,6,63,0,54.263,-0.172865,0.0366985,-0.147077,0.0354242,0.0600636,0.0192782,0.47458,0.0145899,-0.912842,0.0735239,0.0182707,-0.0631507,-0.0181868,-0.336654,-1.2309,-0.379028,-0.886904,-1.48946,-0.537459,10.1651,-2.57134,-15.2574,-0.0860934,10.7369,28.6336,0.390752,-2.29974,1.02364,29.0557,-3.66862,4.83651,9.04406,1.24532,-0.187793,0.0644219,0.0334887,-0.267379,20.4018,-6.73745,-2.1511,-8.86711,1.4067,-2.65897,-3.15707,1.76763,-0.107243,-7.08871,6.42975,-6.88658,-7.3717,-7.60546,22.2476,-1.52657,-1.14208,0.441633,-0.627362,-24.9873
-41.3875,0.997115,0.0771989,6,63,0,51.6839,-0.00628824,0.0590078,0.0229946,0.100456,0.135358,-0.0438592,-0.445957,-0.0112745,0.622654,0.0349915,0.0690904,0.0254756,0.0171922,-0.417368,0.42427,-2.3789,-1.86217,-1.46956,-0.547284,-2.30739,-9.54128,1.36091,-21.2231,4.53956,-13.6886,-1.2479,0.677993,-4.71422,11.712,11.8189,-6.93118,-4.53126,17.3868,2.07835,1.05382,-0.523531,-1.23539,-7.62059,8.48063,-12.6151,9.86403,17.8787,-10.0874,-10.2063,-2.9391,0.00263532,3.88512,7.70581,3.16318,4.2057,0.98664,-16.209,-0.989173,-0.919862,-0.449359,-0.759597,-0.795608
-42.3463,0.985346,0.0784831,5,31,0,56.1126,0.0274996,0.0452278,0.00581124,0.1067,0.0917398,-0.0400308,-0.350829,-0.0403553,0.551223,0.0358886,0.0858293,0.00177389,-0.00716344,-0.415364,0.422314,-2.17093,-2.26894,-1.69213,-0.53472,-17.1462,8.42643,11.3476,-4.58839,9.54142,-6.644,-3.32717,3.86294,3.87965,-0.788799,-7.78374,18.2144,23.8886,-8.23163,0.00879343,-0.752366,1.90382,0.672275,-7.39117,21.4572,-15.6058,5.54418,22.4125,-15.6927,-9.0694,-2.14057,-0.434252,3.34998,8.38707,3.89879,1.8293,-2.31055,-17.5098,0.257177,-0.894261,-0.762714,-0.804759,2.75479
-40.2822,0.981541,0.0778374,6,63,0,50.0973,-0.15528,0.191215,-0.0136301,-0.00380867,0.377532,0.067794,0.632363,0.21366,-0.00186679,-0.0378029,-0.00927452,0.0232122,0.0763114,-0.415703,-0.299357,0.254217,-0.400098,-1.40622,-0.49848,6.9877,-2.33092,-0.328509,10.7271,2.7077,-4.48381,-1.32623,0.3672,4.03133,-1.32469,-5.07727,-7.2289,-6.53796,-25.3349,0.448168,1.80969,-1.71458,1.09042,-7.9948,-4.41697,15.4686,6.7057,-3.36153,8.69486,21.3071,4.01567,6.86982,0.265489,-0.231824,11.1347,4.86479,13.6162,-12.2273,-0.41008,-0.115173,1.38442,-0.606575,15.0889
-40.9122,0.998373,0.076591,5,31,0,46.5568,-0.0569182,0.123583,-0.0326989,0.0484591,0.343427,0.127156,0.911048,0.0671728,0.0531754,-0.0196501,-0.0508712,0.0698958,0.0099532,-0.409398,0.0768895,0.604868,-1.23854,0.0938679,-0.553799,12.1181,-11.8712,-2.06371,11.8791,-4.97539,9.32744,0.31032,-4.74985,0.497561,10.6611,-0.938212,2.78137,-11.2468,8.0542,1.15668,-0.279509,-0.452911,1.08506,-4.31176,1.80828,1.90753,-3.15826,0.875565,9.53478,30.1023,4.27889,0.633714,0.282558,2.95521,-15.4381,23.582,-18.34,-8.94719,-0.619752,1.34627,-1.02113,1.05458,-3.13174
-40.029,0.989896,0.0780279,6,63,0,48.6697,-0.151734,0.0546284,-0.0644406,-0.114273,0.30748,0.110885,0.300081,-0.203008,-0.0951218,-0.0586166,-0.0290625,-0.0228277,0.0536845,-0.443197,-0.291776,0.258012,-1.12568,-0.314678,-0.432521,7.00784,9.46458,4.08701,18.5104,8.15672,20.2477,4.13507,4.61633,0.999951,5.89226,-1.3992,15.4347,-4.68718,5.99472,1.40338,0.449915,-0.489051,0.339496,-10.1923,-4.58291,-0.621544,0.61595,-16.9559,5.88199,25.1424,0.37688,-3.38034,-0.721183,-26.197,-0.452816,-5.90902,5.21775,-28.0872,-0.730185,1.06558,-1.03986,-0.377376,-9.77535
-40.8234,0.995424,0.0781012,5,63,0,47.2977,-0.0587063,0.13709,0.0516693,0.0328887,0.179875,-0.0735356,0.153886,0.104525,-0.0972488,-0.0274812,0.109541,0.0399466,0.00464188,-0.363408,-0.386581,-3.13074,-0.184902,-0.990351,-0.41893,-6.69698,-1.931,6.84159,-25.3376,4.39934,-0.618319,0.48058,2.50234,-2.07172,-18.212,-0.883095,-0.26517,4.71646,-28.6182,-0.753107,0.0529335,0.815097,-0.619909,-11.7306,5.55775,8.06776,13.6616,2.31812,-1.15296,-7.17771,0.338643,7.44072,-0.171541,-5.24884,5.70456,9.93156,2.16889,10.8908,-1.31375,-0.948766,-0.414954,-0.386435,19.6777
-44.1165,0.96583,0.0790523,6,63,0,57.0967,-0.295252,0.0238243,-0.0707237,0.154115,-0.022665,0.083468,0.257097,-0.236542,0.173507,0.0265154,-0.05898,-0.0886319,0.0205088,-0.37695,-1.76781,-0.967522,-1.31726,-0.265372,-0.414271,19.7524,-12.5841,-11.1074,-11.7531,4.60477,-0.348362,1.93637,0.269316,-2.30614,-6.50794,-25.0939,-6.10133,-12.7316,-3.47366,0.636413,-1.33681,-0.0161471,0.560159,-12.6793,-12.4872,0.753359,-1.73226,11.8992,-2.62495,26.6779,0.717591,-3.34325,1.17517,15.1372,-3.52584,-4.09916,16.4232,1.64875,-1.49785,-0.335041,-0.285716,-0.394921,23.383
