# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=424225939
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-139.647,0.999282,0.0907637,5,31,0,151.521,-0.131579,-0.0385825,0.157608,-0.114287,0.129409,0.00453364,-0.151257,-0.114165,0.115923,0.011935,-0.0296752,-0.0937026,0.0639834,-0.0202505,-1.09887,-1.36835,-1.88715,-0.359986,-0.552628,7.09939,9.62891,4.08457,4.48544,-14.216,-1.64047,0.143537,-5.75829,6.20387,20.0629,-6.85259,-4.58723,-17.8577,-0.379477,1.34309,0.319761,-0.311403,0.539324,-4.61128,-11.5594,-3.4022,12.8097,-4.83721,3.33473,1.10238,-0.960563,-1.47982,0.843851,4.67589,-3.46886,-7.60754,8.94758,-4.60795,0.20745,-0.661241,-0.813849,-0.571072,0.537087
-145.115,0.987694,0.0907637,6,63,0,151.734,0.148637,-0.00556684,-0.164559,0.115595,-0.123947,-0.0138188,0.723902,-0.03534,-0.295299,-0.0483706,0.115451,0.105193,-0.0587777,-0.00399818,-3.56781,-1.04854,-0.826595,-3.77496,-0.527612,0.884369,-13.7603,-1.00015,15.5398,2.35986,-8.45074,-1.83768,1.15812,-0.268768,-3.39508,5.28313,-6.54459,-2.19321,18.0644,-1.13261,0.801271,0.802046,-1.08772,-2.98222,7.30905,-0.396271,-9.83688,8.05548,-3.10674,-2.1395,4.12962,0.216997,-1.51927,-6.51864,4.05247,10.8824,-9.70039,4.78169,-1.00799,-1.03352,-0.308995,-0.942902,6.02827
-145.71,0.990159,0.0907637,5,63,0,155.238,-0.225034,0.334922,0.0236113,-0.0390126,-0.116636,0.0181637,-0.175553,-0.133903,-0.233052,0.0280712,0.106313,-0.113321,-0.0198332,-0.0550074,-2.07941,0.0595377,-0.0758466,-2.25863,-0.725292,-6.09365,0.226068,11.1336,-8.56842,4.14231,15.8182,-3.79118,0.58188,2.17515,17.1796,-5.36127,-7.88138,12.4858,4.1162,1.38474,0.551218,0.579774,1.33437,9.96752,-14.2755,18.9829,1.20708,-2.33504,-3.44417,-22.3015,-3.87292,-4.23759,-1.97979,-16.6894,-9.29352,-12.0969,-6.2542,-26.2242,-0.572516,-2.12892,0.420759,-0.761752,-35.1495
-142.492,0.998334,0.0907637,5,63,0,154.097,0.113388,-0.0350075,-0.131394,-0.148008,0.210831,0.0108635,-0.339859,0.248812,-0.12116,0.00593631,-0.00513802,-0.0419088,0.0820806,0.0705835,-0.697112,-1.4947,-3.39332,-1.49423,-0.540422,15.2007,-23.2354,-0.840066,3.74721,1.97152,-4.73029,1.3645,0.875769,1.64277,-7.65659,-8.79202,13.5401,-0.330934,11.6113,1.53388,-1.05974,-0.564449,1.23751,6.97194,2.51599,-3.33286,-6.44001,-6.92921,6.21943,2.63662,-1.72881,3.51977,-0.705835,3.12041,-1.65124,-2.60438,12.2067,42.8388,-1.27834,-0.757538,-0.949436,-0.940061,2.03153
-142.889,0.982599,0.0907637,5,31,0,153.545,0.150623,-0.0171024,-0.0646389,-0.128468,0.272844,-0.0198424,-0.346338,-0.2654,0.153902,0.0428407,0.118024,-0.00721398,0.11235,0.0492061,-1.94032,0.229144,-1.81008,0.620748,-0.620242,0.355495,-6.43872,-10.9542,-11.3703,6.99681,3.407,-1.56527,4.77075,-1.14097,8.33398,-2.62195,-3.32053,25.0801,38.4037,1.33494,-0.639688,-1.5965,0.965503,2.52777,6.97828,-0.326325,-2.32645,-6.5772,7.23944,-0.697718,-1.83068,-3.25996,1.14845,41.274,9.34646,11.7863,58.3911,29.0339,-1.22542,2.03959,-0.968621,5.27281,28.2709
-141.768,0.96625,0.0907637,5,31,0,151.951,0.148931,0.124768,-0.13572,0.0460842,0.0347576,0.00191982,-0.729058,-0.346517,-0.435439,-0.00744217,0.172296,0.133833,0.04265,0.0268206,-0.0108698,0.441297,-1.22185,-2.72691,-0.602584,-2.07852,6.46675,2.39241,10.4378,-7.35983,8.51554,0.419736,2.39102,-2.6497,13.5683,-0.101534,4.65165,-14.9459,-28.698,1.86813,-0.25027,0.664602,-0.754284,14.9967,2.45432,11.7051,-10.4743,12.6369,1.44646,2.26717,-4.15177,-4.27328,-2.40438,4.62804,13.4105,14.1053,6.82736,23.0887,0.508002,1.3347,-0.623547,-0.861179,7.08573
-141.618,0.992225,0.0907637,6,63,0,150.731,-0.00442787,-0.0894738,0.104546,-0.135459,-0.00724466,-0.00836756,0.781901,0.275376,0.213437,-0.0183193,0.0789015,-0.121505,-0.0385755,-0.0447991,-2.81792,0.226039,-0.743359,-0.925972,-0.493721,-2.71431,5.46792,14.0588,9.3178,-3.49564,-1.33203,-0.185181,-1.57465,0.942931,-13.9134,-8.3756,-14.6576,-1.81754,1.60977,0.0599955,0.430837,1.33281,-2.06849,2.18724,-0.771944,-5.35015,7.024,-8.36259,-0.153204,0.607944,4.78253,6.26372,2.23766,12.901,5.17301,-7.13965,-5.71656,-18.6755,-0.968685,0.0423545,1.00381,-1.2495,14.3977
-144.093,0.995059,0.0907637,5,31,0,150.174,-0.0975517,-0.00549487,-0.306322,0.0339579,-0.0465855,0.0613923,-0.241125,-0.343629,0.305434,0.0329792,0.0627507,0.155882,0.0571488,-0.0149342,-0.42051,-0.300746,-1.66274,-0.971474,-0.489067,11.653,9.11932,-0.314324,2.41715,1.40903,-3.05325,-4.55579,-2.83891,-2.30464,-2.4113,4.11625,3.36997,8.15378,24.9707,-0.170314,0.420761,0.423727,0.676342,9.75432,-10.2391,2.45615,-16.9989,15.2425,0.182363,18.2634,-1.35633,-4.64095,2.12745,25.6006,-0.162044,22.7124,10.1415,-5.36438,0.0158074,0.14475,-0.521916,0.511976,20.5919
-139.733,0.999161,0.0907637,5,31,0,149.681,0.244867,0.0393373,0.182957,-0.0149248,0.0671439,0.0896764,-0.470331,0.0131485,-0.10894,-0.0657923,0.0921306,-0.0804025,0.0255402,-0.0338808,-1.06099,0.235821,-2.13839,-0.213757,-0.509906,12.6555,3.0569,18.5054,-9.90462,1.87471,-24.1605,1.76405,5.30597,-2.21012,3.07438,4.0362,-17.0035,-4.82727,4.83057,0.170145,0.125972,0.717698,0.972652,7.52005,9.49136,2.05051,14.7232,1.99107,1.74754,22.1308,-2.47489,0.58966,-0.504985,-4.57469,7.23104,-2.70306,6.48276,-8.45124,-0.788077,-0.117601,-0.77245,-0.568798,9.58127
-142.414,0.998656,0.0907637,6,63,0,147.404,-0.118818,0.0591838,0.0571095,0.213584,-0.238999,-0.0871,0.0460631,-0.206754,-0.207155,-0.0610683,0.0414914,0.0556351,0.0185807,-0.0457698,-1.99345,0.0733244,-2.57264,-0.301241,-0.540702,13.1432,1.56715,13.3892,-1.13062,2.36733,20.6226,-3.20446,0.680886,-0.418853,-13.6697,2.56555,-2.88561,-1.72541,-11.406,0.0586006,-0.00647929,-0.540347,-0.243444,-0.335702,-7.98161,3.11354,4.38085,15.8097,-6.19998,-21.0732,0.159759,-2.76157,-1.15415,-9.21715,-3.25884,12.8644,-5.23554,-18.7083,-0.236006,-0.380414,-0.950476,-0.0105661,-1.37716
-142.048,0.996101,0.0907637,6,63,0,151.671,-0.108982,0.0154835,0.0697069,0.217039,-0.214398,-0.0872491,-0.0509964,-0.160459,-0.189659,-0.0615781,0.0354706,0.0476278,0.0469206,-0.0513274,-2.27599,0.0431415,-2.31622,-0.480398,-0.552898,4.25973,-20.6615,4.93352,0.16033,4.73598,1.73847,-4.18512,4.59,0.909659,0.419186,-1.63078,-5.63644,27.4257,-16.586,-1.07828,-0.0853529,1.29633,-0.573068,-2.64606,-7.06457,0.50479,4.86269,15.5847,-5.53456,-21.4343,-0.362288,-2.09505,-1.03408,-11.7357,-4.26061,9.2212,0.516793,-21.1566,-0.433306,-0.258744,-0.889108,-0.50599,-4.39825
-145.273,0.977306,0.0907637,5,31,0,151.882,-0.240904,-0.112607,0.053534,0.127835,-0.333647,-0.0193961,-0.329238,-0.307109,0.347255,-0.0194047,0.286165,-0.0326515,0.0433099,-0.0576899,-3.08687,-0.379464,-1.68595,-1.09129,-0.550889,-0.305291,-6.39616,-3.51483,-13.4174,1.71234,22.3971,-0.972301,0.0682802,3.09322,20.7586,8.23154,-7.09802,-1.34752,12.7153,-0.131687,-0.332859,0.873184,0.236903,9.24599,-12.8553,-6.76639,3.6822,9.10643,-8.33327,-3.69374,-1.84926,-3.81682,2.43201,0.645939,15.3082,0.0180594,6.58923,-24.1242,-0.727212,-0.122752,-0.793373,-0.792853,8.47441
-148.526,0.987216,0.0907637,5,63,0,156.126,-0.168505,-0.0356629,-0.0369408,0.0968722,-0.274293,-0.0240147,-0.220581,-0.0960288,1.04897,-0.0183271,0.302656,0.0170689,-0.0825602,-0.0656075,-2.46227,-0.0273274,-1.5343,-1.81619,-0.687111,-10.6423,-9.2026,7.5691,6.37262,-5.66119,-3.95636,-1.72254,-4.89825,-3.99543,-16.1786,7.32896,-5.95947,19.0967,-9.99878,-0.747919,0.54146,-0.273558,0.21504,-4.30592,-10.3282,-2.76389,-2.1778,6.69953,-7.14461,-12.1709,-1.50869,-0.953723,6.76788,-29.9407,14.1978,1.41087,-17.6495,-33.0817,-0.503964,0.166896,-0.0806681,-0.496588,-27.7005
-148.731,0.998283,0.0907637,5,63,0,157.716,-0.164954,-0.063902,-0.00725854,0.0856588,-0.239938,-0.0191571,-0.366313,-0.0806117,1.11692,-0.0250843,0.295989,0.0069051,-0.095252,-0.06645,-2.74693,0.0692784,-1.35717,-1.78756,-0.652834,-2.18781,12.9374,-12.705,5.69214,-6.47109,-7.56694,6.12233,-1.51256,-2.49866,5.19641,3.70756,6.0862,10.5511,-0.208917,1.06501,-0.25855,-0.821664,-0.142611,-10.3145,-9.60772,-4.16295,-0.243674,5.99173,-6.1429,-10.3573,-2.3292,-0.442619,7.40832,-28.185,17.2817,0.927647,-18.9319,-33.0269,-0.662879,1.37881,0.284551,-0.506632,-18.9736
-147.024,0.999537,0.0907637,5,31,0,156.695,-0.00634215,-0.10557,-0.042947,0.190165,-0.130229,-0.00409862,0.0856009,-0.272128,0.843995,0.0704759,-0.0971065,-0.102356,-0.025472,-0.0644835,-1.36674,-0.316878,-2.37887,-2.29132,-0.61726,-11.7992,-2.17276,1.42318,3.41676,-6.00519,-4.46123,-2.98059,0.258419,6.18945,7.41871,8.11257,4.28542,-16.2008,-27.7312,-0.848272,1.73368,0.221786,-0.40574,0.335815,-4.23186,-8.55106,-1.7292,15.9886,-4.05917,-1.84796,0.304031,-3.91885,5.15115,19.91,-17.6569,-9.71664,-5.88027,-33.8578,0.197716,1.3118,-0.81114,-0.918437,-10.9463
-147.496,0.995394,0.0907637,6,63,0,158.601,-0.14129,0.0295527,-0.0308794,-0.284559,0.114836,-0.0382137,-0.344902,-0.0719455,-0.722923,-0.125585,0.220812,-0.00506927,0.02178,0.0158289,-2.33534,-2.25603,-1.5643,1.30135,-0.626461,18.4676,8.91621,1.31823,-4.94533,1.64763,20.076,1.03479,7.55454,-3.68027,8.19811,-8.97548,-0.936738,-5.3653,36.4011,0.0841644,-0.512151,1.57725,-0.0295298,-8.70256,-8.62739,1.28038,-1.61593,-18.5635,2.71776,-11.591,-2.11136,-0.94831,-4.35764,-27.3669,10.1274,-11.1528,-35.083,15.9226,-0.885619,-1.03512,-0.553123,1.88676,-13.4106
-139.512,0.998381,0.0907637,5,31,0,153.356,0.134993,0.072286,-0.0584442,-0.0227146,-0.213366,0.0116565,0.77184,0.0967413,0.101041,-0.00561824,-0.0488638,-0.0438488,0.0430917,-0.0449528,-0.477618,-0.209803,-0.12228,-1.94303,-0.592623,17.05,-12.4048,-10.8684,14.9947,6.80012,3.89765,-0.807337,-1.60652,4.48487,-22.2896,11.6655,-0.87677,-9.97022,1.09278,-0.600486,-1.79421,0.0153206,-0.174875,-10.6575,2.38087,2.9625,-1.18038,3.92701,-8.49925,-4.96514,6.9154,3.10429,1.82508,5.03139,-10.2583,-3.10526,5.42101,-19.26,-0.6749,0.157599,2.44589,-0.983836,-1.95061
-140.943,0.987868,0.0907637,5,31,0,146.159,0.149242,0.0705836,-0.0189871,-0.0205608,-0.268144,0.00640399,0.767094,0.0653631,0.0728356,-0.0100091,-0.0664744,-0.106526,0.0579299,-0.0496667,0.202235,0.0236572,-0.732603,-1.55503,-0.632765,-2.59452,0.462576,-8.65294,0.196111,1.68527,1.92322,1.01395,1.77328,0.848381,1.94722,-0.0552132,16.9708,-6.18664,3.96167,-1.12566,-0.282555,1.53347,-0.848365,2.17222,-0.459917,-0.722337,-1.33945,3.50163,-21.4569,-8.74971,4.42035,1.16796,0.815606,-6.22107,-18.5534,-10.5386,5.23969,-22.504,2.52878,1.07715,-0.0924194,-1.05578,-18.8574
-145.665,0.997837,0.0907637,5,31,0,154.225,0.144301,0.0714896,0.0841031,-0.038565,-0.593869,0.0154795,-0.143212,-0.539396,-0.261463,-0.0958411,0.0983347,-0.0117157,0.028573,-0.0579625,-3.11312,0.0174944,-0.133459,0.76835,-0.531322,-5.51707,-3.86815,1.17222,-0.866144,5.2268,-9.06993,-5.67627,-1.2241,-1.73353,-15.3305,-3.92636,10.6043,-18.2899,18.1889,-0.953431,-1.61795,-0.552468,0.142232,-3.45446,6.64651,4.10716,5.30289,-2.17231,-14.9052,2.98044,-2.54347,-12.2157,-1.62783,-22.6856,-1.36197,-3.79207,-10.6469,-22.8617,-1.03805,-0.391253,2.6569,0.749477,-8.30771
-138.438,0.995956,0.0907637,5,31,0,152.335,0.0916286,-0.0441773,0.10189,-0.083046,0.0236463,0.0693616,0.144357,-0.0552212,0.00837756,0.0299067,-0.00233561,-0.165418,0.0444026,-0.0046118,0.376314,-0.359964,-2.03653,-0.724347,-0.571559,3.52157,2.02502,18.4499,2.15646,-19.5729,9.20988,-1.34077,-8.86,-1.63077,-9.43379,-0.0134732,12.8745,-5.7915,-25.5827,-0.215597,-0.32327,0.484927,0.627696,6.49964,-3.56991,-12.8692,26.5819,-1.79494,0.160104,16.8246,0.635866,-0.568494,0.154008,14.1228,-5.32865,-13.9545,6.22907,5.19414,1.90499,-0.0591628,-0.875209,-1.01549,3.59883
-139.649,0.994401,0.0907637,5,31,0,144.972,0.175003,-0.0141625,0.0953546,-0.0967412,0.000688752,0.0889081,-0.00151975,0.00653662,0.189815,0.00538383,0.0730245,-0.212208,0.0588373,0.00813433,0.33038,-0.0224801,-2.03887,-1.03785,-0.557238,-10.4705,-7.40468,7.91188,1.83668,1.55777,-5.74195,2.57242,-2.29703,-3.15783,15.4095,-10.0485,7.2923,-3.21585,-14.5813,0.727102,-0.505897,-0.166349,0.136674,1.65453,10.0918,-4.59344,25.3408,-3.3303,-0.492534,22.545,-0.042354,0.506565,1.29519,16.503,2.0648,-18.0177,11.1616,13.4663,2.20518,-0.0554305,-0.722171,-1.27811,14.0774
-136.977,0.972868,0.0907637,5,31,0,154.292,0.076984,-0.051804,0.0478986,-0.00627974,0.0484276,0.0384435,0.0640181,0.0505894,0.0409175,-0.0309916,0.0319244,-0.129522,0.041309,0.0189169,0.178056,0.188084,-1.68619,-0.510576,-0.639753,16.9542,6.37199,12.2559,-20.5947,-4.28,36.1727,-1.41425,-1.9594,3.57004,19.4769,5.78115,-27.3794,8.8822,-14.7988,0.310532,-0.395582,-1.0021,-1.01575,8.12368,-11.322,-16.8753,5.98865,2.09277,-1.21594,5.36009,0.050313,0.757403,0.285152,-21.7339,-9.42419,-16.3331,-3.0045,16.9852,-0.252189,0.323141,-0.975095,-0.380986,-21.6434
-138.116,0.99908,0.0907637,5,31,0,141.897,0.0158348,0.000366718,0.0596887,0.0182211,0.0969384,0.054087,0.276027,0.111893,0.170292,-0.0414892,0.0726963,-0.114507,0.0690137,0.0403004,0.178559,-0.257682,-1.60248,0.336428,-0.566579,3.70544,-10.3744,1.32494,-1.45093,-2.17047,-4.13596,-2.83512,-1.51391,-1.76007,1.28062,-4.85989,-7.88893,-6.00245,-17.0212,0.12899,0.476561,-0.368749,-0.715486,-7.54583,-13.0423,-2.27384,13.5917,11.8774,4.10439,13.5867,1.21117,1.94379,1.18826,-3.6207,2.34773,-17.1212,23.9982,26.6094,0.92641,-0.538875,-0.738977,1.91599,5.13807
-137.647,0.989761,0.0907637,5,31,0,146.609,0.0306145,-0.101163,-0.059416,0.0294658,0.122953,0.019337,0.40983,-0.147107,0.423263,-0.0563549,-0.0307511,-0.153893,0.00645963,-0.0186546,-0.513178,-0.0554133,-0.625639,-0.204805,-0.430827,4.37652,-7.81666,-13.0084,-3.76758,-0.855294,-14.5431,0.536817,-5.21594,1.52801,-3.08329,-6.26236,3.13687,-21.0361,-46.3414,-0.724203,0.4258,1.18478,-1.05337,4.5352,-3.90742,-7.95709,0.447813,10.3214,4.28359,8.79205,2.32008,-1.91201,3.55646,2.80586,-6.48859,-10.6525,4.70111,-3.07205,-0.225161,-0.739417,0.135311,-0.914278,10.4797
-142.101,0.989778,0.0907637,5,63,0,151.337,0.321992,0.294735,-0.106223,-0.0832603,0.187679,0.0767124,-0.0109807,0.145781,0.277398,-0.00680182,0.0711655,-0.00484721,0.00149909,-0.0370202,-0.592785,0.0469242,-0.20883,-2.78547,-0.737638,-6.83482,-13.2878,-9.43896,5.77335,4.80601,-1.99664,2.44571,-2.44227,3.64408,-7.06881,-14.0642,-15.343,-0.400839,0.433142,1.51478,0.650492,-0.219574,0.413755,5.99258,11.5976,18.1179,-8.28212,-5.52163,4.2738,6.85385,-1.36725,3.81926,3.05683,-7.92212,-2.40138,-0.232028,-0.744741,-9.63737,-1.76442,-0.332095,-0.40924,-0.941031,-11.8566
-140.924,0.985903,0.0907637,5,31,0,150.586,0.242764,0.0985252,0.128576,0.0105783,-0.0595525,-0.0126886,0.18316,-0.23983,0.0235814,-0.0421623,0.109868,0.121761,0.0491256,0.0031638,-0.979294,-0.672998,-0.143232,-0.0662114,-0.510029,-14.4562,-21.9898,9.58058,7.61944,-4.50291,-11.0538,0.563993,-3.69097,-3.59264,11.0846,-1.52712,-4.52296,2.3219,13.3389,0.0656702,-0.516461,0.0721614,1.04156,8.95143,11.6773,7.35803,13.1225,6.47026,-0.992842,21.5369,1.99704,-2.37192,1.83756,7.79056,5.36065,35.9298,14.9765,4.11988,0.0574791,-1.21329,-0.443563,3.15574,32.6956
-140.993,0.99681,0.0907637,5,31,0,149.253,0.269995,0.135499,0.0251509,0.032461,-0.161095,-0.020236,0.327215,-0.331734,-0.237493,0.0259109,0.0120734,0.0952564,0.0675275,0.0284873,-1.66075,-1.08086,-0.657931,-0.562157,-0.591571,1.17971,-2.42838,14.5724,-1.21901,3.96733,5.52723,-1.15568,1.15507,3.38799,-19.073,9.4552,13.0569,-0.956267,-19.2796,0.53936,0.21324,0.525666,1.04388,12.3394,12.2005,7.67011,2.59211,4.07863,-4.28804,-2.87259,1.77718,-5.14931,-1.19333,9.65522,-2.30675,15.6394,7.00404,21.4035,-1.1656,-0.589332,-0.363118,-0.127027,3.53625
-141.144,0.998485,0.0907637,5,63,0,148.007,0.155288,-0.0605183,-0.171564,0.243823,-0.0513585,0.00884052,-0.264654,0.195758,0.159285,0.0110507,0.081899,-0.0241301,-0.0544968,0.0369491,-0.454401,0.595977,-0.91797,-0.836212,-0.604511,-11.0092,-10.3356,-5.40283,-1.40185,4.98078,6.56465,-2.646,5.90672,2.00342,-9.43935,6.88002,-13.2898,-8.95227,-15.9671,0.677052,0.932973,0.207593,0.179923,2.09019,3.4766,-6.74153,-10.9014,26.1592,-2.26627,1.84967,-1.84218,3.7066,1.30731,11.7858,-2.89244,1.37725,-12.1163,23.3563,1.65344,0.346651,-0.220559,-0.482488,1.34093
-142.37,0.998405,0.0907637,6,63,0,149.517,-0.0316804,-0.0593173,-0.0953407,-0.0135647,-0.131839,0.0651511,0.35318,0.250125,-0.368105,0.00854421,0.109798,0.194638,-0.108728,-0.0423069,-1.9702,0.508105,-0.280971,-1.55569,-0.684859,-7.38077,4.32332,9.96034,-20.9735,1.09099,4.09233,2.806,-4.73384,-1.99842,-0.921121,3.72646,0.154203,12.8007,-28.2499,-0.31072,-0.399054,0.298064,-0.681209,1.7542,-3.42165,-4.29602,-5.16063,0.146377,-3.51111,6.82962,2.00496,6.65108,-2.52908,-5.73581,0.564653,21.6407,-21.2907,-16.8982,-0.808056,0.0567236,0.175646,-0.0151769,-7.51413
-146.091,0.995102,0.0907637,5,31,0,152.789,-0.0134669,-0.0626817,-0.256132,0.0114351,-0.0272416,0.128535,0.488094,-0.0499239,-0.441006,-0.0174927,0.171924,0.0949447,-0.156988,-0.0673755,-2.36822,-0.414552,-0.374643,-2.53402,-0.613639,2.48343,1.12099,-12.7026,2.35817,5.07792,11.7448,0.422044,-7.87341,0.250705,-8.44661,3.50786,-20.0663,-2.53111,-11.5088,-0.0387307,-0.614567,-0.233242,-0.625005,3.55795,-1.70437,-3.98864,-14.9675,1.98952,-0.642579,34.9144,3.08507,-0.228728,-3.01375,3.65179,5.9494,10.6223,-26.0516,-29.0949,-1.0336,-0.92378,0.680005,-0.74996,7.18764
-146.376,0.99233,0.0907637,6,63,0,159.204,0.24224,-0.0884554,0.020054,0.076982,-0.158533,-0.130479,-0.261491,-0.096986,0.539089,0.00197582,0.0336277,-0.26982,0.119025,0.0306911,-1.85664,0.070719,-1.22249,-0.891703,-0.486289,1.1015,8.44045,5.18517,-8.85815,1.66155,-13.0058,-3.53572,2.44472,-3.20981,-2.96394,-13.5986,8.24916,25.7252,23.6946,-0.024615,0.0465618,0.279014,2.03148,-13.8473,11.0279,-5.44174,2.39253,6.90985,-4.07415,-29.3631,-1.60356,-0.824647,3.72069,13.7371,-2.35883,-26.031,21.7227,22.6366,-0.977314,-0.0362766,-0.655374,-0.643113,8.6409
-142.455,0.995546,0.0907637,5,31,0,156.824,-0.00921953,-0.0475167,-0.00711968,-0.0110723,-0.169224,0.00531652,-0.673778,-0.198676,0.255303,-0.131425,0.0716854,0.086752,0.0488806,-0.0159635,-2.15758,-1.01776,-0.817408,-2.2404,-0.506696,12.9146,-6.14292,2.11544,6.70378,-4.71164,-29.7911,-2.69545,-0.468809,5.18944,-4.10781,7.2586,-28.1834,27.2779,22.0394,-0.76809,0.58396,0.636695,0.715376,5.43135,-1.861,-3.09296,0.377801,0.481549,-4.2949,2.80038,-4.55021,-2.54256,2.23726,-25.0134,1.53079,9.78042,7.26062,-2.28563,-0.868523,-1.19473,0.378293,-0.839785,2.92761
-141.416,0.994539,0.0907637,6,63,0,149.393,0.0772297,-0.0136592,0.0178342,0.0145334,-0.00652837,0.0117025,0.700745,0.129867,-0.49812,0.0592414,0.160984,-0.139125,-0.0459835,0.018714,-2.00926,0.73818,-0.376672,0.508456,-0.724386,7.83,9.06601,-8.48905,-12.0371,10.0732,-4.57574,3.43876,-0.989101,0.500879,25.824,7.55895,8.00523,11.2799,-10.5602,-0.607931,-0.228746,0.0142066,-0.0676334,3.18458,1.74677,-1.94584,0.9719,1.1482,-0.625775,-17.26,4.10417,2.99978,-3.76138,-36.4574,-0.893589,-34.2237,-33.4807,14.7827,-1.01632,-3.25835,0.410516,4.66406,-27.7602
-139.174,0.990856,0.0907637,5,31,0,149.788,0.00499625,-0.132163,0.00138826,-0.0406997,0.0133397,-0.0305496,0.439073,-0.00842544,-0.23727,0.0445144,0.00929141,-0.0974424,-0.0338087,0.00899246,-0.613438,0.859954,-1.42579,-0.708571,-0.532962,-5.90898,-11.2509,-2.8141,-7.08934,0.84168,-11.887,-3.82414,-3.59217,3.75243,-14.5786,-6.50192,9.96632,8.16162,-12.6849,1.62393,-0.316689,-1.00744,-1.08168,12.3387,-3.53385,-9.78983,5.64868,4.55723,0.869043,-4.37454,2.21222,0.199433,-1.25181,63.1571,-19.411,-3.26874,-5.05074,8.75866,-0.513207,3.56573,-0.885135,-1.16369,14.2847
-146.394,0.998147,0.0907637,5,31,0,149.628,-0.0280598,-0.0454595,0.169834,0.177423,0.0351453,-0.0660498,-0.390596,0.628596,-0.345778,-0.0742343,0.27259,-0.0254864,0.0544282,0.00707268,-2.3823,-1.35892,-1.02577,0.531844,-0.534985,2.06908,10.0888,-1.88965,0.551158,-0.255109,14.7764,-2.53619,-2.48004,1.48393,-7.80346,0.348251,9.78693,9.52434,-12.1316,-0.289179,-0.269833,-0.419977,0.381619,3.1192,-2.315,-2.68613,11.2614,13.008,0.911833,-12.8946,-2.4845,10.9208,-1.84549,-12.6127,13.7311,6.25573,22.3996,8.78358,-0.531629,-0.958361,0.628817,1.21332,13.1356
-150.139,0.998097,0.0907637,5,31,0,158.373,0.0443279,-0.0957412,0.0970048,0.150923,-0.0288194,0.0389796,-0.391915,0.963237,-0.0731567,0.0114804,0.152221,0.068659,0.0113219,0.0768734,-2.22635,-1.27037,-2.14425,-0.0803439,-0.692847,-5.34641,2.25136,9.96589,7.89137,2.03726,-28.5556,-1.03833,-0.350079,-2.95987,-21.7945,11.8991,-5.71212,4.0189,-31.5374,-0.446583,-0.551378,0.918598,0.516187,4.74324,0.836902,-6.54629,6.09802,10.5767,-0.99265,7.30792,-2.14546,13.6318,-0.402049,0.180151,5.06956,9.83745,-16.8954,40.8102,-0.7829,-1.13228,-0.749909,-0.090075,-17.163
-140.34,0.999756,0.0907637,5,31,0,156.349,0.21372,0.148575,0.0440711,-0.0688796,0.085406,-0.070335,0.214556,-0.437015,0.196722,0.107585,0.0983514,-0.123688,0.00311469,-0.020648,-0.422172,-0.800916,-1.7283,-0.452181,-0.668113,1.96561,-6.22271,9.88376,13.5009,-0.428278,4.02338,-2.52093,14.0056,-0.204734,21.4276,7.40435,13.0128,0.564182,49.0829,-1.69452,-0.426259,-1.01387,-0.333103,7.93464,3.84905,6.50435,3.57313,-3.8703,0.702635,-19.2067,0.891613,-6.20227,1.33292,21.4041,0.193471,-13.1388,-7.83602,-0.37611,-2.34398,-1.1899,-0.625967,-0.309804,-14.13
