# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=91950713
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-51.8537,0.994603,0.00870888,6,95,0,62.5193,0.171055,0.20839,-0.261193,0.169989,0.284534,-0.0687083,0.0384221,-0.157293,0.140997,0.0129369,-0.00800061,-0.143409,-0.195375,-0.327241,-0.336564,-0.0672857,0.0357244,-2.61629,-0.503039,0.364499,0.622992,2.69357,0.593264,-0.866578,-0.201476,-2.12646,-0.169672,-1.21311,1.10932,1.22843,-0.525259,-0.62196,0.271964,0.267243,-0.281741,0.331651,0.316742,-1.59744,19.0862,7.85807,-32.8338,10.8966,0.493887,-37.536,-2.0756,-6.30021,1.77804,-11.8403,-9.7411,-14.6871,-33.5152,23.7579,2.96594,-0.179331,2.17602,-0.571741,-25.6168
-46.786,0.993624,0.00909997,7,255,0,61.34,0.157843,0.187781,0.06327,0.0767742,0.19506,0.040335,0.334764,-0.0877436,-0.144659,-0.015112,-0.0094367,-0.119868,0.225169,-0.3683,-0.609823,-1.3686,0.0216729,-1.87998,-0.522848,-1.30825,-0.571784,3.49647,-1.19657,1.56964,-0.673784,-0.377293,-0.157141,-0.823645,0.801251,0.292833,1.04425,0.0849383,0.735444,-1.00754,-1.67767,-0.546154,1.31726,1.19155,20.7983,10.5042,10.4566,6.68908,-0.303735,37.7192,3.17261,-1.48563,-2.08078,3.30699,-0.0136991,-10.295,39.088,5.98837,0.938023,-0.848706,1.85424,-0.527429,27.5052
-47.3674,0.99407,0.00947642,8,511,0,57.366,0.164199,0.158021,0.0428431,0.00783832,-0.000613232,0.0292212,0.116183,0.168728,-0.0142061,0.000187511,-0.166624,-0.0971408,-0.149995,-0.352701,-0.943812,-2.74257,-0.562188,-1.99381,-0.547103,0.656767,1.97529,1.05084,-0.418156,-0.281889,-0.224403,-0.679439,0.670981,0.758264,-0.63138,0.280036,0.958963,-2.12259,0.721387,0.107791,-1.62123,-0.892878,0.107346,1.70209,13.6199,4.3105,3.68821,-3.90023,-6.99023,-7.5318,-1.0224,3.85811,-0.475729,-1.17341,-8.81416,-10.0825,-27.765,10.3164,-0.55096,-0.855348,-0.78253,-0.340125,-26.3414
-47.6458,0.997304,0.00987173,8,255,0,54.2051,0.200154,0.193609,0.0702713,0.0408677,0.151667,-0.105552,0.299984,-0.204251,0.0581556,-0.00710103,0.0498321,-0.163765,0.0892274,-0.405121,-0.993486,-3.5582,-0.222773,-0.623688,-0.472984,1.37881,0.438469,0.599028,-0.315274,-1.5333,-0.206544,0.061598,0.34764,-0.128287,-0.143143,-1.16372,-0.0501508,0.554819,0.121923,0.593177,-0.910366,0.445822,2.18106,-0.442651,15.1844,6.80025,5.0288,-1.69238,-2.80277,-46.0205,1.70876,-4.62078,0.817202,-2.11115,2.30431,-26.8078,10.16,-15.2254,-1.69517,-0.976643,2.44472,0.826241,-27.3369
-42.7977,0.989885,0.0103602,8,383,0,58.6096,0.148058,0.128668,0.0322325,0.212022,0.246444,-0.00417922,0.593434,0.00628607,-0.03498,0.0440139,0.0719878,-0.114786,-0.0317153,-0.396208,-0.662836,0.74496,-0.765358,-1.55586,-0.620165,0.568228,0.151347,0.0278714,0.401534,0.531633,3.07489,-1.00909,0.879378,0.00262834,1.59546,-0.942434,1.73031,-1.04593,1.17344,-1.518,-2.23872,1.23671,0.226834,1.33829,17.0801,2.31889,4.7814,15.8072,0.180476,-0.201223,3.27166,1.36419,-0.273749,14.0753,9.4231,-10.0106,-5.70248,-6.71701,-0.812259,1.73054,-0.347217,-0.953768,4.97545
-44.3671,0.996422,0.0106606,7,255,0,52.0512,-0.363384,-0.0147489,-0.126046,-0.176467,0.189084,-0.0259758,-0.00572228,-0.225542,-0.926921,-0.0254935,-0.0424139,0.0137237,0.0416715,-0.40267,-0.566989,0.741294,-0.933429,-0.952618,-0.306138,0.285282,0.771991,-0.336496,-0.405556,0.580538,0.283968,1.6548,0.166162,1.55066,0.519314,-1.03429,1.33527,0.477033,-0.603252,-0.647127,0.355911,0.475848,-1.77592,-1.08868,-16.6619,-3.16891,-0.839281,-12.8148,2.08091,-1.21923,-1.44883,-3.60062,-6.74739,14.9346,-12.1571,3.85334,6.22823,-6.80177,-2.26758,1.00452,0.470857,-0.603922,4.93354
-43.8605,0.984257,0.0111443,7,127,0,58.3929,-0.151349,0.0372906,-0.0562112,0.116882,0.364091,0.0312086,0.393592,0.21006,0.737778,0.000519436,-0.0504855,-0.00251684,0.0079353,-0.396674,-0.476325,0.142613,0.0160387,1.59543,-0.556915,-2.63143,-0.132282,0.647,-1.11339,1.84657,-0.566757,1.76403,0.61607,-1.2508,1.3894,1.11625,-1.28696,-0.521057,-0.240974,-0.0664672,1.04296,0.264587,-2.09895,-0.973513,-5.39139,-3.50222,0.176821,9.58004,5.38487,-7.32473,2.63932,7.61206,10.9635,-0.563213,-5.14594,12.9629,-26.0147,-7.62697,-2.29697,0.285289,5.623,3.6805,-2.85796
-45.0349,0.711782,0.011292,6,63,0,54.0839,0.0133398,0.160516,-0.0857411,-0.0352535,0.379411,-0.0934473,0.133949,-0.136347,0.689087,0.0934392,0.00889707,0.00223697,0.0436114,-0.423916,-0.435708,0.328466,-0.258929,1.32388,-0.614497,-0.181687,0.781423,-1.04198,0.243037,0.956166,1.41078,0.966365,1.19202,1.37174,-0.595863,-0.300925,-0.59364,-1.36684,-0.923403,-0.303908,-0.67845,1.53286,1.63324,-0.282447,11.1968,11.7495,-2.31422,-4.96233,7.03104,-12.6896,-0.365857,-2.59474,8.73778,48.2113,-5.23232,-13.5991,81.9184,-23.3869,-0.962365,2.97474,1.99749,5.98961,16.2281
-45.7177,0.978534,0.00582769,9,511,0,54.2672,0.0688234,0.233574,0.0102471,0.0663764,0.166171,-0.00559141,-0.00634024,0.113756,0.62879,0.0743364,0.0251215,-0.00751421,-0.0425094,-0.410113,0.177571,-3.79497,-1.46525,-3.08883,-0.568233,-0.144819,-1.57672,-0.327462,-0.0816275,-1.66031,1.94641,0.0936279,-0.42485,-1.28632,0.0446784,0.464452,-0.724707,0.626386,1.28945,0.840629,-0.54499,0.164798,-1.49355,0.172475,20.4307,26.6983,0.682389,-2.06557,-8.24767,0.269275,-0.811319,2.33964,4.27852,16.0509,1.31553,-0.318872,-6.95917,-13.6251,1.82891,-0.965403,-0.370006,-0.956471,8.99854
-46.5988,0.991858,0.00584597,8,511,0,59.5395,-0.0310087,0.0690397,-0.103633,-0.00175389,-0.0850716,-0.0490905,0.710322,0.0904297,0.630065,0.0156571,-0.0428099,0.0701871,-0.0481135,-0.434184,0.0447245,-2.61945,-1.32246,-3.09684,-0.406119,-0.1133,2.18603,0.41275,-0.207203,1.50142,0.838411,-1.11265,0.611352,1.10118,2.08083,0.958705,0.00608993,-0.0154206,0.810564,1.09745,-2.76735,-0.464013,-0.203544,-0.263266,20.1531,8.63595,-0.953247,4.57005,-21.5109,-9.10262,3.51149,2.31686,4.44614,4.43008,-2.04277,7.76068,-7.78395,-31.5213,0.766498,-0.914439,-0.376634,-0.910474,16.1607
-46.1175,0.99544,0.00605627,8,255,0,57.5306,-0.146434,-0.0558381,-0.0686213,0.0225383,0.369469,0.0670518,0.448499,-0.0381957,0.338389,0.0918277,-0.0247633,0.008914,0.0803705,-0.448587,0.212043,-2.45982,-1.27343,-2.80342,-0.419954,1.92827,-0.998255,-0.378658,0.642984,0.825432,-0.296317,-1.27779,-0.521547,-1.53261,2.00223,0.349641,-1.67802,1.83044,-0.247168,0.0649724,0.722758,0.290835,1.24124,-0.14676,-1.54037,-18.5931,9.01504,16.9278,26.4518,24.555,1.61754,-0.429047,2.28767,21.949,-1.01178,2.10316,13.6878,-36.1756,6.02137,-0.709145,-0.345453,-0.881465,29.541
-46.539,0.996172,0.0063241,9,1023,0,55.6657,-0.166402,0.194356,-0.127928,-0.0708528,0.478111,0.101546,0.534799,0.0712418,0.371502,0.0293853,0.0435973,0.0776192,-0.0606793,-0.341382,-0.750797,-1.54549,-1.77273,-2.92412,-0.48414,-0.410928,-0.598519,-0.164316,-0.0674719,-0.75817,-1.57815,0.869456,0.720678,1.11574,-2.36,0.349269,-0.519551,1.06168,0.76141,0.997719,-1.57147,0.35459,-0.167104,-0.906696,-5.05052,11.6657,-6.07944,-7.19045,10.6574,24.8525,2.26657,1.21191,2.35194,6.78481,2.32753,8.26072,-10.1497,25.9446,-1.76572,-0.76577,-0.927865,-0.897884,3.0206
-46.3038,0.997639,0.00660981,9,511,0,55.5409,-0.174146,-0.0787777,-0.102356,-0.0207809,0.141862,-0.0443476,0.0597987,-0.0994272,0.489276,-0.0576782,0.0567799,-0.010437,-0.0439579,-0.382426,-1.38547,0.398039,-0.0756944,1.51978,-0.219304,-0.20798,-2.05593,-0.11252,0.814804,-0.0157577,0.706589,-1.8414,-0.0411076,0.0556686,1.3476,-0.949791,-0.246174,0.601435,0.665378,-1.88642,-0.618747,-1.28298,0.471814,-0.488962,-5.63124,-7.11277,-3.46723,-2.43368,0.741613,-17.683,-0.929796,1.09291,8.00118,-27.7623,17.034,114.666,-126.644,-8.52871,-1.7883,2.18424,2.39915,7.61547,-0.822219
-41.4987,0.999861,0.00692678,8,255,0,53.4421,-0.0110368,0.115137,-0.0220959,0.0396406,0.105185,-0.0405351,0.539514,-0.14376,0.660405,0.0333773,-0.0348922,-0.092896,0.00105782,-0.357272,-0.686843,0.377314,-0.737671,0.617661,-0.460285,0.929821,0.786122,0.524347,-0.00562115,-0.703376,-0.123142,-0.679978,-0.70004,1.14634,-0.436386,0.603965,0.988786,-0.107807,-0.358478,-1.85519,0.381174,1.9676,2.64648,1.79374,3.83033,2.95715,0.405063,0.981658,-4.71632,-15.7808,2.44878,-3.22498,5.02957,2.49014,-16.874,-40.3297,5.96305,11.4101,-1.87802,0.830968,0.470008,3.73558,-13.5645
-44.882,0.994942,0.00729092,7,255,0,52.2177,-0.178126,-0.0961374,-0.00962989,0.107997,0.203724,-0.0791175,0.522369,0.284154,0.80214,-0.0013184,0.113816,0.0051241,0.0628271,-0.373552,-1.17282,-0.390305,-0.882905,0.592019,-0.501503,0.350544,-0.251523,0.868443,0.861683,0.500412,-0.998284,-0.630418,0.101446,-1.18196,-1.42127,0.946329,1.02857,-0.761775,0.663882,-0.674182,-1.76066,-0.4375,-0.40605,1.01569,-5.02699,-7.83169,4.3285,8.50378,2.02927,-16.7778,2.64551,7.19202,6.26809,3.40036,13.1926,3.39323,37.2346,2.31333,-1.74946,0.525824,1.3431,2.51831,16.5241
-49.5552,0.996618,0.00757872,6,63,0,58.1645,-0.0995193,0.161158,0.0419366,-0.132095,-0.0227694,0.0344175,0.672401,0.0569077,1.21074,-0.033418,0.0506656,0.00988913,0.010151,-0.362628,-1.09605,-0.616767,-0.393374,0.788441,-0.466407,-1.03108,-0.510079,1.29337,-0.261451,0.330777,1.94282,-0.0435983,1.40984,-0.0879568,1.39347,1.56935,0.134821,-1.10907,0.23398,-0.370024,0.779469,-1.29415,-0.376075,-0.0671891,0.877931,11.2262,9.39671,-9.73412,-4.68446,16.4644,5.36906,3.8712,12.8229,2.33408,8.14688,44.1081,20.095,0.546954,-0.510173,-0.492885,8.2127,1.81347,27.9776
-43.724,0.999841,0.00790292,6,63,0,54.7522,-0.101604,-0.0101918,-0.113956,0.170978,0.0785304,0.116644,0.385562,0.227235,0.506583,0.0425138,-0.0675525,0.0283938,0.0424131,-0.379014,-1.20723,-0.555875,-0.714729,0.738761,-0.66818,0.723871,-1.38739,-0.506275,0.108439,1.16385,-0.862044,-1.26923,-0.227187,-3.3251,-0.899846,0.458119,1.11933,-0.317131,0.131171,-0.152314,0.215049,-1.25372,-0.365254,0.59829,-3.01212,-5.8064,-6.70524,11.0385,-2.97824,15.2201,0.794425,3.22925,3.46622,0.733072,-10.6219,-8.33485,-38.8522,0.122788,-1.35589,-0.292685,-2.19705,-1.1658,-27.214
-44.0405,0.985159,0.00829649,7,191,0,52.1824,0.0851786,0.145324,0.0326135,-0.0342235,0.165465,-0.0689081,-0.0134523,0.279378,-0.58356,0.00418698,0.0978243,-0.139018,0.00681019,-0.328992,0.127506,-0.0846265,-0.873614,-0.64353,-0.558162,-0.686795,1.80458,1.44313,-1.36702,0.278837,0.505941,-0.0228427,-1.73156,-0.12544,0.283633,-0.726453,0.344449,-0.632029,-0.485376,-1.06069,-0.3941,0.190957,1.49398,-0.587521,17.1852,3.59995,2.09188,-26.7258,-7.39056,-27.0465,-1.47472,6.38527,-4.32949,-25.7485,8.77773,-20.9731,-4.97143,23.1377,-0.58203,0.187491,1.33969,0.447736,-24.7677
-43.8298,0.997841,0.00841185,7,127,0,53.6781,0.0491307,0.0281849,-0.0314025,-0.0229898,0.144378,-0.0991417,-0.0408021,-0.227395,-0.653591,0.0560402,-0.0162349,0.0537184,-0.0552592,-0.416517,0.578372,0.722822,-0.877212,-0.83992,-0.511759,0.581758,1.09089,1.1242,-0.334543,1.90078,1.31278,-0.330788,1.17665,-0.850762,0.997152,0.676248,2.16936,-0.382194,0.519637,-0.32308,-1.51323,0.0469667,0.51585,0.043692,49.8256,-19.2819,0.195021,-12.8193,-1.493,-17.9641,-1.29202,-3.90266,-5.02822,57.5537,-32.4201,13.8348,-14.4925,-22.5778,1.97322,4.12665,-0.220981,0.186588,6.77238
-42.4344,0.997455,0.00877729,8,255,0,54.3592,-0.083849,0.0833908,-0.0912298,0.075835,0.218146,0.0208337,-0.43801,0.211528,0.364811,-0.0257298,-0.0429528,-0.00116264,0.0222601,-0.446488,-1.22446,-1.11016,-2.72423,0.251546,-0.495691,-1.75093,-0.128994,-1.06808,-1.59412,1.9266,-1.34451,-0.887471,1.31784,-1.73015,0.297179,-0.635875,1.75978,-0.927535,0.535657,-0.372784,-0.944029,-0.0896153,-0.271361,-0.446485,-0.909243,1.39889,-4.0612,4.41932,1.2504,4.37577,-2.47808,3.05131,2.18734,-7.75528,-3.9328,-1.17707,-11.0572,-34.6582,-2.39329,-0.535948,-0.802352,-0.0396585,-12.2434
-44.5298,0.993886,0.00914356,8,511,0,49.8922,-0.0794476,0.012357,-0.0341147,-0.0054473,0.143568,-0.0449124,-0.732105,0.213412,0.708818,-0.0206006,0.0236779,-0.0558815,0.00930854,-0.317085,-0.629696,-1.81868,-3.13602,-0.0636481,-0.392648,0.0687362,-0.0400742,0.486129,-0.483495,0.220077,0.929703,-0.225482,0.983376,0.19408,-0.129553,0.99883,0.4257,-0.234699,1.1288,-1.72923,1.33323,0.701627,0.700683,-0.0642669,3.4038,-0.864651,4.81686,1.55158,-0.228207,-9.88535,-3.78167,3.12059,4.27724,-1.62927,1.70772,1.42178,13.5554,32.8385,-1.87324,-0.882612,-0.86038,-0.344455,20.3594
-42.6527,0.999419,0.00944142,7,255,0,49.2411,-0.0976814,-0.0420875,-0.0431637,-0.0396251,0.0182338,0.0452688,0.934531,-0.353649,-0.714816,-0.0237223,0.0258345,0.00409488,0.049288,-0.405958,1.05465,-1.67919,-2.03952,-0.140766,-0.390519,0.141438,-1.46742,0.963675,0.550261,0.715181,0.96628,0.624077,-0.311096,-0.547924,0.745007,-0.0976402,0.934456,-0.900916,1.30188,0.574686,0.55636,1.60898,-0.250194,0.552149,-16.4387,-43.7006,19.7396,-11.8742,-19.9297,8.87867,4.28985,-5.18034,-4.44888,-7.8807,0.206488,-5.31717,-4.34897,-8.12329,3.75099,-0.77499,-1.12007,-0.765103,-20.8516
-41.5394,0.940755,0.00986525,8,255,0,53.0354,-0.0995483,0.0304704,-0.00277559,-0.0719567,0.1861,-0.0227142,0.210745,0.377992,-0.448461,-0.0765049,0.0577539,0.0174488,0.00238653,-0.414053,0.0510262,-1.81867,-3.02585,0.411233,-0.470573,0.433626,-0.402287,0.922386,1.01808,-0.53689,-1.648,2.06938,0.257845,-2.21726,0.141979,0.142998,0.860497,1.47942,0.189581,2.11945,-0.146884,0.886,-0.415775,-0.0921572,-0.309908,-7.1292,11.1528,-18.4858,-0.61338,-5.89889,0.869218,5.39887,-2.68701,-18.103,2.79962,10.1321,-24.8958,-14.0035,-0.723276,-0.710419,-0.940929,0.594377,-11.2119
-49.1774,0.982693,0.00903203,7,127,0,54.0308,-0.240579,-0.0632971,-0.11848,-0.178088,0.3777,-0.0145611,0.515897,-0.531459,-0.648549,-0.0203122,-0.00571889,0.0014675,0.0775271,-0.417646,-0.308497,-2.12153,-3.60238,0.814769,-0.454085,0.273208,0.933059,-0.0587493,-1.35421,-0.623546,-0.30766,-0.0759936,0.901504,-0.583857,-1.07893,-0.767581,-0.359914,0.513275,0.0921719,0.78705,0.400984,0.905285,-0.311805,1.19564,-6.55524,-4.82341,3.39003,-14.6839,13.4287,-2.82936,2.47994,-7.37924,-3.88988,-2.48808,0.554009,-14.9593,78.6039,-17.0236,-0.837522,-0.922711,-1.06701,6.35071,22.5176
-47.5878,0.997838,0.00908625,7,127,0,58.1245,-0.0801038,0.0384306,-0.00877681,-0.0767882,0.274099,-0.0267552,1.09459,-0.0180177,0.124351,-0.0734545,0.123829,-0.084321,-0.0203181,-0.423838,-0.0253157,-2.01557,-3.69267,1.22064,-0.261152,-1.20208,-0.119241,-0.456154,-0.789639,2.61389,0.301762,-0.165793,2.14487,1.75808,0.153084,1.21796,-0.170853,1.31576,-0.488217,0.477632,0.413273,0.0993432,-0.173804,-0.442147,6.40566,3.73783,14.8686,-11.1416,7.89202,-5.83549,5.38761,-0.163107,0.754733,-14.0351,7.56435,-52.7931,118.728,-22.7831,-0.200108,-0.82046,-1.08402,3.64321,22.9432
-44.4772,1,0.0094497,9,511,0,52.1283,-0.0952389,0.0239148,-0.0883765,0.00675596,0.139207,-0.0288333,1.34094,0.088098,0.136165,-0.0231795,0.00271216,-0.0921776,-0.070934,-0.369461,-0.0767336,-1.95843,-1.69272,-2.50952,-0.380501,-1.12306,-0.023761,-0.286494,1.28562,1.99362,0.787704,0.536556,-0.534656,-0.617122,0.0838112,0.940142,-0.778729,0.366942,-0.866985,-0.760444,-1.06657,-1.22506,0.748141,-0.77187,8.99147,1.51983,3.85826,7.70366,-0.542773,-2.50665,6.78949,1.85523,0.973555,-1.57485,0.773278,-7.85078,-10.7027,9.9969,-2.71922,-0.935666,-0.752614,-1.11416,28.5173
-43.8275,0.993184,0.00986793,7,127,0,55.7644,-0.0518216,0.0245475,-0.0694528,0.0652482,-0.00875841,-0.0286808,0.925934,0.118887,0.416526,0.0269966,0.0204813,0.0721103,0.0730757,-0.407761,0.520525,-1.9232,-1.50377,-2.54139,-0.443303,-0.203778,-0.812592,-0.532057,-2.60446,-0.442025,-1.09551,2.15318,0.410886,-0.222559,1.94742,0.885057,0.45742,1.419,-1.05526,-1.22103,-0.258603,-0.610402,-0.114232,0.00366512,15.782,-3.24356,-3.16259,31.3804,-25.1045,-5.22838,4.51856,2.13964,2.74173,7.46844,0.800949,8.13486,11.8508,-13.3951,1.51797,-0.812775,-0.769699,-0.864251,10.0455
-43.7247,0.987191,0.010145,7,127,0,52.5298,-0.129185,-0.0818218,-0.188188,-0.00885738,0.214446,-0.131783,-0.322018,-0.0538691,-0.128843,0.0232487,-0.018131,-0.110533,-0.0276794,-0.329316,-0.67537,-0.780664,-1.90894,-1.46837,-0.368857,-0.389875,1.19909,1.12021,0.393296,0.527308,-0.0076268,-1.62733,1.13497,-1.10056,0.318532,-1.08816,-0.0593891,1.2313,0.188203,-1.17379,1.56811,-0.0571258,1.58107,-0.0681858,0.59574,-8.69562,-8.19358,2.27259,2.73457,-29.3117,-2.05118,-0.472755,-0.781331,11.7369,-1.43697,-8.84901,-3.69389,28.4439,-2.31632,-0.375081,-1.01167,-1.0482,13.6024
-44.6564,0.976884,0.0102895,6,95,0,56.2476,-0.15223,0.080551,-0.0443577,0.0584006,0.270703,0.0228362,0.0122072,-0.147975,0.513922,0.00650521,0.1085,-0.15989,-0.0459364,-0.297687,0.0605268,-0.130823,-2.11348,-1.38097,-0.584408,-0.382543,1.96758,1.61037,-0.0959837,-1.25388,-2.4888,-0.968107,-0.275136,-0.863281,0.963042,-0.201443,0.733502,-0.0269543,-1.16681,-1.50596,-1.26926,0.256036,-0.343036,0.327545,-21.8162,-7.29608,-11.3865,-5.39589,1.59415,0.678355,-0.505724,-2.31406,3.0607,-36.0005,2.06686,-20.5761,-14.734,41.3863,-0.334442,-0.730232,-0.971108,0.292069,-46.4464
-43.596,0.9984,0.0102023,7,255,0,52.6324,-0.0148361,0.106335,-0.0209283,0.0267337,0.279751,-0.0513601,0.490178,0.0127822,-0.684741,-0.0650301,0.0409765,0.155476,0.0231716,-0.469854,-0.28128,-0.838322,-1.36233,-1.09668,-0.449911,-1.26505,0.58034,-0.159511,0.304865,-1.41819,-0.794778,-0.513551,-0.779613,0.17086,-0.0629967,-2.10326,-1.38371,-1.53113,0.291579,0.0994163,-0.793566,1.20191,0.53966,-1.15167,14.0496,4.90381,7.5045,2.65278,4.12499,-6.23334,2.19565,1.43708,-4.333,-5.63949,5.28945,23.8671,4.50814,-47.2744,-1.58511,-0.973026,-1.0095,0.620237,26.6342
-50.9176,0.992741,0.0105939,5,31,0,54.8539,0.150094,0.180814,-0.0813304,0.0699839,0.322599,0.0503343,0.438332,0.130257,-0.711019,0.0668875,-0.277793,-0.156578,0.0558789,-0.284614,-0.322186,-0.596608,-1.40724,-1.22955,-0.592347,0.839112,-0.218874,-0.745368,-0.38123,-0.0548185,-0.711884,0.446696,-0.554605,-0.295467,-0.308433,0.16367,1.19812,0.300086,0.910122,0.10681,-1.2459,0.18537,0.673524,-0.887739,16.3379,2.75885,-12.6193,-0.0656592,1.97897,7.86579,1.56413,1.22301,-4.9239,11.0793,-24.2634,-18.1728,4.24024,44.8681,-2.10817,2.21608,-0.850383,-0.610317,-24.7123
-44.8411,0.999682,0.0108615,5,31,0,56.1835,0.0187739,0.176369,0.0676116,0.0553815,0.279482,-0.056917,0.487064,0.197994,-0.619143,-0.15309,-0.152183,-0.0867624,-0.0526171,-0.420951,-0.22115,-0.419337,-1.38816,-1.24346,-0.357249,2.85526,0.961749,-0.349155,0.335576,0.414288,0.554285,-0.10594,-0.0970415,-0.906154,0.803267,-2.01082,-1.42937,0.519723,-1.84115,-0.546094,-1.13087,-0.174027,-0.0270901,0.229088,14.5769,12.4098,16.7457,4.25541,3.07435,-6.96634,2.16711,4.22686,-3.84919,-16.6112,-3.49936,-3.61324,-4.83995,-18.4974,0.169622,-3.44037,-0.887609,-1.35503,30.8143
-45.1195,0.962041,0.0112962,7,255,0,57.2057,-0.031834,-0.0192415,-0.087357,-0.044983,0.443824,-0.0885749,0.0868588,0.107711,0.40959,-0.0693077,-0.0468881,0.101839,0.0686188,-0.407922,0.209879,-0.353658,0.000124539,-1.59871,-0.340959,-0.114994,-0.428498,0.751736,1.07227,-0.37261,-1.89074,-0.600098,2.48685,0.725856,-0.0761846,0.921404,0.329926,-1.23566,-2.40378,-0.879159,-0.319385,1.33529,-0.117,-0.731591,18.0948,-12.3323,-1.5333,-12.961,29.1049,-16.1751,-0.715951,9.43951,7.22043,-9.81998,4.25417,13.8588,10.9548,-18.299,7.92973,-0.954641,2.263,-0.449754,16.5364
-49.889,0.977983,0.0108429,8,255,0,59.6543,-0.183431,-0.0583886,-0.17384,-0.137002,-0.231097,-0.113335,0.294026,-0.10365,0.450444,0.0454642,0.0855711,-0.0161272,0.124903,-0.452453,-2.35703,-0.859278,-2.99007,-0.125832,-0.512449,-0.174851,0.00967954,-0.826945,0.282794,0.226011,0.916535,2.14234,0.869918,-0.904333,0.384413,0.547139,-1.59592,1.08396,1.90636,0.771953,-0.245406,0.663419,1.27369,-1.07654,-7.62776,-4.21645,-9.28085,-9.15537,-7.33304,-26.6717,1.30972,-1.29562,2.71988,12.5313,5.07886,-6.86837,33.0994,-41.8992,-1.05429,-0.380661,-1.05233,1.55756,8.50656
-47.439,0.999906,0.0107656,8,511,0,56.541,-0.176208,-0.0544611,-0.172102,-0.102155,0.38628,-0.124768,-0.0537013,0.133228,0.100753,-0.0199005,0.085976,-0.127499,0.0209219,-0.453043,-1.55829,-0.564405,-3.37978,-0.68754,-0.408504,-0.623546,-1.33443,-0.017467,0.390722,-0.702426,-0.737883,-0.583209,-1.99049,-1.33402,1.22916,-1.37321,-1.05619,0.189809,0.563082,1.57686,0.458092,-0.0996982,-0.60857,0.905552,-5.50614,-4.95115,-8.00378,-7.1533,7.57231,-29.5385,-0.386158,1.99873,0.614651,-2.59843,7.7659,-12.562,7.62817,-38.3405,-2.51411,-0.166254,-0.975878,-0.449162,9.016
-51.8761,0.999193,0.0111892,6,127,0,62.5132,-0.0641474,0.0890622,0.137283,0.279375,0.484441,-0.0184673,-0.0735874,0.435275,-0.668935,0.0692497,0.0121531,0.0772272,0.0113955,-0.4343,-2.0425,-0.399382,-3.40642,-0.576159,-0.564876,1.35559,0.433562,0.343918,-1.58728,-1.47921,-1.90475,0.00368451,0.201465,-2.15972,-0.275626,-1.0703,0.214157,1.20065,1.07203,-1.29724,0.564088,0.0516672,0.39551,-0.267241,-1.72028,3.03647,9.48976,18.4093,10.1476,-4.78968,-0.491327,6.1218,-4.03119,11.9078,-6.37189,12.478,-11.1091,-30.6098,-2.05957,-0.615717,-0.92689,-0.224432,-14.7468
-46.4848,0.999155,0.0116054,7,223,0,57.8381,-0.194002,0.0459462,-0.0389495,0.212454,-0.298058,0.0378367,0.0620186,-0.387106,-0.145615,-0.0140526,0.118508,0.0486591,0.0251827,-0.327547,-1.19245,-1.3003,-2.08153,-0.568118,-0.486633,0.0828215,0.634558,1.8414,1.43491,0.439838,-0.0997313,0.270632,-0.878312,1.71245,1.23707,-0.438878,-0.204219,-1.26868,-0.863372,1.46795,-1.09573,2.22571,0.20228,0.630072,-7.42028,0.153326,0.0847165,15.836,-12.5904,8.88811,-0.0417659,-5.39645,-0.885852,-3.29263,5.12771,7.94758,-1.18052,24.7069,0.480052,-0.818069,-0.910089,-0.418924,-3.97516
