# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1350508874
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-71.1061,0.998735,0.0316395,7,127,0,83.0865,-0.18959,0.0919318,0.0930667,0.0848718,0.0537414,0.048962,0.0373091,-0.0499683,0.38945,0.0420791,-0.116703,-0.063658,-0.0621007,-0.217415,-1.62391,-0.184894,0.177145,0.819625,-0.197147,0.562233,4.02575,7.22853,-8.41773,8.84366,18.6387,5.32558,5.9159,-2.09804,-25.3325,0.335261,26.1823,-10.5581,6.75002,-0.244525,-0.907786,0.325374,-1.06424,-7.4735,-12.5776,2.29208,4.82216,5.48629,-0.157283,-39.5586,0.293029,-1.69831,1.87374,-13.25,-20.2142,-37.7105,-78.8739,26.7224,-0.725035,0.572802,-2.44243,7.53045,-44.074
-73.129,0.99587,0.0316395,7,127,0,77.1727,0.112825,-0.0850996,-0.102155,-0.129134,0.028404,-0.0742126,-0.330035,-0.300626,-0.313468,-0.0639171,0.0946363,0.0757696,0.0762869,-0.334717,-2.09086,-1.17515,-3.40731,-1.52993,-0.128424,-9.80605,1.51774,2.07771,-1.03103,3.07109,-2.90812,-0.0251117,0.556203,-0.760994,-3.7562,-7.3321,-2.37556,5.99973,10.0941,-1.33513,-0.603073,0.374361,0.460012,12.2199,5.94747,-5.94343,-5.27859,-7.49653,0.440245,-17.7159,-1.57486,-3.90461,-1.961,-12.3646,6.40232,9.00345,13.1769,-29.9202,-1.03755,-0.617104,-1.05958,-0.624487,9.66468
-77.2411,0.997174,0.0316395,7,127,0,84.7504,0.145853,-0.147584,-0.0979642,-0.122523,0.112122,-0.0397423,-0.258186,-0.342461,-0.381973,-0.134697,-0.0107692,0.0722035,0.0853895,-0.341835,-1.69638,-1.07466,-3.37389,-1.42871,-0.226391,-4.11333,9.14737,-2.11037,-3.16753,-6.12266,-20.7539,-1.60649,0.885407,0.756977,26.3714,16.1745,2.22626,-1.84985,0.262738,-0.863408,-0.0286399,-0.26352,-0.474613,11.9542,5.70763,-12.9032,-7.21026,-9.16934,1.47677,-11.3158,-1.26418,-4.61155,-2.42168,-43.6719,-3.00926,3.17172,5.88511,-39.0423,-0.381783,1.36785,-0.913467,-1.74389,-50.7234
-78.3964,0.99861,0.0316395,7,127,0,89.4487,-0.258815,0.22029,0.0911235,-0.00554858,0.0120855,0.0508014,0.118955,0.317213,0.563343,0.114169,-0.0719213,-0.149958,-0.191312,-0.232989,-1.14091,-0.109853,-1.29599,1.03567,0.236816,7.96244,2.05449,-11.7391,7.72924,-2.62058,-0.684044,0.0801411,-7.75081,0.968653,7.72031,4.95778,-10.2722,-2.78522,63.3026,-0.532516,0.412017,-1.1008,-1.42742,7.62839,-15.8505,11.6308,7.7126,1.82669,-1.02673,9.40378,0.99719,6.038,3.0789,30.1643,-12.732,19.8635,-76.8945,19.8807,-0.175851,1.20747,-0.480647,5.3121,-3.79889
-76.8168,0.999975,0.0316395,7,127,0,91.2235,-0.110276,-0.0646119,-0.0290259,-0.0739084,-0.48699,0.106454,0.113083,0.28912,0.294906,-0.0809373,-0.0173881,-0.0992638,-0.0282812,-0.172987,-1.53205,-0.12514,-1.80187,0.778634,0.0914342,-14.7607,20.7964,8.86661,4.17756,8.70649,3.41821,0.580894,3.93519,3.19335,40.5484,-4.56312,-13.5255,-17.9382,-0.455065,0.00199903,0.113659,0.0647466,0.422838,17.0743,-5.32746,-3.76826,0.467079,-2.54269,-12.9566,27.2833,0.854174,5.40857,1.53915,-7.3232,6.56916,-17.6486,46.0608,47.4006,-0.685873,-1.05613,-0.28084,0.502147,19.7603
-77.6389,0.998269,0.0316395,7,127,0,90.0114,-0.000140937,-0.112487,-0.152505,-0.324399,-0.228477,0.103143,0.361768,-0.0837075,1.01885,0.00230476,-0.0136418,-0.137497,-0.0717048,-0.268039,0.0311638,-0.851163,-3.10658,0.0930501,0.0998853,-2.46457,-3.51324,4.3438,-0.443804,-15.7556,26.4836,0.12018,5.72784,0.482322,-11.9218,0.646923,18.4437,-7.59041,50.5018,-1.13726,-0.303322,-0.100996,0.258107,12.4236,10.6488,-11.0116,-4.75361,-32.5827,-12.917,23.9961,1.90213,-0.827031,6.02155,-2.76761,-0.363618,-20.653,-12.4863,4.82833,4.9811,-0.584942,-1.1112,1.08504,-6.89209
-77.5639,0.996292,0.0316395,7,127,0,94.9764,0.154511,-0.0704644,-0.17326,-0.143005,0.145862,-0.0453149,-0.232685,-0.119894,0.493108,-0.073888,-0.074929,-0.0398793,-0.0505165,-0.341628,-0.642368,-0.914303,-3.07314,2.03088,0.183195,-2.99313,-7.89788,-2.10681,-23.3809,-13.2926,37.5491,5.17079,0.233606,6.59171,14.187,3.83604,-3.99967,-18.0221,29.2218,1.25547,-0.30067,-0.505719,-0.0316471,-2.04283,8.64327,-14.5429,-15.6326,-12.5865,2.3037,-12.6912,-1.09462,-1.40259,2.8066,-27.1116,-6.89535,-8.53461,-278.452,-37.4519,1.48204,0.471643,-0.993469,20.451,-36.0495
-74.2159,0.998061,0.0316395,7,127,0,90.2375,-0.0651613,0.0256313,-0.0854413,0.0330015,-0.0263049,0.0501496,-0.500732,-0.0590839,0.0759212,0.115767,0.022174,-0.180215,-0.0365558,-0.20863,-3.69519,-0.964615,-0.226429,-3.68633,-0.200841,-11.7295,9.33684,24.2576,7.89446,-4.71021,8.37514,3.11076,1.46161,-3.50923,3.24108,16.782,13.7154,16.7328,10.4943,-0.846553,-0.112713,1.9623,-1.22993,4.64095,-3.38488,1.3855,-5.08731,2.42646,-0.716309,14.2118,-4.37324,2.53485,-1.10432,26.9294,-0.0148235,-18.1408,-5.95167,36.2655,-0.977042,-0.39427,0.528104,-0.986168,2.70717
-72.116,0.999309,0.0316395,7,127,0,83.022,-0.082397,0.179089,-0.0214068,-0.0670343,-0.110198,0.0572893,-0.0752093,-0.147434,0.160179,-0.150695,0.104739,0.113948,0.0462293,-0.324175,-1.5861,-2.57717,-0.369726,-0.192537,-0.143626,-4.92684,4.01433,-5.6149,2.18182,-1.6542,21.3684,-3.37179,3.71962,-0.528356,-2.76092,9.64191,-15.8797,-1.6148,28.0572,-1.85704,1.44449,-0.682216,-1.5986,2.20641,-3.27383,11.6187,1.80716,-0.908334,-2.78744,36.4485,1.11599,2.78679,0.431275,-29.6822,5.8124,31.4393,21.7127,-25.2637,-1.01861,-1.25052,0.0823628,2.75131,41.3497
-76.599,0.999352,0.0316395,7,127,0,86.5113,0.119979,0.111853,-0.203125,-0.0776172,0.459096,-0.0219413,0.380108,-0.275056,0.5113,-0.136321,0.236143,-0.0410393,-0.0139353,-0.263636,-0.708538,-3.427,-1.26269,-0.573906,-0.217491,11.6809,-8.74143,-5.01876,1.70304,12.6718,-16.413,1.95519,-1.3798,1.31916,21.9964,1.8813,-22.1386,-9.52536,27.8512,1.03616,0.0779772,-0.0641699,-0.476325,-4.99272,3.8615,1.599,-18.722,-7.54402,12.5437,-14.7426,2.46018,-2.98359,2.53366,-30.0251,11.6714,-10.0433,-13.5101,8.31589,0.60721,-0.883347,-0.807609,-0.038003,-30.4212
-77.9129,0.998031,0.0316395,7,127,0,90.5715,0.0768062,0.247468,0.215216,0.157561,0.123895,0.0590244,0.272415,-0.130308,-0.425045,0.000315481,0.132706,-0.0509317,-0.0475952,-0.213077,-1.54907,-5.45705,-1.21749,0.283385,-0.0427016,5.06045,3.24824,-17.6937,-6.71347,15.1217,-3.70235,2.4491,-2.99212,3.84082,-29.112,12.4097,-4.11387,6.2318,6.45847,1.48923,0.0386038,-0.489221,-0.267949,-2.10298,4.79923,15.2003,15.9991,13.8329,3.133,22.072,2.24819,0.324132,-3.21668,0.189786,6.66196,14.8369,18.6122,29.998,0.505852,-0.992156,0.0107986,-1.94515,34.9131
-77.2186,0.999518,0.0316395,7,127,0,91.4,-0.00205589,-0.0400652,-0.166855,-0.0276408,0.223613,0.0161552,-0.164413,-0.495667,-0.30665,0.0615575,-0.321096,-0.0661026,-0.0578244,-0.362466,-0.585739,-4.90582,-2.49787,-0.883695,-0.101464,-3.33364,-12.3835,-10.7127,-18.5006,-6.55181,-27.37,-2.50965,3.6892,6.09959,-10.7943,-1.26851,3.55712,8.60177,-3.63697,0.73992,1.27353,-0.457394,-1.95873,-3.30759,-0.245085,-7.79064,-11.3026,4.03298,7.40283,3.56778,-0.66467,-6.38205,-2.10671,13.1898,-16.0573,-5.22229,-10.1029,-45.8022,0.203053,-0.990761,-1.14277,-0.643686,1.87907
-75.6463,0.999383,0.0316395,6,127,0,84.5122,0.0372315,0.0534984,-0.0460808,0.00610528,-0.0370243,0.00312644,-0.15214,-0.261781,-0.433762,0.020707,-0.132768,-0.102016,0.142035,-0.353474,-0.274381,-5.39033,-3.40361,-0.612494,-0.1605,-2.43385,-9.47665,-12.8068,2.91894,6.71361,3.34073,-0.575389,-6.82433,-0.916312,12.3536,-17.0732,-6.94202,-17.8293,-36.7984,-0.0265583,-0.38642,-0.137983,0.293255,0.203944,2.63392,1.93772,0.00628294,9.45076,-4.51065,0.827613,-0.693653,-3.37805,-2.6984,4.4616,-6.62231,-15.1881,33.5533,-42.0482,-0.222531,-0.996951,-1.01023,1.51768,10.1794
-76.6677,0.999372,0.0316395,7,127,0,89.9554,0.0657456,0.0591814,-0.0424589,-0.0244136,-0.0496252,-0.000199753,-0.143155,-0.26941,-0.534307,0.0356079,-0.17788,-0.111277,0.15675,-0.352769,-0.465207,-5.61953,-2.98057,-0.803583,-0.154521,12.7504,2.7454,1.53172,-16.5974,-2.35219,-4.81338,0.505577,-0.688373,-4.95039,19.4941,-18.7201,-6.82492,14.0888,5.55196,-0.949369,-0.843937,1.98563,-0.983916,2.42061,5.07701,2.36712,0.579116,4.61547,-4.16515,0.117599,-0.608337,-3.32752,-3.35409,7.6474,-8.88066,-14.3584,33.6858,-41.1061,-0.470747,-0.99777,-1.00511,1.0701,11.2037
-73.6316,0.999545,0.0316395,7,127,0,84.994,-0.00208873,0.0903673,-0.010056,0.00703519,0.1779,0.00947619,-0.658728,0.0522554,-0.510102,0.0284091,-0.0890381,0.19818,0.0517077,-0.250887,-0.793046,-3.4755,-0.493639,0.14978,-0.316191,2.85353,0.565236,-1.80404,1.19383,-2.71383,2.14968,-1.04316,-0.715366,-6.15783,8.84093,-10.0066,-6.21734,22.3605,-39.9855,-0.633166,-1.64056,0.773764,1.58997,6.34912,-2.48554,0.757606,-0.49963,2.08794,3.86953,-5.52921,-4.78706,4.82156,-5.8105,5.8236,-4.59888,33.9749,-20.654,10.2958,-1.05667,-0.963239,2.13675,1.42414,-13.0199
-76.2343,0.999922,0.0316395,7,127,0,84.8235,0.225912,0.196914,-0.0306787,0.109514,0.228685,0.0254239,0.344639,0.18697,-0.342838,0.0744972,-0.209741,-0.0651072,-0.0267029,-0.355629,-0.808282,-4.00902,-2.80439,-1.50929,-0.199705,0.805863,3.31173,-1.71126,7.37464,5.52354,2.4437,-4.57755,2.21254,-4.13288,8.55462,-3.90305,28.867,6.07599,5.53247,0.992422,-0.63879,0.916363,0.412053,4.70918,12.6348,9.20578,-2.58567,11.1496,4.93508,5.71065,1.86826,3.13306,-2.24046,15.967,-10.4782,-5.97137,-4.55016,-41.6207,-0.556062,-0.981869,-0.739493,-0.813012,1.84052
-76.4719,0.999722,0.0316395,7,127,0,84.843,-0.0173703,0.316899,-0.0194885,-0.0101714,0.314029,0.0726128,0.86687,0.378771,-0.433791,-0.0396949,-0.20331,-0.05402,-0.0962404,-0.293396,-0.935526,-2.29076,-2.70278,-0.298736,-0.131007,14.8256,3.98186,-1.76794,10.2538,2.80235,1.91455,-0.549512,0.709958,-1.35779,18.2179,-8.0271,-4.90868,-2.1208,-38.4389,-0.725586,-1.44947,-0.506065,-0.844225,-8.29803,-3.09646,18.7604,-0.830744,0.770917,7.84124,16.7664,4.47446,5.80023,-2.76552,-8.68878,-10.1424,-2.24615,-20.1506,-5.99628,-0.674281,-0.895798,-0.595196,-0.00208462,-1.68992
-78.4947,0.998665,0.0316395,7,127,0,92.8807,-0.00207202,0.270983,0.016232,-0.0857754,0.104151,0.0807189,0.825666,0.311349,-0.498203,-0.0783361,-0.0667395,-0.100069,-0.0511902,-0.304164,-0.743155,-2.80876,-4.15246,-1.49686,-0.258954,3.56107,-10.8967,5.05333,-9.97185,-13.7913,-1.4698,-1.76759,-3.79978,-0.176253,-10.8833,18.8714,-8.33662,19.9769,-6.93229,0.69494,-0.408316,-1.67053,-1.67512,-11.7974,-6.76751,12.324,-2.23778,-10.3033,-0.728297,18.5339,4.13725,4.4378,-3.03706,-19.1083,-3.7446,-14.0157,-14.6539,-15.5931,-1.58551,-0.728871,-0.989686,-0.0620208,-45.6532
-75.2037,0.999888,0.0316395,7,127,0,90.1984,0.0152046,-0.328947,-0.179981,-0.0899317,0.0201445,-0.122603,-0.161672,-0.0422953,0.662185,-0.00659892,0.148243,0.0801501,0.0401366,-0.307169,-1.90116,0.135569,-0.319746,0.102257,-0.18663,-9.54356,-2.66745,-3.23521,3.29417,-8.69942,7.94771,-6.29859,-10.0677,1.95031,31.5545,-7.69841,-0.0968553,7.04304,45.8591,-1.46272,0.239343,0.58216,0.873386,-9.8209,0.0428641,-21.5588,-10.6682,-5.91634,-0.107677,-52.5971,0.20891,6.79555,5.51207,-34.0719,19.0218,7.891,-13.6139,-19.1176,-0.340447,2.08175,3.12451,-0.717698,-18.3813
-74.3268,0.99965,0.0316395,6,127,0,87.1403,-0.161588,-0.190759,-0.158036,-0.0992207,-0.144803,-0.110067,-0.287482,-0.425439,0.245603,-0.0139975,-0.018426,0.135961,0.164277,-0.349688,0.187342,-1.12732,-0.10244,-1.17078,0.0664923,-7.10872,25.7063,5.94007,-2.62155,-2.50806,22.7923,-0.691297,-6.31648,-4.76251,-0.309664,-12.4508,-2.2535,8.57826,-0.14957,0.479967,-0.624134,0.233701,-0.711558,19.8439,-19.614,-32.7301,-9.02452,9.38603,-9.48491,-40.7088,-1.60073,-7.38188,1.09528,-5.99103,-3.80001,12.2739,22.6109,-38.6441,5.26506,-0.581127,2.0485,-1.57255,-18.1361
-69.3059,0.984296,0.0316395,7,127,0,83.6324,-0.000235672,0.155879,-0.202924,-0.194453,0.0960694,-0.0429258,-0.0847297,-0.0415568,0.0179803,-0.0506383,0.000525346,0.0107882,0.00243796,-0.272416,-0.861731,0.424193,0.850028,-2.33915,0.105997,-8.98564,-9.3244,-14.799,1.02767,-1.73863,7.98023,0.825179,0.634354,-2.83535,10.5687,18.195,17.1004,30.4204,-39.9552,0.507766,0.0879044,-0.755051,-0.111007,20.5633,2.41986,13.0587,-9.50694,-9.63893,3.47479,37.0901,3.27775,23.5209,-0.429516,17.096,20.8346,2.39836,2.16323,3.8111,-1.13913,-0.875171,-2.0177,-0.885167,31.8911
-70.5587,0.999729,0.0316395,7,127,0,76.794,0.133176,-0.00132444,0.073291,0.168839,0.0277797,0.00976633,-0.47191,-0.430125,-0.00197511,-0.0970547,-0.0166304,0.0202347,0.00547283,-0.312631,-0.931005,-0.24685,-1.80762,-2.47464,-0.127144,-4.6103,-10.1413,10.8778,3.27023,-2.67025,11.9315,-0.602405,2.41362,-1.76317,5.74378,1.50374,-3.51966,-1.77803,12.9516,0.748903,-0.282425,0.431237,1.12367,-18.8726,6.04448,-4.96022,6.1195,15.4704,-1.1215,0.87334,-2.17367,-4.99701,-0.443056,-25.1437,0.297263,2.1051,0.480953,-17.5122,0.0735358,0.186999,-1.37785,-0.916814,-4.1538
-67.3874,0.998838,0.0316395,7,127,0,77.9096,0.0211036,0.026024,0.0181251,-0.125478,0.0709777,0.0626619,0.0555842,0.0686614,-0.0358676,0.0598206,0.02725,0.0559142,-0.0518896,-0.262747,-2.63404,0.120832,-0.548194,-0.420948,-0.213277,9.12443,-0.681185,8.26531,11.7474,1.38697,23.8698,-3.64941,-2.72953,-5.6787,0.369532,-5.1671,-15.0621,5.23586,-19.9814,-0.341661,0.318255,0.847713,1.49482,10.8614,1.16822,1.10004,1.68879,-7.70003,1.63015,17.2179,1.48471,5.17578,-1.62685,26.2432,0.125696,14.8055,-10.5165,8.08981,-1.02667,0.898816,0.125549,0.275314,10.8157
-69.2614,0.999207,0.0316395,7,127,0,78.5072,0.195284,-0.0248182,0.0407067,-0.0768105,0.211222,0.114586,-0.0262758,-0.25897,0.581553,-0.062774,-0.0288147,-0.167395,0.0195472,-0.308244,-0.148109,-0.794364,-0.337581,-1.1035,-0.220005,-8.41874,7.40333,-7.81362,13.3306,-5.57948,-27.9875,2.3079,-8.97527,3.96766,-5.33142,4.29148,-2.80454,18.8303,1.29322,-0.185908,-0.0954522,-0.204976,-0.387305,1.98622,16.3918,-13.0336,6.32124,-7.30785,7.7008,24.8494,0.719057,-2.71237,3.42223,-13.6531,-1.75336,-17.632,3.52073,-12.4183,2.23845,-0.525348,-0.875028,-0.540373,-1.17749
-69.7051,0.999658,0.0316395,7,127,0,76.1676,0.055237,0.0582356,-0.011319,0.066511,-0.290703,-0.0253113,-0.328216,-0.0297381,-0.139751,0.0201353,0.0769756,0.170965,-0.0440947,-0.275167,-2.16385,-0.874467,0.0511798,-0.904874,-0.0923296,-15.2869,5.25026,-5.04227,1.01834,-0.698697,-24.1436,-3.02391,-4.54232,1.0124,11.9511,-0.0405322,2.09892,9.7333,23.1201,-0.114566,0.715885,-0.489744,-0.613786,-3.62554,3.15412,3.13815,0.506195,6.0298,-7.50527,11.0633,-2.35458,8.96042,-3.58593,11.7099,5.5735,24.7874,-5.85503,0.281541,-0.727017,-0.301134,-0.0413427,0.631487,21.8796
-69.939,0.999967,0.0316395,7,127,0,75.8456,-0.13396,-0.0967079,-0.0408705,-0.173949,-0.0527381,0.0282967,0.0989175,-0.41093,0.437241,0.0118356,0.174428,-0.185297,0.0262664,-0.232864,-0.239997,-0.642383,-0.421763,-0.323396,-0.0187308,1.5475,0.978106,-3.48525,-4.36858,12.2596,18.2214,1.70243,-2.35101,0.347495,-5.03832,-8.13031,-11.5007,5.53564,-18.625,0.72164,0.654303,-0.410411,-0.0942767,5.30082,-9.02288,-6.33538,7.33688,-6.93753,-1.09029,13.7898,1.9827,-4.35854,2.76241,6.45277,12.8605,-23.2691,19.9226,24.236,-1.10265,0.294402,-0.510348,0.978381,15.3202
-68.6167,0.997781,0.0316395,7,127,0,77.5602,0.0508018,-0.0434437,-0.150569,-0.00951631,-0.00699686,-0.0384109,0.0608529,0.191683,0.11788,-0.11041,-0.185055,-0.0576911,-0.0468643,-0.299526,-0.00268454,-0.219559,-0.449557,-0.580618,0.0139064,8.86205,13.8487,2.86538,8.36732,4.0248,-0.203276,-1.80351,4.57278,-2.17298,1.10157,-14.8568,23.232,-7.2127,-23.3121,-0.557442,-0.964062,-0.193602,-0.26996,5.97068,8.02681,-13.2261,-16.0195,8.91815,-3.59413,-19.1496,1.88303,8.8167,-0.797335,-25.167,-12.4486,-5.06619,-11.6995,-13.3903,1.69691,0.564222,1.11517,-0.294031,-5.89757
-73.6698,0.999747,0.0316395,7,127,0,80.2017,0.0696804,-0.117632,0.082233,0.195809,0.105048,-0.0424465,-0.243343,0.206328,0.968078,-0.0320477,0.0508596,0.0446655,0.0558848,-0.267329,-2.81771,0.00796831,-3.15162,0.559215,-0.25135,-3.0014,5.06844,8.47563,-2.48851,1.11693,12.002,-0.928901,-3.90872,-0.0524679,25.6569,8.21429,9.03327,-0.510402,10.2742,-1.16274,0.325023,-0.444372,-0.153373,-15.9559,3.29615,-7.64234,5.22111,13.4241,2.39302,-10.8481,-1.15577,3.21476,5.7199,-20.1518,6.29762,-2.22764,-0.706004,6.28472,-0.8374,0.62499,-0.96064,-0.100219,-9.46327
-73.5189,0.99676,0.0316395,7,127,0,85.4087,-0.102863,0.154765,-0.127876,-0.170936,-0.0379222,0.0609431,0.0703433,-0.0154024,-0.587699,-0.000277395,-0.00929106,0.0775094,-0.0113246,-0.278946,0.0875002,-1.37023,-0.439359,-4.47073,-0.173863,2.54687,-0.61725,1.75367,-10.9599,-1.80174,-15.2649,0.934283,-8.36404,-4.14065,24.904,-6.26535,-27.1905,1.43337,-16.7181,1.32699,0.751457,1.1487,-0.6066,-6.31619,-17.1689,17.1721,-17.2584,-21.7974,-5.97783,-2.67213,0.831538,2.88151,-6.91153,-6.06224,-1.18133,7.70183,-2.02185,-3.12576,5.70684,-0.737627,0.569546,-0.996382,-26.4503
-72.8006,0.998442,0.0316395,7,127,0,84.2572,-0.116547,-0.247702,0.0102456,-0.0618686,0.0955503,-0.0153114,-0.218364,-0.339519,0.284239,-0.0091033,-0.0945737,-0.122386,0.111493,-0.294274,-0.676153,-1.45847,-1.45799,-2.9685,-0.0815311,4.57963,-15.4666,3.74367,6.75385,1.53301,-24.516,-1.93456,-4.21433,7.80428,-2.72112,-1.57826,-15.5351,6.67684,-0.628497,-0.276233,0.525035,-1.06659,1.46983,-4.74637,-7.35115,-22.5537,6.64704,1.64238,2.9017,-3.30197,-0.746797,-3.50707,1.2318,-0.0780803,-5.12437,-12.1022,18.2403,-8.63696,1.33045,-0.74701,-1.40584,-0.972832,6.33873
-72.4866,0.999771,0.0316395,6,127,0,78.0817,-0.0857618,-0.106904,0.208472,-0.0885431,0.0995872,0.0492267,-0.254282,-0.33668,0.269365,-0.0384607,-0.167854,-0.147549,0.108288,-0.304823,-1.8062,-0.373844,0.0339282,-3.20795,-0.14356,-5.80284,-18.1538,-5.26637,0.271691,1.1077,-9.83864,-0.580118,-3.02911,0.62907,3.52363,-2.27544,-5.27534,11.3341,-1.55985,0.979023,-0.563244,-1.24241,-0.388851,3.66202,-5.52487,-8.38414,13.8198,-4.53756,1.99558,11.7677,-2.93815,-9.20661,0.738338,-4.0714,-17.2312,-14.9155,17.3891,-11.9653,-0.469171,1.01169,1.73473,-0.98599,-6.80045
-79.3643,0.997426,0.0316395,7,127,0,87.7689,-0.0732309,-0.0397238,0.121147,-0.0522841,0.00465197,-0.0148822,0.936845,0.147359,-0.265338,-0.105048,-0.0317814,0.334564,-0.096319,-0.285853,-3.14658,-0.33909,-2.04852,-1.92913,-0.126506,5.0354,7.95452,-15.1743,6.2115,-2.70508,-11.1966,0.937472,3.38204,-0.920421,12.9424,9.90495,17.6354,-15.7854,15.9018,0.165542,0.343549,-1.06175,1.24304,-0.228159,-3.90379,-2.87149,7.5436,-3.33002,-0.0748096,-6.14824,5.06219,3.05372,-1.93312,-31.5764,-1.13417,34.3673,-18.0384,-4.93295,-0.916562,0.6535,-0.241918,-0.436671,-12.1296
-68.1156,0.999848,0.0316395,7,127,0,86.4728,-0.0243543,-0.0412202,-0.061469,-0.103025,0.00260396,0.0229297,-0.785955,-0.35702,-0.320759,0.0421601,0.0483967,-0.0682143,-0.0316569,-0.229203,-0.716725,0.379915,-0.398972,-1.06024,-0.180947,4.84465,4.49822,-8.37273,2.74169,0.23444,-2.03244,-6.48596,-5.56233,5.16648,15.1572,3.34936,-45.1665,20.3693,0.254516,1.84818,0.499814,-0.96461,-0.172221,-6.5017,-3.57306,-6.97373,-3.24975,-4.87441,-0.993767,2.85862,-6.39283,-4.64193,-4.56421,0.55664,-5.16962,-8.51368,-7.33934,26.5697,-0.511814,-0.262055,2.26622,-0.473857,-10.9804
-68.3145,0.999926,0.0316395,7,127,0,73.8827,-0.0450625,0.0102319,-0.123083,-0.0434802,-0.0163437,-0.110893,-0.443983,-0.229867,0.297977,0.0792051,0.094752,-0.0319853,0.0137072,-0.304168,0.455898,0.536279,-1.01054,-2.50787,-0.161358,-3.87901,-4.4883,-10.587,1.33677,-0.578156,9.01833,-4.43395,-3.27558,-4.07816,-4.56893,3.62232,-7.21933,-6.65564,31.1311,0.602259,0.180598,-0.0761613,0.217916,-4.522,-4.5701,5.04039,-16.0161,12.7922,-1.54572,-26.8619,-2.01711,-0.789381,1.41018,19.829,10.7608,-2.99943,2.42727,-10.5365,1.10816,1.50838,-1.35711,-0.923304,5.20714
-70.5213,0.997722,0.0316395,6,127,0,79.8118,0.0118566,0.0434611,-0.0816136,-0.0921283,0.0971176,-0.0844028,-0.517733,-0.115222,0.121743,0.0717499,0.0692196,-0.0467436,0.138273,-0.267734,0.321392,-0.928534,-3.07129,-2.06147,-0.127162,3.42564,-0.338915,7.84271,-6.4765,2.23075,16.4883,0.0539449,3.6369,-2.33107,-11.308,-5.56426,-1.42394,24.5373,24.9732,-0.652828,-1.5784,-1.57302,0.749989,-1.6206,6.29969,7.10743,-5.15765,-5.06144,8.42156,-19.9552,-2.50844,-1.24736,0.642948,18.2421,5.47878,-4.12754,23.5248,8.17239,1.13648,-0.25801,-1.06629,-0.764086,12.4146
-74.5197,0.998163,0.0316395,7,127,0,81.0217,-0.0359736,0.0410367,-0.15801,-0.0480774,0.200939,-0.0832577,-0.548477,-0.114407,0.334924,0.106577,0.0367458,-0.0440202,0.157568,-0.264051,-0.19995,-0.503736,-3.53319,-2.24998,-0.11351,-9.73014,-1.82335,-12.4609,8.54914,7.15682,4.4095,-0.146985,0.298847,4.30116,13.3304,-6.82968,1.62169,4.08009,3.50794,-1.20231,0.553193,-0.657912,-0.238505,-2.0274,1.49508,6.02938,-7.65819,8.41245,10.8729,-19.1986,-2.68079,-1.37196,1.95867,39.152,4.9472,-3.09452,27.7254,7.09273,0.148516,1.4605,-1.10618,-0.632358,32.1951
-75.5632,0.999918,0.0316395,7,127,0,84.3117,-0.197889,0.0614563,-0.195133,-0.142765,0.0762723,-0.0489195,-0.0410651,0.255173,0.843431,-0.0186528,0.195281,-0.0786643,0.107192,-0.258477,-1.25879,-1.80578,-1.68106,0.0660753,-0.223592,2.20464,0.720779,-6.47096,2.33337,5.4697,-18.3635,-3.85765,-3.90217,-0.435688,23.8605,-2.49124,-11.5582,26.829,4.48859,0.45008,0.275291,-1.56782,-0.0483386,3.31648,-13.292,1.8445,-12.8493,-9.67016,0.737637,-17.4698,-0.120991,4.82434,4.74112,-8.37248,9.94189,-37.335,19.5416,7.40766,-0.0856384,-0.719208,-0.484622,2.60206,-25.5737
