# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=91950713
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-42.283,0.991469,0.0606137,6,63,0,49.9296,0.034751,0.181664,0.0115662,0.144919,0.341274,-0.0489748,-0.175917,-0.185682,-0.0717248,0.0826911,0.0703262,-0.0660361,-0.0532451,-0.41943,-0.55796,-0.355615,-2.16019,0.960193,-0.386577,5.25238,7.95441,-2.44896,-1.78398,-0.937015,4.5945,-4.7034,4.90803,3.57851,2.90296,10.194,3.18177,5.49981,32.9486,-0.680054,-0.439073,-0.0298853,-1.05517,-8.7141,10.7796,9.73412,5.71054,13.1165,4.82735,-9.08009,-1.25814,-2.35788,-0.39041,32.0739,4.50165,23.2454,18.6768,-17.0536,-1.03902,0.958969,-0.994395,-1.81983,21.9244
-42.6345,0.993129,0.0605362,6,63,0,49.8675,-0.0689159,0.0372543,-0.187866,-0.162738,0.136169,0.0109533,0.386993,0.0935614,0.0114824,-0.0841872,-0.0600404,-0.0392936,0.116638,-0.357052,0.282735,-1.04756,0.081404,-2.23927,-0.387034,-7.48146,-3.86806,-15.3812,-4.64636,0.206802,-0.700264,-0.290011,5.64438,2.58904,-21.5383,4.88851,15.3737,10.6778,-19.2896,-0.633675,0.661956,-0.270314,0.290358,-7.6581,16.9385,7.1106,-23.4586,-35.5687,0.994727,-13.8839,3.32911,5.12887,0.119027,-22.4243,-2.22792,-3.87539,17.815,13.7464,5.03885,-0.324565,0.801472,-1.03674,-10.3598
-44.1085,0.999584,0.0605564,6,63,0,49.5982,-0.3021,-0.0502187,-0.0448855,0.156947,0.108974,-0.0198111,-0.149744,-0.10407,0.20594,0.0640422,0.054028,-0.0906202,-0.0416222,-0.406169,-1.31893,0.295092,-1.74108,1.14752,-0.341508,-7.24947,1.648,-17.5272,-0.568096,-8.93153,-1.34745,0.94556,3.2331,2.70893,-13.1858,0.81359,15.3722,-1.70945,10.9175,-0.469516,0.0584314,-0.393791,0.163136,3.12378,-13.655,-5.80116,0.0385884,11.9385,-0.896986,-4.38416,-1.48307,-1.37089,1.23318,15.7745,-1.66669,-50.9961,29.6679,-13.2088,-1.41778,0.239781,-0.731118,4.425,-1.71128
-41.5501,0.888553,0.0609585,6,63,0,52.1288,-0.0657213,0.221776,-0.121509,0.0165767,0.255836,-0.0108871,-0.0647912,0.0216167,0.171939,-0.0238326,0.0123178,-0.0232099,0.0660398,-0.31492,-0.345529,-2.22556,-0.273767,-1.83234,-0.471437,-24.272,-5.59975,-6.22724,16.7392,-2.24637,-5.85921,-3.04092,-1.7211,1.9712,15.4299,2.47185,0.845551,-17.8972,-0.462209,1.28851,0.596927,-0.487343,1.36836,-0.285054,2.20533,17.4539,-7.97425,-0.259951,2.63794,1.68233,-3.01577,1.88615,2.16782,-4.69463,0.82276,-1.47563,10.8034,36.7719,-0.653436,-0.89911,0.117856,-0.857552,5.67018
-41.4339,0.998068,0.0550763,6,63,0,49.7797,-0.0225017,0.0105367,0.0588613,0.0768382,0.171575,-0.0305216,0.43689,-0.0461047,-0.199016,-0.043919,-0.0283384,0.0307259,-0.0368886,-0.476971,0.523985,-1.07357,-0.951696,0.0347409,-0.534872,16.0956,-17.2454,7.08496,6.66697,-12.1839,-9.89664,-0.94949,4.96573,1.32172,-7.14159,0.0140159,7.49906,-7.877,8.12645,0.492244,-1.16669,0.704981,-0.255332,-2.47784,2.01254,-46.2822,24.1734,7.18951,-6.30297,-13.376,1.53738,-0.749918,-1.6137,-12.9031,-4.33274,16.3667,-38.7249,-54.7082,-0.325686,-0.421672,-0.622675,1.64958,-18.7846
-41.1716,0.999996,0.0553649,6,63,0,46.1977,-0.0357945,0.144706,-0.0755416,-0.0158908,0.137039,0.0178193,-0.725173,-0.0389253,-0.0148077,0.0362383,0.0199947,-0.000912516,0.127866,-0.333679,-0.292173,-0.623991,-1.37552,-0.493226,-0.523451,3.17119,-0.689982,2.87311,3.05332,-2.37768,-8.08322,3.32717,-0.535263,-1.40428,-11.6511,-2.75106,3.41301,-6.80156,-38.0679,1.17154,-0.707807,0.0282905,-0.0781358,-5.10045,6.06651,10.6131,-2.03734,-2.71399,-2.79177,6.73032,-4.95171,-0.187638,-0.0598243,10.9061,1.09684,-0.923492,25.3755,25.9805,-1.27653,-0.348066,0.243875,0.19107,6.06234
-43.2507,0.997991,0.0557581,6,63,0,50.0244,-0.125142,0.0292771,0.057927,0.0287777,0.187823,0.037316,0.0687459,-0.22046,-0.545347,0.0499036,-0.0141953,0.132893,0.0726338,-0.374079,0.574618,0.368703,-1.26993,-2.5953,-0.598669,-3.87452,7.25679,1.13104,-3.85114,-0.937242,1.72186,-6.81117,1.228,2.03556,9.59512,-5.55574,-7.09454,16.2238,23.1732,0.7906,-0.052938,-0.138545,0.704723,1.87358,-33.9813,-25.7818,27.6643,-1.8759,2.10851,5.98663,-0.954664,-4.27626,-3.76444,0.77522,-21.2438,13.3289,10.3616,3.99792,4.22644,0.243093,-0.387002,-1.0451,-21.052
-42.4318,0.99717,0.0560438,6,63,0,50.7643,0.010501,0.201936,-0.0750541,0.151481,0.0374049,-0.049399,0.657598,-0.235418,-0.0531788,-0.0834754,0.0219892,-0.0828957,0.0160188,-0.370737,-0.947193,-0.947542,-1.0223,0.210701,-0.450012,-5.73817,-7.74654,12.621,2.90368,-2.51283,11.2084,-1.25797,-2.9726,-3.86042,21.4154,-7.30157,15.4723,12.2457,5.33664,0.387366,0.791114,-0.748402,-1.40803,-1.13012,4.12634,9.45596,-4.63692,9.56089,-5.43235,-16.7483,3.08128,-3.65924,-0.450684,-23.167,0.321054,-26.2409,1.1134,6.31668,-1.43454,-0.18673,-0.439496,1.69177,-15.6869
-41.5805,0.978784,0.056285,6,63,0,50.361,0.0717543,0.0633986,0.0491137,-0.0273212,0.120226,0.0419962,-0.17406,-0.0430394,-0.00984789,-0.0115392,0.0698061,-0.0332417,0.00712115,-0.358664,-0.962377,0.0597878,-0.0268805,-1.78472,-0.581481,-12.3845,-15.7721,2.74849,-14.8094,9.41109,0.677625,-3.09979,4.15326,0.297878,15.8981,-2.30468,9.79066,-2.28254,-2.24637,-1.29925,0.618957,-0.168157,-0.481992,-9.30497,6.54411,-2.50245,3.75118,-7.11853,-2.7636,-16.9754,-6.88595,-1.70295,-0.905257,-36.0916,-1.02855,-4.89343,-3.33345,7.25935,-1.32289,0.13414,-0.0581638,-0.8131,-35.9276
-45.4838,0.979468,0.0555296,6,63,0,52.8137,-0.00246243,0.118976,0.137774,0.0657194,0.196132,0.00942991,0.249642,-0.23762,-0.218759,0.000764371,0.10023,-0.0133462,0.154533,-0.374446,-1.27622,-1.24258,-1.37115,-1.67021,-0.598439,-9.057,-0.256043,-3.3862,4.10508,0.673637,-17.9676,3.40081,0.0879635,0.26305,0.35373,-3.9122,1.74613,-20.6526,-5.41772,0.451463,-0.395291,-0.594152,-1.61526,-10.0244,0.655052,1.49826,8.66888,0.620004,0.106194,-7.86463,0.35463,-3.95951,-1.64995,-10.4521,2.00104,-4.23121,19.1873,0.587754,-2.54692,-1.02121,-0.840493,-1.70077,-47.2082
-44.3658,0.99716,0.0548219,5,63,0,53.9073,-0.0696913,-0.0612285,0.103747,0.0098225,0.214707,0.00317236,0.36737,0.336143,-0.059829,-0.0646069,-0.119831,-0.0336954,0.0647176,-0.399227,-0.687178,-2.19731,-0.274937,-1.56822,-0.548446,10.8814,6.66235,24.5173,6.15674,-0.447901,5.54595,0.357824,-4.19943,-1.6992,5.27276,11.1572,1.16901,22.0757,0.507812,1.47154,-0.0790443,-0.0849589,-0.574277,7.43035,-0.0854592,-15.4857,11.5729,-4.9951,-1.51568,-27.144,1.34866,10.4533,-1.32839,-16.7024,-6.56853,-4.54655,5.21375,-13.434,-1.00487,-0.633914,1.48168,-1.09834,-31.0846
-47.2096,0.999111,0.0550568,6,63,0,60.6969,-0.18515,-0.0342664,0.194939,0.0257907,0.310984,0.0516638,-0.152245,0.2735,-0.0704388,-0.0436019,-0.0652243,-0.0814875,0.134894,-0.368553,-0.684196,-2.26709,0.0904038,-1.24031,-0.549273,-20.3896,8.77784,15.3713,3.93819,7.09799,26.9778,-7.12782,-6.04245,0.324892,12.4794,9.35298,-9.36015,14.595,26.4754,0.0971854,0.0955637,-0.296468,0.670023,3.20387,-7.58745,-8.92463,22.5269,0.32154,4.06391,12.0991,-7.72501,13.5761,-1.86151,-9.40902,-3.07926,-8.39279,22.4399,2.62085,0.279429,-0.904844,3.90915,-0.636464,1.00113
-42.2004,0.998131,0.0553958,6,63,0,56.938,-0.276382,0.114599,0.111707,-0.0140904,0.236994,0.00791392,0.396298,-0.185009,-0.226821,-0.0362596,0.0811586,-0.0511758,0.0307925,-0.399686,-0.525495,-2.20278,0.0995866,-1.62345,-0.472471,-2.98214,20.0858,-17.3895,-2.91864,-3.82796,-1.9056,5.7433,-9.76112,1.89885,6.5483,11.9894,7.52994,-19.0538,-12.5849,0.472761,0.433745,-1.14797,0.132367,14.1583,-15.3399,3.18002,16.856,-2.56678,1.17546,5.36601,3.92317,-8.30854,-3.4327,-7.58326,3.6442,-4.52647,3.95309,-6.80899,-0.469327,-0.929475,2.42957,-0.868479,-2.1489
-45.4903,0.990949,0.0556832,6,63,0,52.3479,0.0442775,-0.042072,-0.232092,-0.0164403,0.160237,-0.0473642,-0.430971,0.157346,0.440018,0.0558923,-0.0961053,0.0206471,0.0282022,-0.362684,-1.94173,-0.871838,-2.40301,-1.08907,-0.424225,-1.58876,-5.25435,7.1339,-2.58421,2.58152,14.3093,0.751851,3.82723,-1.7832,-11.0103,-0.196323,-13.3979,20.4684,22.5148,-1.10066,1.27108,0.125392,-0.303216,-3.64105,5.34893,-3.38273,-12.3124,-0.34271,2.49687,-9.2799,-2.40115,2.45378,2.69311,22.9817,-6.12668,7.82628,6.66146,7.07186,-1.36611,0.161151,-0.83723,-0.486715,23.194
-42.8963,0.995641,0.0555856,6,63,0,56.6271,0.0393004,-0.0493284,0.0190134,0.0505092,0.114459,0.0218121,0.05526,0.0539763,0.161162,-0.0388762,-0.0972784,0.163199,-0.0944035,-0.349128,0.0643068,-0.994969,0.296691,-1.78629,-0.517138,-7.83941,9.36516,20.8207,5.31123,1.10725,26.3116,6.39792,-4.70562,-4.32703,-14.4855,6.00271,-6.47254,6.70179,-0.290196,1.37047,0.00605331,0.088143,-1.89247,3.25683,18.8225,-24.8265,10.5501,3.34705,-7.62103,-3.59866,-2.78094,3.31212,2.4853,-8.11844,-7.20695,18.4819,-18.3574,13.0744,0.782886,-0.410156,0.366938,-0.225868,-5.79323
-41.3407,0.974013,0.0557388,6,63,0,53.7281,-0.104082,0.100354,-0.028059,0.124001,0.191817,-0.0204002,0.165428,0.0716807,0.717252,0.0359361,0.0552248,0.0485563,0.000483612,-0.385288,0.170351,-1.19154,-2.20539,-1.97254,-0.583716,13.1701,-21.7416,7.34933,2.1131,-6.65146,11.9335,-1.15663,1.83633,-0.230697,-14.0472,-10.8595,18.0594,-15.7851,15.8674,-0.349323,-0.358321,2.16278,-0.271692,-1.87955,-16.3151,-5.36417,-9.1141,11.7448,-5.34619,-7.65132,0.331041,0.849167,4.33713,0.702866,0.39832,4.07545,-3.3744,1.68653,-1.12271,-1.07784,-0.902188,-0.902808,-30.7828
-38.8443,0.999552,0.0547434,6,63,0,47.3095,-0.08422,0.0485374,-0.0786513,-0.0668246,0.153724,0.0334515,0.137837,-0.0801041,-0.545389,-0.0233337,-0.0507955,0.05558,-0.00648755,-0.386282,0.296923,0.552133,-0.846652,-3.03195,-0.401524,12.9823,-0.734505,7.36023,-7.83602,8.605,7.10058,-4.41964,5.97355,1.06252,5.88511,5.70408,17.7136,-7.49751,-6.90242,-0.724705,-0.355388,0.89457,-0.986965,0.932652,4.13232,-1.20613,-5.49452,-16.6914,-0.290028,6.9247,-0.737878,-1.6942,-4.26065,-9.29995,-14.6706,5.75505,-1.65527,3.00104,-0.328302,1.45363,-0.218755,-0.940038,-9.46334
-40.68,0.984703,0.0551003,6,63,0,46.9941,-0.0921733,0.0412555,0.0258239,0.0920264,0.255566,-0.0560888,-0.114659,-0.0748534,0.443079,0.0042706,0.13738,-0.0615367,-0.0125373,-0.3876,-0.126241,-1.37996,-1.95852,0.842844,-0.485123,0.518834,-15.6792,10.371,-2.16298,0.719043,11.6215,3.70432,5.6241,3.5626,2.88803,-2.17774,17.6115,-5.52302,-4.63586,-0.451804,0.184348,0.20837,0.433379,2.03233,-9.06949,-11.894,3.0178,2.54525,-0.809632,-17.094,-1.25774,-1.15568,2.63968,-5.9859,5.7437,-53.3198,-29.0362,-0.599272,-2.44444,-0.932472,-0.57382,4.56004,-31.8977
-43.9459,0.999033,0.0546754,5,31,0,48.3078,0.0307115,0.0222466,0.130878,0.087682,0.210251,-0.0540584,-0.0901324,-0.228635,0.563751,-0.0128885,0.236383,0.00156725,-0.000752271,-0.408438,-0.226562,-0.593553,-2.4034,0.0169771,-0.501091,12.1527,-0.897838,7.41405,-4.45776,-2.95092,4.75505,0.553053,-3.44002,0.145546,-7.41821,4.94663,4.92973,-3.89632,-7.95487,-0.484255,0.662627,-0.0200765,-0.890422,-10.3222,14.3768,-6.88573,25.6634,7.40787,-0.244728,-11.1911,-0.683577,-2.74233,3.5034,2.65201,19.089,16.4539,6.93076,-16.9461,1.29956,1.2011,-1.01875,0.0373552,22.9559
-46.0264,0.998627,0.055003,6,63,0,55.5398,-0.000305062,0.311686,0.0385728,0.223642,0.220341,0.00828077,0.147952,0.309378,-0.176525,-0.00206573,-0.128081,0.0182961,-0.0453945,-0.329416,-0.452859,-1.60289,-0.735661,-3.15472,-0.54456,-14.6515,-3.40576,3.96536,3.15316,-8.38375,23.829,3.12052,-1.97943,-4.53922,13.663,-15.3871,-2.83456,14.4427,-11.6309,-1.07308,0.0157075,-0.452718,-0.0823551,4.52961,4.85881,20.1289,5.13485,18.463,-1.18886,5.26791,-0.371987,6.78448,-1.26863,1.42501,-6.41391,2.23134,-7.38926,28.4852,-0.511018,-0.801281,0.137876,-0.95079,9.22552
-44.9755,0.998148,0.0553101,6,63,0,52.0779,-0.0324201,0.173473,0.0466985,0.199136,0.0511509,0.0404597,0.113705,0.343473,-0.29368,-0.0420267,-0.148581,0.042648,0.0144281,-0.32425,-0.813334,-1.31231,-0.781589,-2.36945,-0.530194,-5.29504,-26.0477,-0.302452,-8.89754,-8.69712,11.0712,-0.180603,-1.2821,-0.664706,-10.9938,0.459753,3.00767,12.441,-6.36931,0.162395,0.521026,-0.0604673,1.0886,3.53415,1.86181,6.49379,5.39376,14.0691,-5.31212,5.92232,-0.730952,6.70304,-2.44746,-9.84074,-8.83948,4.58998,1.28491,27.7469,-1.42316,-0.485645,0.0102602,-0.909811,-8.38579
-45.8136,0.998329,0.0555923,6,63,0,55.0888,-0.113303,0.0388354,-0.0370117,-0.0452751,0.203055,-0.169313,0.508622,-0.519498,0.30471,-0.00083073,0.0434383,0.0397042,-0.125593,-0.355573,0.805627,0.495464,-0.904746,-1.40838,-0.368572,3.59408,12.9622,14.0239,17.4879,-1.77934,6.34089,2.1671,4.52284,-0.583631,8.78643,-12.6898,7.49044,-7.77828,34.8117,-0.892174,-0.209468,0.730875,-0.983073,4.62598,-24.4364,7.62754,5.64627,-28.9634,26.2966,-41.8095,2.21401,-8.43333,2.82345,-16.3715,10.9105,5.89053,-23.4628,15.2128,8.74815,1.0343,0.370827,-0.30513,-4.54236
-42.6586,0.994167,0.0558847,6,63,0,53.7863,-0.0510278,-0.0250032,-0.108119,0.018747,0.245214,-0.174722,0.314722,-0.357381,0.301056,-0.00795378,0.0329719,-0.0528153,-0.0242545,-0.341533,-0.293372,-0.127436,-0.492403,-1.41838,-0.313605,-8.52368,8.88003,11.2183,-11.9338,1.39742,-9.8924,3.16558,-7.30476,1.04175,2.88825,2.85506,17.6039,-25.0508,-2.69375,1.88353,0.831766,-0.400754,-0.21608,-2.23925,8.30769,-6.86201,-2.56194,4.15079,3.77397,-34.9667,2.10646,-5.64595,3.41779,8.25403,3.63906,-2.35471,-3.64766,23.0991,-1.63655,-0.13321,-0.693039,-0.922681,13.5703
-42.773,0.996431,0.0559553,6,63,0,55.4825,-0.208415,0.00065208,-0.152306,-0.133999,-0.039193,0.162801,0.203902,0.303911,-0.27229,0.00849372,-0.062606,-0.00268229,0.0141097,-0.386528,0.382856,-1.36803,-0.0419457,0.00735552,-0.482752,37.3613,1.40683,12.2113,7.37822,-1.74226,-9.69018,-0.493303,-0.989318,0.675791,-17.3739,-1.83778,-2.1372,4.90524,40.417,0.0572071,-0.298098,-0.231972,-0.998375,-5.66431,-11.5036,6.36954,-8.24973,-20.9611,-16.2279,28.1223,-2.67898,8.64527,-5.09688,-1.16127,-3.75128,-4.04551,-8.16889,0.176829,2.69765,-0.731817,-0.274047,-0.130204,-14.139
-44.9817,0.946611,0.0561463,6,63,0,53.2733,-0.140319,0.0807769,-0.101816,-0.0623859,0.403858,-0.135636,0.721317,-0.121103,0.692007,-0.00408378,-0.0448237,-0.0258876,0.0329795,-0.359558,-0.230194,-0.406491,-1.34337,-2.20176,-0.352923,-10.2103,-0.437449,-11.0568,-22.7684,0.813197,25.6765,1.65375,5.09501,0.257007,7.79345,-13.0722,-0.1737,7.05798,17.7169,0.604001,0.282723,-0.53157,-0.368489,-3.22904,2.34946,9.03183,1.90695,-3.0554,13.979,-24.9573,3.58305,-1.02426,4.85403,17.7894,1.57686,-0.436321,6.93112,15.103,-0.530059,-0.581373,-1.36332,-0.894484,33.7567
-44.5088,0.99688,0.0537329,6,63,0,51.3702,-0.155982,0.10473,-0.142757,-0.0551377,0.329372,-0.104603,0.564983,-0.198731,0.547488,-0.0452457,-0.0654424,-0.030975,0.0463246,-0.400783,-0.0603468,-0.454024,-1.98238,-2.24092,-0.484056,-0.732357,4.70369,-5.72194,5.15027,-8.36343,23.6366,-3.19089,-2.47649,-3.28031,-14.4811,-1.76067,-0.417281,2.42554,-36.0864,-0.139719,-0.147971,-0.636526,0.181716,-6.97778,-14.7267,-0.542838,-21.7945,-19.36,6.03741,-30.5867,2.25533,-3.17632,3.31741,-33.7242,-9.28084,-4.55168,3.94132,-7.08007,2.29109,1.11607,-0.503595,-1.01677,-47.3183
-42.5818,0.99969,0.0539406,6,63,0,55.8128,-0.0288542,-0.0184466,-0.00446813,0.0618016,0.0182628,0.0282552,-0.145251,0.245029,0.595545,-0.0204215,-0.0668043,-0.0929328,0.00513497,-0.303473,0.336369,-1.71931,-1.02157,-0.0181053,-0.436527,0.512278,-3.95324,5.79735,9.95948,10.5583,33.3303,-2.0143,0.382006,-6.57531,18.8646,-11.8683,18.0228,-6.8988,-11.9494,-0.225538,-1.53675,-0.364645,0.0391391,8.14187,11.2357,-15.1406,12.8,14.9103,-15.6586,8.11722,-2.00608,4.53514,4.03024,-3.35036,-3.54076,-11.0857,7.0267,36.5812,0.604932,-0.82824,0.127312,0.171784,4.57221
-41.9137,0.996156,0.0542926,6,63,0,51.917,-0.119017,-0.0137729,-0.19049,-0.107231,0.256933,-0.00932658,0.669486,0.0669084,-0.0155174,-0.0685785,-0.0833973,0.0900262,0.0283663,-0.363062,-0.68434,0.400247,-0.961445,-2.60688,-0.30804,-9.95807,10.5261,-4.09102,-3.4455,7.11417,-1.63041,0.940307,-6.85845,-4.97919,10.3345,6.93323,5.50069,-3.03494,-51.6654,0.855435,1.08705,0.0274035,0.128148,3.47759,1.94475,-3.85467,-8.70537,-7.93441,3.72698,0.149025,3.43021,1.82994,-0.0707456,0.138986,-5.8071,9.97241,4.39537,13.434,-2.5753,-0.387241,-0.525001,-0.853511,8.83099
-39.2204,0.992663,0.0544634,6,63,0,49.9947,-0.184028,0.0596219,0.00499378,0.0676037,0.0219864,-0.0261358,-0.203178,-0.173085,-0.309212,0.0571056,0.0941978,-0.000320995,-0.0313214,-0.408667,-0.287925,-0.190508,-0.561813,0.0966281,-0.446326,-7.89844,-11.0021,-5.84059,-10.7581,-9.56037,-20.6441,0.304198,-1.38779,-4.05685,-16.3035,-7.37511,-0.0112824,2.76139,-26.4466,0.461055,-0.425717,0.44673,1.83493,-10.7978,-6.95435,0.519903,11.0102,10.6322,-8.88417,2.09703,-3.6729,-2.49137,-2.34214,20.3664,4.00271,14.1637,-9.38877,-14.0699,-0.621241,0.225097,0.054304,0.231055,8.99975
-39.8665,0.999257,0.0544537,6,63,0,46.6486,0.0198161,0.0604732,-0.0871579,-0.0670475,0.314998,-0.00727241,0.506412,0.0796186,0.367569,0.0154533,-0.0383844,-0.0824914,-0.0961732,-0.386704,-0.324061,-0.494421,-0.45068,-0.442588,-0.385844,-6.71228,-2.31661,-9.17637,13.1873,4.98033,10.9527,1.99516,-1.2642,-0.116895,-11.9216,-12.9652,-0.183572,5.9988,16.9652,-1.14042,-0.524877,-0.781012,-1.13445,-1.55214,17.0874,1.85692,0.309607,-7.64467,6.34584,6.64908,3.46092,3.60219,3.83811,14.7871,-0.538044,3.80471,-14.2671,-1.17404,-0.826013,-0.265687,0.844767,-1.49429,21.0866
-44.3332,0.98665,0.0547839,6,63,0,53.6511,0.0395977,0.0240356,-0.127476,-0.0712982,0.308067,0.0334208,0.384041,0.0565505,0.449892,0.0387756,-0.0413335,-0.0462739,-0.145334,-0.410537,-0.243945,-0.845503,-0.558803,-1.25306,-0.375272,1.48289,-12.7105,-13.7085,-0.920444,-2.30308,26.4859,-3.41928,-1.99308,1.23987,11.2748,-0.870302,11.8583,-17.1459,-27.8124,0.211881,-0.808823,-0.444717,-1.2874,-6.60492,27.1915,3.12428,1.2413,-2.25892,9.44258,32.4372,2.3647,3.39013,4.49778,27.4364,0.784697,4.9783,-18.7123,-19.2886,0.0279995,0.0535881,1.51576,-1.88437,51.2175
-50.978,0.999986,0.0544632,6,63,0,56.8816,-0.0577674,-0.0418574,-0.0541436,-0.0638615,0.420156,0.0513237,1.38861,-0.120099,-0.580155,0.0141159,0.148435,0.0416719,0.0755501,-0.280585,-0.749636,-1.70919,-1.13864,-0.738823,-0.430828,10.9347,-2.66892,-8.0208,-8.19451,4.54459,6.12419,0.420249,1.33843,3.45004,7.7635,-5.38906,-2.26236,-26.7475,-4.2952,-0.493904,-0.308857,0.0759253,-0.137021,-3.48491,6.27523,-4.09128,3.66127,-2.09907,10.4693,22.3494,7.80094,-0.956643,-3.79407,8.29254,8.56659,13.2579,20.1984,47.5646,-1.52479,-0.574638,1.12368,0.450383,35.4483
-40.39,0.994392,0.0548296,6,63,0,57.0219,-0.0252293,0.192567,0.0298223,0.138737,0.0877498,0.00427165,-0.145278,-0.114966,0.287902,-0.0569729,-0.116961,-0.0177035,0.0261369,-0.442981,0.198894,0.0922336,-0.771117,0.240754,-0.499723,7.55002,-26.1895,-5.39955,2.19908,3.86579,11.6464,7.81935,-4.00298,-4.0294,-13.015,-8.98998,5.10007,2.56748,33.5673,-0.844736,1.42507,-0.635734,0.82948,-14.0592,-0.795754,17.9852,5.17142,20.1486,-17.863,3.96486,-3.16964,-2.49171,2.51481,-2.47908,-14.5987,-3.57311,7.16192,-33.2412,1.29184,0.566726,0.158136,0.379649,0.877656
-42.8927,0.991653,0.0549074,6,63,0,47.958,-0.067814,-0.0285915,-0.0781446,-0.0272245,0.4866,-0.0669429,0.616015,-0.00858681,0.071919,-0.00699087,0.21312,-0.0582227,-0.0442616,-0.335233,-0.327649,-1.05367,-0.532058,-1.51837,-0.42104,5.9358,4.32158,3.48606,13.9811,0.805872,-8.11402,-1.60002,-1.71476,2.48693,-6.04424,-13.6976,-0.557209,-4.34218,-15.0262,0.0771762,0.924496,-0.231957,0.0263154,-8.34765,5.37925,-8.80425,-0.50766,-4.39381,14.7263,-14.4327,4.06894,1.77168,0.874611,-1.10148,13.1642,-3.61543,-7.65579,26.4931,0.307402,-0.119549,0.107296,-0.893282,8.32571
-50.0444,0.981913,0.0548433,6,63,0,58.0101,-0.27795,0.0542154,0.0233066,-0.165978,0.111774,-0.0119316,-0.114021,-0.392257,-0.942436,-0.118048,0.00149205,-0.0125917,0.0742336,-0.413474,-2.66794,-0.506023,-0.947897,-2.14593,-0.382743,-2.77356,6.68684,4.59806,2.58686,-15.5294,11.6738,-3.36,-0.625824,0.6707,5.69175,-16.9702,5.64343,2.79538,-16.7479,-0.544901,0.347238,-0.485321,0.561337,-5.13651,-13.1457,2.48462,2.20597,-11.2583,1.84234,0.0242183,-1.95891,-5.96717,-6.91245,-25.532,-0.0388032,-0.766862,11.5208,-18.6652,-1.32373,-0.365433,0.883564,-0.932397,-0.635596
-47.9864,0.998551,0.0542802,6,63,0,60.0725,-0.264742,0.202625,0.0566718,-0.025668,0.338588,-0.140855,-0.0033842,-0.549071,-0.912617,-0.0242533,-0.0426747,-0.0722414,0.00830087,-0.362741,-0.253433,0.215441,-1.6543,0.380704,-0.402113,-17.9273,0.98492,8.75765,-18.0386,-1.03609,4.34008,-1.47797,-3.88646,-5.15116,-23.7423,4.11326,-3.8036,19.0072,-13.8071,1.81758,-0.612038,-0.136903,-0.766771,5.04654,-22.5615,14.1972,10.9585,-7.7929,5.89423,-34.2499,-0.839499,-8.09705,-5.66844,-14.9394,-5.42912,-27.861,6.52891,13.2161,2.29856,0.617489,-0.322463,1.99189,-10.5163
-42.3297,0.975304,0.054569,6,63,0,60.4042,-0.0393456,0.133816,0.0158249,0.0247576,0.122856,-0.114555,-0.166474,-0.273149,0.177756,-0.110063,-0.0978929,0.127608,0.0542692,-0.339297,-0.0684044,0.049243,-0.323039,-0.65631,-0.304656,-19.7499,10.8307,8.50765,-5.93391,5.88634,-27.1144,-0.635284,-9.19031,-7.5181,5.71305,-9.53772,-5.91755,-9.47956,5.14053,-1.15352,1.538,-0.122886,1.9912,-7.46049,7.59564,11.3508,11.8246,2.66052,-4.17822,-13.3555,-2.97631,-4.06209,3.01897,-5.92673,-2.79652,21.8371,9.63798,22.3485,-0.69342,-2.09496,-1.11349,0.703674,18.777
