# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=424225939
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-146.92,0.983002,0.0505496,6,63,0,163.434,0.324336,-0.011459,-0.00997301,-0.0297801,0.09276,0.164067,-0.0279493,0.184616,0.473219,-0.00322658,0.123071,0.0565778,0.0579788,0.0144849,0.72754,-1.01918,0.775719,-1.59982,-1.06426,-19.0442,-7.78193,-22.0724,-11.5669,-13.9015,-8.60209,-2.57578,-3.99855,1.37955,-1.25421,-2.92812,6.04134,2.80038,-3.4375,-0.0629619,0.240583,-0.688012,2.18721,-5.72377,46.2404,-20.4365,-4.17043,-6.34235,3.94646,34.3672,-4.98388,9.17224,9.79031,1.87024,4.23245,8.20146,7.32133,8.01163,11.2448,-0.883804,5.01821,-0.780803,1.77231
-141.785,0.99059,0.0505496,6,63,0,153.997,-0.136549,0.101572,-0.208835,0.00196411,-0.167196,0.0627399,0.589307,-0.0226067,-0.485903,-0.00195818,0.0552178,-0.00062051,-0.0407616,-0.078377,-1.61339,0.829568,-0.0141994,0.10896,-0.567018,12.8459,-3.7672,-0.554595,1.19973,1.2274,32.2517,-1.56326,2.7701,2.44097,0.471591,-3.8256,12.6808,-4.47091,7.34082,0.245707,-1.0667,0.556473,-0.421407,-27.3445,-9.16655,5.95867,-11.3845,2.91492,-4.21824,20.6184,5.77174,1.08732,-4.0515,27.3322,-4.72346,17.1092,-13.957,-37.9652,-0.784791,0.824716,2.52393,0.402546,8.84119
-142.772,0.998739,0.0505496,6,63,0,150.291,0.0717267,-0.0795518,0.154759,-0.0731713,-0.0310295,0.0512009,-0.647045,-0.169649,0.623384,-0.0315725,0.255948,-0.185151,-0.0601812,-0.00588691,-0.263554,-0.656418,-1.01275,-0.523444,-0.487246,16.1981,-5.49046,7.96561,-5.03395,5.69967,-18.9585,-1.89349,-0.0351096,1.86358,-2.52126,-0.966056,-6.18537,17.1523,37.1898,0.167107,0.193386,-0.636414,-0.0618728,2.68894,-2.98486,-7.2468,20.7503,0.763259,-0.962633,15.0463,-3.97705,-1.60901,4.53381,-1.37406,12.5947,-13.9248,-8.66864,3.25424,0.830186,-0.703126,0.351741,-1.36037,9.98582
-144.047,0.995896,0.0505496,6,63,0,153.51,0.0846371,-0.126476,0.032697,-0.111965,-0.0210316,0.0631553,-0.687256,-0.264363,0.817702,-0.0166123,0.161528,-0.155831,-0.0695505,-0.0413953,0.499742,-0.546694,-1.12669,-1.18065,-0.409107,0.740915,-4.42327,-27.2998,-6.8376,0.0834938,-0.0957549,0.509061,-3.0951,1.41932,4.47796,-14.5607,9.93003,-1.14846,-35.8078,0.635767,0.310786,-0.301909,-0.392802,4.31839,7.15065,-17.82,32.772,4.34529,3.24494,21.481,-3.87297,-2.82104,5.74411,10.3842,7.83277,-10.0714,-9.7389,-17.5872,1.78278,-0.692056,0.480089,-1.68723,23.6595
-147.305,0.992986,0.0505496,6,63,0,159.638,0.0218348,-0.0874943,0.0300209,-0.245488,-0.591406,-0.0147999,-0.802725,-0.396059,0.584811,-0.0202199,0.175586,-0.0130724,0.0402977,0.00996436,-1.32908,-0.191418,-0.959734,0.625844,-0.470204,-3.42715,6.83652,-9.27639,-4.51739,-7.79002,-22.6965,2.19652,-0.0120339,-4.71265,-5.52963,-4.00122,13.9421,13.8198,27.0996,-1.67601,0.506156,-0.6247,1.3122,-13.4474,-0.644338,-4.1686,5.27882,-13.2844,-15.0775,3.71849,-4.7826,-4.8352,4.47475,11.5008,10.5502,17.4898,27.6071,10.759,-1.3684,-0.183296,0.176699,1.47174,21.3115
-149.227,0.999971,0.0505496,6,63,0,159.359,0.16454,0.13607,-0.211909,0.111592,0.70667,-0.0289476,0.980589,0.0765483,-0.00688602,0.0431602,0.0269436,-0.0874529,-0.00792302,-0.00539783,-1.64614,0.0554356,-1.64053,-0.931535,-0.690406,-3.87769,-2.98444,9.8054,0.286482,11.1059,16.8078,1.65826,6.89368,-6.922,-13.2675,-3.42767,3.77008,-3.98507,-22.598,-0.235502,0.898939,0.0483041,0.507742,-0.572865,5.45701,6.63325,-13.3986,8.41771,17.6067,-10.8828,4.80907,0.984733,0.0243014,0.21681,-11.8745,-9.18181,-9.23173,2.92962,-1.33577,-0.688519,-0.790529,-0.512614,-21.0417
-141.298,0.999721,0.0505496,6,63,0,156.474,0.151707,0.0571847,0.102042,-0.203911,-0.271745,0.00367087,0.315432,-0.316761,0.222263,-0.0405455,-0.0468303,-0.0475121,-0.0203788,-0.0347097,-0.600172,-1.29826,-2.21184,0.765809,-0.395523,3.86418,10.1589,-13.123,9.95873,21.6944,-6.63276,5.61089,1.32989,0.236269,12.4278,-2.03889,-10.3709,4.34134,3.50845,-0.127081,-0.00727994,-0.693102,0.492796,-7.1601,5.78147,5.35747,14.4073,-8.80026,-8.16382,2.7306,1.57333,-4.14504,1.51838,-1.87467,-3.34973,25.9871,11.5362,-11.5366,-0.42183,-0.955572,-0.93557,-0.614752,21.2224
-138.239,0.999827,0.0505496,6,63,0,147.597,0.228916,-0.109727,-0.162516,0.0096691,0.187013,0.0510133,-0.148282,-0.0746284,0.290309,-0.0297988,0.0133498,-0.0314013,0.0472598,-0.0675903,-0.178572,0.824008,-0.492457,-0.820111,-0.534779,-11.3894,0.665663,-11.1382,7.38517,5.89775,-4.91715,-1.63113,4.25775,-1.91974,-7.43763,-8.72855,2.92403,5.56045,12.136,-1.03286,-1.10887,1.16162,-1.09967,-11.6621,9.5826,-13.1032,-11.1427,10.3341,7.93166,13.8855,-1.58949,-0.528757,2.64661,14.0751,-11.3317,1.19197,4.97278,-27.6679,0.975332,0.509986,0.0474071,-0.825682,3.708
-144.134,0.99708,0.0505496,6,63,0,149.37,0.175349,0.309328,0.0203815,0.0081036,-0.299772,-0.0958957,-0.108427,0.0142232,0.368578,-0.0372448,0.192217,0.0861565,-0.0722636,0.0154048,-0.808603,-0.794123,-1.45273,-0.758894,-0.573987,9.74964,-6.99161,-12.6529,7.90268,-0.472773,0.246202,-1.46618,0.0659339,3.44495,-10.6013,-0.89984,5.575,-5.30791,-26.9759,0.507859,0.232882,0.462609,0.525712,-1.21382,4.90608,19.6759,3.28233,3.46186,-9.48409,-23.6872,-0.716697,0.761964,2.61635,-6.25727,7.94616,14.124,-17.151,14.1399,-0.255361,-0.931812,-0.516249,0.323544,0.107128
-140.007,0.999747,0.0505496,6,63,0,149.706,0.116901,0.0607622,-0.165906,-0.218577,0.226806,-0.0315192,-0.138012,-0.192366,0.0813844,-0.0444915,-0.0586973,0.057008,-0.0501742,0.00406029,0.103928,0.366731,-0.310555,-2.82899,-0.45044,-4.63595,-22.4298,-3.05817,-1.50101,7.94982,25.5839,1.10868,-1.22492,-3.14427,6.44475,-6.31647,-9.9369,13.4084,-17.4265,0.826897,0.597428,0.541422,-0.270043,8.14894,0.511078,4.33852,-14.8559,-18.4996,11.5746,-11.5677,-1.76975,-3.31574,1.30692,-6.65093,-15.4868,6.15978,-8.97671,10.7771,2.48184,1.05208,0.19561,-0.877957,-6.7094
-145.406,0.995088,0.0505496,6,63,0,151.352,0.281638,0.148662,0.0688058,-0.227206,-0.114694,-0.0602605,-0.155227,-0.0910442,-0.393047,0.0706138,-0.0366494,0.171494,-0.102153,0.0167441,-0.943364,-1.27112,-1.03202,-2.61471,-0.60727,-2.09181,-1.84507,-14.6869,-10.0918,7.47011,-6.6628,-0.922851,-2.91199,1.88644,-14.9059,-7.8831,-1.62709,-3.2934,5.03732,-0.430965,0.97516,0.2738,-0.619588,1.7372,10.9805,7.3555,5.64327,-14.7231,-4.13251,-18.064,-1.2337,-1.1227,-2.29555,15.1053,-4.90069,17.7214,-17.8535,16.9425,-1.66496,-0.607462,-0.390517,-0.735271,-10.9593
-145.349,0.999367,0.0505496,6,63,0,152.849,-0.163041,-0.0887705,-0.130063,0.188886,0.199567,0.0728802,0.103938,-0.080877,-0.0205469,-0.0764323,0.112809,-0.15472,0.140217,-0.022654,-2.64413,0.272801,0.404535,-2.57193,-0.510292,-0.161374,-11.5718,-10.3551,8.6623,1.6588,-7.43493,2.68047,1.32675,3.71257,3.88424,-6.76373,-9.82016,-6.05681,-24.3501,-0.644834,-0.66325,0.667794,1.36644,0.636219,-8.92002,-5.12544,-7.15946,13.7601,5.1769,49.1696,0.602017,0.385489,1.58775,8.63173,11.3869,-14.4799,23.4957,-5.66908,-0.702706,-0.948015,2.66329,-1.01125,23.3966
-147.845,0.989966,0.0505496,6,63,0,167.628,0.113986,-0.0795104,-0.225548,-0.313626,-0.232779,-0.0568126,-0.477847,0.385784,0.537853,-0.0409655,0.0748499,0.0118771,0.0122137,-0.0692769,-0.841821,-2.87613,-3.81564,-0.74565,-0.509956,-9.60617,-10.9342,-19.1266,0.00147972,1.492,8.47757,-1.72587,2.79223,3.00573,-35.9119,11.2666,9.83557,-16.9266,-51.5978,-2.16508,0.0985961,0.353535,2.28014,-3.36171,2.63109,-5.92966,-12.0501,-18.6309,-6.76571,-13.6799,-2.41018,5.43781,3.25177,-8.41702,3.23634,5.58634,-3.71392,-28.029,-1.75174,-0.995855,-0.934723,-0.543148,-2.77809
-147.484,0.997434,0.0505496,6,127,0,158.249,0.106405,0.121376,0.108273,0.182365,0.27836,0.0238217,0.556334,-0.369143,-0.840971,0.0308816,0.0596383,-0.121397,0.0266921,0.072105,-0.388784,0.415674,-1.85129,-2.1212,-0.795522,-9.91051,-1.24213,3.70005,-8.67859,-1.86578,-25.3587,-0.536523,3.02021,-1.27031,5.50102,-19.8089,12.5663,15.1719,5.60889,-0.584809,-0.101487,-1.79478,0.697943,-2.48301,-4.84161,1.85821,6.09729,15.6607,6.50041,3.03378,2.60762,-5.35178,-5.09003,-7.53936,-12.415,-12.4213,2.17372,39.8651,-1.62794,-0.839766,-0.89814,-0.918765,-19.4965
-145.912,0.998752,0.0505496,6,63,0,158.304,-0.00693268,0.0748596,0.118902,0.110165,0.165683,0.0619969,0.725889,-0.171946,-0.697871,0.0376427,0.111056,-0.168566,0.0694896,0.0224651,0.457501,0.647298,-1.46306,-2.00381,-0.782584,-8.27689,-7.6955,-2.1911,-16.1695,-8.4243,14.2483,1.2295,8.49972,3.21386,-0.0164628,7.4927,-7.81259,12.8744,-60.3199,0.568016,0.259321,0.748611,0.410407,2.42773,-27.6522,0.462312,22.2011,25.9609,8.55396,15.4939,3.57828,-2.15528,-4.09583,19.8022,1.79988,-16.0992,10.9649,13.6889,5.02292,0.935761,-0.87077,-1.04642,4.18439
-144.366,0.999998,0.0505496,6,63,0,156.02,0.426567,0.154668,-0.0692293,-0.020239,-0.05893,-0.0148366,-0.120695,-0.00471187,0.187084,0.129168,0.13349,-0.0486496,-0.0463119,-0.0597983,-1.40428,0.0825896,-1.57129,-1.77316,-0.729076,-10.2792,2.68982,-8.75197,5.38497,-6.0762,-15.0804,-4.15164,2.70551,4.47107,-8.24078,-2.04577,23.9067,-6.79207,-8.01406,-0.445761,-0.971753,1.10592,1.21875,7.51668,19.4375,8.32956,-3.46819,0.576688,-2.05083,-4.76169,-0.840779,0.170953,1.3588,33.1118,-3.91721,-3.52493,-9.73824,-23.7983,-1.94731,-0.621263,-0.702454,-0.796368,-4.71584
-143.272,0.999059,0.0505496,6,127,0,154.82,-0.276595,-0.0984389,-0.0177804,-0.0868901,0.127987,-0.0124089,0.112981,-0.227198,-0.14164,-0.0828411,-0.0511235,0.154523,0.11607,0.0182205,-2.19306,-0.714093,-0.103191,-0.659439,-0.497192,9.10879,10.2552,-11.38,2.54682,-9.08836,-11.7835,-0.55586,-2.25743,1.8177,15.9316,8.26129,26.1871,7.94273,-26.3375,0.455054,0.74595,-1.49806,0.662042,2.08844,-15.1405,-5.98041,-0.0759361,-4.35615,3.34558,9.24298,0.642105,-3.88291,-0.211703,-8.08156,-5.56782,23.1352,18.3986,14.1595,-0.721697,-1.15552,-0.171681,0.619991,13.5505
-141.887,0.998248,0.0505496,6,127,0,152.077,0.394801,0.0629024,0.0416311,-0.0209367,-0.0859925,0.03118,0.0405574,0.0133211,-0.0358655,-0.0341356,0.272809,-0.109978,0.00564424,0.0234657,0.474754,-1.16168,-0.182515,-0.450201,-0.736566,-6.27392,-8.8136,3.97905,-4.1777,-0.21477,4.65568,-0.0425717,-2.16568,-0.166862,-29.8338,2.52619,22.6824,30.2508,32.1123,-0.321496,0.0213457,0.112165,0.810801,10.5389,37.5194,-6.03061,2.28816,-5.71781,-14.4239,0.571098,0.101539,2.17092,-0.0169575,-7.33897,11.8716,-8.85959,-5.00047,19.4384,7.98966,-1.16844,-0.366156,-0.643163,-5.76052
-146.465,0.986305,0.0505496,5,31,0,155.014,0.426031,0.0844691,-0.00775439,-0.0687929,-0.182173,0.0881044,-0.0725158,-0.242394,0.300508,0.0242828,0.372631,-0.10178,-0.00572109,-0.00286751,-1.05294,0.547971,0.249202,-0.435953,-0.767255,-7.84323,2.8362,-1.96358,1.12942,2.43233,19.4292,0.435521,-3.18707,1.23265,26.3689,-2.94565,12.9457,10.4827,-18.3991,-0.529919,1.00416,0.778965,-0.888042,15.4579,19.603,6.30589,1.73822,-2.63791,-4.67488,29.7998,-2.09419,-2.71244,5.78589,-4.41074,43.9792,-6.9011,1.57326,3.85202,-1.58246,9.94178,2.21064,-0.711564,9.0999
-143.812,1,0.0505496,6,63,0,155.544,0.0594178,0.0861763,0.049712,0.0683755,0.212716,0.0809344,0.235616,0.242698,-0.237211,0.115418,-0.0818313,-0.239328,-0.0657899,-0.0388614,0.0922275,-0.743736,0.370325,-0.539943,-0.790824,21.4839,-3.73579,-2.8418,-1.64226,-12.4689,-8.49102,1.62499,0.0950178,-0.181851,1.78849,18.0429,-8.81249,-7.77757,6.39229,-0.0703618,-0.0992445,0.951091,0.554188,-9.18347,-14.5042,-3.23811,3.74934,11.7408,6.22486,-3.87936,0.582898,7.2619,-4.13079,23.6122,-10.4424,-25.7056,-18.3095,-16.7352,-0.951765,-0.130444,0.00852618,0.448854,-15.6478
-138.353,0.997682,0.0505496,6,63,0,150.08,0.198062,0.132349,0.0413374,-0.108084,-0.0262913,0.0650043,0.138325,-0.145104,0.270046,0.0250956,0.224914,0.0282116,0.167596,0.0132258,0.130188,0.18719,0.0590081,-0.207517,-0.812256,-9.05672,6.39102,9.70288,8.38388,5.01442,19.6331,0.336032,-1.68602,1.52979,33.8126,-9.97784,-26.0387,-4.8615,-9.14931,-0.680963,-0.669101,0.983276,-0.801105,-4.7351,7.16822,14.6193,10.4851,-7.25932,-2.32757,21.0535,0.782491,-0.90457,4.2175,11.4428,15.7821,6.55775,30.7588,18.2839,0.81702,1.37855,0.969865,0.49385,8.79766
-144.783,0.994427,0.0505496,6,63,0,150.449,0.182631,0.102188,-0.224929,0.203558,-0.0546332,-0.019216,0.514073,-0.115056,0.102907,-0.0158496,0.187493,0.0220578,0.0911834,0.06274,-0.664507,-2.56512,-1.68396,0.514509,-0.735162,5.00764,7.59328,2.98379,-2.32031,-3.09526,13.0097,0.340874,-2.09199,2.01091,5.95743,10.4765,-2.54116,21.9346,13.5407,0.277421,0.322004,0.186801,-0.811545,-11.3129,4.37889,4.42876,-15.9451,18.9044,-2.87654,-6.31341,2.4359,-1.66268,0.68207,-3.47448,8.69398,-1.58071,2.06805,37.8575,0.0940244,-1.0494,-0.837798,-0.577869,-9.92541
-142.095,0.999936,0.0505496,6,63,0,153.209,0.04624,0.0142619,0.0639601,-0.0465539,-0.149216,-0.0279716,-0.277431,-0.214013,0.222232,0.108498,-0.115247,-0.0720803,0.0272979,-0.0562358,-1.63484,-0.632209,-0.146314,-1.62991,-0.587494,-8.7924,-7.64583,12.7255,-19.5944,3.32747,-9.28554,-1.44886,4.60947,-4.05387,-21.6627,-3.65228,-6.69181,-20.7326,-26.9449,0.313553,-0.277456,-0.652526,-0.0719291,-9.04231,-0.58568,-0.31479,4.8816,-1.27614,-4.25106,-11.3706,-3.7489,-5.4932,2.84907,27.3895,-14.8718,-6.18552,1.53394,-28.1175,-0.90326,1.03379,1.52139,-0.962541,-9.29341
-141.267,0.998956,0.0505496,6,63,0,149.273,0.0981912,0.0248309,-0.111387,-0.0657342,0.10221,0.0416722,0.624149,0.138121,-0.334247,-0.0965744,0.26596,0.0687135,-0.0715284,0.0368984,0.419172,-0.265653,-1.53535,-1.60658,-0.616208,11.1917,-8.37343,-2.71355,8.30833,-9.53734,-6.60251,-1.41824,4.14883,-0.901641,-26.6862,-6.94255,11.5486,-11.7894,-5.7407,-0.255835,0.60765,0.506663,-0.446118,-3.70169,-5.68516,-3.76614,-17.325,-7.59354,5.02314,5.67492,3.03046,2.38212,-1.93138,-34.1034,13.0205,7.23285,-15.5396,27.397,0.975079,0.990521,-0.982356,-0.501749,-17.8869
-143.722,0.994451,0.0505496,6,63,0,152.712,0.0560393,0.167436,-0.0313055,0.0873737,-0.13687,-0.0970359,-0.218099,-0.162366,-0.398343,0.0486196,-0.196438,-0.084717,0.12326,-0.035724,-2.54547,-0.99519,-0.815508,-0.198461,-0.609771,1.55733,8.02281,-11.0116,8.0125,0.643775,-2.29739,4.68577,4.00479,-5.4603,-7.86883,6.52881,19.5937,-3.0089,20.1487,0.591164,0.57922,0.478948,0.163264,2.73673,1.56299,9.52428,-1.78076,6.46668,-3.66721,-29.0175,-2.02679,-2.81062,-2.54024,9.82207,-15.464,-14.7814,12.5085,-13.4321,-0.998425,0.449662,0.359039,-0.587328,-16.8392
-149.275,0.998998,0.0505496,6,63,0,155.767,0.276896,0.000972432,-0.0143388,0.0579343,-0.295055,-0.162129,0.232074,-0.381724,-0.820057,0.047706,0.0319081,-0.0321811,0.0348211,0.0775626,-2.40317,-1.71288,-1.77664,0.0405245,-0.493693,2.01262,-12.7842,1.60763,-5.83777,1.44145,15.8375,1.86563,0.0691333,0.873471,-10.4219,13.9063,6.15575,-21.5507,25.7493,0.769103,-0.0192465,0.223272,0.189599,1.9281,13.508,0.0157342,-0.215034,4.9029,-7.40073,-37.075,1.11092,-5.16806,-4.84921,13.1156,0.683714,5.37938,8.56445,44.0814,-1.02266,-0.710088,-1.23919,-0.135771,11.0608
-140.578,0.998998,0.0505496,6,63,0,159.026,0.0166154,-0.010856,-0.192125,-0.0279834,0.130139,0.00982759,-0.302828,-0.155698,0.2448,0.0181878,-0.0936681,0.057225,0.0405213,0.0495561,-0.019287,-3.05474,-0.407266,0.288866,-0.52821,-12.4743,0.0329264,-2.90148,-8.35283,8.15105,32.0222,0.882311,10.1281,6.09869,-10.7514,-2.64052,5.96975,-4.828,-41.5158,1.88903,0.0765843,-1.58182,-1.43461,-3.27857,-5.16354,0.305607,-11.516,10.149,7.2125,10.1501,-2.64546,-2.28555,2.45729,4.70585,-4.96211,23.5978,3.93748,29.6028,0.0102558,-0.91196,0.343183,1.24646,11.3495
-137.92,0.993148,0.0505496,6,63,0,150.109,0.0912214,-0.0137193,-0.0289848,-0.0964496,-0.019189,0.0642496,-0.104742,0.122209,0.278963,0.0242003,-0.114598,-0.0224674,0.0491048,-0.00490378,0.169571,-1.54588,0.339615,-1.08721,-0.731135,-9.38576,-3.10591,-19.2809,4.82242,5.01089,-20.0712,-3.38527,-6.77675,1.11434,-0.175984,-1.28343,12.6813,-2.90005,42.743,-0.295753,-1.55011,-0.493292,0.771243,8.87196,-7.7687,-9.97985,-1.61609,-8.14696,-4.38196,-16.3372,-4.5115,3.04549,4.0001,2.97443,-8.38459,-2.50124,0.549146,3.72152,-0.589663,-0.536002,-0.402104,-1.0237,-22.7995
-139.225,0.999215,0.0505496,6,63,0,146.736,0.111959,0.0481795,-0.0931944,-0.0701911,0.019926,-0.0212815,0.491904,-0.0975265,-0.38221,-0.0352272,0.407002,-0.03982,-0.000478457,-0.0443744,0.115321,-0.274188,-1.77494,0.701767,-0.548816,-3.0469,-9.4856,0.613467,15.1766,5.6835,-18.407,-0.789892,-0.250581,0.59164,-0.878564,-14.1662,-8.43081,-17.2285,0.922066,0.293586,-0.36438,-0.582258,-1.04693,0.725209,-0.686,6.3969,-4.53713,-0.250587,1.42364,-5.42885,2.44342,-0.659848,-2.09101,-10.5897,25.864,3.45877,-1.02315,-11.8432,-0.825947,2.11183,-0.977249,0.71989,3.23967
-143.303,0.987439,0.0505496,6,63,0,150.968,0.0285864,-0.0672471,-0.0655344,-0.134203,-0.0360239,-0.0198031,-0.0867152,0.0472785,-0.339644,0.0407504,0.195259,-0.12623,0.00590715,-0.118108,0.531916,-3.75141,-3.66293,-0.0936795,-0.453222,-2.04348,-5.64618,-0.0052554,1.12575,-8.04375,3.93885,-3.04581,2.01842,1.85945,8.90371,-20.4648,-4.52326,-6.62016,3.01293,-0.63699,-1.11219,-0.253458,-0.615522,0.895787,-12.2118,-15.7118,2.80122,-8.31892,-2.56974,-5.04924,-0.466002,0.69655,-2.01838,8.69765,9.51626,-13.8237,-8.41775,-55.7975,0.620967,-1.02562,-0.970247,-0.00920021,-11.4819
-140.369,0.980337,0.0505496,6,63,0,152.335,0.193179,0.103243,-0.0704776,-0.000724927,-0.00506818,0.00913727,0.42211,0.160845,-0.109172,-0.0502749,-0.0535665,-0.11138,0.0531427,0.0679688,-0.803974,1.31949,0.0996294,-0.761574,-0.440585,-1.61257,2.64217,-1.22081,3.6944,-0.336694,-12.2318,1.58933,4.15265,-3.63185,-24.9973,5.72109,-2.21749,-21.949,-39.7747,-0.493238,1.8863,-1.71596,0.800847,0.260551,6.38307,4.7382,-3.7348,2.46401,-1.10649,-8.81696,3.49881,4.90538,-0.67774,-7.36395,-29.7182,-10.4275,4.88957,40.6088,-1.4096,4.01927,1.01953,-0.8251,-6.31962
-141.434,0.999296,0.0505496,6,63,0,147.927,0.38105,0.19882,-0.013024,0.0310852,0.114495,0.00623693,-0.0224992,-0.176381,0.14566,-0.0361531,0.170983,-0.139187,-0.0799837,-0.0609296,0.448746,-1.37646,-0.971893,0.284656,-0.66637,-7.31316,-3.50008,9.14991,-1.44639,2.52692,0.352863,-2.43432,-4.4316,0.510778,7.43093,8.24863,7.96632,-4.63889,-50.4573,0.565877,-0.700573,-0.168161,0.372595,-6.83905,29.3459,13.8133,-17.3782,-1.2063,-1.1159,-1.85823,-0.370691,-2.14288,1.24265,-7.83557,6.70494,-10.812,-26.5136,-21.9868,4.37631,-1.05928,-0.640589,0.955391,-7.69598
-139.612,0.998575,0.0505496,6,63,0,148.967,0.280712,0.102849,0.0701879,0.050341,0.357757,-0.0123609,-0.113776,0.134021,-0.0439369,-0.0336847,0.130308,-0.0984715,-0.0858591,-0.0530222,0.336701,-0.751228,-0.938936,0.254292,-0.63908,14.698,10.46,-12.7113,-2.82077,-5.20922,3.55937,0.489835,-8.24207,2.08114,-4.12894,5.38268,-9.25916,-13.6783,-13.6611,0.541337,-0.933404,-0.213176,0.964906,-7.05708,11.2534,-2.94618,4.70464,5.64359,18.968,-3.86429,-0.954731,3.03151,0.0272821,-5.09285,4.58101,2.666,-26.1112,-19.0158,2.33305,-0.851549,-0.411765,0.087947,0.384204
-138.806,0.999591,0.0505496,6,63,0,146.401,-0.0707461,-0.0190468,-0.108003,-0.154541,-0.35098,-0.0177603,0.117023,-0.335339,-0.156523,-0.0275548,0.084781,-0.044716,0.121214,0.00738231,-0.288083,0.4292,-1.01599,0.00328852,-0.530076,3.96372,7.83071,9.93864,4.90991,1.70284,-36.6458,1.67885,-0.809459,3.0327,17.061,-0.876814,-6.24926,-4.94894,-28.1863,-0.67834,0.189481,0.397219,0.709062,0.246325,-12.636,-0.321028,-3.21672,-6.04471,-12.6437,-6.53975,0.273787,-4.49042,-0.659229,-11.4259,0.764744,-9.26879,18.6294,13.3774,0.700624,0.393829,-0.745961,0.0790302,-5.86156
-138.38,0.998132,0.0505496,6,63,0,145.747,0.108491,-0.239203,-0.0471807,-0.100624,0.073181,-0.0305878,0.314624,0.0584721,0.0037766,0.0223767,0.0804637,0.0386002,-0.00741079,-0.0281737,-1.31941,-0.309864,-0.509613,-0.1657,-0.531532,-10.7153,-10.1514,-2.08742,-7.90561,-12.2403,-11.915,1.23791,-4.73848,-0.620179,3.02588,-4.77989,3.50188,12.0847,8.40404,0.659185,0.497437,-0.766954,-0.046918,-2.51913,3.57275,-15.5178,-0.492851,-3.76265,2.07545,-4.62319,2.01477,2.51506,0.780592,15.2053,0.424243,17.2946,-6.72891,-9.04424,-1.06087,-0.322945,-0.240459,0.405303,9.29426
-135.048,0.999313,0.0505496,6,63,0,145.414,0.14479,0.0785537,-0.0116771,0.00574806,-0.0146964,0.0448656,0.157763,0.0370202,-0.143147,-0.0122117,0.116737,-0.135784,0.0419164,0.0199352,0.637931,0.101533,-1.26945,-0.667268,-0.667664,-11.1925,27.9389,0.16181,-1.53642,0.561688,7.69069,-4.27958,-4.17733,0.595781,-10.3829,-1.00951,12.5259,-2.62878,-18.5965,0.922312,-0.866353,0.211883,-0.413049,0.311485,1.5611,6.0547,-2.38503,7.1952,-6.81991,9.24213,0.62582,1.12891,-0.686416,-3.36493,3.19819,-12.9536,4.50024,22.7078,0.30831,-0.191985,-0.813246,-0.687912,-3.06296
-139.852,0.993099,0.0505496,6,63,0,148.089,0.131169,0.214724,-0.0682387,-0.0356817,0.0902976,0.120903,0.222684,0.0177082,0.0617874,0.0232155,0.0791015,-0.119002,-0.0142926,0.00930672,0.236599,1.43457,-1.17961,0.457973,-0.760523,-0.666805,-12.9664,3.77039,3.87985,-5.38144,-22.6364,-0.443767,0.909845,-2.41246,-26.0348,7.15066,-10.0539,14.7419,14.9901,0.684723,-0.828873,-0.45318,-0.845984,6.6291,-5.61675,22.6591,-10.8874,-3.41924,1.83134,25.7253,0.778101,0.850678,0.675114,-38.7608,12.197,-22.1997,-5.51336,15.046,1.2089,2.83458,-1.12111,1.83787,-8.45367
