# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1572216266
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_2.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_diag_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-124.556,0.958089,0.0157091,7,127,0,133.32,-0.114539,-0.09862,-0.00640871,-0.0676046,-0.360474,0.00935621,-0.552412,-0.265848,1.16495,0.00625854,0.013664,0.0892653,-0.056057,-0.137901,-0.822098,0.628635,-0.197962,-1.15877,-0.516548,-1.50557,-1.10386,-0.764914,-1.0897,-0.0306273,1.30002,2.0263,-0.88381,-0.0803353,0.359351,-0.355302,0.872122,-1.33711,0.488139,0.139184,1.27154,0.336508,-0.145872,-0.934424,-5.77389,-7.18975,-1.34136,-7.86803,-12.4661,-14.6994,-4.92851,-3.73044,9.39718,-41.1627,5.00996,9.52761,-16.0394,-28.3048,1.03424,0.66817,3.66561,-0.253525,-20.3596
-120.036,0.981634,0.0148274,6,63,0,129.912,0.0534146,0.065567,0.0207275,0.0887262,0.308349,0.0420364,-0.415552,-0.193793,0.587926,0.0368738,-0.0697945,-0.116543,-0.054021,-0.100169,-0.861583,1.06137,-0.179287,-1.29427,-0.47741,0.109613,1.40707,-0.758306,0.311843,1.73839,-0.8258,1.17147,0.925735,-2.73944,0.125603,-0.0595677,0.240177,-1.06799,1.2984,-0.0424667,0.691494,-0.334864,-0.235249,0.313851,6.99783,5.46615,2.51492,8.57186,8.68992,32.0311,-3.05738,-2.7559,3.66493,91.9737,-14.6135,-7.28827,-6.36908,-5.05712,0.312802,5.76715,1.25615,-1.37993,25.2425
-117.996,0.999368,0.014925,7,191,0,129.322,-0.0104785,0.0641075,0.107278,-0.0194354,0.259756,-0.0707505,0.235403,0.020468,-0.176513,-0.0186266,-0.204204,-0.0495506,0.0217913,-0.0961679,0.0119952,0.150288,0.0177599,0.156899,-0.487749,-0.0925367,0.432396,-0.308417,0.503699,1.72076,-0.352478,0.294285,1.32421,0.28688,-0.824474,-1.94718,0.552847,-1.38507,0.475558,-0.29876,0.680162,0.370238,-1.7333,2.54655,-2.13571,-3.10866,3.41072,-13.9895,6.78791,-42.4829,3.39844,3.10618,-4.74883,-25.45,-16.4011,-14.156,-15.1349,-4.77344,-0.430202,1.82618,3.05919,0.216122,-23.7959
-117.786,0.999345,0.0157495,7,255,0,123.278,-0.0615281,-0.0900525,0.00233289,0.0449434,0.333211,-0.062482,-0.427199,-0.0368821,0.463794,0.0266236,-0.0118695,0.0171976,0.0651808,-0.0934449,-0.703856,-1.19394,-0.443753,-0.981026,-0.52839,-0.178341,-0.361513,-0.685484,1.05397,0.676049,-0.0428007,-0.209442,-0.620566,1.29873,-1.11096,-1.00761,0.104843,-1.12767,-0.628606,0.975007,0.886746,0.482905,0.861216,-0.169291,-3.10721,-8.63336,-2.20465,-0.0466682,8.57868,-26.6186,-2.89266,1.70844,2.16192,-0.433282,0.418645,0.964382,5.06387,-0.0971205,-0.276463,-0.872211,0.325001,-1.0008,-16.8918
-119.292,0.985558,0.0166024,7,127,0,126.968,0.0993142,0.144534,0.0236986,0.00750648,0.0219354,0.0847488,0.274284,-0.054491,-0.218587,0.00470358,-0.0242563,-0.11925,-0.0435818,-0.0773524,0.337391,-1.4664,-0.236062,-0.653615,-0.640103,1.00236,-0.643329,0.374205,0.941323,-0.760781,0.321622,-0.331012,0.4226,1.01871,-0.178323,-0.0463796,-0.20725,-2.03008,0.143571,0.0902489,0.0946638,-0.0954357,0.436022,-2.5425,14.2537,13.2373,-10.1911,-14.8501,-6.70557,8.47504,2.70625,0.913777,-4.09061,-3.15463,-0.425726,-14.0378,-12.7162,3.80062,1.42355,-0.807911,-0.326371,0.00248502,-14.6221
-119.999,0.970106,0.0168622,7,127,0,128.664,0.0156003,0.087795,-0.105639,0.0242274,0.28339,-0.0160589,-0.031834,-0.0448103,0.949405,-0.00360464,0.0161314,-0.106546,-0.0532522,-0.0794563,-2.36039,-0.614255,-0.581947,0.876063,-0.298661,-0.277237,0.230793,0.863127,1.3506,-0.367443,0.525505,1.1911,-0.3106,-0.554927,-2.05638,-0.354016,1.00376,0.884176,1.47646,-1.42164,1.06154,-0.166523,0.775818,0.544347,1.32011,5.50732,-6.51861,1.34082,6.93096,-5.6261,0.34891,1.83509,6.01342,-4.3176,5.80459,-15.4195,2.42212,7.3853,-0.918936,-0.365548,-0.238044,1.30653,2.68336
-119.345,0.946438,0.016443,6,127,0,132.344,-0.0996543,-0.0849343,0.102352,-0.037023,0.340449,-0.013382,-0.0231051,0.146585,0.459058,-0.0402295,-0.188917,0.0653775,0.0919617,-0.112294,-2.31595,-0.208051,-0.510631,0.44719,-0.515263,-1.30945,0.811727,-0.466529,1.52717,2.23212,-1.50765,0.0906651,0.647299,2.04316,-1.30176,0.352331,0.762679,-0.415676,-0.761622,-0.321095,-1.19835,-0.135676,1.31478,1.6665,-4.21761,-4.91464,6.55547,-2.48355,8.4357,0.518666,0.658269,5.77606,2.32243,-2.49748,-5.02478,20.6886,21.1862,-10.006,-0.996576,-1.26892,-0.119912,2.05462,12.9687
-120.091,0.995969,0.015085,7,191,0,127.387,-0.0915395,-0.0427249,0.090033,0.0309899,-0.317624,-0.0293284,0.134073,-0.483397,-0.372811,-0.00949773,-0.0995151,-0.069549,0.0401267,-0.12153,-2.69121,-0.545919,-0.329087,-0.720585,-0.415287,-0.157074,1.89214,-0.580204,1.08117,0.953436,-0.872568,-0.969774,0.219035,0.839422,0.452363,0.458944,-0.19925,0.391996,-0.827342,-0.0987771,-0.314168,-0.386179,-1.30026,1.69589,-4.21996,-2.64065,5.41721,2.03462,-8.12352,-4.05733,2.15935,-7.71652,-4.96525,-2.27885,-4.1145,-5.93745,5.97003,-15.4767,-0.919889,-0.504059,1.30853,-0.61203,1.06147
-122.911,0.946451,0.0157347,7,255,0,129.903,0.228242,0.166388,-0.0349892,0.0488145,-0.319207,0.0335709,-0.169423,0.290725,0.582376,0.0015963,-0.133049,-0.0292731,-0.0325521,-0.130596,-2.50316,-0.0283584,-1.80574,0.0175555,-0.52647,1.66732,0.202536,-0.680507,-0.566274,-1.05797,-1.15992,-0.448691,-0.828947,0.580646,-0.310761,0.393231,-0.508325,0.258915,-0.792852,0.663265,0.555499,-1.20385,0.788116,-1.63289,11.8432,9.41546,-2.78088,2.53102,-8.52035,3.35795,-0.821014,4.54221,3.05949,-22.422,-11.1074,-6.80198,-29.958,-22.5025,-0.807418,0.528431,-1.11266,0.932751,-28.0014
-124.091,0.971149,0.0144543,7,127,0,132.102,-0.249661,-0.0813406,0.0347426,-0.0628753,0.260831,0.0973696,0.0293164,0.161496,0.390722,0.0392779,0.0361878,-0.00702393,0.018455,-0.150309,-2.5028,-0.0491649,-2.11534,1.05538,-0.441283,-0.0744444,-1.60848,0.114539,0.0880197,-1.06369,-0.308703,-0.451171,1.38708,1.05612,1.26451,-0.0704154,-0.393797,1.30763,1.55398,-0.218959,0.0556977,0.488438,-1.66228,0.0504091,-11.6313,-4.19974,2.79196,-3.78264,6.6636,26.7433,0.392231,3.19142,2.15663,28.7173,16.7105,41.5893,66.9774,-36.2131,-1.21491,1.28907,-0.45721,2.75652,36.9875
-123.857,1,0.0141495,6,63,0,134.373,0.113579,0.0371459,-0.0842498,-0.126953,-0.457086,-0.0912206,-0.33001,0.000970938,0.373495,0.0151661,-0.0976011,-0.106587,-0.0405405,-0.11216,-2.47798,-0.422522,-2.02559,1.20546,-0.207389,1.59845,0.563599,-0.0667645,1.04352,-2.24687,0.576021,-1.37659,-0.841437,-0.323028,0.283314,-0.958946,0.174016,1.32628,-1.57541,0.202327,-1.52653,0.483039,0.151053,1.03928,6.51714,2.52708,-5.05512,-8.54129,-11.6667,-20.9895,-1.53902,0.680845,1.95841,5.00939,-0.145498,-30.7534,46.4802,-11.4189,-0.715776,-0.779956,-1.08371,2.31655,9.9153
-123.161,0.944381,0.0148935,7,255,0,136.143,0.140769,0.0946776,-0.181968,0.0942742,0.168926,-0.078632,0.499862,-0.146344,0.175277,-0.126218,0.1441,-0.132616,-0.0382946,-0.065592,-0.660294,-1.36319,-0.768044,-0.0532887,-0.346672,0.27162,0.541455,-0.153929,-0.780856,2.62556,-1.50259,0.2264,0.253096,1.24683,0.697112,-0.665701,1.13255,1.40976,0.613637,-2.00742,0.646903,-1.78436,1.36625,-0.261158,12.9332,8.16594,-14.1059,6.71133,4.50407,-16.5312,3.93748,0.208117,0.400406,-27.2229,10.3432,-10.0246,1.23162,10.0599,1.19364,-0.265165,-0.439486,-0.784954,11.4367
-128.536,0.988485,0.0136342,7,255,0,134.598,0.246031,-0.00107192,-0.223473,0.0327383,-0.15233,0.0181007,0.847882,-0.0350498,0.595509,0.122461,0.113698,-0.213858,-0.0765726,-0.102696,-0.951893,-1.51039,-1.34575,-1.11664,-0.554935,0.304064,-0.842047,0.879037,-0.753286,0.277424,-0.275348,1.46521,-0.200003,0.384301,-0.293431,-0.935927,-1.19612,-1.24669,0.778385,0.564802,-0.16551,0.828931,1.38158,0.0335972,15.5632,-2.09124,-18.3674,-0.871,-6.34386,-2.75516,4.81448,0.27168,3.01281,20.4543,6.09009,-23.6761,-18.3321,-10.1446,1.47433,-1.43754,-0.7406,0.219449,-24.2143
-123.24,0.999774,0.0139354,8,255,0,133.066,-0.321903,-0.0279028,0.153287,-0.044737,0.23632,-0.0236541,0.442721,-0.0225046,0.652971,0.0133469,-0.125598,0.13015,-0.0522066,-0.111122,-0.602025,-1.47298,-1.08327,-0.951044,-0.541372,-1.32575,-0.189049,1.43114,1.3471,0.618297,0.568831,-1.85516,-0.182054,-0.454735,1.78216,-0.958512,-1.39549,-1.08816,0.31919,1.01587,0.245958,0.842911,0.49804,-0.479023,-20.3777,-4.79178,10.1923,-8.00819,5.66241,-13.8592,2.70437,0.695084,3.52009,-2.41076,-5.82322,14.1768,-17.6481,-12.2544,1.20482,-0.898413,-0.53258,-0.0023065,-20.9837
-127.035,0.995237,0.0146362,8,255,0,131.105,-0.128956,0.268359,0.112935,0.103264,0.134423,0.0953731,0.419387,0.112013,0.744761,-0.0652265,-0.118703,-0.150117,0.0813901,-0.112375,-1.37624,0.900817,-0.300708,-2.96656,-0.289414,-0.196004,0.367819,-1.5415,-0.311072,0.324889,-0.659969,-0.0699099,0.604903,0.132775,-0.295897,0.148219,-0.699168,-0.0454201,-0.401702,-1.00666,-1.00254,-1.11919,0.000715935,-0.728098,-3.80555,18.7445,8.98162,8.42305,3.53536,41.7767,4.83348,5.97875,5.26773,52.202,17.4475,-14.1162,14.0936,-14.132,0.0195821,-5.62938,3.78761,-1.03818,36.3758
-121.993,0.930252,0.0151891,7,255,0,133.778,-0.106259,0.176353,0.125888,0.128882,0.0543412,-0.0405367,-0.452473,-0.219995,-0.226676,-0.0716731,0.0343962,-0.136174,-0.0609642,-0.0543416,-0.688466,-0.49861,0.20456,-2.95139,-0.35453,-0.16418,2.29031,0.665272,-0.535665,1.32847,1.05372,-0.82459,0.930042,-0.728137,-0.534998,-0.672923,0.639927,-0.68453,0.987896,0.980998,-2.17592,0.0993436,0.354392,2.04744,-4.22167,13.6094,9.34026,9.94407,1.13899,10.47,-4.90012,-0.277857,-4.64303,-12.6902,7.50683,-13.3475,-9.61732,18.0959,0.275013,-0.383353,0.731072,-1.02252,13.8874
-122.033,0.976068,0.0134571,7,127,0,137.943,0.00377205,-0.0909658,-0.0576458,-0.0749901,0.213285,-0.0405106,0.664233,0.0811694,0.575277,-0.0411587,-0.216379,0.0518669,0.122993,-0.0458757,-0.186721,-0.742702,-1.56459,-1.69615,-0.471534,1.53382,-0.162584,0.130632,-0.340325,-1.67765,-2.04324,-1.70564,0.855661,2.13801,-0.388234,-0.444032,1.35754,-1.9781,-0.268562,0.248539,0.00437558,2.2921,-1.61735,-0.0068537,5.1085,-10.3257,-7.04527,-10.8173,6.84625,-12.241,3.65759,1.80502,3.04929,-13.9541,-10.1229,5.59516,17.9762,22.59,1.2518,-0.46298,-0.640895,-1.05292,-9.35226
-118.027,0.992625,0.0133312,7,127,0,128.002,-0.155172,0.0492098,-0.0179597,-0.00299314,0.16916,-0.0461315,-0.671569,-0.20388,-0.0360867,-0.0168955,-0.223613,0.0113506,-0.0151725,-0.0763656,-0.184572,-0.779531,-1.59886,-1.29341,-0.453962,0.891971,-0.536306,-0.266489,-1.94187,0.380909,0.929552,1.20564,1.05906,1.29226,0.447988,0.669281,1.31852,-1.37809,2.01304,0.570762,-0.174023,-0.299919,-0.738094,0.663952,-9.74496,3.42954,-3.53904,-2.89209,5.10374,-12.3267,-3.44238,-2.36961,-0.680263,-7.29244,-10.6008,1.87379,-5.05297,10.0911,0.338992,-0.608933,-0.763156,-0.678268,-6.75265
-122.682,0.976629,0.013738,8,255,0,131.423,0.140615,0.178327,0.124896,-0.0114737,0.322585,-0.0536558,0.49177,-0.0826939,0.327348,-0.0235385,0.012544,-0.0550382,0.00217462,-0.0984151,-2.22468,0.373599,-2.58726,-1.94396,-0.504184,-0.612402,-1.39349,-0.660774,-1.68757,-1.67822,-0.645149,-1.26453,-0.699224,0.646657,-1.79675,-0.494611,-0.247575,-0.745788,1.02969,-0.860555,0.349512,-0.0257162,0.239159,0.265842,7.63525,10.4744,7.24846,-1.56972,7.76701,-13.9361,2.54259,-0.818283,1.79723,-32.1037,11.1596,-5.54661,-1.2866,-4.59225,-0.999892,1.22218,-0.9066,-0.861107,-11.3796
-121.592,0.984343,0.0136215,8,255,0,133.956,0.204547,-0.016816,0.0533844,0.203414,0.164054,0.0396267,-0.0206261,-0.0338723,-0.193095,0.0181534,0.0409556,-0.0921281,0.0351656,-0.0444689,-0.287479,-1.67261,-2.51661,-1.54673,-0.547415,0.131232,0.410252,1.16131,0.612258,-0.845245,1.91217,1.12132,0.21429,1.02251,-2.23917,-1.4612,1.12177,0.933116,1.02283,-1.81688,-0.475999,0.983951,1.05635,-0.404188,18.5808,-4.52517,1.61336,15.824,3.68685,9.73212,-0.00422744,-0.12715,-1.35248,3.91514,3.21145,-7.94562,5.72683,22.2545,1.76695,-0.764035,-0.885264,-0.91247,6.3592
-121.002,0.993156,0.0137522,7,159,0,129.865,0.0313972,0.0407862,0.155894,0.104288,0.0995814,0.0943336,0.0595934,-0.056947,0.596239,-0.0150165,-0.0184008,0.0864983,0.0782172,-0.134176,-1.81596,-0.660602,-2.24819,-0.878818,-0.477244,2.10196,-0.525208,0.146991,1.73917,-0.64811,0.957079,0.0952588,0.364144,0.491961,0.639709,0.605238,-0.595284,-0.968278,0.159065,1.40711,-1.4355,-0.762128,-0.97909,-0.769778,3.25145,2.9455,10.1802,7.15498,2.37343,23.7829,0.474993,-0.169728,3.399,0.448015,4.53362,14.1571,14.6569,-23.8965,-0.654702,-0.638796,-0.909278,0.0333537,17.6467
-124.217,0.996757,0.0141688,8,255,0,130.819,-0.0811161,-0.126633,-0.212095,0.156509,0.0401559,0.00427617,-0.0446956,0.280633,-0.617194,-0.0559189,-0.0607301,-0.0142632,0.063031,-0.100393,-2.52118,-2.92128,-3.14852,-0.379316,-0.480794,1.17568,0.347372,-0.378636,-0.775119,0.697354,1.2667,0.564385,0.427316,1.13652,-0.973429,0.842973,0.688034,1.10666,1.40738,-0.0499634,1.12426,0.0404007,-0.659585,0.183137,-3.54739,-7.54557,-12.988,10.4277,0.866919,1.06532,-0.174567,4.15138,-3.80626,-12.1316,-2.60588,0.99195,11.2165,-4.31418,-0.978081,-0.963062,-0.833008,-0.290966,4.93175
-121.165,0.990871,0.0147119,8,255,0,134.484,0.076511,-0.0404526,-0.199664,0.106653,0.0961471,0.0311734,0.0612963,-0.133659,0.068889,0.0325244,-0.113312,-0.0983384,0.0553459,-0.104588,0.087106,-1.25817,-2.67051,-0.409543,-0.489916,0.0502936,-1.35405,-0.95685,1.71652,0.222653,0.453356,-0.0206882,-2.05197,-1.52888,0.534011,-0.102531,0.933507,-0.644349,-0.576165,-0.747112,1.72264,1.1492,-2.0592,-1.77027,15.795,-6.33715,-30.7557,12.6588,2.64409,7.08504,0.371209,-1.66241,0.198158,4.82941,-4.7954,-11.8272,7.97101,-11.2005,5.47922,-0.883731,-0.980939,-0.207829,-4.43609
-126.12,0.989157,0.0150589,6,95,0,134.37,0.305526,0.15845,-0.0307408,0.234532,-0.268435,-0.0372748,0.279444,0.330246,-0.306254,0.00625301,-0.0382205,0.0580949,0.0700084,-0.0810299,-0.650536,-0.766786,-3.43152,-0.411043,-0.584093,-1.18827,-0.703306,-0.795966,1.54676,-0.466327,0.864886,0.0327368,0.569311,0.176332,-0.698469,0.0666878,-0.360035,1.78237,-0.130244,1.91699,-0.993886,0.954379,-0.243578,-0.892521,22.0174,9.96956,-4.99442,16.3923,-10.8494,-9.00807,1.44184,4.77489,-1.9144,-0.525148,0.236353,9.22495,8.45947,1.65384,2.9273,-0.629222,-0.877931,-0.348654,0.611592
-123.464,0.993709,0.0153458,7,223,0,134.133,0.33208,-0.0213655,0.132421,0.0613057,-0.106973,-0.0120019,0.0796063,-0.410894,0.481265,0.0544725,0.0873341,-0.11845,0.0448594,-0.116123,-1.49842,0.440613,-2.20015,-0.824562,-0.635715,0.937,1.72329,-1.09056,1.62287,1.54691,-0.504605,0.795603,1.28215,-0.246975,-0.0242358,-1.1808,0.974622,-0.0757876,0.0964886,0.850038,-1.43726,-1.82527,0.319259,0.315139,18.384,-2.31072,7.20311,2.38317,-3.82844,-4.78879,0.502383,-5.32549,2.62389,-21.3665,14.2136,-14.2968,3.10524,-14.5981,-0.371753,-0.385248,-1.16023,-0.473899,-14.9175
-122.777,0.976123,0.0157943,7,127,0,130.801,0.173922,-0.0486207,0.0104627,-0.0147389,0.0956624,-0.00422149,0.220583,0.224127,-0.705846,0.102792,-0.0784277,0.00734573,0.113867,-0.112621,-1.67396,0.0972167,-2.42006,1.01894,-0.747649,-2.1727,0.283458,-0.910279,-0.276104,-0.728735,0.715579,-0.661201,-1.24998,0.389286,-0.249211,0.449781,0.593985,-0.0625317,-2.00699,0.169055,-0.481441,0.0931916,1.36119,-0.613925,10.4349,-2.93678,0.486908,-1.10397,1.92606,-0.724726,1.18194,3.45699,-4.53245,26.3586,-3.50947,-33.6293,64.9289,-13.0226,-0.583782,0.518073,-0.613404,6.79761,4.33076
-120.066,0.984969,0.0156116,7,255,0,132.676,0.0654507,-0.0652833,-0.0369085,-0.0424632,-0.229876,-0.0214321,-0.309859,0.13961,-0.189143,0.0232697,-0.0847756,-0.00992945,-0.0811968,-0.0871865,-1.55972,-0.255212,-3.83742,-1.15865,-0.403966,-0.918963,-0.939556,0.698129,-0.0815794,0.109413,-0.571796,0.217722,-1.51981,2.96564,-0.943835,-1.06488,-0.0968878,0.9591,0.941684,-0.773496,0.496756,0.0577398,1.35057,2.235,5.73219,-3.50275,-1.6452,-2.56787,-6.18418,-4.88645,-1.51666,2.06324,-1.17836,12.7565,-0.0195266,3.26386,-12.6413,1.49305,-0.593774,-0.401974,-0.970214,-0.776667,15.4837
-121.198,0.992444,0.0157409,7,127,0,125.54,-0.0265191,-0.0918436,-0.0720506,-0.129458,0.261178,-0.0475517,-0.386765,0.059089,0.392344,0.0309972,-0.0565024,-0.0780652,0.13623,-0.103317,-0.98298,-0.264313,-3.42813,-0.959298,-0.54516,-0.503344,0.364713,0.130998,-0.76616,0.50075,1.15935,-0.605459,1.21381,-0.442607,0.379651,1.1585,0.240178,-0.267041,-0.0333291,-1.08675,-0.00924073,-0.939905,-0.493893,0.370957,-0.00136588,-7.3701,-6.38912,-11.8208,6.22209,-11.9074,-1.92017,0.930173,2.2635,-6.71191,-1.70147,-10.1073,18.3286,-5.49657,-0.0200414,-0.709422,-0.976488,-0.971469,-15.9191
-123.819,0.992941,0.0161343,6,95,0,130.594,0.0881731,-0.226527,0.167462,-0.0358285,-0.113544,0.0559728,-0.300534,0.0994634,0.432752,-0.000296134,0.0969699,-0.022924,-0.133045,-0.0859804,-1.23089,-0.135293,-3.61206,-0.6997,-0.461697,0.289754,-1.13532,-0.11608,-1.38234,1.68164,-0.243375,-0.567437,-0.0136454,0.106126,-0.312417,1.08549,-0.700789,1.29376,0.239066,1.10119,-0.457491,0.702029,-1.20475,0.410621,6.7555,-14.998,10.8743,-3.88321,-3.75602,13.1722,-1.47033,1.53947,2.54035,-10.5336,12.6607,1.59161,-27.1048,-0.0527954,0.0774416,0.634113,-1.0039,0.128076,-3.04304
-123.9,0.987488,0.0165477,6,95,0,131.631,-0.02882,0.29711,-0.16261,-0.0679904,-0.254841,-0.04665,-0.389464,-0.061254,0.425496,0.012636,-0.148949,-0.104005,0.102071,-0.070803,-1.26435,-0.0392822,-3.28791,-0.454805,-0.51157,-0.970446,0.834245,-0.894588,0.818842,0.322249,0.556077,-0.132747,-0.656304,-0.349262,0.983403,-1.82538,1.37552,0.683104,-1.18474,-0.143275,0.31428,1.42871,1.0455,-0.236462,-0.563489,18.47,-11.786,-6.05584,-7.9946,-11.6089,-1.93684,-0.768485,2.45811,-7.50092,-8.95753,-15.5849,13.9861,11.3098,0.266809,0.0574523,-0.991133,-0.107683,-12.1845
-121.857,0.977743,0.0167599,6,63,0,134.883,0.104445,-0.116278,0.0730634,0.118774,-0.348917,-0.0541139,0.0533628,-0.068523,0.102831,0.0931784,-0.0518289,-0.00233821,0.127768,-0.0669623,-1.71528,-1.37543,-2.03094,-0.756291,-0.566625,0.132562,-2.14943,1.26895,-0.284064,-0.3255,-2.67451,1.04829,-0.426173,-2.17289,0.368064,0.487972,0.993934,-0.897432,0.379729,-0.105861,-0.850574,1.77651,0.0573434,0.506562,6.18848,-7.70211,3.98561,7.27024,-9.65232,-14.5909,0.370568,-0.509748,0.297775,16.598,-1.99122,-1.52697,17.0243,13.0235,-0.437542,-1.08979,-0.83718,-1.01332,-10.8491
-122.181,0.966513,0.016609,7,159,0,131.097,0.170432,0.179512,0.10669,0.0475761,0.00798952,0.120282,-0.473295,0.132123,-0.0079802,0.109986,0.0529719,-0.108522,0.00878536,-0.157321,-0.888633,-0.790765,-1.1871,-0.766963,-0.588788,-0.241441,0.81993,-0.579652,-1.03312,-2.0067,0.969656,0.67872,0.683513,0.172092,-1.63243,0.546114,1.37157,-0.91097,0.365368,1.12082,1.09226,1.22701,0.0935488,0.0345605,12.1546,11.5242,5.94281,1.0058,-1.46386,27.8472,-2.43541,3.51636,-0.889809,20.2432,5.72757,-10.3345,0.585873,-36.7872,-0.0408087,-0.745665,-0.543634,-0.610971,-0.473523
-123.498,0.988129,0.0160589,6,127,0,131.649,-0.202261,-0.12884,-0.124205,0.207063,-0.0218402,0.0618318,-0.025398,-0.41523,0.00848787,0.100924,-0.135089,-0.157619,-0.00545971,-0.0881985,-1.25399,-0.109726,-1.95057,-0.856357,-0.395573,-1.19067,-1.08581,-0.374201,-1.03254,-0.45019,0.769674,-1.11377,0.28711,-0.143464,-0.292637,-0.958469,0.727705,-1.04187,1.84645,0.549374,-1.37606,1.27326,0.122671,0.706584,-7.53637,-6.80268,-6.44683,16.9976,-0.495281,18.4536,0.079813,-5.393,-0.259882,45.4207,-5.42024,-10.3584,5.47248,0.940066,-0.890712,2.12015,-0.812901,-1.48656,28.0747
-123.71,0.991273,0.0162776,5,63,0,130.923,-0.32901,-0.0827698,-0.242989,0.197811,-0.0338761,0.0406956,-0.0843628,-0.355482,-0.119526,-0.073797,-0.0978713,-0.0303392,-0.0270024,-0.10039,-1.23047,-0.17942,-1.86585,-0.83879,-0.462156,-0.067249,-0.890938,-0.144836,1.0517,-0.0371031,1.12482,0.434819,-0.794284,0.920394,0.0182554,-0.793774,-1.6439,-0.640207,-2.08728,-0.164883,0.605305,-0.719739,-0.152273,-0.730126,-17.6369,-6.75774,-17.7463,12.4602,-2.1068,5.93863,-0.410057,-4.77195,-1.18575,-37.0279,-5.47312,-5.38247,-13.3653,-5.11084,0.318786,1.45958,-1.01716,-0.255386,-26.102
-123.583,0.995996,0.0166062,7,127,0,135.491,0.146379,0.000187309,0.175481,0.231864,-0.0331714,0.00715057,-0.693403,-0.383394,0.409823,-0.000925691,0.0432924,0.0887156,-0.0460491,-0.119062,-0.74298,-2.02519,0.160754,-1.95753,-0.487221,1.08359,0.025563,1.38617,-1.78552,-0.410713,-2.61644,2.35099,-1.54437,0.412881,-0.020678,-0.196779,-1.04172,-0.0652172,0.11942,-0.300745,0.913316,0.458162,0.326033,0.225519,10.3071,-0.727411,11.6375,17.2426,-2.3016,17.7431,-8.78482,-8.49105,2.94334,0.279943,2.59422,10.2572,-7.83172,-16.2695,0.500081,-0.849876,5.37249,-0.728739,6.87769
-118.695,0.989627,0.0171074,7,255,0,132.488,-0.131406,-0.122689,0.0343079,0.0920785,0.199446,0.0507421,-0.237231,-0.0561714,0.17325,0.0670047,-0.16013,-0.103146,-0.0384604,-0.0894958,-0.384195,-1.3705,-0.644801,1.16233,-0.26725,1.89671,1.37431,1.52214,-0.325772,-0.562269,-0.261755,-2.01249,0.714767,0.60521,0.955679,-1.93728,1.10252,-0.00765821,-1.54998,-0.133964,0.932261,-1.40733,1.78571,0.154081,-5.41551,-8.87971,4.05139,9.41464,6.59268,16.8013,-1.32172,0.899285,-0.115436,15.208,-6.42201,-25.9125,40.1116,2.18429,0.384714,-0.941515,-0.500686,2.01176,9.65981
-122.935,0.908049,0.0173765,7,127,0,132.04,-0.0492403,0.0341677,-0.137103,-0.113309,-0.128534,-0.0860239,-0.0947104,-0.0723086,0.2332,0.014089,0.240962,-0.0658894,0.00809189,-0.177753,-1.73023,-0.772885,0.521204,-1.27014,-0.291012,0.131672,-0.179858,-0.507376,-0.742815,-0.992074,0.488429,-0.999895,0.630714,-1.07622,2.50125,-1.45391,-0.698019,-0.402148,-0.901585,0.139487,-0.499221,-0.246848,1.84129,0.142436,-0.391491,3.6067,-7.58993,-7.70491,-3.33972,-1.0772,2.80068,13.6094,4.02308,4.64743,21.3823,-2.83547,4.16947,-53.648,-0.950907,1.73386,-1.7474,-0.947797,23.7536
