# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=639647342
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/asymp/loc_coded_adjusted_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/asymp/loc_coded_adjusted_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,sigma.1,sigma.2,sigma.3,sigma.4,l,prod_val,marginal.1.1,marginal.2.1,marginal.3.1,marginal.4.1,marginal.5.1,marginal.6.1,marginal.7.1,marginal.8.1,marginal.1.2,marginal.2.2,marginal.3.2,marginal.4.2,marginal.5.2,marginal.6.2,marginal.7.2,marginal.8.2,marginal.1.3,marginal.2.3,marginal.3.3,marginal.4.3,marginal.5.3,marginal.6.3,marginal.7.3,marginal.8.3,marginal.1.4,marginal.2.4,marginal.3.4,marginal.4.4,marginal.5.4,marginal.6.4,marginal.7.4,marginal.8.4,index.1,index.2,index.3,index.4
-223.096,0.99925,0.031326,7,127,0,238.534,-0.268875,0.18264,-0.982015,-0.00304418,-1.19559,-0.521788,-1.74379,1.64342,1.10997,0.831447,-1.64638,-1.22909,-0.92295,-0.32339,0.818027,0.0526631,-0.230578,0.291,0.271453,0.242708,0.0673533,0.114997,0.394971,0.0882959,320,0.000315844,0.402427,0.384043,0.399477,0.380705,0.391272,0.372188,0.425862,0.417261,0.422682,0.356045,0,0,0,0,0,0,0.425548,0.317163,0.376829,0.272567,0,0,0,0,0.38181,0.357071,0.427074,0.41578,0.409917,0,0,0,8,10,6,9
-221.377,0.997714,0.0314987,7,127,0,234.828,-0.0395387,0.975639,1.44402,-0.193286,1.68974,2.01068,1.04238,-1.02644,-0.889777,-0.501512,-0.589407,1.70138,0.897447,0.972096,-0.423413,-0.610124,0.127811,-0.796006,-0.188142,-0.611001,0.0740568,1.04628,0.253873,0.0846703,320,0.000315844,0.405979,0.414228,0.385629,0.418575,0.424271,0.407151,0.371358,0.373684,0.409038,0.387395,0,0,0,0,0,0,0.358881,0.473938,0.494189,0.433416,0,0,0,0,0.4353,0.415581,0.374408,0.37708,0.384711,0,0,0,8,10,6,9
-223.317,0.990107,0.0316213,7,127,0,230.675,0.309037,1.01639,1.04321,-0.283589,1.70596,1.61113,1.21484,-1.66457,-0.830709,-0.38903,-0.674164,1.48279,1.49894,0.867328,-0.567253,-0.388384,-0.0796517,-0.763638,-0.238733,-0.560911,0.0619487,1.33262,0.152218,0.0498759,320,0.000315844,0.44009,0.440493,0.42062,0.450495,0.449062,0.443079,0.400202,0.412495,0.46994,0.378044,0,0,0,0,0,0,0.407989,0.481835,0.478272,0.463407,0,0,0,0,0.450086,0.445268,0.410613,0.420575,0.425878,0,0,0,8,10,6,9
-225.241,0.999138,0.0314952,7,127,0,241.827,-0.785157,-0.739007,-1.40152,0.507902,-0.867674,1.90011,-0.716913,-0.296642,-0.269265,0.524137,-1.74728,0.103267,2.48925,-1.17878,-2.43758,0.653886,0.446757,-0.449017,-0.164684,-1.23626,0.0273,0.316169,0.313186,0.308585,320,0.000315844,0.340948,0.337128,0.34819,0.340204,0.356356,0.341075,0.343509,0.343668,0.406504,0.254963,0,0,0,0,0,0,0.337326,0.252069,0.43533,0.260712,0,0,0,0,0.462472,0.283841,0.309919,0.311662,0.364231,0,0,0,8,10,6,9
-216.735,0.999495,0.0316635,7,127,0,231.802,-0.410099,0.0794244,0.729425,-1.49333,1.08008,-0.156664,0.1773,0.73919,0.249855,0.352477,-0.166575,-0.461546,-2.2423,1.46417,0.253071,-0.304332,-0.0443502,1.32982,-0.442134,0.843083,0.230196,1.45322,0.431418,0.29216,320,0.000315844,0.383344,0.417028,0.306603,0.435533,0.371353,0.388356,0.41754,0.392086,0.456978,0.289461,0,0,0,0,0,0,0.32872,0.587398,0.460375,0.494869,0,0,0,0,0.36054,0.381868,0.418714,0.386563,0.393238,0,0,0,8,10,6,9
-217.716,0.999582,0.0318439,7,127,0,225.695,0.237427,0.997989,-0.483775,-0.178546,-1.13469,0.486287,-1.32208,-0.792365,-0.562925,-0.0751764,-1.0102,-0.331939,1.79288,-1.28154,-0.742171,0.657422,-0.545301,-2.14655,1.51973,-0.738217,0.32064,0.901273,0.451921,0.433573,320,0.000315844,0.45815,0.351624,0.372811,0.308295,0.420467,0.296349,0.330745,0.346214,0.431366,0.252585,0,0,0,0,0,0,0.359374,0.272091,0.426144,0.256536,0,0,0,0,0.453192,0.283756,0.329896,0.350951,0.397474,0,0,0,8,10,6,9
-217.926,0.996693,0.0320274,7,127,0,228.549,-0.215355,0.809547,-0.395147,-0.279681,-0.380497,0.341322,-0.544833,-0.171663,-1.89907,0.277437,-0.509224,-1.25097,-0.477231,-2.37766,-1.22206,0.92467,-0.651296,-1.75254,-0.161549,0.65794,0.284546,0.413469,0.304571,0.188535,320,0.000315844,0.465352,0.382905,0.390601,0.383878,0.432829,0.373014,0.397849,0.288999,0.424601,0.34871,0,0,0,0,0,0,0.386496,0.37937,0.431341,0.367863,0,0,0,0,0.426547,0.386866,0.403428,0.329118,0.423649,0,0,0,8,10,6,9
-219.197,0.990642,0.0321157,7,127,0,230.734,0.564354,-0.933087,1.80951,-0.787149,0.0483402,-0.24408,-0.63057,-0.283945,0.839854,-0.723889,-0.627456,0.109534,0.971152,2.18621,-0.183505,0.263724,-0.874012,-0.579751,0.088157,-0.571165,0.172795,1.08718,0.455681,0.21208,320,0.000315844,0.341389,0.453434,0.34704,0.38018,0.368436,0.35315,0.366846,0.412641,0.365018,0.389329,0,0,0,0,0,0,0.355791,0.44606,0.413731,0.372152,0,0,0,0,0.373191,0.354417,0.371236,0.427742,0.349948,0,0,0,8,10,6,9
-224.011,0.999875,0.0320043,7,127,0,233.774,-0.697695,0.491964,-1.9913,-0.725868,-0.101773,0.621435,0.266099,0.211274,-0.411685,1.36195,-0.751949,-0.729347,-1.05661,-2.05554,0.878921,-0.27885,2.30031,-0.222357,-0.121102,0.9143,0.107411,0.180923,0.0919331,0.0634881,320,0.000315844,0.36345,0.304725,0.334012,0.348955,0.366645,0.357906,0.356565,0.341496,0.382865,0.297577,0,0,0,0,0,0,0.339344,0.352195,0.367354,0.359871,0,0,0,0,0.351464,0.346391,0.345612,0.336811,0.362142,0,0,0,8,10,6,9
-221.857,0.99611,0.0321968,7,127,0,237.687,-0.5398,-0.373924,0.0195132,-0.332658,0.968163,0.508164,-0.954828,-1.04679,-1.20863,0.386797,0.402729,-0.858965,-0.41352,-1.70142,-0.372746,-0.259117,-0.584882,1.19433,0.79594,1.79044,0.0918156,1.08651,0.897318,0.478726,320,0.000315844,0.380765,0.388703,0.381594,0.408074,0.398642,0.369157,0.367333,0.364131,0.377592,0.381375,0,0,0,0,0,0,0.333885,0.608752,0.510296,0.22543,0,0,0,0,0.492867,0.332849,0.323596,0.307639,0.479043,0,0,0,8,10,6,9
-217.662,1,0.0322651,7,127,0,227.463,-0.343325,1.56316,0.83934,-0.367748,-1.04252,0.116959,-0.168632,0.431686,0.135185,0.261741,-1.47277,0.800862,0.881404,1.61837,0.207607,0.427503,0.601941,-0.629178,-0.736178,-1.61501,0.294399,0.256614,0.0555282,0.439767,320,0.000315844,0.510279,0.457853,0.372951,0.328331,0.406427,0.386578,0.428652,0.407705,0.463078,0.357024,0,0,0,0,0,0,0.418277,0.409385,0.424697,0.420911,0,0,0,0,0.417165,0.387565,0.450468,0.419077,0.432412,0,0,0,8,10,6,9
-223.827,0.993659,0.0324621,7,127,0,235.187,-0.64915,1.84442,0.743821,-0.126303,-2.65708,1.59266,0.39117,-0.0810822,0.839788,-0.13207,-0.719901,-0.0855782,0.921955,0.237803,0.807798,0.76325,0.23983,-1.31385,1.00772,-0.452404,0.524616,0.506262,0.0538278,0.418123,320,0.000315844,0.589275,0.449345,0.343076,0.123945,0.557697,0.405135,0.348327,0.461544,0.45898,0.390748,0,0,0,0,0,0,0.428246,0.397321,0.449562,0.434641,0,0,0,0,0.530736,0.412588,0.367897,0.456326,0.363183,0,0,0,8,10,6,9
-220.625,0.999902,0.0324486,7,127,0,234.104,-0.473795,1.69014,2.21379,-0.635187,0.778254,0.299394,-0.366768,1.14143,-0.225737,0.353376,-0.370047,-0.713057,-0.27366,-0.526865,1.82128,-0.15193,1.02521,-0.4737,0.547178,-0.566203,0.0408447,0.274373,0.0608735,0.189969,320,0.000315844,0.409637,0.414792,0.386997,0.400707,0.396044,0.389588,0.404256,0.390952,0.418641,0.371408,0,0,0,0,0,0,0.394563,0.415179,0.408158,0.398452,0,0,0,0,0.402218,0.372286,0.44109,0.378551,0.404679,0,0,0,8,10,6,9
-228.738,0.99564,0.0326422,7,127,0,238.077,-0.557018,-0.864624,2.5146,-1.64927,-0.0661036,0.102935,-0.25701,0.403436,0.00272853,1.00838,0.67474,-2.36847,-1.41717,-2.56365,1.11112,-0.349696,0.885305,-0.315656,-0.259324,-0.807438,0.294105,0.16701,0.0445763,0.228141,320,0.000315844,0.337656,0.578767,0.288224,0.391873,0.403753,0.378608,0.425146,0.396696,0.410635,0.397619,0,0,0,0,0,0,0.399217,0.415746,0.417523,0.413742,0,0,0,0,0.401567,0.382551,0.417674,0.396241,0.450603,0,0,0,8,10,6,9
-225.304,0.999721,0.032694,7,127,0,237.579,-0.310001,2.10149,-1.44284,-0.642482,0.0457666,1.13945,-0.27275,-0.266908,0.213394,0.0791701,-0.575761,3.02054,1.16444,2.47281,-0.544831,0.330651,-0.489354,1.40995,1.40239,0.335557,0.0210491,1.09404,0.185063,0.318629,320,0.000315844,0.39117,0.374217,0.378021,0.381304,0.386542,0.379783,0.379811,0.382105,0.448639,0.286036,0,0,0,0,0,0,0.362911,0.391798,0.439158,0.378326,0,0,0,0,0.452987,0.348838,0.349248,0.383661,0.373914,0,0,0,8,10,6,9
-224.91,0.999116,0.0328818,6,127,0,236.949,0.0619959,1.39394,-2.80614,-1.57797,-0.459004,0.291973,-1.30644,-0.573527,-0.724104,0.0839584,-0.161422,2.23691,-0.315132,2.23927,0.221487,0.744107,-1.5783,0.216308,1.64156,0.074481,0.0223487,1.18863,0.297052,0.360041,320,0.000315844,0.393505,0.371929,0.378191,0.383931,0.387801,0.379581,0.383342,0.382568,0.409673,0.342891,0,0,0,0,0,0,0.349035,0.426516,0.48085,0.367293,0,0,0,0,0.450304,0.317498,0.376195,0.36377,0.43216,0,0,0,8,10,6,9
-224.664,0.995234,0.0330496,7,127,0,234.735,-0.56992,-0.366862,1.51111,0.650128,0.253232,0.319054,0.613639,0.823184,-0.0647635,-0.15019,-0.845681,-2.07272,0.192967,-2.67296,-0.636125,-0.256611,0.787173,-1.51432,-1.45211,0.974139,0.0640317,0.525244,0.444249,0.471517,320,0.000315844,0.402934,0.431714,0.418451,0.412374,0.41338,0.417891,0.421108,0.407525,0.453375,0.36601,0,0,0,0,0,0,0.427386,0.385496,0.392346,0.423482,0,0,0,0,0.409925,0.44358,0.467853,0.36734,0.358109,0,0,0,8,10,6,9
-221.584,0.992938,0.033087,7,127,0,238.017,-0.350675,1.35983,-0.611056,-0.994437,-0.244609,0.683613,-0.916078,-0.576983,0.0556104,0.285373,-0.958779,1.40429,-0.130455,2.47013,1.20939,0.827992,-0.695194,0.159901,1.00542,-0.365523,0.200506,0.14605,0.133767,0.0243029,320,0.000315844,0.45116,0.35672,0.339345,0.373687,0.417989,0.342863,0.358283,0.387825,0.391147,0.349155,0,0,0,0,0,0,0.361524,0.384794,0.414331,0.363928,0,0,0,0,0.378528,0.369515,0.371419,0.37498,0.376277,0,0,0,8,10,6,9
-220.401,0.998069,0.0330472,7,127,0,236.031,-1.57158,-0.833188,1.46972,0.0849262,-0.756215,1.05596,0.0792287,0.573194,0.486597,0.364539,-8.80105e-06,-1.31334,-0.0726815,-1.57986,2.06937,-0.814773,-0.162601,0.955376,-0.944717,-0.0931941,0.206376,2.49712,0.0467822,0.684478,320,0.000315844,0.309708,0.413023,0.34941,0.312947,0.39363,0.349156,0.371394,0.367455,0.44487,0.246654,0,0,0,0,0,0,0.361372,0.352853,0.371309,0.361314,0,0,0,0,0.446345,0.298893,0.370627,0.357548,0.33945,0,0,0,8,10,6,9
-222.803,0.990667,0.0331791,7,127,0,234.695,-0.398296,0.990461,-1.94248,1.00344,0.614101,0.468463,-1.05041,-0.672824,-0.49862,0.414727,-0.998445,0.941459,0.59145,2.64479,0.715339,-0.262345,-0.694109,-1.24824,0.794885,-1.47233,0.12963,0.0936804,0.237169,0.367275,320,0.000315844,0.438634,0.349665,0.439041,0.426866,0.422333,0.375953,0.387311,0.392593,0.410059,0.379073,0,0,0,0,0,0,0.414003,0.392168,0.384103,0.304361,0,0,0,0,0.469436,0.33735,0.368734,0.383613,0.464571,0,0,0,8,10,6,9
-224.668,0.994079,0.0330627,7,127,0,232.917,0.365374,-0.334233,1.70911,-1.81196,-0.596529,0.00494493,-0.185026,-0.17536,0.0825944,-0.299607,1.56462,-0.535316,-0.559122,-2.57374,-1.17688,0.493651,0.834542,1.0262,-0.534135,0.0515331,0.102544,0.0234981,0.39529,2.20656,320,0.000315844,0.409933,0.459202,0.375315,0.403714,0.418016,0.413483,0.413714,0.419873,0.412028,0.422213,0,0,0,0,0,0,0.361259,0.475111,0.533196,0.514871,0,0,0,0,0.473688,0.374389,0.379268,0.515362,0.318679,0,0,0,8,10,6,9
-222.837,0.967529,0.0330605,7,127,0,239.638,-0.322462,1.71364,-0.697198,1.53737,0.528903,0.320804,-1.05689,-0.703133,-0.81517,0.633308,-0.7671,-0.0734489,0.788079,2.02761,0.399101,-0.586964,-1.50727,-0.0824719,0.667674,-0.697933,0.246644,0.0666222,0.0582404,0.0687432,320,0.000315844,0.533128,0.386749,0.52231,0.460322,0.447619,0.365961,0.386402,0.379881,0.433492,0.411128,0,0,0,0,0,0,0.43164,0.417539,0.414646,0.395643,0,0,0,0,0.436561,0.413819,0.419628,0.417786,0.44176,0,0,0,8,10,6,9
-223.88,0.997127,0.0321847,7,127,0,237.584,-0.759214,0.335926,1.56809,-0.579622,-0.700977,0.05951,-0.112923,1.62355,1.49268,0.184981,0.534143,-0.576565,-0.71068,-0.876822,-0.436037,1.38681,1.57059,-0.606057,-0.355542,-0.99804,0.0241854,0.693625,0.353811,0.211592,320,0.000315844,0.370166,0.377059,0.365078,0.364406,0.368627,0.367668,0.37737,0.376635,0.347927,0.404188,0,0,0,0,0,0,0.358356,0.348636,0.411306,0.396762,0,0,0,0,0.342671,0.334545,0.4201,0.413409,0.348643,0,0,0,8,10,6,9
-217.713,0.999365,0.0322822,6,127,0,230.975,-0.95937,0.287893,1.18853,-0.488738,-0.931179,-0.133845,-0.491463,1.07499,1.2797,0.696318,0.274922,-0.114096,-0.297631,-1.09425,-0.684767,1.10336,1.0442,-0.510105,0.334127,-0.373879,0.0213484,0.986744,0.363877,0.143847,320,0.000315844,0.368697,0.373125,0.364897,0.362739,0.366631,0.364883,0.372566,0.373575,0.40797,0.312886,0,0,0,0,0,0,0.365337,0.32929,0.395392,0.36511,0,0,0,0,0.350742,0.339238,0.390848,0.397804,0.378098,0,0,0,8,10,6,9
-215.162,0.986889,0.0324526,7,127,0,232.266,-0.316474,-0.169087,-0.99545,-0.219914,0.572097,0.713545,-0.229097,-0.781477,-0.766764,0.408857,-1.33201,0.895917,0.194557,0.4521,-0.157013,-1.31447,-0.457658,0.39308,-0.800415,0.59511,0.0647118,0.420106,0.213514,0.185912,320,0.000315844,0.385304,0.373132,0.384551,0.39634,0.398458,0.384415,0.376269,0.376486,0.452497,0.285283,0,0,0,0,0,0,0.371372,0.410314,0.417399,0.370929,0,0,0,0,0.420821,0.380093,0.356923,0.357532,0.407516,0,0,0,8,10,6,9
-215.586,0.992089,0.0322168,6,127,0,224.288,-0.432218,0.353572,0.336748,-0.0901817,0.991982,1.01915,-0.514238,-1.08552,-1.18993,-0.104423,-0.970415,1.00017,0.866168,0.889194,0.158536,-0.553861,-0.354843,-0.134802,-0.980095,-0.0741677,0.109918,0.459586,0.298328,0.220522,320,0.000315844,0.348647,0.348236,0.337884,0.364398,0.365075,0.327751,0.314346,0.311927,0.372813,0.286486,0,0,0,0,0,0,0.31945,0.391962,0.393861,0.293021,0,0,0,0,0.406491,0.329306,0.302492,0.297725,0.349253,0,0,0,8,10,6,9
-217.814,0.99669,0.0321505,7,127,0,224.278,-0.417866,0.437377,0.394316,-0.0745478,1.16336,1.04468,-0.712804,-0.850236,-0.868919,-0.102063,-1.181,1.23046,0.692462,0.577555,-0.87759,-2.00788,0.0132701,-0.280357,0.0647446,0.066134,0.34611,0.643981,0.515414,0.252029,320,0.000315844,0.360278,0.357026,0.322475,0.416752,0.407334,0.278315,0.269287,0.268073,0.381885,0.240577,0,0,0,0,0,0,0.293838,0.433425,0.41919,0.232729,0,0,0,0,0.396243,0.301608,0.294735,0.293807,0.333163,0,0,0,8,10,6,9
-217.989,0.999714,0.0322325,7,127,0,226.753,0.0775496,0.31681,0.138576,-1.35649,-1.46843,0.137958,-1.15921,0.194196,0.681868,0.0365205,-1.18165,-0.968458,-0.706502,-0.612625,1.62373,1.80261,0.111565,-0.116371,-0.157762,-0.186763,0.274167,0.436997,0.105527,0.0991751,320,0.000315844,0.460658,0.448767,0.352454,0.345598,0.448726,0.364683,0.452472,0.485134,0.47203,0.34566,0,0,0,0,0,0,0.412075,0.409291,0.449697,0.416995,0,0,0,0,0.425034,0.394743,0.426362,0.437913,0.422643,0,0,0,8,10,6,9
-223.017,0.998854,0.0324124,7,127,0,232.681,-0.205752,-0.44127,0.133671,-1.70151,-0.720994,-0.433341,-1.68316,0.505686,0.612844,-0.418116,-0.890714,-0.454878,-0.0637861,-0.233182,2.23763,1.45078,0.0531799,-0.530175,-1.11574,-1.43707,0.210863,0.128449,0.067706,0.0858012,320,0.000315844,0.377411,0.406236,0.317385,0.36368,0.377803,0.318223,0.425251,0.430772,0.378178,0.364148,0,0,0,0,0,0,0.367311,0.38272,0.387287,0.367598,0,0,0,0,0.370615,0.346172,0.389431,0.3916,0.370917,0,0,0,8,10,6,9
-217.703,0.999418,0.0325645,7,127,0,227.731,-0.616701,0.651406,-0.317736,-0.0777046,0.512868,0.919638,0.264948,-1.24371,-1.58848,0.162674,-0.178979,0.387246,0.0768017,0.158082,-1.29722,-1.05044,0.260173,0.623523,0.780235,1.35049,0.180549,0.514233,1.05883,0.186444,320,0.000315844,0.418853,0.379068,0.388795,0.413088,0.430077,0.402831,0.342489,0.329299,0.404836,0.36548,0,0,0,0,0,0,0.321706,0.467737,0.573263,0.404204,0,0,0,0,0.439015,0.410651,0.34776,0.33401,0.406269,0,0,0,8,10,6,9
-221.996,0.999564,0.0327352,7,127,0,228.909,-0.705124,-0.94845,0.211164,0.448647,0.757654,0.572822,1.02528,-0.58853,-1.18855,0.290144,0.0941595,1.62056,-1.63807,-0.08873,-0.926382,1.19318,0.0262264,-0.153521,0.279368,-0.11117,0.0563357,1.14865,0.0732466,0.0121366,320,0.000315844,0.383129,0.398635,0.401837,0.406016,0.403515,0.409646,0.387918,0.379946,0.419672,0.366067,0,0,0,0,0,0,0.395764,0.40117,0.397933,0.405872,0,0,0,0,0.39888,0.400193,0.395517,0.393783,0.39806,0,0,0,8,10,6,9
-227.826,0.98064,0.032911,7,127,0,239.012,-1.19984,0.111732,-0.143652,2.0392,0.975617,0.112173,0.336544,1.78689,-0.931023,1.0558,0.407437,-1.62666,0.982511,-0.112933,-1.37404,-0.0176424,-0.629693,-0.203827,0.837612,1.78132,0.00597242,0.226929,0.179378,0.26688,320,0.000315844,0.348378,0.348038,0.350946,0.349528,0.348378,0.348677,0.35061,0.346992,0.362532,0.329833,0,0,0,0,0,0,0.372619,0.329802,0.296945,0.305303,0,0,0,0,0.326351,0.33957,0.430309,0.268624,0.383566,0,0,0,8,10,6,9
-223.394,0.986906,0.0324694,7,127,0,239.667,0.372058,-0.328611,0.477765,-1.57859,-0.921809,1.54569,-1.07851,-1.45032,0.514658,-1.04071,-1.32208,1.5184,-1.0312,-0.106613,0.529925,0.0378561,0.297493,-0.0523673,-1.35395,-0.465491,0.193395,0.843962,0.0194451,0.186542,320,0.000315844,0.325511,0.360127,0.275461,0.301172,0.408222,0.294916,0.280376,0.361749,0.343604,0.293156,0,0,0,0,0,0,0.319764,0.322486,0.332818,0.321835,0,0,0,0,0.398526,0.290059,0.276143,0.354005,0.291497,0,0,0,8,10,6,9
-225.052,0.998703,0.0322348,7,127,0,234.783,-0.702347,1.1801,-0.543188,-0.797668,0.00160584,-1.10308,-0.125699,1.34921,-2.09183,1.83109,-0.00531512,-1.47808,1.00845,0.0640108,-0.479363,0.107859,-0.412392,0.338886,1.28431,1.82884,0.16105,0.183243,0.290799,0.0784417,320,0.000315844,0.36901,0.307653,0.299077,0.326455,0.288966,0.322009,0.375305,0.257658,0.352801,0.280921,0,0,0,0,0,0,0.319178,0.370875,0.300451,0.362406,0,0,0,0,0.306461,0.322772,0.348203,0.290433,0.356709,0,0,0,8,10,6,9
-221.344,0.995824,0.0323796,7,127,0,233.563,-0.78823,1.56339,0.797433,0.795786,0.304599,-0.595922,-0.27478,-1.08833,-1.94042,1.80882,0.380282,-1.12299,-0.142033,-0.380094,0.554942,0.333923,1.03265,0.0591565,-0.698137,1.63287,0.230821,0.245116,0.122715,0.0762641,320,0.000315844,0.469315,0.426066,0.425974,0.398777,0.350587,0.367485,0.325394,0.284123,0.414616,0.334042,0,0,0,0,0,0,0.392443,0.378455,0.353332,0.362209,0,0,0,0,0.380666,0.386341,0.372026,0.357265,0.42384,0,0,0,8,10,6,9
-212.813,0.991915,0.0324317,7,127,0,228.32,-0.0215293,-1.0296,0.399983,0.0067825,0.214767,0.560875,-1.31415,-0.260387,-0.851332,-0.0316063,-0.760287,0.853763,-0.203577,0.0895266,0.439991,0.325809,-1.00145,-0.197712,1.59368,-0.909212,0.191269,0.571264,0.285372,0.341701,320,0.000315844,0.369105,0.432966,0.415089,0.424521,0.440333,0.356837,0.403062,0.376876,0.437341,0.340822,0,0,0,0,0,0,0.39617,0.41007,0.433505,0.312404,0,0,0,0,0.477652,0.327647,0.409767,0.362779,0.428453,0,0,0,8,10,6,9
-216.502,0.993133,0.032358,7,127,0,231.245,-0.625518,1.33005,-0.00518671,-1.09252,0.167492,0.426403,-0.611691,1.15035,-0.0080308,0.747536,-0.346036,-0.785439,0.00647377,0.132941,-2.66781,-0.095741,0.661732,1.12913,-0.654983,1.16634,0.286648,0.92586,0.471086,0.151682,320,0.000315844,0.444809,0.359835,0.29595,0.370489,0.386681,0.323463,0.43309,0.35966,0.460212,0.242696,0,0,0,0,0,0,0.325231,0.456306,0.48454,0.373447,0,0,0,0,0.374599,0.341269,0.398526,0.360498,0.38515,0,0,0,8,10,6,9
-220.389,0.984854,0.0323234,7,127,0,229.08,-0.276839,-0.709653,0.432558,0.343298,-0.162941,-0.191578,-1.26056,0.0323911,-0.668481,0.108241,-1.1791,1.30503,0.204001,-0.374149,3.16063,-0.357142,-0.831643,-1.40332,0.598666,-0.0972053,0.394463,0.52178,0.194952,0.241036,320,0.000315844,0.299161,0.398084,0.38993,0.344912,0.342435,0.256688,0.362014,0.302488,0.38962,0.248043,0,0,0,0,0,0,0.342282,0.321234,0.320063,0.277986,0,0,0,0,0.344656,0.290863,0.356488,0.32008,0.360535,0,0,0,8,10,6,9
-225.658,0.997685,0.0320255,6,63,0,234.499,0.0923905,-1.22925,0.145507,-0.363868,0.00409326,-0.606888,-0.56018,-0.216428,0.271206,-0.736824,-1.03065,1.95965,-0.494601,-0.0439012,2.7834,-0.932172,-0.359222,-1.69116,1.12667,-0.81997,0.507842,0.290311,0.522069,0.481294,320,0.000315844,0.239247,0.386016,0.327256,0.369283,0.300891,0.305865,0.343812,0.40112,0.33414,0.315756,0,0,0,0,0,0,0.330511,0.373549,0.303496,0.308592,0,0,0,0,0.300755,0.30545,0.3412,0.395045,0.28791,0,0,0,8,10,6,9
-223.28,0.999989,0.0321355,6,63,0,236.53,-0.359032,-1.3303,0.586485,0.131054,0.912326,0.883458,-0.234013,0.254113,-0.879334,0.0254402,-0.750762,1.34935,-1.3798,-0.64586,1.36636,-1.40385,-0.384568,-2.45165,1.46082,-1.32767,0.0676019,0.259288,0.714688,0.534118,320,0.000315844,0.430326,0.461019,0.453691,0.466272,0.465806,0.447832,0.455669,0.437509,0.47143,0.423662,0,0,0,0,0,0,0.421521,0.556585,0.55162,0.361018,0,0,0,0,0.561483,0.416321,0.479419,0.337176,0.449653,0,0,0,8,10,6,9
-222.243,0.998812,0.0323187,7,127,0,234.939,0.315192,0.24277,-0.408259,-0.318482,0.466781,0.70506,0.322079,0.58402,-0.674738,-0.698738,-1.15436,-0.307813,1.88842,1.16457,-0.943925,1.95398,1.41327,0.122715,-0.529504,-0.552615,0.0338138,0.718715,0.131353,0.0403842,320,0.000315844,0.423911,0.418582,0.419316,0.425748,0.427705,0.424561,0.426711,0.416407,0.456087,0.376777,0,0,0,0,0,0,0.413243,0.438293,0.445962,0.433649,0,0,0,0,0.428567,0.424811,0.427379,0.415075,0.414841,0,0,0,8,10,6,9
-225.516,0.998108,0.0324648,7,127,0,236.493,-0.110269,-0.0860775,0.419956,0.318913,-0.415815,1.18405,0.271622,1.34802,2.86933,-0.421144,-0.603714,0.889384,0.506489,1.41503,0.303549,-1.57345,1.41154,0.558693,-1.09183,0.417847,0.0793049,1.21874,0.203576,0.239407,320,0.000315844,0.409654,0.419209,0.417296,0.403463,0.433748,0.416401,0.436884,0.466183,0.446688,0.393464,0,0,0,0,0,0,0.419088,0.383811,0.461671,0.416789,0,0,0,0,0.428612,0.376425,0.438197,0.528382,0.338558,0,0,0,8,10,6,9
-223.83,0.999668,0.0325883,7,127,0,235.292,-0.100514,0.565281,0.501894,-0.151991,1.59907,2.03334,-1.29886,-1.15357,-2.92715,0.279914,-1.15716,-0.932862,-0.245415,-0.719877,-0.969342,0.462082,-0.410633,0.505121,0.67217,-0.0799046,0.128758,0.125767,0.150493,0.187178,320,0.000315844,0.465457,0.46349,0.443273,0.49765,0.511196,0.408295,0.412683,0.360228,0.457942,0.415101,0,0,0,0,0,0,0.423582,0.486737,0.502544,0.383384,0,0,0,0,0.561676,0.409421,0.415915,0.339222,0.481187,0,0,0,8,10,6,9
-221.958,0.998791,0.032762,7,127,0,232.912,-0.0959169,0.430215,-0.347353,-0.162956,-1.36704,-1.28114,0.0577901,0.821968,2.50608,-0.344027,-0.773659,0.92882,0.475842,1.20652,1.03365,-0.437056,0.247734,-0.184673,-0.540591,0.185906,0.188579,1.03153,0.271542,0.128128,320,0.000315844,0.349944,0.317993,0.325433,0.278539,0.281747,0.334455,0.366579,0.441234,0.377071,0.281338,0,0,0,0,0,0,0.353903,0.284611,0.289284,0.367403,0,0,0,0,0.292951,0.328934,0.350425,0.399834,0.317902,0,0,0,8,10,6,9
