# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=2020433332
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/asymp/job_grouped_unadjusted_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/asymp/job_grouped_unadjusted_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma.1,l,prod_val,marginal.1.1,marginal.2.1,marginal.3.1,marginal.4.1,marginal.5.1,marginal.6.1,marginal.7.1,marginal.8.1,marginal.9.1,index.1
-199.14,0.996735,0.1129,5,31,0,202.115,-0.425968,0.0442125,1.06227,0.462485,-0.000728805,-0.292746,0.399818,1.46537,-0.285775,-1.39712,0.857332,9,0.111111,0.404184,0.618869,0.492634,0.39494,0.336943,0.479214,0.696428,0.338279,0.164686,9
-201.09,0.993486,0.1129,5,31,0,203.249,-0.319999,0.157026,1.34924,0.894916,-0.749674,-1.11523,0.196073,-0.154948,-1.15032,1.02953,0.549156,9,0.111111,0.441823,0.60371,0.542758,0.324825,0.282431,0.447117,0.40009,0.278542,0.561038,9
-204.413,0.985825,0.1129,5,31,0,206.543,-0.440775,1.64593,0.603163,0.998853,-0.181112,-1.11279,0.51512,-0.211782,-1.65567,0.345376,0.317934,9,0.111111,0.52062,0.438068,0.469238,0.377927,0.311189,0.431189,0.375637,0.275445,0.418005,9
-201.594,0.998979,0.1129,5,31,0,208.185,-0.416684,-0.762271,1.70006,0.525436,-0.796089,-0.646035,-0.0431788,1.10064,0.0112926,-1.25161,0.468024,9,0.111111,0.315734,0.593629,0.457412,0.312325,0.327604,0.392482,0.524591,0.398577,0.268457,9
-205.116,0.989718,0.1129,5,31,0,206.597,-0.313297,1.31733,0.523661,1.63118,-0.171708,-1.46265,1.56317,0.966027,-0.848468,-0.244982,0.507766,9,0.111111,0.587974,0.488152,0.625968,0.401196,0.258079,0.617849,0.544189,0.322104,0.392292,9
-204.18,0.993268,0.1129,5,63,0,210.299,-0.632819,0.409877,1.84204,1.87565,-0.358371,-0.587282,1.09885,1.58461,-0.555123,0.689853,0.312564,9,0.111111,0.376435,0.485738,0.488363,0.321948,0.306532,0.428161,0.465673,0.308673,0.397188,9
-204.188,0.994323,0.1129,5,31,0,209.698,-0.395554,0.252382,0.414776,0.00533175,0.777443,-0.557491,-0.393226,0.443902,-0.566904,-1.50566,0.697965,9,0.111111,0.445369,0.473511,0.403276,0.536702,0.313316,0.338494,0.478582,0.311904,0.190548,9
-203.208,1,0.1129,5,31,0,206.877,-0.663966,0.415549,1.96397,1.61257,-0.854958,-0.565063,-0.176027,1.81982,-0.251141,-0.0422894,0.653999,9,0.111111,0.403188,0.650325,0.596439,0.22739,0.262403,0.314516,0.628595,0.304023,0.333672,9
-201.942,0.992503,0.1129,5,31,0,207.358,-0.122009,-0.0953464,0.648158,-0.189525,-0.017581,-1.63534,-0.281273,-0.566347,-1.22001,-1.12105,0.630307,9,0.111111,0.454599,0.571146,0.439925,0.466776,0.239983,0.425729,0.382493,0.290906,0.303938,9
-199.005,0.992361,0.1129,5,31,0,206.006,-0.318763,-0.300107,0.817926,0.438497,-0.641787,-1.25864,0.638056,0.891565,-0.780816,-0.438884,0.56792,9,0.111111,0.380082,0.536374,0.482574,0.335537,0.262392,0.510899,0.546757,0.318168,0.361695,9
-205.928,0.888788,0.1129,4,31,0,214.057,-0.441532,-0.484348,2.71984,1.90551,-0.114031,-0.175371,-0.146636,0.63323,-0.695856,-0.278581,0.245983,9,0.111111,0.363392,0.556631,0.506797,0.384715,0.38115,0.382819,0.42904,0.351443,0.37518,9
-203.286,0.994049,0.1129,5,31,0,211.523,0.250689,0.163782,-0.635325,-0.255578,-1.12489,-1.54505,-0.210696,-0.399149,-1.12136,-0.752212,0.844035,9,0.111111,0.596024,0.429094,0.508742,0.332087,0.258575,0.518206,0.478462,0.332749,0.405113,9
-204.67,0.994343,0.1129,5,31,0,209.088,-0.231216,-0.882908,1.61094,0.4625,-0.44441,-0.96647,-2.37054,0.602799,-1.23601,-0.750909,0.747851,9,0.111111,0.2908,0.725822,0.528635,0.362722,0.278083,0.118781,0.554678,0.239474,0.311571,9
-205.124,0.998428,0.1129,5,31,0,211.492,-0.451882,1.05281,1.0375,1.2345,-0.237849,-0.74707,-0.291815,-0.551469,-0.315691,1.60691,0.281004,9,0.111111,0.46107,0.460001,0.473779,0.373152,0.340333,0.369612,0.352779,0.36805,0.499917,9
-203.29,0.999768,0.1129,5,31,0,210.822,-0.23282,-1.44698,0.829645,1.25338,-1.03506,-0.966007,0.0303602,1.02822,-1.54228,-0.523804,0.604733,9,0.111111,0.24827,0.566821,0.628349,0.297599,0.306402,0.446589,0.596036,0.237672,0.365961,9
-201.749,1,0.1129,4,31,0,205.753,-0.316832,-0.741571,0.962562,1.72017,-0.248041,-1.08449,0.0531635,0.579743,-1.25742,-0.642899,0.387873,9,0.111111,0.353322,0.514126,0.586709,0.398183,0.323556,0.426484,0.477025,0.309052,0.362115,9
-200.878,0.999651,0.1129,5,31,0,205.167,-0.544496,0.861723,1.34828,0.0151132,-0.306428,-0.152711,0.642148,1.01315,-0.992312,-0.603575,0.732991,9,0.111111,0.521771,0.609161,0.36972,0.316673,0.341542,0.481557,0.549372,0.21894,0.271523,9
-199.265,0.999503,0.1129,5,31,0,204.367,-0.388256,0.340619,0.396741,0.758209,0.07222,-0.733106,0.0426222,0.197167,-0.0963318,-0.733244,1.02875,9,0.111111,0.49054,0.504973,0.596705,0.422149,0.241872,0.414739,0.453777,0.380516,0.241846,9
-199.418,0.996562,0.1129,5,31,0,203.713,-0.424814,-0.310478,1.27245,0.197215,-0.277864,-0.71956,0.014308,0.764725,-1.68813,-0.179779,0.72899,9,0.111111,0.342731,0.623115,0.430197,0.348106,0.279012,0.397861,0.533117,0.160375,0.364503,9
-203.27,0.981178,0.1129,5,31,0,205.972,-0.392829,0.501343,0.738842,1.90151,-0.56193,-0.811484,0.0362756,0.41735,0.810343,-0.333031,0.528043,9,0.111111,0.468019,0.499328,0.648226,0.334133,0.305482,0.407653,0.456994,0.508766,0.36154,9
-202.091,0.999396,0.1129,5,31,0,206.164,-0.313126,-0.0746033,0.87531,1.32717,-0.739505,-1.60579,-0.152229,-0.105587,-0.905666,-0.135302,0.27714,9,0.111111,0.417316,0.482372,0.513668,0.373303,0.319047,0.412094,0.41523,0.362594,0.413231,9
-198.993,0.999866,0.1129,5,31,0,203.913,-0.461233,0.227105,0.833454,-0.0521057,0.06717,-0.589587,0.0743808,0.755973,-0.780778,-1.13129,0.84408,9,0.111111,0.43302,0.560273,0.376316,0.400223,0.2771,0.401685,0.544102,0.245961,0.195269,9
-200.956,0.953798,0.1129,5,31,0,205.796,-0.284614,0.032354,1.33817,1.40859,-0.645952,-1.3966,-0.114385,0.77562,-0.641559,-0.46372,0.336304,9,0.111111,0.431991,0.541261,0.547135,0.377106,0.319886,0.419925,0.494058,0.377453,0.391606,9
-201.175,0.998063,0.1129,5,31,0,204.008,-0.311811,-0.417567,0.718344,1.10708,-1.08804,-1.01497,0.105448,1.32759,-0.153891,-0.0361634,0.650892,9,0.111111,0.358104,0.53886,0.600795,0.265027,0.274393,0.439504,0.63467,0.398438,0.41694,9
-203.775,0.988982,0.1129,5,31,0,209.83,-0.398183,-0.992165,0.655292,1.21803,-1.29047,-0.987218,0.443381,1.46402,0.0296632,-1.01497,0.47489,9,0.111111,0.295389,0.478266,0.54494,0.266782,0.295878,0.453231,0.573725,0.405139,0.29314,9
-199.426,0.999845,0.1129,5,31,0,205.365,-0.126161,0.348491,1.15705,0.528025,-0.95755,-1.10798,0.227879,0.656703,-0.386523,-1.12353,0.582377,9,0.111111,0.519189,0.633597,0.545213,0.33541,0.316171,0.501638,0.563723,0.413076,0.314216,9
-200.993,0.98428,0.1129,5,31,0,202.393,-0.330535,0.459652,0.752696,0.23737,-1.05389,-1.5558,0.139896,0.722009,-0.86215,-0.87258,0.548393,9,0.111111,0.480394,0.520548,0.450076,0.287311,0.234383,0.436884,0.516347,0.309313,0.308093,9
-203.915,0.995593,0.1129,4,15,0,206.099,0.0546448,1.3255,0.765753,0.225559,-1.20151,-1.63507,-0.051361,0.112901,-0.96795,-1.25871,0.47894,9,0.111111,0.665852,0.603817,0.540579,0.372664,0.325534,0.507511,0.527153,0.399165,0.366282,9
-203.723,0.998519,0.1129,5,31,0,209.359,-0.339748,-0.679991,0.64522,0.575597,-0.244917,-0.366736,-0.137447,-1.41304,-0.156975,-0.936582,0.654043,9,0.111111,0.313353,0.520552,0.509178,0.377556,0.359022,0.394211,0.220296,0.391165,0.27842,9
-203.725,0.998541,0.1129,5,31,0,207.54,-0.147763,0.538398,1.64435,0.675023,-1.0044,-2.24326,0.547512,1.45805,-1.61301,-0.873173,0.397141,9,0.111111,0.516508,0.623698,0.530043,0.366641,0.26141,0.517412,0.606181,0.312522,0.378826,9
-206.252,0.986294,0.1129,5,31,0,212.697,-0.657904,0.184096,0.801664,0.808821,0.243589,-0.0192701,0.908293,-1.69687,0.0386572,-0.106536,0.51573,9,0.111111,0.362863,0.439187,0.440096,0.369986,0.33898,0.452774,0.177551,0.345706,0.32897,9
-207.902,0.978763,0.1129,5,31,0,214.919,-0.758951,0.636232,2.90371,1.47829,0.120092,-1.15115,-0.601903,1.7688,-1.81921,-1.16103,0.337667,9,0.111111,0.36723,0.555158,0.435417,0.327745,0.240917,0.276439,0.459667,0.202097,0.240308,9
-209.335,0.998596,0.1129,5,31,0,214.308,-0.426309,0.268836,2.62939,1.98787,0.256012,-1.15636,-1.82487,2.33753,-1.14053,-1.16114,0.235658,9,0.111111,0.410244,0.548182,0.510536,0.409513,0.332075,0.298102,0.531097,0.332903,0.331825,9
-209.447,0.997019,0.1129,5,31,0,219.27,-0.73652,2.5963,2.07357,1.62988,-0.876353,-0.420133,-0.577388,1.1099,-1.85589,-0.909698,0.492874,9,0.111111,0.63254,0.570892,0.516695,0.237135,0.280175,0.264813,0.452772,0.160941,0.234175,9
-205.734,0.997964,0.1129,5,31,0,215.557,-0.352391,0.0282194,1.12669,2.19408,0.351151,-1.10929,-0.201629,-0.565346,0.942696,-0.326138,0.304402,9,0.111111,0.414886,0.497644,0.578225,0.438931,0.334019,0.398009,0.371804,0.483648,0.388964,9
-199.871,0.999399,0.1129,5,31,0,210.65,-0.430854,0.521361,1.13165,0.0854611,-0.13973,-0.29867,-0.51227,1.22128,-1.3596,-0.644898,0.993879,9,0.111111,0.521815,0.666827,0.414373,0.361299,0.325701,0.280903,0.686316,0.14404,0.25506,9
-199.15,0.999913,0.1129,4,31,0,202.615,-0.549821,0.283312,1.30037,0.468105,-0.20982,-0.282319,-0.731488,1.52135,-1.1275,-0.598468,0.979953,9,0.111111,0.43237,0.673592,0.477241,0.319638,0.30439,0.219832,0.719308,0.160472,0.243002,9
-198.799,0.995136,0.1129,5,31,0,201.498,-0.463407,0.258274,1.283,0.938437,-0.215759,-0.893362,-0.613275,0.988831,-0.673074,-0.0182913,0.508697,9,0.111111,0.417748,0.547171,0.503493,0.360507,0.285395,0.315317,0.509901,0.308787,0.383975,9
-200.987,0.988308,0.1129,4,15,0,203.873,-0.409989,1.00086,1.13859,0.222566,-0.27148,-0.567724,-0.774586,1.13405,-1.60522,0.027264,0.799585,9,0.111111,0.59635,0.622556,0.442252,0.348177,0.296518,0.263213,0.621701,0.155316,0.404153,9
-202.589,0.989261,0.1129,5,31,0,207.532,-0.235063,1.59409,0.673862,0.357494,-0.633941,-1.34387,0.327009,0.873116,-0.811416,-0.273709,0.395069,9,0.111111,0.597416,0.507789,0.47656,0.380951,0.317349,0.473557,0.527442,0.364559,0.415033,9
-206.165,0.988031,0.1129,5,31,0,209.26,-0.547235,-0.978648,1.84952,0.915305,-1.02165,-0.846903,-0.478506,1.25174,-0.261695,1.44641,0.521775,9,0.111111,0.257717,0.602956,0.482594,0.253448,0.271084,0.310687,0.526449,0.335418,0.551682,9
-201.95,0.995123,0.1129,5,31,0,211.364,-0.589394,0.227594,1.54654,1.11319,0.111907,0.174674,-0.67056,1.31526,-1.46369,-0.0414875,0.54082,9,0.111111,0.385491,0.56144,0.50316,0.37078,0.378734,0.278473,0.530444,0.200851,0.351641,9
-200.418,0.999813,0.1129,5,31,0,204.257,-0.261256,0.50002,1.09455,0.637939,-0.207894,-0.847771,0.180868,0.416861,0.211741,-1.37944,0.513171,9,0.111111,0.498835,0.574549,0.516523,0.409039,0.332631,0.457989,0.488168,0.461925,0.275051,9
-203.462,0.995309,0.1129,5,31,0,209.209,0.145974,-0.646597,-0.195976,-0.0938984,-1.3925,-1.89706,-1.17171,-0.165997,-1.70651,-1.19895,0.441206,9,0.111111,0.465229,0.514873,0.526113,0.384994,0.333806,0.408301,0.518176,0.352755,0.405401,9
-199.479,0.999847,0.1129,5,31,0,207.241,-0.317555,0.00971652,1.53914,0.472382,-0.792638,-1.30204,0.235184,-0.0129782,-0.49053,-0.239784,0.522771,9,0.111111,0.422511,0.619414,0.482355,0.324773,0.269291,0.451501,0.419618,0.360317,0.391048,9
-203.144,0.97305,0.1129,5,31,0,206.213,0.0217447,-0.0240453,1.07062,0.801611,-0.644307,-1.21566,-0.218762,0.570754,0.49818,-0.860403,0.629264,9,0.111111,0.501653,0.667178,0.628589,0.405236,0.322299,0.471054,0.59409,0.583032,0.372928,9
-206.906,0.994851,0.1129,4,15,0,211.071,-0.225048,0.0964061,-0.299597,-0.345859,-0.522635,-0.726638,0.846731,0.401204,-0.84059,-2.05187,1.03608,9,0.111111,0.46875,0.369246,0.358154,0.317228,0.273309,0.657513,0.547514,0.250497,0.086991,9
-202.389,0.999333,0.1129,5,31,0,210.168,-0.283155,-0.832583,2.04834,1.25348,-0.779051,-1.61183,-0.00270424,0.336282,-0.91177,-0.821308,0.474462,9,0.111111,0.336667,0.665679,0.577269,0.342362,0.259627,0.429366,0.469139,0.328328,0.337862,9
-205.349,0.996699,0.1129,5,31,0,207.701,-0.468436,0.0564491,2.43651,-0.706259,0.0191213,-0.544397,0.4362,0.622054,-0.630691,0.131815,0.290414,9,0.111111,0.388875,0.559507,0.337704,0.386302,0.348296,0.415383,0.428547,0.34263,0.394089,9
-206.324,0.995748,0.1129,5,31,0,211.972,-0.865924,0.450687,2.48937,2.59235,-0.424673,-0.337731,-0.0448917,0.2956,0.418142,-0.960178,0.481563,9,0.111111,0.34324,0.582456,0.594465,0.255321,0.263363,0.291617,0.326606,0.339715,0.209439,9
-207.555,0.993775,0.1129,5,31,0,211.928,-0.83512,0.411337,2.81914,2.65063,-0.601862,-0.563657,-0.183472,0.90473,-0.595323,-1.33584,0.391358,9,0.111111,0.33757,0.566644,0.550385,0.255277,0.25813,0.28763,0.382005,0.255764,0.20458,9
-208.177,0.99462,0.1129,5,63,0,215.982,-0.411485,-0.18882,-0.526784,-0.90162,-0.151869,-1.6602,0.739713,0.250491,-1.09069,0.322262,0.237496,9,0.111111,0.387857,0.36898,0.348505,0.389943,0.308791,0.44132,0.412899,0.338381,0.417037,9
-207.382,0.999806,0.1129,5,31,0,213.157,0.00773962,-1.34517,1.30093,-0.166631,-0.00568516,-2.55286,0.68485,0.214857,-1.22507,0.564652,0.401953,9,0.111111,0.369828,0.629636,0.485195,0.501364,0.265341,0.570286,0.523508,0.381147,0.558408,9
-203.069,0.995052,0.1129,5,31,0,210.26,-0.367402,0.159006,0.89991,0.0916148,-1.03664,-0.187098,0.148835,0.662456,-0.000526856,-0.777199,0.398702,9,0.111111,0.424579,0.497848,0.418028,0.314166,0.391265,0.423588,0.474203,0.409118,0.33687,9
-207.987,0.999294,0.1129,5,31,0,210.21,-0.498703,0.387641,0.070271,0.617841,-0.806477,-0.860102,-0.221862,2.01313,-0.238908,0.903376,0.142795,9,0.111111,0.390943,0.380207,0.398797,0.351178,0.349435,0.370427,0.447386,0.36986,0.408612,9
-205.77,0.997712,0.1129,5,31,0,211.52,-0.248883,0.509364,1.0979,-0.339745,-0.625094,-1.36171,0.672207,-0.927828,0.782693,-1.48872,0.280784,9,0.111111,0.473559,0.514843,0.414771,0.395464,0.347232,0.48497,0.375334,0.492722,0.339193,9
-207.181,0.998768,0.1129,5,31,0,211.696,-0.177224,-0.371603,1.30683,1.6402,-1.40037,-1.15322,2.10848,0.0183128,-1.75569,0.582355,0.476843,9,0.111111,0.412311,0.609671,0.646775,0.300487,0.325825,0.695972,0.457976,0.266117,0.525096,9
-208.005,0.993681,0.1129,5,31,0,214.415,-0.359839,-1.17328,1.32017,-0.571048,0.656442,-1.62997,-1.52249,0.277313,0.49692,-0.867867,0.214748,9,0.111111,0.351649,0.480925,0.381669,0.4455,0.329627,0.334748,0.425487,0.437054,0.366744,9
-205.378,0.999956,0.1129,5,31,0,211.934,-0.162607,-0.298506,0.0013636,-0.409957,-0.472942,-2.09223,-1.90515,0.222392,-0.670925,-0.197983,0.317066,9,0.111111,0.436039,0.459545,0.42737,0.42249,0.304496,0.317201,0.476993,0.407253,0.443892,9
-208.52,0.989784,0.1129,5,31,0,212.612,-0.0858118,0.683732,0.679702,1.25801,-2.23093,-2.68268,0.505367,-0.693876,-0.376712,0.543481,0.228417,9,0.111111,0.517584,0.517354,0.550215,0.355398,0.332126,0.507405,0.439226,0.457141,0.509581,9
-207.554,0.995688,0.1129,5,31,0,214.999,-0.200441,0.252975,0.157802,0.479285,-1.41281,-2.89715,0.0341114,-0.381132,0.44886,0.427684,0.343488,9,0.111111,0.471644,0.463506,0.491048,0.334985,0.232263,0.452959,0.417911,0.488436,0.486619,9
-202.954,0.999991,0.1129,5,31,0,210.088,-0.369472,0.29164,1.59555,-0.240246,-1.14755,-0.85005,0.249452,0.00585554,-2.00451,-0.280446,0.523552,9,0.111111,0.446016,0.614408,0.378657,0.274826,0.306929,0.440565,0.40941,0.194828,0.373718,9
-203.836,0.986296,0.1129,5,31,0,207.716,-0.0540948,-0.795218,-0.147997,0.420439,-0.483294,-1.48715,-0.0212916,0.673335,-0.304189,-1.32298,0.3556,9,0.111111,0.416569,0.473345,0.523835,0.443751,0.35826,0.484588,0.546203,0.459523,0.37179,9
-203.427,0.996819,0.1129,5,31,0,208.571,-0.300875,0.295639,1.43005,-0.0158979,-1.55631,-0.86443,0.207487,0.554227,-2.04875,-0.260456,0.6032,9,0.111111,0.469402,0.636853,0.423001,0.224498,0.305276,0.456183,0.508358,0.177018,0.387465,9
-203.431,0.97505,0.1129,5,31,0,208.096,-0.518232,0.785585,0.434502,0.51136,0.43725,-1.42648,-0.531709,0.563425,-0.74814,-0.694646,0.459708,9,0.111111,0.460808,0.421044,0.42968,0.421352,0.236133,0.318068,0.435555,0.296889,0.302048,9
-203.801,0.998238,0.1129,4,31,0,205.77,-0.537329,0.830359,0.482397,0.486325,0.60066,-1.35205,-0.477421,0.447998,-0.634563,-0.566156,0.501681,9,0.111111,0.469848,0.426702,0.427184,0.441275,0.228707,0.315001,0.422486,0.298243,0.305475,9
-206.407,0.996502,0.1129,5,31,0,210.684,-0.294785,1.18925,1.34819,0.812845,-1.43546,-0.267484,0.782505,0.5246,0.515408,-1.27933,0.512824,9,0.111111,0.578128,0.59787,0.530477,0.262905,0.393659,0.5266,0.493561,0.492383,0.278712,9
-206.928,0.991317,0.1129,5,31,0,212.421,-0.629516,0.532869,0.284358,1.75461,-0.657454,-1.39434,0.541977,0.857035,-1.75727,-0.170412,0.284355,9,0.111111,0.382727,0.366176,0.467401,0.306514,0.263859,0.383339,0.404726,0.244308,0.336714,9
-208.535,0.998407,0.1129,5,31,0,215.789,0.0379564,-0.856414,0.0859827,-0.361466,-1.70706,-1.25544,1.62121,-0.558517,0.110245,-0.131177,0.728408,9,0.111111,0.357585,0.525126,0.443903,0.230501,0.293901,0.771863,0.408814,0.529531,0.485605,9
-210.222,0.999861,0.1129,5,31,0,216.437,-0.295072,-0.919971,0.504521,-0.0357027,-1.17945,-3.07228,-0.126499,1.1108,-2.3817,0.446161,0.165263,9,0.111111,0.390048,0.447273,0.42532,0.379895,0.309425,0.421656,0.472154,0.334327,0.44489,9
-207.398,0.999917,0.1129,5,31,0,218.654,-0.333235,-0.704469,1.55274,-0.537584,-0.578184,-1.4534,-0.449102,0.902676,0.684919,0.668186,0.143813,9,0.111111,0.393041,0.472545,0.398781,0.397382,0.367664,0.401836,0.44932,0.441584,0.440991,9
-207.673,0.997661,0.1129,5,47,0,209.624,-0.410593,-0.864214,1.53416,-0.466278,-0.88173,-1.63515,-0.417117,0.858807,0.644039,0.611981,0.138125,9,0.111111,0.370526,0.450491,0.383434,0.369961,0.34605,0.385041,0.427521,0.420277,0.419199,9
-206.673,0.999934,0.1129,5,31,0,210.585,-0.305632,0.576077,0.781157,0.235067,-1.46122,-1.22489,-0.455369,-0.930012,0.457883,-0.360845,0.153255,9,0.111111,0.445876,0.453654,0.433004,0.370617,0.379104,0.407232,0.389798,0.441406,0.410734,9
-202.21,0.996549,0.1129,5,31,0,212.62,-0.453286,0.540873,1.38699,0.819714,0.303037,-0.513989,0.202605,-0.710087,-2.09677,-0.602472,0.640912,9,0.111111,0.473367,0.607222,0.518012,0.435593,0.313737,0.419839,0.28733,0.142201,0.301657,9
-202.609,0.992382,0.1129,5,31,0,207.217,-0.186976,-0.199289,1.10776,0.74944,-1.16734,-1.53237,-0.906048,1.34608,0.647442,-0.477641,0.470056,9,0.111111,0.430294,0.582668,0.541232,0.323947,0.287558,0.351405,0.60963,0.529306,0.398554,9
-203.09,0.996335,0.1129,5,31,0,207.923,-0.429246,0.255699,1.00812,0.396555,-0.296649,-0.72252,-1.44268,-0.479073,-1.68475,0.916242,0.619531,9,0.111111,0.432703,0.548674,0.454237,0.351369,0.293827,0.210315,0.326063,0.186487,0.534543,9
-207.94,0.949782,0.1129,5,31,0,212.051,-0.431684,-0.390708,0.213998,0.790034,-0.430264,-1.46706,1.1059,1.57781,-0.398599,-1.28398,0.123149,9,0.111111,0.382299,0.400032,0.417172,0.38115,0.351523,0.426659,0.440933,0.38207,0.356679,9
-202.022,0.999953,0.1129,5,31,0,209.699,-0.401502,0.386252,0.420626,0.944517,0.0787457,-0.697113,-0.538255,1.17311,0.553162,-0.0879109,0.480122,9,0.111111,0.446196,0.450277,0.512993,0.410066,0.323835,0.340755,0.540346,0.466073,0.390857,9
-198.324,0.998305,0.1129,5,31,0,205.199,-0.502085,0.650645,1.06044,0.822464,-0.25569,-0.531204,0.901976,0.129864,-0.428239,-1.01477,0.829361,9,0.111111,0.509383,0.593247,0.544888,0.328684,0.280366,0.561187,0.402663,0.297914,0.206903,9
-201.544,0.973599,0.1129,5,31,0,206.398,-0.37871,0.640712,0.783936,0.165166,-0.668002,-0.582569,0.324526,0.914415,-0.29324,-2.07735,0.959433,9,0.111111,0.55873,0.592286,0.44516,0.265103,0.281376,0.483169,0.622133,0.340727,0.0853494,9
-202.172,1,0.1129,5,31,0,205.353,-0.759657,-0.136366,1.22583,0.869187,-0.130139,-0.196577,-0.593678,0.658597,-1.01419,1.14679,0.777359,9,0.111111,0.296158,0.548163,0.479016,0.297168,0.286495,0.227733,0.438392,0.175368,0.532904,9
-200.425,0.997253,0.1129,4,15,0,204.826,-0.485636,0.718571,1.41045,0.677291,-0.133915,-0.287257,-0.576284,0.822812,-0.654727,0.747692,0.892231,9,0.111111,0.538796,0.684128,0.529631,0.353173,0.322581,0.268978,0.561808,0.25544,0.545245,9
-201.827,0.99427,0.1129,4,31,0,205.261,-0.668021,-0.64854,1.69622,0.834373,-0.151547,-0.563716,0.413082,0.550454,0.0468476,-1.17359,0.537139,9,0.111111,0.265734,0.560474,0.445259,0.320947,0.274718,0.390279,0.407973,0.344601,0.214434,9
-201.442,0.993324,0.1129,5,31,0,207.149,-0.252654,0.888985,0.893646,0.591732,-0.302182,-0.631005,0.743076,1.12226,-0.0519932,-1.61034,0.664973,9,0.111111,0.583825,0.584578,0.53515,0.388506,0.337992,0.560076,0.620958,0.428683,0.210239,9
-202.205,0.990338,0.1129,5,31,0,206.868,-0.392828,-0.252025,1.14133,0.075507,-0.2608,-1.72519,-0.715974,0.346534,-0.800383,0.28548,0.373447,9,0.111111,0.380613,0.508349,0.409839,0.379841,0.261711,0.340693,0.434524,0.333649,0.428931,9
-200.489,0.997895,0.1129,4,31,0,207.174,-0.329859,-0.357484,1.24335,0.178405,-0.848744,-1.45385,-0.0595151,0.124582,-0.461344,0.0426394,0.434492,9,0.111111,0.381029,0.552399,0.437247,0.332116,0.276568,0.411996,0.431501,0.370445,0.422789,9
-199.7,0.991423,0.1129,5,31,0,204.045,0.0548325,-0.0377463,0.0740379,0.313419,-0.672359,-0.908941,1.00252,0.187445,-1.31126,-1.26665,1.10142,9,0.111111,0.503314,0.534042,0.598697,0.334986,0.27963,0.761156,0.564953,0.199501,0.207463,9
-199.143,0.998421,0.1129,5,31,0,202.175,-0.187804,-0.485263,1.20679,0.134743,-0.697155,-1.19861,-0.835617,0.216362,-0.638823,-1.17807,0.600069,9,0.111111,0.382489,0.630964,0.473288,0.352939,0.287603,0.334204,0.485511,0.360973,0.290136,9
-205.263,0.974099,0.1129,4,15,0,208.514,-0.151993,-1.99213,0.390762,0.243072,-0.938012,-0.990869,-0.991844,0.358794,-1.54634,0.215231,0.49882,9,0.111111,0.241274,0.51073,0.492315,0.349806,0.343833,0.343723,0.506745,0.284278,0.488844,9
-205.112,0.985911,0.1129,5,31,0,211.571,-0.162306,-2.00373,0.211901,0.406845,-0.796408,-1.60082,-0.9549,0.210241,-1.68859,-0.183572,0.461702,9,0.111111,0.252102,0.483888,0.506383,0.370515,0.288761,0.353615,0.483696,0.28051,0.438547,9
-202.907,0.999745,0.1129,5,31,0,210.266,-0.0563435,-1.54737,0.697148,-0.130035,-0.641684,-1.33898,-1.00697,0.616248,-1.8755,-0.18164,0.545989,9,0.111111,0.288806,0.58037,0.468208,0.399705,0.312725,0.352941,0.569576,0.25344,0.461199,9
-203.025,0.996133,0.1129,5,31,0,207.666,-0.293199,1.05379,0.557191,0.481964,-1.18087,-1.05679,1.63845,0.750193,-0.735624,-1.23398,0.490293,9,0.111111,0.555635,0.494997,0.48578,0.294803,0.307605,0.624835,0.518645,0.342118,0.289419,9
-204.119,0.997733,0.1129,5,31,0,209.312,-0.662569,-0.578435,1.18581,0.592205,0.29424,-0.290804,-1.62915,2.10912,-0.583183,-0.39193,0.764019,9,0.111111,0.248897,0.560554,0.447664,0.392274,0.292195,0.129288,0.720882,0.248219,0.276476,9
-204.869,0.999912,0.1129,5,31,0,208.528,-0.772956,2.02899,1.57955,1.64024,0.261388,-0.101085,1.88425,0.377568,-0.0603121,-0.293138,0.522878,9,0.111111,0.571496,0.513236,0.521159,0.346087,0.304531,0.552872,0.359961,0.309065,0.28369,9
-202.377,0.984146,0.1129,5,63,0,209.349,0.352083,-0.75708,-0.242316,-0.265651,-0.764466,-1.0563,-1.64711,0.61696,-0.810698,-1.00227,0.885624,9,0.111111,0.421065,0.534316,0.529171,0.419471,0.35815,0.248498,0.710637,0.409534,0.369224,9
