# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1313403272
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
289.331,0.998738,0.0518048,7,127,0,-281.425,-0.141239,-0.203566,0.0186325,0.184168,0.179605,0.00449947,-0.383848,0.363183,-0.662444,0.0157736,0.0192154,0.0420456,0.0261614,-1.72083,-0.000756174,-3.63767,-0.764334,-0.493705,-1.63372,-0.905074,6.12251,23.7856,-15.3493,-0.730161,9.12215,-3.5913,0.284315,4.50581,-4.4571,7.74786,2.55548,-7.7236,-1.2815,1.97277,2.51852,-0.349543,17.307,-32.1144,-4.3807,-16.4894,8.85095,7.84876,-3.46554,1.43679,-2.58791,4.1171,-3.60953,-12.6189,-17.5861,27.6619,-35.2471,-2.46155,-0.609431,-1.30864,-0.583518,-19.569,11.7163
289.331,0.179888,0.418453,1,3,1,-279.004,-0.141239,-0.203566,0.0186325,0.184168,0.179605,0.00449947,-0.383848,0.363183,-0.662444,0.0157736,0.0192154,0.0420456,0.0261614,-1.72083,-0.000756174,-3.63767,-0.764334,-0.493705,-1.63372,8.90701,-4.07912,-2.36109,-2.42061,18.1325,5.42799,3.52453,0.011863,3.51102,-24.5199,-13.5356,13.1727,-8.39068,-0.280494,1.72355,-0.276233,0.033679,25.6953,21.9693,-4.3807,-16.4894,8.85095,7.84876,-3.46554,1.43679,-2.58791,4.1171,-3.60953,-12.6189,-17.5861,27.6619,-35.2471,-2.46155,-0.609431,-1.30864,-0.583518,-19.569,11.7163
289.331,0,0.943745,0,1,1,-277.257,-0.141239,-0.203566,0.0186325,0.184168,0.179605,0.00449947,-0.383848,0.363183,-0.662444,0.0157736,0.0192154,0.0420456,0.0261614,-1.72083,-0.000756174,-3.63767,-0.764334,-0.493705,-1.63372,20.5938,15.0963,-3.69978,-2.87231,-0.821173,-29.5891,7.28892,5.78036,-10.2804,10.1844,-4.07775,5.31372,10.2663,-1.19957,1.02698,-0.0398977,0.86035,-11.4644,-27.5755,-4.3807,-16.4894,8.85095,7.84876,-3.46554,1.43679,-2.58791,4.1171,-3.60953,-12.6189,-17.5861,27.6619,-35.2471,-2.46155,-0.609431,-1.30864,-0.583518,-19.569,11.7163
288.158,0.97807,0.0576171,6,63,0,-280.991,-0.100431,-0.0897826,-0.162707,-0.0230298,0.178412,0.0641198,-0.0485001,-0.618352,-0.361855,0.00313875,0.00736488,0.0488236,0.0703451,-0.675621,-1.45948,-2.93416,-1.66589,-0.396946,-1.68462,-6.08764,28.5089,3.28817,-4.65616,-11.2451,-11.2724,4.90076,-8.77286,5.48276,0.188633,3.29391,5.83634,-12.1651,-0.0261746,0.0481262,0.553635,-0.0587534,8.74412,-3.40926,16.0933,12.6549,-25.0529,-14.0647,17.4551,21.5911,-1.66211,-11.6721,-1.43181,13.0872,-0.81278,17.5674,7.96931,0.826513,-0.737371,1.12076,-0.440024,50.973,-16.2825
298.686,0.998118,0.0311454,7,127,0,-282.548,-0.142394,-0.0793331,-0.0334913,0.161691,0.201318,-0.0262717,0.866972,0.552127,-0.299328,-0.0199739,-0.00469613,0.0318036,0.0382816,-1.03552,-0.395794,-1.60457,0.0551925,-0.505857,-1.63498,-10.903,-26.0808,-2.73511,0.81676,-8.14278,20.794,-2.52261,-17.5953,-2.76067,-39.9033,-2.13653,-10.5191,-3.455,2.45889,0.118475,-4.25698,-0.0345926,-11.8156,5.78643,-15.3684,-13.9087,0.172301,8.39212,-4.6924,-20.798,3.50427,6.73023,-0.847139,-56.71,0.618748,13.0769,-84.6014,-1.19166,0.716478,-1.97357,-3.10708,-46.4852,25.9059
298.903,0.983775,0.0218068,7,127,0,-282.749,-0.0487214,-0.0151869,-0.0840456,0.14429,0.23891,-0.0617712,0.354389,0.438113,-0.0731807,0.0761739,0.0367199,-0.0251596,0.0326936,-0.684836,-0.500166,-1.22086,-0.0596366,-0.506715,-1.59131,-15.7231,-13.5208,4.81691,16.6914,0.00462135,17.5837,10.4965,8.20447,-4.43003,-21.0066,-6.0219,25.3773,13.152,0.287302,1.96799,-2.30351,0.747573,12.5757,-11.003,8.63211,13.613,-13.9859,31.8607,10.9763,8.76004,-0.916967,7.95637,2.63435,61.3887,9.64722,-1.15909,86.1267,3.8842,3.32775,-2.53734,2.5489,52.1489,44.221
294.049,0.999514,0.0165794,8,255,0,-289.218,-0.178264,-0.123029,-0.0647901,0.0450157,0.205161,-0.0505599,0.117751,0.55612,-0.0556315,0.121334,0.114683,0.0973965,0.115987,-1.11876,-1.84315,-1.64913,-1.04466,-0.516157,-1.67535,9.16474,13.1996,0.024238,7.51478,2.3473,-12.3657,0.601191,1.89194,1.79038,2.1382,1.25554,-6.75033,-4.54221,-1.20415,0.319666,-0.189745,0.99584,3.70481,42.059,-13.6935,-12.3124,4.55887,-13.9252,-1.10164,-23.725,-4.18524,7.00401,2.62785,14.2775,5.6974,14.715,-12.0264,-1.83866,-2.26403,-1.38081,-3.76084,-45.9601,0.790841
292.968,0.9996,0.0143036,8,255,0,-283.522,-0.175531,-0.032614,-0.0983571,0.00106007,0.186651,-0.0605963,0.39861,0.409432,-0.171053,-0.0319458,-0.0880236,0.0458322,0.106397,-0.817629,-1.37871,-2.77768,-0.0609183,-0.495647,-1.59099,17.7736,4.99124,-6.27798,5.53582,-8.24464,4.45553,3.78116,-7.54163,-1.90757,-47.1581,-11.8035,-10.4011,-15.0459,-1.20501,0.774422,-0.334424,0.356996,6.38652,14.7917,-15.1193,25.981,2.39262,-8.60138,7.76791,-8.95392,0.717219,4.00362,-0.0868044,5.15101,-2.35652,-15.5967,89.9808,-0.642875,-1.31102,-2.64977,6.74241,35.17,37.1281
293.302,0.998708,0.0130422,8,255,0,-277.27,-0.0505233,-0.102415,0.0202507,0.161547,0.293462,-0.0661708,0.138306,0.00532698,-0.501641,-0.0406074,0.0470891,-0.0692032,0.0830882,-1.68384,-0.698157,-0.715155,-2.35518,-0.370446,-1.71752,-20.3174,-3.05835,13.4718,-0.0531542,21.7111,-10.839,4.15146,0.0190799,11.9668,3.13989,0.365032,-25.637,-9.6759,-0.433008,-1.43816,-0.913717,0.308436,-22.6216,1.09828,8.39663,-3.4742,11.4049,5.79045,2.35749,41.2147,-4.76087,-7.68283,-10.47,1.52722,29.1201,-1.99052,15.5972,-3.7106,0.34298,-1.33768,-1.08042,75.2974,-26.4123
294.303,0.999675,0.0123241,8,255,0,-283.442,-0.22987,-0.211031,-0.0687517,0.00743428,0.0780583,-0.00381155,0.705464,0.21403,0.0917026,-0.0211029,0.0069269,0.0165223,0.0215908,-1.10447,-3.08566,-1.34411,0.288755,-0.414736,-1.61041,1.48317,-13.9584,30.5678,4.88641,-0.308115,-18.0826,-3.18356,-14.5841,-2.89112,-17.2529,3.45329,14.0813,-23.2129,0.0762307,0.328064,-0.278105,-0.010837,9.08171,-15.5699,-5.71244,-11.0933,22.5951,1.81377,-4.16245,20.7331,3.63051,-1.02967,6.09809,-1.27585,1.18405,104.478,19.8135,-4.6906,-1.01687,-1.10188,2.38521,73.927,31.0592
297.936,0.999907,0.0120072,8,255,0,-288.806,-0.114247,-0.0883803,-0.104419,0.0440466,0.137625,0.0116882,0.626338,0.224943,-0.354676,-0.0201542,-0.223661,-0.0995135,0.0643772,-0.663292,-1.56225,-1.18348,-1.7728,-0.390422,-1.63077,17.5033,26.693,-6.06229,3.16629,6.04803,1.14686,-2.3104,2.6824,-6.12072,1.49906,-6.67913,-10.2215,7.29254,1.60674,1.08342,2.12967,-0.3781,1.99473,-28.5737,4.58404,-3.61917,-8.0641,13.1358,1.71294,23.688,2.90472,-4.79198,-3.64579,11.6311,-19.4526,-5.39255,12.0526,-1.43527,0.737894,-1.83974,-1.19334,44.5551,27.699
296.708,0.99974,0.0119443,8,255,0,-290.457,-0.15692,-0.0926225,-0.0902909,-0.00941078,0.0803762,0.0238491,0.618756,0.261612,0.154248,-0.0842737,-0.053318,-0.0502357,0.10649,-0.929282,-2.84455,-0.814214,-1.09323,-0.447791,-1.70027,-7.67021,5.59535,-7.8308,9.17075,-7.10342,-9.69826,6.05025,-3.80404,-0.403584,4.68202,-13.5221,-14.9569,6.31832,0.604686,0.135974,0.716512,-0.488701,14.1075,24.0842,-3.85702,9.58843,10.4094,-21.2006,-11.8389,-7.27768,6.80921,1.45573,13.2813,-19.6615,-0.922518,-16.44,29.3949,-5.01524,-0.897684,2.76095,1.18795,10.2581,-12.6938
300.846,0.999993,0.0120521,8,255,0,-292.235,-0.0586392,-0.0826128,-0.0582203,0.107799,0.217819,-0.000259026,0.411355,0.225175,-0.507852,0.0346149,0.0484945,0.0166272,0.0781786,-0.64857,-0.743898,-0.9561,-1.26904,-0.504454,-1.6196,-1.05868,-22.5069,8.97133,-2.26379,3.1274,22.5546,3.94846,0.199111,4.07517,-21.8594,-1.96134,-1.75737,21.1302,1.54229,-1.48852,0.0637965,-0.211023,30.5411,-2.69395,4.95076,-26.5073,-13.1397,13.9769,9.38036,4.19388,0.0342877,-1.40844,-9.91634,-1.73813,0.199515,5.55191,2.14498,2.98091,-0.94923,1.01288,-1.48306,-14.5209,32.2132
301.3,0.999939,0.0123046,8,255,0,-297.22,-0.0355,-0.0807272,-0.0139875,0.103377,0.229844,0.0107917,0.282138,0.183188,-0.378811,0.0281889,0.0580118,-0.018156,0.0215321,-0.920968,-0.115683,-1.28145,-0.038228,-0.5219,-1.60873,1.65717,7.06717,7.6524,-1.80883,-0.922053,2.54912,-2.05612,-1.56172,4.70063,2.25712,-4.26097,-6.09069,-18.875,-1.06059,0.719016,-0.299717,1.16447,-4.22934,-6.05216,5.92568,-14.0305,4.55157,-3.53196,2.06226,5.23964,-2.8125,-2.46798,-2.7819,-33.3729,19.5122,-23.4161,0.462686,-2.13832,-0.256364,-2.61426,0.288733,-17.7528,35.5485
299.175,0.999816,0.012663,8,255,0,-292.495,-0.070513,-0.0558286,-0.0381346,0.159176,0.228292,-0.0593194,0.299903,0.522183,-0.00659425,-0.0457707,-0.122997,0.0754152,0.0831328,-0.790367,-0.907161,-1.02191,0.153293,-0.549125,-1.66673,-7.2431,14.0726,-6.35009,-3.00077,0.761548,-3.10119,2.28092,-1.71635,3.13247,-15.0717,-5.0491,-6.34425,21.8781,1.38142,-0.327618,-2.14909,-0.999036,-0.714397,-32.8549,2.35811,-9.87599,4.69385,25.5493,3.01095,-10.6286,-2.10977,16.6772,5.43857,7.18214,-6.54498,78.9955,-9.94464,0.884169,-1.32478,2.92192,3.59546,17.5131,7.95729
292.877,0.996369,0.0131061,8,255,0,-287.546,-0.0563399,-0.123089,-0.0521998,0.0898752,0.268972,-0.0139134,0.152999,0.53256,0.0982664,0.0147275,-0.287808,-0.0110927,0.0221167,-1.09515,-3.04624,-1.70955,-0.584179,-0.417223,-1.71482,-3.59779,1.27782,-5.13697,-8.1684,1.62151,17.8429,1.09897,-4.55405,-1.69436,15.7387,3.50586,-3.61861,-13.6009,1.14841,-1.43395,-0.186499,-0.513993,28.9082,-6.1439,19.6556,-4.13037,17.5774,9.30194,9.11147,25.1954,-3.2701,7.11749,4.68779,9.46844,-13.2867,49.6906,39.8284,-2.48229,-1.17709,-1.61071,-0.204927,117.365,-23.308
294.19,0.999952,0.013481,8,255,0,-286.079,-0.0888909,-0.0643079,-0.0438913,0.0682366,0.276296,-0.0143099,0.12055,0.440208,0.0480648,0.102333,-0.243346,-0.0606679,-0.00463875,-0.985834,-4.79784,-1.08901,-0.779949,-0.430806,-1.7166,4.04975,-16.9696,-0.305922,-8.01235,0.456015,-15.413,-2.96219,7.57546,3.91103,-24.0573,-10.0252,5.66313,-21.6745,-2.00427,0.791689,-1.26972,0.582963,-20.1492,-12.4284,-0.857777,-3.13856,6.41855,-15.6716,6.73329,-12.5964,-7.72713,10.6166,7.09378,21.5472,-11.9683,-4.30431,-11.0887,-2.82859,-1.07621,0.751364,-0.604247,-0.0694099,-20.0822
296.377,0.999756,0.0140688,8,255,0,-286.882,-0.0211652,-0.105137,-0.0734363,0.211472,0.320552,0.0306201,0.600108,0.285743,-0.0516625,-0.0772425,-0.216549,-0.0224763,0.0332481,-1.30575,-4.02642,-0.876784,0.0626073,-0.491268,-1.67849,-0.577834,7.75705,1.61006,3.05171,-5.04664,5.44522,5.94551,-6.19684,-4.37078,-41.388,10.6007,11.4391,-3.38022,-1.39176,1.13439,1.85935,-0.615689,-19.0044,16.7983,13.3829,-6.60169,-0.905428,19.4106,4.64252,32.6094,5.51659,2.89891,3.10457,-15.6467,-10.4195,-16.8046,97.0143,-1.23889,-1.13873,1.20929,3.43665,46.1881,3.91359
295.27,0.999049,0.0147083,8,255,0,-285.196,-0.00117841,-0.00535018,-0.0143296,0.0546994,0.382089,0.0219815,0.447333,0.417815,-0.226312,-0.0329289,-0.0039937,0.00135636,0.0511627,-0.810827,-4.39069,-1.28809,-0.100674,-0.571796,-1.66695,-5.98381,20.5584,9.06034,-11.1994,-4.78579,2.86256,-4.8819,-2.40035,-2.10697,21.1423,17.0685,3.31397,3.10301,1.2274,0.241272,-3.06947,-1.08731,-17.7902,2.90768,1.341,-11.6638,-14.7833,-47.5449,18.9292,-28.8331,-1.90788,3.34336,-1.37583,-8.84348,-0.234203,-70.3117,-54.8323,0.484536,-0.928306,-4.37047,-3.42336,-92.4331,3.78323
293.839,0.999182,0.0153698,8,255,0,-288.917,-0.135647,-0.034144,-0.042222,0.217855,0.131706,0.0582923,0.160232,0.123178,0.104718,0.0217676,0.016189,-0.0919913,0.033791,-1.03624,-3.60988,-0.578137,-1.24942,-0.525316,-1.73322,-7.492,-2.31921,1.65459,0.3162,-6.609,-16.6635,-2.14339,8.22926,0.365775,10.1612,0.44637,-14.3843,6.33848,0.195644,1.23693,0.660119,0.108945,22.5244,8.15791,-25.1141,-5.01416,-8.02539,22.9039,-17.8871,-21.1312,-13.2279,-23.1536,12.1723,2.4026,0.0542058,-25.4462,-10.2399,1.17476,-1.03427,-6.58642,0.240667,-68.8539,-36.8763
294.218,0.999846,0.016086,8,255,0,-285.967,-0.0483615,-0.0554064,-0.0886788,0.0222903,0.3691,0.047829,0.67583,0.432795,-0.273518,0.0140549,-0.0221142,-0.276156,0.0266956,-1.06958,-1.31693,-0.97481,-2.74,-0.483276,-1.68538,-6.86693,-1.169,-8.99559,9.15997,-4.89895,-5.76503,-3.65452,-2.07289,1.26192,-5.4424,0.98922,-6.44068,4.76077,-0.361292,-1.87688,0.771373,0.404389,-43.935,-25.932,11.7586,-4.50894,-10.4526,-27.2931,14.1196,-7.74414,5.11911,8.7776,-4.4016,-10.4584,-0.0530465,-27.2426,0.710863,0.33206,-0.944588,1.56763,-1.21189,-25.4377,-1.11832
289.961,0.999793,0.016881,8,255,0,-282.704,-0.0675525,-0.174284,0.0180425,0.235506,0.170551,0.174649,0.330817,0.442568,0.0711724,-0.0164778,-0.0744661,-0.0858325,-0.0806189,-1.27948,-0.928498,-1.31616,-1.35444,-0.498361,-1.64641,-7.52109,7.80035,2.6411,7.30449,-7.22325,0.592417,-2.21157,-5.23913,5.40951,-6.80705,6.76355,34.922,-7.95199,-1.21372,0.184194,0.436291,0.0918541,4.35257,3.04553,-1.31668,-30.7779,7.33539,17.4788,-9.2569,29.4095,-3.99176,-0.645883,2.32439,-16.8443,-24.1815,-2.24422,-41.6269,0.882848,1.13804,-7.64622,1.00314,-51.1012,9.93266
291.503,0.999517,0.0177187,8,255,0,-277.105,-0.0278443,0.00555988,-0.0364599,-0.104212,0.527605,-0.0029422,0.322059,0.0493349,-0.154133,0.00660812,-0.0618183,0.0647369,0.0916346,-1.86539,-1.55046,-0.218547,-2.27818,-0.471854,-1.60828,-6.88893,18.7464,-11.7401,10.5773,-4.16464,-7.08154,-5.4446,-11.1017,4.16357,33.7116,-5.81567,3.90902,15.653,-0.461394,-0.281038,-1.31465,1.23772,34.2719,-51.1795,4.92178,2.36739,-0.813208,-25.1211,10.0859,-41.9151,8.2409,-21.5616,-3.5577,-9.13445,-8.23986,8.91093,4.98189,-0.809382,-0.539256,1.36839,-1.65612,-41.2095,26.6935
293.735,0.99908,0.0185844,7,127,0,-283.168,-0.014033,-0.0309678,0.0475268,-0.0803647,0.374756,-0.000618291,0.138385,0.240451,-0.070813,0.0385821,-0.0409545,-0.0641716,0.0786268,-1.70135,-0.96503,-0.535648,-0.846152,-0.51989,-1.69685,3.42965,7.86085,-3.76925,-19.0515,12.1389,9.89091,1.35791,-17.2424,-1.89887,-4.88275,-7.20785,1.57871,22.2039,-0.484029,-0.496096,0.446766,0.881781,8.15865,30.5202,3.45211,-2.96451,7.35098,-35.3957,1.36323,-89.9628,-11.4209,3.70199,3.30559,-44.6909,-12.7996,-54.6266,-10.7788,-1.21852,-2.22152,-2.21887,0.663423,-101.704,-22.3097
291.996,0.999212,0.0194656,7,127,0,-283.992,-0.242391,-0.119983,-0.095026,0.18945,0.260887,0.115886,0.658629,0.259364,-0.123476,0.0787348,0.08469,-0.0612445,-0.0849125,-0.924419,-0.583619,-0.735269,-1.47713,-0.530844,-1.67204,-10.0471,-5.31222,-20.2469,17.7872,-13.1649,-3.46412,4.67537,-1.56915,-2.69948,-16.1248,-1.23881,-6.28115,-9.54121,-0.592537,-0.93548,-1.50221,0.130084,-11.9183,11.5865,-20.9823,-3.55506,7.49511,59.3087,16.3378,109.147,8.38257,-4.15425,-1.2672,96.158,15.9639,22.3954,-5.16756,11.1781,6.79561,10.3161,-3.25861,92.1744,-1.88485
295.243,0.999976,0.0203913,7,127,0,-285.08,-0.176856,-0.0711183,-0.0351351,0.116874,0.286973,0.0580519,0.242133,0.25736,-0.354785,0.0574035,0.154702,-0.0842243,-0.111936,-1.45077,-0.497665,-0.950744,-1.62426,-0.507593,-1.66407,-19.8634,-15.154,-10.5331,14.7651,0.268974,29.367,7.05926,-0.810379,3.49382,-4.03021,2.91881,4.66005,-9.67477,2.90647,-0.358164,-0.947223,0.742389,-25.2689,-3.07337,-5.44687,2.09082,7.8888,1.09636,4.50752,38.2916,-4.68802,4.05626,-3.68664,-4.37106,51.785,4.57756,-22.4502,-3.75447,5.46649,0.0450247,-1.4343,26.5916,4.05742
297.7,0.990023,0.0213994,7,127,0,-286.604,-0.228237,-0.0394981,-0.0237234,0.163497,0.147259,-0.00366374,0.242119,0.327044,-0.236626,0.0470303,-0.0279609,-0.0404487,-0.00938062,-1.46799,-0.961391,-0.849437,-2.25704,-0.441181,-1.64779,1.84503,-3.42018,3.55681,-1.23954,6.26017,36.032,-3.01296,6.54243,-5.65591,14.9096,19.0083,-4.73083,-31.7031,-2.04671,0.617654,2.09493,0.273304,1.04841,-1.94922,-8.59941,6.79363,12.2328,14.3093,-4.66195,38.0108,-3.24119,7.94678,-0.435303,45.572,-2.22637,4.36977,-0.491708,-2.83019,1.07545,-0.924083,-1.24707,68.4789,15.171
301.895,0.999758,0.0218217,7,127,0,-293.518,-0.0816168,-0.0852648,-0.0615652,0.0748731,0.301209,0.00613135,0.039588,0.0544565,-0.0601523,-0.0403274,0.0226496,-0.0271472,0.0744455,-1.02229,-1.21993,0.414109,-1.3775,-0.458004,-1.70556,-24.4406,-5.52636,12.6002,10.1333,-4.67547,-26.9575,4.44597,-2.62993,-0.399776,5.69652,-4.76393,-2.49794,-8.58149,-1.04913,-0.0731167,-0.425703,-1.57333,-6.73678,11.6447,2.60916,-8.19799,-1.02614,-9.11634,10.8847,37.4586,-33.2943,-19.2068,-1.22689,-19.5547,8.47938,-2.18004,8.51663,-1.14592,-0.097783,-1.62754,-1.03239,-0.430488,-12.1172
302.676,0.993699,0.0228665,7,127,0,-292.549,-0.100628,-0.0793117,-0.0797148,0.087661,0.268426,0.0421169,0.271848,0.244903,-0.0957955,0.0303837,-0.0715053,-0.0109706,0.0242697,-1.02079,-1.80087,-0.548288,0.574346,-0.5289,-1.64606,-5.1942,9.24985,2.53731,2.21044,-8.82773,-7.96135,2.88522,17.1972,0.939336,7.05695,10.6055,8.70583,-24.5219,0.32836,-1.45439,-1.41288,-0.44001,-12.986,14.0406,-4.12473,-8.31372,-8.15258,-4.66704,4.46762,-8.93872,-5.08697,-0.245246,-1.31829,-0.444139,-5.16437,-123.505,34.5695,-1.7229,-0.932267,-3.80339,2.86172,-33.9862,21.4017
300.504,0.997586,0.0235452,7,255,0,-292.664,-0.12477,-0.0600914,-0.0451661,0.0799724,0.373312,0.0466526,0.505017,0.224792,-0.0608709,0.0272577,-0.143496,-0.0656807,-0.0136587,-1.25208,-2.04004,-0.670266,-0.35543,-0.456128,-1.62982,1.65623,8.04202,5.60276,-3.40117,-8.15383,-14.4352,3.3045,2.15814,-0.0616726,-6.56798,-1.27987,-25.9438,-1.9613,-4.46933,0.105156,0.767178,-0.511283,14.3076,-5.55059,-4.13319,-2.2294,1.77677,-6.92244,9.0571,6.31218,4.3351,-4.17322,2.07749,5.34211,-8.69301,-11.8931,-7.79762,-2.36474,-0.665504,-1.59428,0.122409,-2.24215,29.8008
298.493,0.998823,0.0244958,7,127,0,-292.111,-0.122045,-0.158776,-0.0431523,0.119024,0.0352063,0.0474657,0.201699,0.248555,-0.0588749,0.0634565,-0.101498,-0.0411188,-0.0223223,-1.54052,-2.22074,-0.143985,0.444942,-0.439383,-1.70019,4.08551,11.217,-17.5676,-10.0089,-3.50914,-16.228,-4.12543,-8.1715,-0.546841,-8.47771,10.5757,-5.42188,4.60897,-1.23198,0.319581,-1.27816,-0.000959544,-14.3408,-20.1267,2.94619,-10.9791,7.83319,2.27376,-13.1337,-4.49793,-6.89514,21.25,-0.565796,13.0174,-5.28822,4.46703,-23.4101,-3.29785,-0.905504,1.94916,0.6473,5.84832,-13.0548
298.334,0.994823,0.0255554,7,127,0,-289.577,-0.188203,-0.143682,-0.116228,0.10883,0.34899,-0.000240695,0.921543,0.368752,-0.210257,0.00692133,-0.00142182,0.000342138,0.0321266,-0.983984,-1.33794,-1.43812,-0.144077,-0.469317,-1.73038,-0.13692,14.9473,-4.972,-7.3485,12.2817,-15.9389,5.65881,4.46299,-1.86539,-25.0585,17.995,13.9777,15.164,1.08311,-0.380621,0.10997,-0.510479,-1.48687,7.49619,-21.0829,-24.2209,-14.084,8.22926,19.0556,-10.4438,4.62944,0.131458,-0.350292,-12.5603,-2.04027,-10.094,-37.4666,8.29698,-0.831999,-2.78692,-1.50956,-32.8016,-23.1958
290.625,0.999373,0.0263543,7,127,0,-286.673,-0.0476531,-0.0393982,-0.0552116,-0.0045872,0.19805,0.118435,0.480622,0.319049,-0.833891,0.0252253,0.0879305,0.0080711,0.110966,-1.32867,-1.2987,-1.51525,-0.71596,-0.533654,-1.57178,6.38236,12.2624,6.26776,3.69587,-9.34159,-2.70464,-5.79789,-2.55263,1.65496,3.3045,-2.28337,0.259075,-4.49559,1.50041,0.589525,-1.04012,0.209173,-5.38524,11.5912,10.3631,7.28911,3.84482,-13.4347,0.324462,46.1955,-0.162609,1.66333,-7.6452,10.5322,11.5296,-6.23742,47.1097,-2.97947,0.0296114,1.41397,2.65228,22.1865,45.4862
295.163,0.999885,0.0274987,7,127,0,-284.918,0.0130233,0.0034017,-0.025748,0.131665,0.211873,-0.16467,0.435203,0.0461028,0.023431,0.0372237,0.112564,-0.0824735,0.0451069,-0.260576,-1.90625,-1.11665,-1.22923,-0.452679,-1.75992,19.4269,-1.25893,6.29017,-8.34709,-4.35102,-5.77988,-4.79047,11.9633,5.69903,27.6469,7.68157,24.0607,-7.69098,-0.456985,0.449864,1.5442,0.3856,5.32355,-14.9201,3.79512,-22.6812,-61.4375,16.5337,13.3341,-63.4007,1.12462,-9.29047,8.03797,-5.15885,6.4332,-19.5166,-5.70606,3.99329,-1.2493,2.55619,-0.3739,-44.5709,-46.6068
292.498,0.99237,0.0287105,7,127,0,-284.432,-0.0626494,0.0404637,-0.0159017,0.206868,0.271239,0.157523,0.627604,0.583153,-0.471731,0.00490118,-0.00294427,-0.0228228,-0.0276843,-0.7682,-0.628143,-1.80151,-0.598286,-0.50699,-1.58857,-0.0708529,-8.206,-15.1046,-7.87662,0.0490782,1.12922,-1.91499,1.59368,6.2606,-35.6711,8.31998,16.8483,6.61806,1.72401,0.18823,-1.74078,-0.755333,-16.0299,-3.44777,-8.82882,11.706,-6.26427,33.1562,7.22353,49.2603,0.902969,5.33824,-2.94535,23.2592,-1.54929,30.792,-16.1707,4.38819,-0.353433,-2.00216,-0.882868,23.0438,44.2535
296.217,0.99959,0.0293619,7,127,0,-283.402,-0.162991,-0.0601285,0.0271426,0.0480171,0.258451,0.102527,0.51908,0.407327,-0.0716099,-0.0776371,-0.0485094,-0.016014,-0.0162171,-1.07567,-0.955821,-0.912041,-1.40572,-0.45511,-1.5917,7.71933,19.4217,1.1571,20.511,3.5863,37.1664,1.99503,9.94984,-7.25058,23.7771,5.45075,6.26476,-12.5844,0.802944,-0.0104656,-3.08008,0.315624,-14.3653,23.6388,-8.99887,1.34757,24.0095,-10.7655,5.49639,34.0759,1.30027,8.25961,2.48743,-15.6568,9.77889,12.5623,-8.4299,-1.15906,-1.28187,0.543464,-0.888043,29.4392,42.7685
290.501,0.995898,0.0305898,6,63,0,-284.389,-0.110581,-0.0229556,-0.0658432,0.151332,0.0252367,0.0477922,0.422354,0.377587,-0.13728,-0.105527,-0.160569,0.00440477,-0.0117375,-0.638519,-1.93078,-1.56871,0.841708,-0.426875,-1.60439,-15.4448,-3.36915,16.9784,-3.62217,8.71823,32.1975,1.25826,2.15232,1.84463,1.39516,6.0946,1.02561,16.6055,-0.799361,0.352954,-0.0216132,0.137261,-0.032114,23.758,-18.5289,-1.51296,-15.95,33.6003,-30.0315,5.35001,-0.845936,0.050006,0.756192,-26.2577,-13.1862,181.384,-324.161,4.51882,0.361016,-4.52511,5.89971,-27.0249,25.3645
