# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1168160790
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_2.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_diag_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
276.82,0.996934,0.0033069,9,511,0,-269.514,-0.260399,0.0690652,0.025378,0.184489,0.161776,0.0274166,0.380881,0.196734,-0.0769788,0.0843774,-0.071309,0.0611593,0.0664352,-1.07266,-1.93524,-1.61496,0.64243,-0.618683,-1.63862,0.143175,-0.00102701,-1.44245,-0.270207,-0.804711,0.490052,0.614168,-0.545478,-1.19879,-1.45801,-1.44398,-1.70339,0.696661,-0.0105432,-0.0143336,-0.864589,-0.0911819,-0.797522,-0.669713,-19.8046,29.2522,1.01087,2.63923,-11.0305,13.6959,-1.76922,-6.38942,1.2879,22.3374,-10.6949,22.4782,-42.9804,-1.4708,0.0139738,-3.93804,-1.67678,-24.8454,-17.7406
280.276,0.999813,0.00350304,9,511,0,-272.154,-0.175909,0.0381271,0.0924074,0.194482,0.145309,0.111692,0.125524,0.258382,0.0612629,-0.134942,-0.102271,-0.00113001,0.0202031,-0.712011,-1.47362,-0.148559,-0.0581544,-0.547036,-1.65937,-0.906166,-0.965589,1.23832,-0.262421,1.20316,0.281272,-1.66555,-0.158681,0.589996,1.03329,0.859095,0.180347,0.646608,-0.0933896,0.356754,1.68281,-0.479738,-1.43572,-0.836555,-26.8834,26.4586,25.583,9.19956,-17.377,53.2746,-23.591,-1.90696,5.92762,-28.3544,-4.99969,-6.14426,11.9473,1.60836,-0.853163,-1.29604,0.125159,-4.32955,-23.8429
277.751,0.987817,0.00373448,7,191,0,-269.495,-0.312578,-0.0577527,-0.00384976,0.0404785,0.296187,0.0328678,0.387213,0.1416,-0.19463,-0.0443616,0.243988,0.0443319,0.0455209,-0.740997,-1.49201,-0.406727,-0.00374282,-0.475617,-1.688,-0.103889,-1.22318,-0.650105,0.711605,1.35897,0.266496,-0.517369,-1.35131,1.41408,1.39887,1.36949,-0.0964648,-0.462897,1.09009,0.0906059,0.803059,-0.152076,0.795332,-1.22985,-51.8177,10.532,5.06815,-44.732,23.1024,-38.1563,1.94886,-12.2799,-8.40905,-42.0603,21.9636,-12.5515,-76.5539,12.591,3.05199,-2.45169,-4.58123,-58.6635,-44.7425
278.377,1,0.0038558,6,63,0,-272.314,0.0319546,-0.071074,0.0399096,0.287312,0.14244,-0.0923042,0.215371,0.0295538,-0.184809,0.117004,0.117622,0.0207468,0.0389373,-0.830469,-1.50251,-0.375793,-0.0262657,-0.446856,-1.63126,0.178652,0.578131,1.2329,0.156805,-0.449236,0.542474,-1.31647,0.697184,0.492714,0.102703,-1.89324,0.134248,-0.419273,-0.423138,-0.0678597,0.0990012,-0.103156,-0.220909,-1.79295,34.0834,-34.3185,-17.3738,23.3705,-24.0081,-62.5285,1.3992,-18.9439,-5.98282,16.2137,-6.15805,-12.5406,-70.3295,-0.924635,-3.22607,3.82017,-3.31514,-50.82,-13.1841
282.134,0.991178,0.0041037,8,383,0,-270.059,-0.23844,0.072515,0.123545,0.174783,0.352689,0.0212055,0.275508,0.182736,-0.16975,-0.0133113,0.144328,-0.00588536,0.0168075,-1.07866,-1.32019,-0.449798,-0.0802235,-0.442472,-1.57194,-2.00689,0.354873,-0.951006,-0.944008,1.79523,1.08766,0.275351,1.14958,0.219397,-2.03734,-0.601968,-0.631519,-0.484793,-1.28697,1.19781,-0.471651,-0.379837,-1.37118,1.3652,-14.8698,26.8277,21.675,-4.77149,8.79957,44.3042,-2.05852,0.854267,-2.46892,-1.08229,19.1216,9.33119,40.0561,0.47576,0.961829,-0.542066,0.491691,42.7935,24.408
282.607,0.997236,0.00426614,7,255,0,-273.728,-0.114918,-0.162344,-0.0334284,0.231758,0.213718,-0.0620959,0.25086,0.262741,-0.0272254,0.101052,0.0549188,0.033836,0.0729924,-0.876138,-1.04495,-0.778899,0.106067,-0.510992,-1.56688,-1.429,0.836162,0.955046,-0.836847,-1.27348,0.284778,0.41499,0.163463,0.635325,-1.67125,-1.35846,0.561967,0.831227,0.857352,1.15836,-1.14166,0.838024,1.1692,0.0661738,8.65692,-32.1144,-12.2092,24.2906,-2.87484,-28.4785,-2.90766,0.500533,1.54775,18.8511,-9.24571,-35.8707,4.50562,1.99481,-1.58717,-1.61985,-1.75703,-26.2093,28.1381
283.788,0.989052,0.0044993,9,511,0,-276.309,-0.0848771,-0.0238896,0.0213624,0.0799897,0.0862545,0.00565796,0.201245,0.111409,-0.0252563,0.145303,0.116843,0.092531,0.055649,0.357022,-2.12304,0.574432,-1.53776,-0.49589,-1.62597,-1.05503,0.455533,1.02219,-1.64204,0.241733,0.473075,0.240084,-1.31552,-0.850974,-1.26619,-0.480111,-0.089522,-0.98721,0.231501,-0.411777,-0.697507,-0.991373,-0.4177,1.55493,-91.1351,-55.4253,31.3443,43.9231,-10.829,-132.91,25.8572,8.52995,-3.57506,26.7219,3.08246,15.4763,-9.86653,11.6932,-1.83819,5.88061,-1.27171,-35.1013,-2.53018
284.267,0.869478,0.00464461,7,191,0,-271.11,-0.0212293,0.0496089,0.0462445,0.137851,0.198732,0.0440414,0.15859,0.169885,-0.0187177,0.00142067,-0.089039,-0.0898816,-0.0956878,-0.305922,-1.74396,0.421846,-1.14859,-0.484601,-1.67954,0.153935,0.876829,0.451299,0.0506806,0.142741,-1.11079,0.644271,-0.00822476,-1.23989,-3.23169,1.16903,-0.286335,-0.587889,1.82591,-1.09703,1.37626,-1.13081,0.529199,-1.37105,56.0472,54.8682,18.1994,11.595,9.13094,255.324,-1.71508,36.6246,-5.581,28.5035,-1.57163,27.1712,4.52353,2.96151,-1.04157,16.8285,-5.86635,112.428,-32.9493
278.659,0.974957,0.00356404,9,511,0,-271.714,-0.249741,-0.146648,0.0418069,0.204909,0.189315,-0.113122,0.458113,0.294494,-0.193328,0.0216296,0.116505,-0.00392078,0.019991,-0.879906,-2.00955,-1.01035,0.670342,-0.411823,-1.6066,-0.0744647,-0.259607,-0.571793,-1.35516,-0.358225,0.45598,-0.0418512,-0.385096,-0.35737,1.53358,0.291937,0.450494,-1.87174,0.30198,0.0947239,-1.46866,-0.279134,0.094709,-1.59801,-36.5813,-40.4096,-2.08142,-0.625465,-11.4866,-99.5142,-0.0914444,0.0139325,-1.76424,-19.8158,0.97301,-233.771,-190.619,3.79983,-1.95999,5.37848,-2.00588,-129.234,5.10316
274.317,0.999638,0.00355646,7,127,0,-268.163,-0.255887,-0.149525,-0.20109,-0.0375445,0.00822273,0.0351038,0.240646,0.067259,-0.184608,0.0361113,0.334804,0.0642862,0.097308,-0.972119,-1.80864,-0.90653,0.608656,-0.588343,-1.6123,0.0660337,0.429124,0.144402,1.17212,0.182205,0.109871,1.08899,0.695294,-0.10243,0.914999,0.219232,1.25367,1.14447,0.0854353,-1.18611,-0.825234,0.911163,1.22827,-0.894545,4.42053,12.935,-25.9937,-25.08,-11.2628,20.5426,-5.02787,-13.1303,-1.90856,0.170161,20.6663,-133.068,114.692,-4.85456,0.205424,-2.46756,1.48315,-23.2442,-6.19237
276.006,0.990428,0.00376823,6,63,0,-268.289,-0.389927,-0.274523,-0.175996,-0.0443483,0.0797072,-0.122508,0.282072,0.0629864,-0.242018,0.00927817,0.307759,0.0676336,0.10054,-0.984167,-1.88517,-0.878853,0.624306,-0.465081,-1.60823,-0.753439,-1.03185,1.24147,1.81966,0.744445,-0.519554,0.467109,0.500121,-0.447097,0.0338912,-1.59245,-0.600256,1.02289,0.203677,-0.661451,0.356445,0.124608,1.69813,0.0924764,-16.7272,-10.9915,-7.17633,-17.9442,0.0880027,-26.4107,-1.3842,-5.51221,-0.33103,-5.00726,20.4802,-122.295,122.141,-3.47665,0.654118,-2.39849,2.76603,-1.8077,8.50218
280.13,0.996439,0.00390034,8,383,0,-270.305,0.0725481,0.140673,0.182891,0.258655,0.407875,-0.0579466,0.578677,0.576511,-0.217408,-0.0244662,-0.151518,-0.0547377,-0.00500154,-0.297029,-1.87376,-1.20676,-0.203895,-0.550352,-1.64948,-1.86143,0.38172,-0.804839,1.13862,1.08732,-0.7508,-0.577282,-1.83827,-0.652102,-0.475023,-0.824372,0.08849,1.04467,-1.08387,-0.151132,0.213359,1.9644,0.529214,-0.908162,4.64285,3.83169,7.82781,-16.3665,32.8669,-21.3539,1.13765,10.6767,-1.90526,-6.84206,-9.69359,-33.1127,6.98927,-0.914852,-0.486288,0.350761,1.28641,-20.3525,-10.155
275.777,0.980986,0.00409284,8,383,0,-266.533,-0.220509,-0.1921,-0.13723,-0.00197152,-0.0410937,0.0290575,0.347381,0.0283729,-0.175765,0.0343979,0.0930269,0.089173,0.123014,-0.734627,-2.09037,-1.5409,-1.14473,-0.360995,-1.54844,0.13199,-1.10365,1.29223,1.95348,-0.174032,1.08274,-0.221454,-0.0578127,0.171366,0.218373,-1.89289,-0.137392,-1.44164,-1.21184,-0.256117,0.0547714,-1.7519,0.384121,0.0154608,7.59435,-11.6999,-14.4275,-10.5375,-19.8322,11.3721,-1.33258,-8.81651,-0.611082,7.2155,0.51814,10.6418,7.40021,-3.01694,-1.26587,-2.06282,-2.09211,1.91759,29.3329
271.455,0.998843,0.00413536,7,255,0,-267.322,0.116437,0.217304,0.155864,0.316862,0.408271,0.00431664,-0.0584406,0.528498,0.21899,0.00564512,0.0195581,-0.0057377,0.036772,-1.04043,-1.51534,-1.98554,-1.45203,-0.515205,-1.63374,-1.04144,-0.229292,-0.0568147,0.355971,0.729649,-0.628563,-0.0568509,1.25247,0.30755,-0.0585785,-0.0748598,0.638525,0.626585,0.133003,1.50417,-0.524233,-0.48494,0.467127,0.765709,27.3562,32.4567,-1.55953,-3.99958,0.084702,3.94358,-4.00674,4.01336,3.3327,0.355683,-1.64159,2.62859,-0.913045,-7.78489,-0.83631,-1.98025,-1.03829,-11.0653,-17.5744
277.432,0.990471,0.00435742,7,191,0,-263.072,-0.173358,-0.0737976,-0.0868957,0.119935,-0.0638426,0.0369433,0.316243,0.253421,-0.254164,0.0332881,0.135539,-0.0832421,0.076306,-1.13371,-1.61845,-1.0124,-1.57116,-0.390476,-1.66695,1.44402,-0.1759,1.78328,1.892,0.774511,-1.15916,2.02883,-0.754814,-1.14986,-0.489988,-0.0478722,0.93817,-0.132718,0.40529,0.0130572,2.63429,-0.163456,-1.87005,-0.35266,14.0737,13.1708,-9.46736,-0.912816,-25.9359,25.6941,-3.10136,-3.23272,-3.47332,8.83281,6.95147,-12.2877,18.2929,-5.10663,-0.721249,-2.7176,-0.0224235,26.203,-34.0915
277.89,0.991177,0.00449739,7,255,0,-265.449,-0.209503,0.0140436,-0.0101991,0.180264,0.110539,0.0152189,0.411588,0.0756531,-0.360033,-0.0555976,0.268371,0.0922985,0.018816,-0.946771,-1.59614,-0.983939,-1.57723,-0.426785,-1.58026,-0.316566,-0.561641,1.3717,0.472505,2.73469,-1.43105,0.97455,-1.12073,-0.730819,0.0335082,0.355994,1.27127,-0.560489,1.91841,0.178769,0.361018,-0.0190314,-0.643751,1.94445,-15.4065,13.8007,-12.955,-2.55784,-14.6951,-13.1051,-0.679994,-11.4422,-5.04873,-32.869,15.4845,10.4826,-17.3595,-3.88312,0.923066,-1.91366,-1.07069,-48.141,14.3726
281.674,0.995473,0.0046464,7,255,0,-269.868,-0.114458,0.0754849,0.0340677,0.13596,0.247443,-0.0117638,0.229117,0.381279,-0.0310556,0.0828529,-0.156167,-0.139351,0.00570787,-0.462761,-1.95246,-0.879338,-1.46784,-0.446511,-1.61922,-2.20057,-1.3207,-0.34009,0.751756,0.862234,-1.3399,0.0205933,-1.47025,-1.21134,1.21318,0.862031,0.289876,1.97124,-1.11797,1.15563,-0.8327,-0.385644,-0.736597,0.144673,-32.9405,36.1662,-20.111,-28.8202,2.97629,-32.9655,-6.36369,2.05084,2.00085,10.193,-13.5255,-26.9437,-7.72013,-1.58724,-0.589756,-3.27193,0.974391,-50.5566,-0.0377005
281.16,0.999464,0.00484527,8,511,0,-274.839,0.0169644,-0.0288998,0.0784149,0.132921,0.201008,-0.0429661,0.713893,0.316262,-0.0869852,0.0252114,-0.118525,0.00178474,0.127455,-0.273846,-1.13446,-0.83105,-0.680241,-0.525488,-1.59895,0.457067,1.22277,-0.938125,-0.939256,-0.230599,0.304728,0.028707,2.2183,0.696604,-0.133097,0.140522,1.02252,0.320591,-0.617726,1.11036,0.28002,0.797363,0.116453,-0.305367,40.1174,-56.5724,5.73832,-30.3695,-8.7301,-48.9628,8.64301,0.344747,-1.57586,-3.1534,-25.9918,-37.0816,12.9711,-5.8994,1.48435,3.52049,-1.55468,-55.6741,6.40254
277.206,0.944954,0.00509543,8,511,0,-271.501,-0.199543,-0.00567736,-0.00030344,0.0755798,0.143397,-0.0175864,0.381974,0.356049,0.0461911,0.171868,0.0910542,0.0171153,0.0123807,-0.278138,-0.568183,-0.912505,-0.771616,-0.464284,-1.52795,-0.971095,-0.347256,1.33277,-0.0852474,0.938085,0.273202,-1.26514,-0.314881,-0.0797366,0.0766524,0.722202,1.37522,0.604596,-0.370296,1.64623,-0.0515527,-0.406816,-0.0486813,0.316727,-26.0365,64.2755,44.4069,33.1278,16.3606,62.5089,0.293676,4.82818,6.40547,138.488,3.12369,47.5959,37.9708,6.49465,16.9168,-2.1617,0.692416,117.446,37.363
277.819,0.998725,0.00472383,6,63,0,-269.828,-0.0946682,0.0983001,0.109591,0.195258,0.320188,0.0692274,0.28574,0.201826,0.00964784,-0.0538814,-0.0752366,0.0517702,0.0267803,-0.285506,-0.5356,-0.963096,-0.705323,-0.479437,-1.63616,0.108067,-0.628799,-0.535458,-0.0263015,-0.995085,-0.742699,0.0764334,0.475208,0.704465,-1.58802,1.46745,1.31293,-1.15309,0.223416,0.0599931,-0.0471268,-0.143914,-0.931354,-2.08494,-42.8595,67.2277,42.7182,42.0792,45.6137,93.9417,-4.5243,-9.26157,4.65762,86.4366,-3.65817,61.0758,31.2801,31.0335,-5.7011,0.643528,3.10595,107.474,-20.5851
277.957,0.992558,0.00495457,8,511,0,-270.586,-0.174569,-0.027636,-0.0229602,0.0592046,-0.0347194,0.0454393,0.373379,0.365113,-0.341429,0.0970755,0.196715,0.0297417,0.0271511,-0.142399,-0.420901,-1.05798,-0.198465,-0.55444,-1.56254,-2.07829,1.35983,0.458173,0.568289,0.271749,-1.61235,0.812893,0.348002,-0.421777,-1.10558,-0.517172,0.245013,-0.472665,-0.579589,0.26456,0.128447,1.2912,-0.722515,0.151244,-64.862,21.5466,-14.6694,-24.2104,-62.968,-33.0237,-2.87097,1.67391,-4.54816,-89.9738,17.4159,-33.703,-87.736,9.7872,-9.60333,-4.81761,-3.77403,-97.1543,17.8528
283.689,0.994816,0.00512012,7,127,0,-270.611,-0.0247918,-0.0182791,0.0574617,0.144481,0.0777918,-0.0935105,0.505598,0.217875,-0.423974,-0.100734,-0.0200493,0.027377,0.0598852,-0.113637,-0.56723,-1.0033,0.0133277,-0.411102,-1.61534,-2.46597,0.203911,0.80603,0.548338,-0.726243,-0.145477,-0.392766,0.628794,-0.500344,2.91887,0.852819,1.45198,1.32437,0.845863,0.572415,-0.326385,-0.727792,-0.147198,-1.71021,15.4801,-42.0486,4.71358,8.80745,-48.6619,-46.1415,2.52697,0.22667,-6.52221,-72.0699,2.19107,-47.1379,-24.8969,-3.76743,4.59142,2.66253,-3.42829,-39.6309,2.49714
282.611,0.999475,0.00531478,8,255,0,-273.734,-0.100978,-0.0163426,0.0569658,0.164537,0.175217,0.073295,0.427791,0.440851,-0.374334,-0.00341155,0.0436858,0.0171599,0.0402523,-0.288667,-0.663435,-2.17542,0.239615,-0.53071,-1.634,-1.10225,-0.53661,0.57632,-0.667381,1.59872,0.0145636,0.00739278,-0.525475,-1.5041,0.449776,-2.41596,0.215015,-0.128535,1.78335,0.313561,0.805459,-0.242033,0.481976,-0.242303,-44.9597,-25.2431,0.349468,15.5492,-6.22871,13.7488,-0.71363,1.66229,-2.22191,-39.2174,-9.7058,-68.6318,-47.3609,2.87331,-0.873048,-4.38006,-3.10719,-61.307,-9.01586
280.489,0.984217,0.00557088,7,159,0,-275.578,-0.139331,-0.123843,0.00889305,0.0968569,0.116876,0.0433815,0.435452,0.229919,-0.345122,-0.078605,0.0972403,-0.00348797,0.0360945,-0.244407,-1.03091,-1.96214,0.1418,-0.383909,-1.61644,1.39679,-0.303484,-0.95815,-0.625035,0.0746387,-0.780919,-0.0612163,0.656583,-0.411026,0.335068,-0.0429105,0.64054,0.831366,0.0764533,1.10177,-1.21053,0.421487,0.890028,-0.616299,-27.8151,-61.1067,21.378,16.7853,1.56441,10,-0.861722,-1.45279,-1.99844,-43.8299,11.5529,-73.8524,13.7427,10.3399,2.1303,-3.2978,0.69239,-17.6794,-3.46816
285.071,0.997068,0.00563979,9,543,0,-274.411,-0.0368625,0.0172449,0.0925765,0.176834,0.252704,0.00844313,0.252363,0.211635,0.117398,0.0785639,0.00246173,0.0163775,0.0174039,-0.555597,-1.19488,-0.326567,-2.68604,-0.513142,-1.59161,1.05041,0.605894,-0.698056,0.89903,1.26835,-0.537403,0.648244,-0.0889647,1.19935,-1.39348,0.773232,0.712236,0.833819,0.732112,-0.672872,-2.72896,-0.912537,1.24774,-0.472906,11.1822,-3.35762,14.2738,-10.0752,-1.10113,-17.6884,-2.20072,-1.73406,13.4248,18.9854,-8.40558,4.05748,-0.997306,-5.93637,-0.547554,-0.819483,-0.959217,-13.9,17.1978
284.989,0.999676,0.00587207,6,127,0,-281.978,-0.0458325,0.0293116,0.0962165,0.165091,0.246158,0.00982663,0.246144,0.207745,0.109481,0.0799493,-0.00704671,0.0193859,0.0141134,-0.556025,-1.19598,-0.319082,-2.69666,-0.509187,-1.59378,-0.82047,1.01084,0.208179,-0.922125,-0.548116,0.186062,-0.515313,-0.319007,-0.753741,-0.00866721,-0.758237,0.229966,-0.274059,-0.00214084,-0.0924346,0.642719,-0.898928,0.389008,-0.279553,9.18505,5.00568,18.3616,-14.0991,-1.67197,-9.01051,-2.50496,-2.17398,13.5794,22.5454,-8.80699,4.60874,-1.02333,-5.73761,-0.203395,-0.945404,-0.928092,-6.76219,15.6617
280.174,0.991908,0.00614482,8,511,0,-271.163,-0.0381836,0.00922826,0.0399664,0.133767,0.114689,-0.0419694,0.0802692,0.0460619,-0.00357396,-0.109611,0.118921,0.0211141,-0.061048,0.310828,-0.902998,0.290615,-1.61813,-0.343993,-1.65491,-1.23221,0.641104,1.34959,0.792284,-0.0465961,-0.666357,0.886266,-0.841278,-0.00710955,0.354211,-1.54658,1.44389,-0.0644217,-0.0792934,0.191108,0.795863,-1.56425,-0.093794,-1.99158,-45.3102,-2.40567,14.7904,104.481,-2.31097,22.6551,-8.40075,3.61082,28.3718,-40.8794,40.1142,15.5039,-15.1315,14.6701,5.37838,-1.70595,-0.203135,59.1773,-24.5568
282.716,0.987833,0.0063172,5,31,0,-273.794,-0.0156802,0.0292342,0.0248742,0.0680648,0.114354,-0.013071,0.0768201,0.00524647,-0.0105794,-0.116058,0.0525696,0.054153,-0.0189126,0.320306,-0.921947,0.257423,-1.61928,-0.389528,-1.60046,-0.906867,0.403274,-0.196245,1.07261,-0.0155399,-1.27952,-0.155283,0.526767,0.586666,-0.96356,2.21839,-0.654159,-1.4749,-0.283887,0.599298,0.859603,0.0287658,1.21985,-1.50551,12.8992,52.4161,-34.7487,-88.4046,1.27216,-26.5284,-14.1086,-40.7161,16.2169,-57.4401,16.0441,11.1525,-18.3198,-5.76736,3.88692,-0.900058,-0.206031,-12.7131,5.01546
278.128,0.976383,0.00643369,8,255,0,-271.061,-0.0682673,-0.00882867,0.0664026,0.111892,0.17241,0.0706018,0.123899,0.572179,-0.368682,0.115965,0.0645417,-0.0474897,-0.135534,-0.117904,-0.98469,-1.61672,-1.2654,-0.468443,-1.65764,-0.294443,-0.248462,0.270867,-1.46308,-0.859255,0.503171,0.34135,0.135408,-0.146189,-0.0191191,-0.197209,1.40696,-0.688882,-1.91715,-0.594232,-1.44786,-0.0426248,0.0624322,-1.41437,-7.80721,-18.8311,44.9798,1.21021,11.2653,30.9995,-4.6453,4.04826,-2.87273,48.3026,-12.2855,20.5288,-41.3954,3.55916,1.09591,-2.48001,0.695696,18.8655,-24.3577
278.74,0.982876,0.00638944,8,511,0,-268.543,-0.218191,-0.185169,-0.0394128,0.163548,0.271796,0.125368,0.382759,0.422084,0.151601,0.0416769,-0.119289,-0.163978,0.051878,-0.835924,-2.46,-0.601223,-2.38666,-0.460429,-1.66208,-0.729349,-0.0770969,1.05589,0.487811,0.399973,0.415181,1.88223,1.19487,0.666795,-0.779354,1.10602,0.656118,1.27985,-1.99989,0.993656,-0.43424,0.795357,0.683113,1.60656,-1.60632,-27.9778,5.08276,24.8493,14.3545,57.1497,-3.70745,7.02796,5.52888,14.3222,-7.11218,-13.5487,10.0225,4.51088,-0.552458,1.97741,-1.32089,38.2594,-17.434
284.111,0.969253,0.00643387,9,511,0,-269.851,-0.210117,-0.0807392,0.00431637,0.148085,0.111051,-0.0685029,0.118877,0.187271,-0.220709,0.107563,0.0826217,-0.0691475,-0.0147356,-0.694702,0.289971,-0.824868,-1.19494,-0.541077,-1.59689,-0.185123,0.17505,2.49767,0.0675546,-1.15669,-0.559144,-0.149973,1.34309,1.0913,2.03306,1.54679,-2.44004,-0.537663,0.0392925,1.16857,-0.752034,1.33715,0.998357,-0.243409,-22.6647,-13.7328,0.864713,11.3383,-15.5105,-29.7089,-7.0489,-7.32719,-2.97249,9.54169,-81.7226,-12.1943,-19.6921,0.909119,-8.20659,-2.05609,-0.0822099,-48.4307,12.8083
278.758,0.964512,0.00629088,8,255,0,-271.033,-0.254318,-0.0253787,0.00945407,0.246872,0.377116,-0.0384659,0.413348,0.37887,-0.062523,0.0213033,-0.0679064,-0.10151,0.0139999,-1.15904,-0.225375,-1.32432,-1.09047,-0.384409,-1.65308,1.0815,-1.65068,0.000524634,-0.609213,0.253354,0.0290183,-1.48892,-0.607423,-0.310389,-1.21112,-0.651836,-0.558751,1.55445,0.595519,1.75117,0.540751,-0.116109,0.227553,0.197645,-16.5756,2.2164,-5.05951,14.0225,6.03758,-7.53191,-1.83943,-3.08215,0.583506,48.3685,-76.2318,-20.7831,0.591914,-1.81764,5.67757,-5.6498,0.381358,-3.73946,-18.3984
281.335,0.998359,0.00608969,8,255,0,-272.015,-0.0894766,-0.133671,-0.00423258,0.123574,0.263885,-0.0552775,0.0764183,0.0734288,-0.0474001,0.0425796,-0.0324579,-0.0554958,-0.0181516,-0.523846,-0.587647,-0.340335,-0.98433,-0.342031,-1.65444,0.512932,0.400155,0.679756,-2.29942,0.939958,0.0543705,-0.709265,-0.827852,0.127231,-0.665392,-0.829465,-0.917023,1.06745,1.86082,1.12228,-1.50098,0.338808,-0.0509665,0.415666,18.4547,-59.8995,-6.27745,5.74428,20.8044,-8.46439,-11.6114,-21.759,1.86603,29.5375,-43.8222,1.12237,-24.3301,7.9287,1.79504,-3.24254,-0.61173,2.5112,-23.2004
280.946,0.992334,0.0063333,6,127,0,-270.955,-0.159936,-0.130289,-0.0713705,0.126089,0.155755,0.133242,0.449906,0.28505,0.00275535,-0.00741545,0.0975049,0.0880772,0.0575728,-0.646255,-0.185165,-0.033772,-0.840918,-0.635903,-1.64292,-1.63001,0.863414,-1.39921,0.930743,1.60867,-0.689421,1.18464,-1.06414,0.0537262,0.331603,-2.16756,1.12563,-0.802387,-0.0518554,0.72519,0.626902,0.401262,-0.0620741,0.59001,14.5264,-15.4182,-14.8198,11.5952,3.41244,27.5603,15.4001,17.5959,-9.01954,-51.5583,66.3943,34.0413,-9.76738,-2.04473,6.19994,9.1657,0.543445,-8.58208,-14.0121
282.147,0.998935,0.00649969,8,511,0,-272.69,-0.0773364,0.0361185,0.190889,0.266059,0.358436,-0.0306711,0.154765,0.114107,-0.0544197,0.0673803,0.154132,0.117729,0.0274752,-0.867623,-1.06551,0.204942,-1.45095,-0.484422,-1.63105,0.639877,-0.943226,-0.200309,1.05819,0.364347,0.0430973,-0.252952,2.61187,0.756954,-0.464327,-0.932314,-0.732641,-1.77999,0.741755,-1.51931,-0.25419,-0.999089,0.385767,-0.0193254,0.707266,0.0390339,33.9677,1.75967,5.40954,-23.5183,3.58599,21.4724,8.45848,8.32622,18.0901,29.5226,-10.2354,-2.30284,0.534421,2.94897,0.905869,10.6268,-3.38131
282.606,0.944137,0.00676002,7,191,0,-271.636,-0.241254,-0.16165,-0.102115,0.0799223,0.167697,0.0907726,0.299411,0.225207,0.0541932,-0.0199931,0.000659385,-0.119576,-0.0756925,-1.10797,-0.839041,-0.284442,-1.53426,-0.395093,-1.57488,1.23947,1.33792,-1.39975,0.21279,0.355766,-2.28903,-1.00713,-0.374047,-1.11325,0.447671,-0.655468,-0.509006,1.25761,-0.147921,-0.669351,1.67324,0.152427,1.7329,-0.287944,4.8104,-1.81048,-4.10002,-1.61322,0.266179,65.6183,-1.94087,-4.46538,4.45537,14.8958,2.1065,-3.31433,-10.4988,-7.50658,-0.949861,1.21828,-1.97142,51.9582,26.3106
284.2,0.9386,0.00626943,8,319,0,-273.446,-0.0872879,0.038511,0.0617723,0.186718,0.360227,-0.0508101,0.555293,0.271761,-0.149959,0.0373479,0.0482382,0.073281,0.0820944,-0.755348,-1.10597,-0.972623,-1.37085,-0.453722,-1.68259,1.24521,-0.553337,0.0268854,0.238165,1.10891,1.37459,-0.0373137,0.70575,1.7552,0.752893,0.232442,2.44886,0.730595,-1.66786,0.54201,1.48746,-0.447168,0.484935,0.138558,10.4799,21.2678,6.81509,-2.23394,18.5276,12.899,4.04252,1.07277,1.04365,27.0489,5.68969,23.9102,14.0095,-0.238154,0.200722,-2.22514,0.515241,50.8381,-28.7306
