# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1313403272
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
299.552,0.999788,0.00998145,9,511,0,-289.769,-0.00601762,-0.00709384,-0.000509968,0.0934837,0.283495,0.00751706,0.684828,0.434702,-0.132786,0.0675271,0.0392351,-0.136922,0.0199336,-0.381038,-0.159505,-0.922607,-1.97551,-0.600133,-1.69021,27.0343,9.53916,-8.80373,3.30438,7.83132,-6.842,-9.23843,6.30249,-6.58825,10.4539,-9.13766,-11.7845,5.71523,2.80484,-0.0860774,0.987165,0.441878,-19.1287,-4.58381,12.0594,-19.3947,-5.67142,-15.3776,34.4066,-10.7253,6.73189,10.84,-0.156537,8.02012,0.199485,-10.3546,-1.55814,5.46795,-0.650822,3.55026,-1.43288,-17.5249,-2.40026
299.608,0.999602,0.0104445,9,511,0,-293.523,-0.141088,-0.0484719,-0.109265,0.163526,0.205457,-0.0372229,0.0643091,0.0249883,-0.146617,0.0350789,-0.0657063,0.077497,0.0862973,-0.938066,-1.80269,0.599006,-1.03087,-0.389322,-1.65885,3.9481,14.2457,-4.32164,4.45266,-8.31223,-24.9493,1.70369,4.87161,6.40812,14.1912,16.9821,-18.615,-3.74075,0.623066,0.376818,-1.338,0.179053,-4.72417,1.99884,-8.61405,-2.45773,-17.8044,28.1148,0.47291,46.2912,-2.83003,-15.1681,-35.5945,11.3667,-6.98186,24.5293,-2.28229,2.63454,-0.456859,3.26541,-0.759794,20.6786,12.7469
296.728,0.999516,0.010915,9,511,0,-289.433,0.0593862,0.0485102,0.119596,0.261268,0.284691,0.00420729,0.5392,0.540089,-0.145157,0.0156214,-0.0176597,-0.149774,0.0246002,-0.602087,0.300704,-1.30186,-1.16694,-0.570579,-1.66433,-2.87869,3.36202,-19.1088,4.63514,-5.04831,28.436,5.1144,0.359482,-1.26822,14.9493,0.503726,7.4478,12.7229,-5.19783,0.00195729,0.0588945,-0.0515318,3.8097,13.9999,8.0495,-14.9353,29.4691,48.5004,-0.554156,17.5328,0.504931,8.12112,0.461512,117.343,-34.2969,-17.1643,24.6195,7.54616,2.72173,-1.73089,0.123435,24.8505,9.61009
299.467,0.998149,0.011395,8,255,0,-286.192,0.0150895,0.0215125,-0.0117592,0.0760183,0.219208,0.00535667,0.0505643,0.269929,-0.225859,-0.00418235,0.0311945,-0.00605242,-0.00614874,-0.488569,-2.28295,-1.01923,-1.73923,-0.467263,-1.68436,-26.9759,-0.869542,-29.093,-9.7068,-2.73079,3.30951,-4.89205,-19.6276,-1.11996,3.39559,-1.63889,28.5056,-0.284711,2.0412,-0.791168,-0.701881,0.467586,25.5198,-6.32654,36.5483,25.2864,6.32899,-10.3405,16.0963,44.7753,-8.04932,3.36706,0.335226,6.15988,4.81155,15.6108,0.528123,1.74061,-0.826084,-1.31891,-0.931937,69.0353,-5.65319
297.723,0.999861,0.0118441,8,255,0,-291.869,-0.135097,-0.0136718,0.00540504,0.193275,0.276161,-0.0408913,0.709482,0.211742,-0.201229,0.0545017,-0.25173,-0.000376559,0.025503,-1.07157,-2.00301,-1.2365,-0.399245,-0.48124,-1.64859,-5.36687,1.41506,-0.251073,10.2145,-9.78443,-9.35999,-6.11033,2.14149,-5.91123,1.41391,0.076707,-10.7588,-18.6832,0.210398,0.84191,0.634984,-0.0580615,-26.2605,6.33875,-17.1562,-4.05142,3.66488,14.7661,-0.741051,-16.5674,3.82798,-5.57262,0.284167,12.3746,-19.5978,8.09166,-35.2947,-0.968524,0.938654,-2.34049,-1.33837,-25.4024,18.3069
291.279,0.999457,0.0123572,8,255,0,-284.759,-0.1741,0.0340632,0.0127831,0.210371,0.197227,-0.0676673,0.750802,0.296837,-0.498656,0.0363377,-0.314125,0.0199899,0.029742,-0.894862,-4.53,-1.09922,0.383524,-0.532546,-1.63308,4.95452,6.27621,-1.10384,-8.52196,-6.19892,-9.88833,-0.595886,6.0093,-7.84511,-11.2493,-6.11289,4.07149,-2.60172,-1.24648,-1.49563,0.651676,0.29341,-25.8589,2.86149,-39.1336,2.5592,-1.47883,18.5308,-9.8917,-46.7836,5.83347,1.07462,-5.92934,6.85565,-15.9037,-24.555,-120.773,2.67448,-0.960635,3.51594,-3.79997,-64.9188,22.5972
289.332,0.9999,0.0128688,8,255,0,-277.461,-0.0257011,-0.0846738,-0.00906691,0.0912005,0.542721,0.0426527,0.454198,0.294792,-0.726896,0.0827851,-0.0348,0.0582637,0.107404,-1.92011,-2.67356,-1.57789,-0.0731446,-0.604378,-1.59225,14.3434,-4.39391,-5.80859,-16.7186,0.209444,9.3202,-4.63187,0.917044,5.03122,-23.7332,35.434,-4.0651,9.66111,0.0533332,-0.967905,0.749903,0.268823,9.91928,-43.7568,5.17454,-3.24756,3.63026,-1.03712,11.7292,22.8203,-0.265647,0.586599,-5.96103,19.3825,-1.75176,-4.0526,49.732,-2.86304,-0.792625,-1.2881,2.81159,0.390572,40.2926
290.782,0.997817,0.0134067,8,255,0,-277.692,0.0298743,0.0737132,-0.108761,0.285847,0.546621,-0.0185877,0.39277,0.313681,0.0248971,0.0227426,0.131722,0.0347731,0.0628851,-1.40176,-0.868069,-1.18536,0.266606,-0.66023,-1.749,7.63036,-8.60641,-6.75922,-5.87148,19.6973,17.7863,-1.47711,-0.512177,-13.4359,2.76596,-0.933764,-11.4313,8.58428,-0.885961,0.761403,-0.972277,-1.4264,-29.2747,23.4022,4.47959,9.71224,-24.4696,6.89879,13.018,-32.4868,-2.38012,3.12434,5.88103,-59.8333,32.9358,-66.9463,-38.5676,-2.19229,1.41915,-2.13406,-5.21445,-65.4208,-41.845
289.698,0.99966,0.0138824,8,511,0,-280.629,-0.198141,-0.109215,0.0886227,0.0110622,0.048275,-0.0640603,0.137304,0.0952109,-0.0550067,-0.03893,-0.277876,-0.0739439,0.0496375,-1.57907,-2.25924,-0.0461334,-0.585694,-0.339452,-1.58468,19.1937,-3.29523,9.04655,29.8874,-11.8684,-1.73598,-0.565994,-5.894,4.84291,3.77605,-0.704056,18.5605,13.5995,0.39507,-0.150324,-0.974902,-0.679933,-16.0727,-20.9516,-7.31351,-1.90942,22.843,-10.5015,-9.40585,-25.1649,-0.791501,11.2923,15.0165,-7.78233,-12.9144,-32.0212,40.7903,-0.9455,-1.1891,0.487336,2.99537,41.3716,37.3877
295.059,0.999992,0.0144325,8,255,0,-283.455,-0.0255683,0.0578823,0.00823045,0.267059,0.0761117,-0.0564944,0.261051,0.0952509,-0.399048,0.0545798,-0.138527,-0.0359144,-0.0276134,-1.27994,-1.84099,-0.788344,-1.23077,-0.440878,-1.67109,-12.9886,-13.4535,19.935,-16.8427,-14.534,-10.5125,-0.988815,-3.79901,0.631742,-9.86678,-25.0947,-6.05916,1.96655,-1.77618,0.199878,1.48593,-0.260325,31.397,42.0274,2.97624,5.0509,-1.73247,19.9904,-19.6967,-18.7589,-1.65228,-11.2975,-7.50881,11.8229,-16.1295,5.31921,-30.1262,-1.84226,0.441349,-0.182663,-0.321644,-26.5565,-1.82484
296.012,0.999984,0.015006,8,255,0,-288.952,-0.0116968,-0.03255,0.1313,0.151348,0.500421,-0.0548012,0.26977,0.264765,-0.149545,0.0203962,0.0478844,-0.114166,0.0247026,-0.936254,-1.0357,-0.644277,-1.41119,-0.471793,-1.6426,4.29297,-3.01653,20.3733,14.6008,-3.16568,-16.5239,-4.45268,7.74804,-2.39547,17.562,-7.34236,-10.0496,10.4047,0.526978,-0.970323,-0.295659,0.494773,26.3641,20.2441,1.27267,-16.3044,36.4441,-9.36678,27.6607,-10.3285,-1.36182,15.4468,2.83193,-1.36699,18.6241,-8.85022,8.55774,8.19996,0.0152269,1.19272,-0.950237,23.4107,16.5866
292.373,0.999427,0.0155905,8,255,0,-281.972,-0.14254,0.115378,0.0439054,0.270254,0.6303,-0.0403663,0.129782,0.232126,-0.273526,-0.0273912,-0.0695205,-0.0672076,-0.0427303,-1.96856,-0.635114,-0.948425,-1.98108,-0.413229,-1.66323,11.8473,-16.0236,24.5985,-13.1669,1.17243,-5.64325,-0.157248,4.387,2.81861,10.921,18.1518,-24.2636,21.4123,3.17239,-0.502635,-0.293125,1.16602,-5.64056,17.2512,-6.15759,10.7274,5.66535,11.3842,12.5972,-5.82733,-6.24889,0.0736308,-0.877524,-4.86572,-11.9822,-1.04544,-14.6624,-4.25756,0.0939464,-2.6082,-0.919112,5.90019,8.86342
290.692,0.999097,0.016164,8,255,0,-282.507,-0.152941,0.120179,0.0793087,0.217962,0.637458,-0.122519,0.496892,0.162449,-0.397044,0.0830815,0.0800834,-0.0778549,-0.0122593,-1.4749,-0.0800904,-1.39331,-0.0958275,-0.478554,-1.69516,7.29614,-11.5196,-2.77843,-11.0314,-12.9635,8.82026,3.98455,-8.16144,2.04429,16.4483,2.45472,18.8631,9.37465,3.45322,0.324316,-2.42496,-0.525395,-17.2423,-7.86655,-8.77349,26.1709,19.6136,13.2083,22.089,12.9755,1.03031,-0.324407,0.122742,124.274,48.8734,-2.38177,141.52,6.44608,12.364,-8.06844,-2.27758,105.496,-10.5417
292.727,0.99964,0.0167337,8,255,0,-280.217,0.0101058,-0.0881254,-0.0346849,0.0765845,0.0604272,0.0424884,0.324753,0.375613,-0.182631,-0.0676735,-0.121495,0.0586009,0.0932291,-0.505865,-3.35293,-1.49977,-2.91714,-0.479937,-1.63617,25.1374,8.43044,4.74582,35.4915,-5.05108,2.70937,-2.58174,-2.37251,-10.8805,-12.4622,5.49119,-4.24881,0.136393,-1.53541,0.181616,-1.82809,-0.915199,3.02451,-22.8062,31.718,-44.2091,-6.60289,-5.82406,-27.7157,-1.9328,-2.12884,0.994768,-0.382055,-16.5121,-7.084,7.12939,9.28642,0.898857,-0.705024,-4.24096,-1.42594,-50.1047,15.5422
290.839,0.999792,0.0173351,8,255,0,-282.767,-0.092005,-0.0857243,-0.0166196,0.133437,0.0896845,0.0599612,0.381943,0.488794,-0.471997,-0.0965033,-0.0364051,0.0700696,0.107448,-1.47193,-2.55781,-1.51721,-2.45824,-0.444926,-1.60656,21.327,-2.6763,-0.0293058,-7.71137,-7.29099,4.41548,-2.13194,-5.17317,7.09416,4.03073,-15.2892,0.865031,3.51712,3.79233,-1.01935,-0.605163,-0.590814,3.85819,-7.45046,6.44194,0.565612,11.7148,8.68132,-6.67349,36.2855,-0.775122,6.85696,-2.62156,-15.3908,-0.194972,13.5339,18.6644,-3.33001,-1.48939,-0.582248,-0.338385,66.4404,32.0108
294.866,0.999157,0.017953,8,255,0,-281.475,-0.0863011,0.0354538,-0.140635,0.0343585,0.380174,-0.0379107,0.505122,0.0612689,-0.22834,-0.0330385,0.0610882,0.0360945,0.0555486,-1.06187,-1.30373,-1.47599,0.887402,-0.617121,-1.71251,2.45217,4.46561,6.8253,-3.70316,-5.93738,25.6557,-1.80383,9.81014,-3.02229,-14.8559,-9.22373,29.0691,-2.44812,-2.60433,2.06902,-3.19149,-0.503526,27.492,23.3331,0.814657,29.7517,-22.484,-21.563,18.7416,1.29438,-0.14395,-6.61817,1.26728,-16.2018,15.568,-77.2995,120.253,4.52241,0.337647,-3.57272,4.68406,-7.33677,-23.9565
296.493,0.995607,0.0185526,8,255,0,-288.86,-0.155823,-0.196204,-0.0521198,0.132968,0.122538,0.0284256,0.0646133,0.316481,-0.0924238,0.0364904,0.0114897,-0.00276388,0.0632377,-1.32915,-0.937054,-0.988667,-2.27316,-0.491174,-1.64242,14.5339,1.37765,10.8191,-30.1209,0.519379,-10.8261,0.96093,1.11175,0.0158119,-25.9469,-2.55361,-21.7999,-8.7662,0.0874381,0.440703,1.7924,-0.351217,6.16154,17.177,-7.75979,-24.4606,2.56415,3.40121,-8.96666,-16.5091,-9.05337,0.840801,1.56436,-17.7713,-9.80452,0.45027,0.125854,-0.780801,-1.6609,-3.22815,-1.54291,-54.2489,14.8983
291.27,0.999234,0.0189989,7,127,0,-282.685,-0.0991975,-0.124212,-0.177098,0.0990035,0.0697625,0.0582425,-0.0250197,0.437191,0.0519641,0.0786943,-0.0277001,-0.0540925,-0.031736,-0.65158,-0.866494,-0.506486,0.10305,-0.474768,-1.615,8.07302,25.2002,-23.1467,-17.4985,1.52235,15.595,5.83975,-0.474129,2.29171,10.3087,-0.6684,-14.63,-4.22339,1.08186,0.376868,-0.287171,1.31843,15.7017,8.47499,-8.50988,-38.4597,-56.6648,13.7444,-19.5157,-84.9092,-21.2679,15.3796,1.8055,-34.6321,-26.1114,-67.053,-144.501,11.0579,-3.94526,-1.4989,7.86179,-108.258,16.3905
288.043,0.997002,0.0196146,8,255,0,-277.789,-0.0931414,0.0293462,-0.261153,-0.0420468,0.344555,-0.015975,0.403139,0.162298,-0.141317,-0.0143914,-0.0214396,-0.0668703,0.0814585,-2.12289,-0.908123,-2.69895,-2.28115,-0.447307,-1.62712,-2.64961,5.69056,7.53255,-1.79944,9.21083,-14.8608,9.69625,-12.2371,-4.88643,-16.1338,-4.61251,6.49163,7.52505,-1.64861,-1.26407,-3.23178,-0.0130308,9.55441,-24.1211,-1.84338,5.44448,-18.6176,-14.8965,3.42336,-8.11036,0.547347,-0.399266,0.070702,-38.8358,-10.3549,-8.55207,3.66578,-1.62167,0.116884,-2.01949,-1.56056,-62.3405,13.4327
291.786,0.99856,0.0201324,8,255,0,-279.844,-0.171069,-0.148187,-0.0589422,0.149036,0.438391,-0.0227868,0.266535,0.12944,-0.247924,0.0419007,0.117395,0.135226,0.00590841,-1.10151,-1.03033,0.037154,-1.98762,-0.489185,-1.69753,-0.633219,-3.46116,26.2416,13.1967,-15.4385,-33.3087,-3.85763,5.3237,9.31919,-12.9689,-4.89557,-9.91835,3.53245,3.13488,-0.288612,1.15785,-1.18523,-18.4742,-3.08418,-19.1424,-38.4051,-11.7356,-2.24193,18.2114,-163.947,13.4134,12.6899,-31.591,-50.1198,7.99531,17.538,-24.7862,7.32464,-2.86935,15.7409,-0.490416,-95.6384,-19.5242
290.506,0.999987,0.020729,7,255,0,-283.114,-0.0980074,-0.0968154,-0.131704,0.178575,0.208554,-0.0333827,0.263545,0.185801,-0.0698161,0.0406521,-0.0644341,0.0872841,0.00779307,-2.27035,-1.07046,-1.51565,-4.36794,-0.45119,-1.66242,8.39353,11.6903,-8.21099,-0.199894,-12.1291,9.01382,0.694615,4.8842,3.34495,-1.61826,-7.22716,-18.4854,1.37374,-0.828463,-0.150858,-2.33086,-0.503189,40.4165,16.7482,-0.770147,-4.6087,-6.4401,6.72234,-0.905785,-9.42814,-2.33743,-4.62455,2.68155,11.5558,-20.4843,9.41136,0.141909,-3.84964,0.571263,-3.25425,-0.944124,-18.3682,-0.798927
292.214,0.99888,0.0214029,7,255,0,-284.06,-0.193792,-0.00189023,-0.118245,0.236149,0.0470921,0.0233481,0.217034,0.181858,-0.168746,0.005249,-0.050482,0.0296235,-0.0188088,-1.15076,-3.10766,0.0702989,-1.13773,-0.446201,-1.66317,2.50078,-4.39012,-7.43778,12.0252,-2.98894,-15.0669,-1.00199,11.9355,1.08485,15.5842,-5.19056,31.6794,-19.7171,-4.25655,0.0616693,-0.0708293,0.00739412,9.40701,-0.61757,-0.599312,23.4178,1.63799,49.2323,-11.1762,199.459,7.33908,29.5872,-15.5061,8.38809,-0.926377,50.5919,12.8803,3.7342,-0.997818,13.3203,0.430694,136.141,-3.29649
294.32,0.999963,0.0220298,7,127,0,-288.04,0.0108105,-0.0646768,-0.0331997,0.020561,0.366138,0.0313877,0.316028,0.2628,-0.162628,0.029637,-0.122633,-0.137924,0.0934539,-0.973316,-1.07133,-0.256665,-2.48333,-0.467451,-1.64124,-0.750728,4.17174,-11.0167,8.66973,-12.1012,-13.872,-0.473961,-3.84795,-0.128545,6.7828,-14.2905,7.00698,9.9399,-3.31281,0.410909,2.55219,-0.123659,-5.43929,17.5836,37.8209,1.64298,16.5599,-10.2169,21.578,119.386,6.31658,21.4968,-8.03879,62.1552,-5.54406,-5.74647,20.7914,3.11715,0.924623,10.6134,-1.52583,108.834,12.7185
293.063,0.999994,0.0227199,8,255,0,-286.463,-0.173287,-0.0307291,-0.028309,0.135241,0.183204,-0.0976456,0.450943,-0.00706542,-0.26878,0.0118922,0.141206,0.00498723,-0.097747,-1.19189,-2.17343,-1.45166,-2.26699,-0.384802,-1.69309,0.167012,-4.40581,12.7123,-20.2953,11.4128,16.3197,0.193171,6.67099,-2.48088,8.30227,-3.54991,25.5899,-9.28851,-1.12782,-0.109823,2.12757,-0.0704516,-8.29532,-16.6264,-6.7238,13.4357,15.4259,14.2679,-1.88772,7.19767,0.644702,-7.13047,2.16434,11.9737,10.1046,12.274,-16.344,-2.49852,-0.344207,-5.43895,-0.797475,95.5425,-11.8244
291.26,0.999562,0.0234209,7,127,0,-285.962,-0.178939,-0.0440103,-0.108623,0.178217,0.284976,-0.127392,0.481331,-0.00108561,-0.170602,0.0164105,0.0419263,-0.0133348,-0.175432,-1.46595,-0.737966,-1.42153,-3.07943,-0.428026,-1.66011,5.19561,-2.22492,-16.6761,5.72319,8.2378,7.20277,0.642775,4.35934,1.39078,11.5102,-15.2563,-6.41834,-1.57982,0.334219,1.35804,0.427206,-0.599497,1.36381,18.6748,-13.2414,-2.63415,-11.5086,3.23534,-0.603166,-49.3326,0.485621,-9.03172,2.22076,-42.0762,-4.96688,-0.324061,-34.6825,-3.25621,-1.56617,0.178894,0.100221,-59.278,7.2244
289.582,0.998246,0.0241072,7,255,0,-280.62,-0.174649,-0.0942276,-0.0351812,0.169383,0.171681,-0.0225317,0.972797,0.0352813,0.112762,-0.0182326,-0.00669236,0.0405681,-0.100923,-1.0349,-2.30497,-2.39398,-3.51,-0.434769,-1.61301,-8.46218,5.45499,-10.8231,14.6744,5.64398,-35.3386,-8.08906,-4.10132,-3.76296,11.1521,5.36025,-9.59735,-26.7117,-1.47746,0.145214,0.908679,-0.256586,25.3052,-6.62164,-18.5345,-10.3539,5.63088,20.4247,-4.40499,-3.55183,3.66099,-3.2516,2.20634,-3.82489,-2.14458,5.53535,-18.4079,1.25017,-0.889527,-2.07995,-0.714225,0.0316037,27.3963
289.328,0.999282,0.024728,7,255,0,-284.453,-0.192885,-0.0767986,-0.0555159,0.183911,0.147192,-0.0271162,0.987228,0.0685539,0.0995914,0.00405407,0.00864018,0.053767,-0.10529,-1.2227,-2.2569,-2.18371,-3.93047,-0.445906,-1.62109,-4.23841,9.3946,-14.1154,4.34023,-3.8018,-3.96925,0.486486,5.98696,-1.28102,21.3881,6.80821,10.3777,0.369507,-2.37921,0.22352,2.23664,-0.639533,-8.77792,-17.2052,-17.5609,-5.7969,-0.729723,14.3974,-7.98508,-8.55057,3.71459,-3.7209,2.50855,-2.32793,-2.0057,6.08002,-18.8685,-0.607238,-0.929343,-2.16776,-0.765793,-25.1494,23.8753
289.25,0.998825,0.0254124,7,255,0,-279.345,-0.196254,-0.0729643,-0.0584469,0.185896,0.14074,-0.0303823,0.978134,0.0720881,0.0939401,-0.00103688,0.00928252,0.0510641,-0.100522,-1.22634,-2.38553,-2.14878,-3.86195,-0.445822,-1.61769,-7.91537,11.5746,-12.6786,5.65387,-8.02367,-22.6833,-4.39665,3.73491,-2.49789,-30.1337,1.76093,-14.8077,18.8583,-0.278204,-1.30288,2.04226,0.802332,1.26753,34.307,-18.206,-5.33797,-1.62464,14.2643,-8.55622,-10.1425,3.66919,-3.79826,2.52381,-3.53438,-1.70817,5.79548,-18.2761,-0.504366,-0.924689,-2.15304,-0.756304,-28.8351,25.3694
284.526,0.999954,0.0260771,7,127,0,-277.934,-0.0208013,0.00425393,-0.0399951,0.0426126,0.224721,0.00686281,1.20716,-0.236627,-0.455165,-0.00750736,0.190007,0.104585,-0.151281,-0.548977,-1.24467,-2.8731,-2.08964,-0.445759,-1.60328,15.1259,-1.61089,2.05409,-13.9603,1.34222,7.75355,0.115825,-7.84573,-7.75433,-1.5298,8.20396,-2.03374,15.3382,2.90638,0.379181,-0.0876167,0.38157,-18.2178,-18.4212,18.9483,23.5834,-0.858705,-23.2606,18.1129,6.21192,5.31836,-4.99222,-1.84276,-1.91235,25.4152,24.0963,-31.4868,0.892342,2.31427,-1.78503,1.57206,44.0327,23.9577
291.329,0.99922,0.0268143,8,255,0,-276.784,0.00609446,-0.0140212,-0.032318,0.0926013,0.183614,0.106867,-0.294039,0.436,-0.0393609,-0.0383887,-0.140333,0.026779,0.102773,-0.578443,-1.58301,-2.4555,-2.28567,-0.483472,-1.72803,-7.53666,11.6863,-3.21859,-6.64045,9.66602,-0.724099,9.70405,6.5545,1.89498,15.1497,-1.42036,32.4223,29.6011,-0.0802965,-0.701303,2.8465,-2.00361,-10.0129,-23.5191,18.4532,-8.6426,-17.4969,-9.13566,-3.89929,26.919,-4.53197,2.25632,0.855273,-9.60462,-16.2522,5.81199,8.38249,-2.69683,0.554748,-1.58721,-1.67524,-28.8006,-35.5431
288.537,0.998451,0.0275153,7,191,0,-275.969,-0.0775776,-0.029361,0.0681557,0.136819,0.277794,-0.16919,-0.62966,0.613727,-0.282368,-0.0271921,-0.0869469,0.0608787,0.0635453,-0.993181,-0.984451,-2.66163,-0.185421,-0.515287,-1.61415,-8.37131,6.09881,2.24195,2.10642,1.65698,-64.7084,-2.88564,3.21334,-3.8757,0.456286,16.9632,-9.06237,2.56791,-1.10602,-0.0398945,0.329061,1.65596,-11.7655,41.9055,-7.69112,-6.08777,23.0397,1.65891,3.07914,-37.86,-5.13223,6.90653,-0.705193,2.10777,-12.8313,44.1966,-28.9286,-1.02702,-0.104249,-1.43067,-0.349412,-2.52882,25.5718
295.102,0.999956,0.0281752,7,127,0,-282.276,-0.138029,-0.0237105,-0.128219,0.00408913,0.114435,-0.00996679,-0.247574,0.144752,0.136595,0.0305204,0.0201113,0.044265,0.0923815,-0.413575,0.107529,-1.89447,-0.101175,-0.544005,-1.70493,-15.8234,-7.07542,9.44052,-12.052,-1.55142,46.2937,14.2201,-11.9929,-0.441033,20.5404,-4.57704,-21.3273,-5.46099,-1.61647,0.433864,-0.681187,-0.269483,5.47894,-5.2471,-29.9643,54.1239,-36.8429,-8.88117,7.72997,6.19366,-6.71431,-4.47946,4.07027,10.6804,-4.2985,-25.5628,44.1543,5.7494,0.133483,-0.0769738,1.26228,-6.1481,-26.6586
292.878,0.983082,0.028934,6,63,0,-284.41,-0.125195,-0.0115447,-0.0990537,-0.0439788,0.0335219,-0.0298369,-0.15961,0.1435,0.159002,0.0599547,0.0370236,0.0518081,0.0797205,-0.79007,-0.996388,-1.77138,-0.128906,-0.546765,-1.69345,-6.52661,4.19694,-18.1218,10.9083,9.96094,16.6172,-6.53895,-0.723724,-0.21591,-21.3128,-5.80771,-9.90372,8.16204,3.91546,1.19359,-0.88694,-0.271687,-3.48495,-19.9131,-11.8674,26.5886,-10.1568,-50.0012,-23.4755,-18.8067,-6.48595,-4.8196,5.02448,-22.8069,-6.18746,-28.9715,-56.7897,1.48717,-3.06503,0.0936174,-7.45622,-74.3755,-24.5686
292.286,0.999268,0.0286365,8,255,0,-286.842,-0.0925372,-0.174986,-0.139912,0.149148,0.209741,-0.0129088,0.671418,0.0761707,-0.162792,-0.0254923,0.0332165,-0.0393131,0.0319248,-1.62389,-1.24612,-3.57695,-0.282713,-0.434462,-1.62782,10.9422,16.104,-2.51917,10.6563,-2.23446,10.0464,5.93925,-0.887359,-3.2873,-2.40707,-11.1323,-9.23261,-1.03523,-1.5368,-0.794146,0.0754902,0.279585,25.6433,-3.09684,0.063199,-10.9276,-8.22992,5.29299,-1.65233,-2.78112,2.71746,0.0319737,-0.590693,-16.9392,3.02359,-41.8865,16.5962,-3.36044,-0.374364,-1.54707,1.60803,-11.4551,18.8073
288.773,0.998168,0.0293458,7,127,0,-282.438,-0.0446641,0.037547,-0.0415999,0.081513,0.286185,-0.0335684,0.523356,0.186768,-0.0801331,-0.0011042,-0.165408,-0.116403,-0.0274837,-1.3253,-2.05446,-4.71204,-1.76831,-0.410418,-1.67196,1.89816,-24.1307,-26.6435,15.5271,4.71556,-3.28499,4.53491,-1.27643,-1.46034,-2.92216,4.6826,8.48931,-14.168,0.980213,-0.247439,0.408874,0.28632,6.39275,16.3678,9.45292,19.4467,6.06965,-2.54806,3.34774,-6.75483,2.4035,2.25012,-0.301249,13.193,-9.29669,-0.407289,0.682822,-2.71305,-0.716907,-1.22769,-2.29237,80.0145,-7.23411
291.644,0.997927,0.0299902,7,127,0,-277.691,-0.042491,-0.049006,-0.154878,0.0270663,0.117398,-0.00206047,0.406788,0.341364,-0.162339,0.0298268,-0.0273939,0.0635536,0.0291874,-1.2381,-4.79057,-1.73163,-0.460247,-0.499282,-1.64031,-8.23081,16.3784,-8.21081,-6.55057,11.8611,19.1809,-3.46597,-2.80362,0.0024607,-5.92901,20.6618,8.15208,-0.084342,-3.15188,0.55615,6.17314,0.223254,-3.7964,-26.3566,7.64837,-2.72453,-21.035,-21.6852,-11.01,-18.4205,-0.824868,0.167038,0.616701,5.50166,-1.60592,29.8616,-103.58,-1.6162,-1.01151,-3.78162,-2.04109,-80.9535,9.22338
296.29,0.999959,0.0306223,7,127,0,-287.169,-0.163678,-0.116969,-0.0962747,0.184949,0.355531,-0.0551973,0.592783,0.122426,-0.135824,0.0359317,0.104454,-0.00963802,0.120922,-1.30608,-0.887788,-0.542044,-1.97496,-0.441404,-1.68609,-4.64103,3.83839,24.5023,-3.98783,0.370367,9.03911,-7.62944,-3.93007,-2.43592,-6.99599,2.1629,-4.08856,-21.2534,-1.79629,1.68803,-1.17956,-0.944315,8.32772,-21.9085,-3.792,-5.70226,-1.28228,15.86,9.09727,-2.42401,18.0553,1.1007,4.29466,8.46708,25.9277,5.56848,20.4116,-1.35484,1.60222,7.16402,-0.839478,43.666,-2.67153
