# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1313403272
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
286.418,0.988488,0.0452368,6,63,0,-281.703,-0.109628,0.07003,-0.0651199,0.202749,0.645705,-0.0934157,0.200369,0.248231,0.00936425,-0.0419946,0.191999,0.0697547,0.0259312,-1.74552,-2.14434,-0.979326,-0.506227,-0.424563,-1.65819,-6.38197,2.82615,-6.37318,-18.8428,11.7119,4.39556,-4.04009,-3.89782,1.96312,6.78549,4.84286,-10.902,-9.2741,0.898077,0.3719,0.612382,0.224405,5.58429,-17.1986,3.22743,18.0536,4.99751,10.9686,18.9254,31.4094,-1.89145,10.262,10.8625,2.54289,19.4165,105.511,15.5976,-0.139712,0.517728,-4.43803,6.76606,132.325,-0.179303
286.876,0.999883,0.0452788,6,63,0,-275.107,-0.037556,-0.15605,-0.0759679,0.162632,0.663223,-0.0533893,0.0194658,-0.053171,-0.199651,0.0601245,0.234797,-0.0657276,0.0956841,-1.59645,-3.33845,-0.523596,-2.51759,-0.426479,-1.66274,5.30101,-17.1423,1.34961,-8.55838,-16.8106,4.12965,3.88717,-7.88997,-9.39973,19.8199,-5.36195,-16.7134,8.27159,-3.21406,-0.111933,1.38216,-0.114078,-24.3957,-4.09286,2.17736,-18.2012,-8.04327,0.165459,19.3009,-20.2177,-12.6787,-27.3628,-1.60857,10.7814,10.9934,-6.34059,8.86379,0.746105,-1.26514,1.23917,-1.58314,-39.2949,3.53993
296.259,0.980504,0.046397,6,63,0,-275.004,-0.0427741,0.0538288,0.173422,0.253746,0.314772,-0.131663,0.269492,0.150843,-0.227915,0.0466332,-0.0137462,-0.0519442,-0.0265516,-1.1307,-0.418869,-0.555459,0.402647,-0.367958,-1.64214,0.504667,20.6774,11.9248,0.978674,-20.6596,29.6239,4.23462,20.6524,-5.75644,-25.0137,16.3255,13.1011,16.0998,4.36179,-0.58899,-2.61082,-0.0236185,11.1652,-3.21796,-8.48243,-1.07582,29.6379,10.9594,-3.60912,-55.0025,2.54896,5.70597,1.25425,7.69753,-16.882,-27.1381,-24.451,-2.48027,-0.226011,2.94092,2.16723,5.06978,20.8634
298.007,0.965744,0.0456668,6,127,0,-285.29,-0.22701,0.0711967,0.0210396,0.224859,0.296109,0.0605946,0.316301,0.173805,-0.151063,-0.00371749,0.0531016,-0.0801169,-0.0421661,-1.57114,-1.21192,-0.197779,-0.518844,-0.49285,-1.74647,-5.95065,-8.26223,-31.5964,-13.8914,-0.211128,14.0673,-0.96041,2.31152,3.94805,-21.3296,2.48785,-18.7701,3.34395,-1.01902,-0.353373,-0.0296785,-0.276259,-42.5301,-35.1845,-15.3982,15.2898,8.69953,10.4078,-0.674236,34.2336,3.13412,-2.68539,-9.67361,-7.35557,11.9058,-1.73156,-7.85235,-2.42337,-0.186761,1.94323,-0.873062,7.18195,-35.6732
298.393,0.950339,0.0436123,6,63,0,-291.068,0.0700858,-0.0688175,-0.0538054,0.122356,0.335184,-0.0169328,0.321128,0.134405,-0.0623013,0.0588983,-0.022739,-0.0148692,0.0326261,-1.18273,-1.21458,-0.388498,-2.79165,-0.466052,-1.70098,-20.3073,8.51353,1.1124,14.6615,5.97528,-9.38219,-1.53407,5.07596,-0.369064,-13.7852,8.89581,-4.89094,-15.4979,-0.443352,-0.481503,0.522848,-0.337749,-16.6936,-41.475,33.1788,-7.29354,-0.405919,-0.19985,6.47419,31.9859,6.67853,-3.3494,5.82251,34.1122,-4.22788,4.21227,3.40855,-0.221864,0.633902,-0.392139,-1.08594,44.8273,-12.9599
295.62,0.995529,0.040378,6,127,0,-288.908,-0.142249,-0.0667326,0.00171367,0.198778,0.106243,-0.00476616,0.161937,0.152609,-0.340461,-0.123929,0.00964429,-0.0319095,0.0141274,-0.962694,-1.4718,-0.746952,0.267644,-0.399421,-1.60653,-20.539,11.1129,2.68524,-6.79047,-7.72486,-4.5956,0.671135,3.66847,1.74669,-22.9132,1.62505,1.28141,-15.0207,0.400059,0.308749,-0.807158,1.20293,3.33676,23.9088,-15.0645,-3.47946,13.6295,31.03,-10.6526,26.4359,-6.3077,-1.6267,-5.53173,-27.4611,7.8192,-60.6089,96.1126,2.58776,-0.583195,-1.19663,3.46333,36.6629,32.0338
292.325,0.994478,0.0409981,7,127,0,-283.444,-0.0482488,-0.0714792,-0.0375561,0.151803,0.227597,0.0246927,-0.0206793,0.114351,-0.491699,0.0633666,-0.0297003,0.0324067,0.0265124,-1.48258,-0.649713,-1.50675,-2.41713,-0.483874,-1.59494,-10.0229,-2.68658,8.20843,13.7824,-11.2262,6.15778,0.298627,-1.85576,1.62431,-26.8419,-12.5201,-2.88542,-6.08379,0.321254,1.23906,0.841326,0.887787,27.7795,10.8331,7.2202,-3.36713,3.18031,10.1146,-0.684039,28.5755,-4.98608,-6.28713,-3.44005,63.5381,-29.2832,9.49231,1.88995,-2.97062,3.51472,-0.778668,-0.773745,29.2216,30.8831
284.795,0.996137,0.041529,6,63,0,-275.217,-0.281767,0.0754275,-0.0486217,0.0884593,0.178828,0.0730079,0.348834,0.466906,0.462697,0.0424632,0.221053,-0.0580162,0.0394408,-1.58225,-4.15804,-0.837042,-1.08024,-0.504511,-1.62209,4.04261,1.17064,3.63964,3.70085,-0.197942,7.42075,-8.70597,-6.78135,-4.10119,17.5209,-4.70848,14.9478,-22.3523,-2.43398,0.0821921,-0.154299,1.39991,-6.3688,34.796,-17.3902,21.9131,7.66672,-4.24683,-3.70258,8.97801,-3.0116,14.8502,21.7065,8.7943,11.8517,-4.15355,15.7139,-1.51056,-0.82016,9.7962,-0.393256,19.4648,13.7783
291.103,0.999498,0.0421975,6,63,0,-279.942,-0.115832,0.0119273,-0.0765315,0.230934,0.123453,0.0369242,0.342051,0.482894,-0.0990677,0.0213341,0.097622,-0.0539589,-0.000146468,-1.75493,-4.07112,-2.24801,-0.939126,-0.43667,-1.65871,-21.148,13.1141,3.41578,-11.803,-0.074135,15.7887,-0.891978,2.58985,14.7502,8.94931,13.8702,-7.48798,9.20886,-1.51503,-0.647713,0.811194,-0.190104,-11.0323,24.5496,-1.06663,8.98499,-0.411095,13.9069,-6.10415,15.6906,-0.458338,4.37144,1.13543,5.08433,5.01446,5.74428,3.73018,-3.11114,-0.958854,-2.70769,-1.2136,35.6434,4.52935
296.764,0.998122,0.0431546,6,127,0,-284.089,-0.0621399,0.0424057,0.0174689,0.156575,0.299601,-0.0345262,0.229557,0.41917,-0.209918,-0.0511631,-0.00269873,-0.116708,0.0315281,-0.505269,-1.80122,-0.686179,-1.97878,-0.502165,-1.71596,-26.9226,4.24047,-20.3402,20.6302,-10.319,1.55305,-0.7901,7.56482,2.76122,9.01222,9.31622,-0.18494,-7.5951,-0.964106,-1.28325,-2.95842,-0.10669,-5.09023,21.615,-45.7474,-3.19049,-14.5553,-4.63193,19.1841,-73.8778,-6.61786,24.3884,-2.60242,-34.2,4.68328,-16.1983,-5.88407,2.86883,0.341693,8.03161,-0.694523,-67.3083,-22.1698
287.811,0.988794,0.043999,6,63,0,-284.417,0.0148988,0.0609498,0.157541,0.178208,0.281427,-0.00102296,0.536692,0.0507442,-0.375108,0.0820466,-0.185959,-0.118923,-0.100231,-2.02722,-2.34878,-0.615084,-0.716161,-0.41982,-1.64449,0.10364,-9.87246,-5.8163,0.581067,0.0336494,-1.53575,1.71685,-3.17697,1.85792,9.26389,0.165555,17.5476,6.96254,0.948725,0.600855,0.594607,-0.0894369,3.49131,24.5958,3.81986,1.50537,10.919,0.0444833,-1.77511,-51.0683,9.20267,-21.1903,-11.9361,10.3034,-15.4479,-16.2516,-80.6922,-5.34706,-0.35609,5.61314,6.44324,-78.2284,4.68792
287.843,0.999507,0.0440275,7,127,0,-278.655,0.0269541,-0.130271,-0.301544,-0.027129,0.229476,0.0166186,0.376099,0.525241,0.0165734,-0.0381396,-0.0560132,0.0652865,0.145397,-1.46767,-1.97292,-2.44205,-0.481492,-0.525547,-1.70122,8.77544,-8.20216,-8.46951,-14.2477,-7.182,-11.1262,-0.286978,-10.2504,-1.00621,-28.5822,-1.56358,18.6348,-2.01312,2.61164,-1.2774,0.703573,0.174611,-11.5345,0.608295,22.1014,-1.76382,-29.525,-18.1541,0.327101,4.95997,-0.173574,4.86634,1.3509,-11.8473,-2.79438,-17.3158,31.2612,1.55888,-0.72074,-2.95468,-0.843706,-18.7173,-22.6992
286.289,0.931891,0.0449906,7,127,0,-272.686,-0.148821,0.112733,0.133989,0.160424,0.319347,-0.00680523,0.853234,0.633907,-0.140755,0.0504677,0.298434,-0.121573,-0.0429451,-1.47456,-4.65246,-1.22997,-0.968893,-0.450909,-1.63857,12.1307,6.32354,-22.9121,-28.1207,-3.10096,-21.0119,0.930665,14.3411,4.84356,-3.99516,2.28542,13.9896,0.670935,-3.38878,-0.674269,1.44063,0.41363,-17.3977,-23.8736,-10.5807,17.1595,22.2369,-4.32874,-0.215948,-16.3366,5.86828,16.2821,2.54648,10.3659,15.2805,-13.4637,-8.8138,-2.30701,-0.905293,4.97768,-0.398553,3.4071,17.6463
292.606,0.99725,0.0402585,6,127,0,-281.994,0.0244619,0.0561745,0.0500558,0.168533,0.351651,0.0414471,0.877318,0.581621,-0.289359,0.0165565,0.139162,-0.050825,-0.021991,-0.604769,-3.96378,-1.78548,-1.29479,-0.524147,-1.59867,20.4688,-15.5088,-22.7256,2.18019,-3.88556,6.40301,-1.89939,-7.94851,-3.57167,-12.2159,-18.7856,6.93441,10.5149,1.98973,0.835536,-0.271787,0.477053,-20.685,-1.27563,8.19127,8.6402,8.61019,8.93914,23.445,20.3541,3.31406,6.9562,-0.691661,4.21345,7.3333,10.4903,-4.12533,5.04675,-0.917696,-2.33251,-1.50822,29.716,42.5349
296.668,0.996917,0.04096,7,127,0,-283.291,-0.025322,-0.0352398,-0.0322055,0.0644448,0.190474,-0.0609799,0.0509897,-0.0200793,-0.152822,-0.0530371,-0.181212,-0.0391917,0.0922239,-0.357906,-3.8594,-0.173802,-1.07248,-0.420093,-1.75606,7.44347,-19.9202,12.0988,-17.1316,-6.73421,-0.0755598,4.03219,13.7073,-6.49157,20.1688,-1.30447,7.39718,19.8068,-0.147625,1.54329,1.93284,-0.132521,23.8456,16.2672,-4.22622,-34.5776,-33.7813,-30.9899,10.2353,-74.1829,-16.8724,-38.5125,-2.61611,-13.6118,-9.72498,-30.7342,-5.68758,0.709286,-0.738563,3.62941,-1.51934,-77.2222,-43.7727
291.822,0.990313,0.0416364,6,63,0,-283.651,-0.167802,-0.116923,-0.180209,0.191699,0.250801,0.0139691,0.554301,0.425474,-0.118774,0.12566,-0.115216,-0.0267818,0.0203998,-2.31402,-1.34881,-1.4915,-0.409765,-0.495266,-1.64996,14.7082,-2.50464,1.70092,0.671995,-2.44682,-10.4339,-2.7543,-11.6774,-1.82359,-7.9029,-14.5958,-0.242802,14.5859,0.504817,-0.678722,0.671951,-0.93255,19.2795,-41.5033,-5.29381,-6.14556,-10.1504,8.50775,0.544152,-2.54703,0.43603,0.932065,0.956754,30.9327,-23.1541,-8.16825,-25.3593,-3.96962,1.77138,-4.48785,-0.775033,-30.0558,10.6493
298.912,0.997365,0.0417774,6,127,0,-284.668,-0.0646817,-0.0555771,-0.162692,0.0258705,0.0954712,0.0927539,0.401477,0.178199,-0.0956232,0.0264291,-0.0107173,-0.0232493,0.011333,-0.579249,-2.94535,-0.0483859,-0.616875,-0.54784,-1.69936,-1.99873,-4.60632,-17.7835,18.0674,5.18916,-5.01262,8.03292,7.49332,-4.55308,32.517,-9.98571,13.9036,-11.1799,-5.38999,0.191234,-1.41947,0.288014,3.41382,21.4112,31.7112,13.7563,-51.2306,-0.0470494,-5.91934,41.8584,16.7941,-13.93,-17.422,5.98015,-0.793734,12.4818,-12.3008,2.22712,-0.936081,6.39985,-0.965499,-5.31182,-12.7368
296.891,0.942492,0.0424864,6,127,0,-288.737,-0.114917,-0.101832,-0.0202581,0.0927583,0.114777,-0.0421538,0.0372614,0.128126,-0.0188595,-0.00607969,0.140334,-0.0579351,0.0851366,-1.1685,-3.4707,-0.258107,-1.47181,-0.423393,-1.67501,-11.3735,-4.97795,16.247,10.2422,8.70809,-45.4533,1.43152,-4.57651,0.551841,-8.10363,7.52441,0.0483204,2.2617,1.08067,0.376275,-0.628326,-0.347449,6.15291,15.6357,-6.69838,-11.3732,8.39788,-9.95841,-13.0654,-80.4767,-16.1954,3.70581,13.7406,-4.39043,7.24748,-14.6372,1.56407,-3.58125,-0.917738,2.11353,-1.30979,-46.8391,-0.831344
298.04,0.997588,0.0388894,7,127,0,-290.275,-0.0168403,-0.0270715,0.0186513,0.16954,0.243702,0.0345725,0.391759,0.318478,-0.176397,0.0757307,-0.107702,-0.083786,0.0764802,-0.972429,-2.74023,-1.05139,-1.57758,-0.488138,-1.74582,-1.49773,-4.58583,-24.1266,-1.04103,13.9369,5.37942,-0.334365,-6.64457,-3.90795,6.56219,-5.02337,-7.25787,0.25981,2.09957,-1.06622,-0.76912,-0.452861,-0.165505,-38.0855,17.9401,3.27121,21.1238,21.4299,0.962367,56.0571,-1.37409,3.05908,0.809216,23.462,-4.34074,1.88463,28.666,-0.241033,-0.498455,-1.07906,-0.421505,81.2931,-33.3441
299.523,0.998384,0.0395663,7,127,0,-291.307,-0.0941778,-0.132208,-0.0684774,0.00968128,0.0142558,0.0449675,0.4176,0.250406,-0.101454,-0.0333215,-0.0799784,0.0280203,0.0351765,-0.208245,-0.570501,-1.31323,-0.0445136,-0.395269,-1.64453,5.39564,-8.42258,-3.59496,10.3506,-2.48048,1.42889,-1.98816,2.88705,-10.3423,24.6543,-1.57507,-5.99073,9.88232,-0.201849,-1.19058,1.36892,-0.206165,10.1141,42.3617,16.4205,-52.1034,25.726,26.0509,-20.637,23.2194,-1.05732,-3.84481,1.17908,22.4853,-25.704,56.4936,-34.5434,1.55194,0.314329,-3.50568,0.0433238,28.2267,14.9617
294.439,0.989623,0.0403063,7,127,0,-285.786,-0.200308,-0.0344095,-0.186188,0.0794549,0.144621,0.0893672,0.286298,0.123926,-0.0581924,-0.0053106,-0.244398,-0.141165,0.0386658,-1.30604,-4.053,-0.0639242,-1.80923,-0.54323,-1.65511,6.41247,1.16025,4.1014,-7.18263,-20.3194,4.25771,-6.62437,15.3854,4.9326,-8.07633,-2.43739,3.92103,0.884813,-0.665027,0.123789,0.934574,0.515536,19.4108,15.7621,-7.85783,11.1102,-16.4713,3.21314,-4.57561,59.0709,0.271976,-28.8941,-5.8661,-0.959633,-12.3892,-14.2418,6.35765,-2.0549,-0.94219,-0.498355,-0.836329,-5.19334,13.3246
297.831,0.990078,0.0403762,7,127,0,-284.042,-0.129997,-0.140618,-0.0691106,-0.0402409,0.156351,-0.0090027,0.296004,0.11989,-0.153086,0.0631214,0.0249449,0.0622836,0.0753302,-1.03305,-2.51506,-0.0932635,-0.619995,-0.464934,-1.7735,0.512428,-13.3982,-9.53778,2.32968,6.35546,32.4695,-3.75167,0.413351,10.2677,13.4672,-27.6689,18.5477,-13.1562,-0.247128,1.03481,1.43153,0.0695575,1.84074,-3.06993,12.2254,-10.8688,16.2068,-31.1037,-2.37694,-6.60377,14.9923,3.75299,-6.54332,13.0701,2.1742,40.2221,-18.3989,-4.00429,-0.923659,5.06053,-0.659636,9.87955,-54.0889
295.416,0.991582,0.040477,7,127,0,-287.357,-0.190309,-0.0276018,-0.0665017,0.249316,0.271355,0.0498211,0.318424,0.179627,-0.0341352,0.0120121,-0.101419,-0.106278,-0.0576909,-1.22556,-2.4517,-0.856626,-1.01394,-0.45234,-1.59619,13.2751,3.32943,-26.0899,-13.5751,-2.94149,-5.8846,-2.77285,4.45128,2.67983,30.7912,-8.16443,4.70112,-5.79396,0.465743,-0.0542196,0.706884,-0.494161,9.36321,-36.4354,-18.9052,0.194988,-6.11501,24.9225,0.860679,14.4123,-3.12022,-8.82586,3.05837,2.0449,-6.63197,-7.48019,-21.4451,1.57179,-0.761851,-4.0996,-0.288348,-7.21355,41.6567
298.399,0.991245,0.0406885,7,127,0,-285.741,-0.0575459,-0.139978,-0.0500949,0.0906923,0.241651,-0.00376524,0.155568,0.130614,-0.0902791,0.017922,-0.31417,-0.00562295,0.0765967,-1.51713,-1.7223,-0.010328,-0.581187,-0.479762,-1.65899,13.2576,-6.59045,2.33832,-23.0507,-1.14687,-6.72639,-10.836,-2.83711,4.83077,-3.35219,-5.73896,11.6576,31.2604,1.37953,-0.369178,-1.60726,0.711747,-1.57288,-46.2965,5.88576,-13.7983,0.853775,-3.96979,-2.74858,-36.6084,-5.61184,-4.79115,-3.73952,4.85205,-26.0965,-17.9186,0.501419,-3.76346,2.46049,-1.44579,-1.26113,-28.7792,10.2817
296.677,0.975826,0.0408704,7,127,0,-287.285,-0.0753878,-0.0979049,-0.040492,0.175316,0.242671,0.0080307,0.117689,0.0803331,-0.134654,0.030495,-0.35569,-0.022137,0.0818248,-1.21546,-2.65923,0.132677,-0.354716,-0.507952,-1.64796,5.15854,-15.8504,-4.7404,-29.2776,-1.01735,-22.2778,-0.484663,3.07153,0.0281885,-9.0717,4.64303,-7.19606,-2.41899,-2.90483,1.3223,-0.796283,-0.232905,1.58317,-13.8324,2.35056,-10.619,0.734798,15.8448,-0.674389,56.3199,-11.3011,-17.9796,-16.4643,8.74205,-19.5255,-46.0776,61.9397,-1.75305,-0.243167,-0.247022,4.64877,3.49977,16.1815
297.73,0.98599,0.03989,7,127,0,-286.235,-0.0315502,-0.0265867,-0.0375282,0.0349845,0.0428969,0.0163595,0.416369,0.211251,-0.275682,-0.115443,0.24453,-0.138856,-0.00341357,0.00895989,-2.34333,-0.48712,-1.13401,-0.403651,-1.65971,3.00983,-9.73846,21.1716,4.57226,-13.6559,2.77801,-0.303814,-3.7857,3.04431,-24.8949,-17.1496,7.4663,-8.35202,0.034709,-1.28161,0.341149,-0.870167,17.5951,47.9281,44.0981,26.7844,6.06677,10.1334,-24.4247,39.1961,6.90663,9.61817,-9.00772,-24.0936,17.7749,-14.3584,20.4197,-3.32241,0.382186,5.63488,-0.703489,59.983,10.7742
301.902,0.996528,0.0396768,6,63,0,-288.445,-0.0639556,-0.0255961,0.0308676,0.128359,0.171698,-0.014456,0.335199,0.261444,-0.310591,-0.0394867,0.115175,-0.0458786,0.0105032,-0.515659,-1.83927,-1.14824,-1.23466,-0.470395,-1.68633,3.07911,4.21636,0.972022,10.6801,18.095,-8.1729,-1.4956,1.03572,0.305685,38.2519,-22.5343,24.4,-1.80533,-2.06729,-0.634402,-1.12363,-0.619669,-18.63,-19.7867,-20.6764,-16.7406,23.4713,12.819,-4.12259,-4.71309,-2.63518,0.748938,-1.47197,-16.2242,9.47976,-1.47793,-8.86308,0.863137,-0.105529,-2.99248,-0.964924,-10.7458,-0.738261
295.091,0.98348,0.0402367,6,127,0,-286.177,-0.0928841,-0.0454863,-0.119916,0.0290717,0.0564897,0.0277407,0.173194,0.068808,-0.134953,-0.0761137,-0.0214255,-0.155247,-0.0556092,-0.771164,-1.488,-0.524331,-1.84112,-0.435927,-1.64553,-5.53838,-8.81789,-25.5363,-16.5462,-3.79039,2.00203,-0.857577,-6.60965,5.22464,-3.22788,-14.9186,-11.1116,-12.4578,-0.257747,0.276532,2.53078,0.05494,-1.37466,23.5343,-12.2314,-8.06969,-38.7832,-32.5733,-23.8528,-89.0613,-9.51145,-24.2105,-2.79778,-58.5842,-9.60179,-26.0253,-34.4239,1.74426,2.62789,-6.32377,2.17495,-134.474,8.36779
296.69,0.998768,0.0398323,6,63,0,-286.716,-0.201183,-0.0836049,-0.0464285,0.119884,0.155556,0.0449316,0.563563,0.20249,-0.18274,-0.0102308,-0.0674484,-0.178359,0.0436671,-1.02423,-1.69976,-0.718224,-1.94842,-0.49704,-1.66248,9.70513,5.28439,-12.8649,-10.5744,-12.7663,12.8103,-5.79421,-15.4368,-1.60139,-23.8777,2.18465,-4.86955,-25.3407,-0.0287394,-0.252764,1.39543,-0.457061,15.3724,16.6366,-32.6381,-20.0912,-8.90993,-4.4593,-12.254,-70.5191,4.16899,-11.8063,-4.54817,-29.9996,-12.2861,-28.9102,-10.6251,1.39496,0.0684594,-5.73587,0.311107,-121.233,7.43357
298.835,0.999379,0.0405486,6,63,0,-292.13,-0.00467558,-0.021748,-0.0493873,0.0398858,0.223957,-0.0124486,0.362953,0.259099,-0.01096,0.0431705,-0.0349305,-0.0998259,0.0630186,-0.648366,-1.38508,-1.23576,-1.50682,-0.443561,-1.74752,21.0308,5.31842,-1.7505,-3.3948,-1.00681,-17.6122,-5.0529,6.26909,1.62443,5.59942,4.84175,21.2751,-6.20218,0.576055,0.636114,0.369469,0.137574,6.75474,-19.535,39.4358,20.5655,6.21575,-16.969,14.4839,32.6876,-1.76008,-0.580104,5.40948,34.3903,1.8306,-0.566581,26.1923,-0.387555,0.211167,-3.601,-0.725039,83.374,-39.0077
292.926,0.990179,0.0413147,7,127,0,-285.242,-0.256765,-0.0517306,-0.0676227,0.24966,0.246734,0.0840827,0.510195,0.228388,-0.381767,-0.0474487,0.119005,0.0748359,0.0758604,-1.31842,-1.36696,-1.5301,-0.924117,-0.524163,-1.63179,-16.0781,13.49,3.38957,-1.52993,4.79966,-16.8895,0.758523,-3.80273,-0.576108,13.1526,-7.23465,-11.3911,-0.579252,1.05064,-0.0694304,2.05672,0.876845,12.095,40.4273,-25.0897,-1.17757,-4.14133,22.0105,-0.0180893,19.7531,-0.522217,-2.64611,-1.92295,-26.4042,11.7332,15.9707,-12.346,2.04144,0.714125,-3.85517,-1.84818,-27.1967,21.5303
295.619,0.999174,0.0413905,6,127,0,-285.344,-0.0277531,-0.0241692,-0.10321,0.0234891,0.220741,-0.0153998,0.147881,0.179835,0.159098,-0.0420129,-0.177068,-0.0775812,-0.0265071,-0.621617,-1.8176,-1.26802,-0.625425,-0.401812,-1.61258,-12.4086,10.891,-7.61509,13.5671,3.0132,20.679,4.69876,5.53857,-6.09491,-19.209,10.7355,5.1569,8.16281,-3.52895,-0.675442,0.786507,0.493718,9.10268,38.6267,7.5059,0.61512,-37.3095,-36.9882,7.14594,-23.7323,-5.10232,-6.20715,5.72909,-21.1976,-13.8722,-23.5691,-45.3325,1.89395,0.563932,-2.08312,1.84275,-53.4689,26.4475
298.393,0.99888,0.0421412,7,127,0,-287.082,-0.0772534,-0.0557425,-0.0675707,0.0385154,0.183287,-0.0314946,0.379707,0.120361,-0.415824,0.0403359,0.214383,0.0245583,0.118357,-0.620686,-1.84885,-1.81955,-0.782559,-0.497659,-1.68567,-8.77014,-15.6452,8.65964,-4.12506,-10.4314,-19.5734,-2.24892,1.10599,-5.6001,4.21083,-12.5183,11.9381,-9.01398,-0.800557,-0.878056,1.91935,-0.777971,0.59009,63.3918,-0.173653,3.86524,-6.23069,-15.4891,8.77558,-2.0759,-1.23696,-3.23145,-1.40464,2.38161,15.5026,-11.2717,28.784,-0.940135,-0.0691939,-3.24528,0.242922,-4.73093,-3.6284
294.792,0.992707,0.0428739,6,127,0,-287.165,-0.0435417,0.0100658,0.0129792,0.0964371,0.114181,0.0688823,0.90416,0.321268,-0.583043,0.0538394,-0.0730227,-0.0953513,-0.0758382,-0.70605,-2.38274,-1.00323,-0.589214,-0.464837,-1.68746,-10.2925,-16.5853,12.8311,-4.3046,-2.42797,-6.01164,-3.41473,-9.70271,-3.12608,5.69329,19.0543,11.4245,19.4226,0.231762,-0.423911,1.02628,0.050808,-7.42354,-3.72052,-1.10609,-5.64267,-0.36419,-16.3634,-23.7512,-14.2892,9.8891,-1.87701,-13.1337,4.61787,-7.16626,-11.7005,-72.9155,-5.87183,-1.02271,5.67209,4.34444,-64.822,-8.32879
290.58,0.973456,0.0431313,6,127,0,-282.386,-0.0345009,-0.0299792,0.0162721,0.210748,0.444762,-0.110243,0.163952,0.278205,0.16829,0.0841918,0.166581,-0.0566704,0.0829353,-0.817867,-0.462025,-1.17503,-2.12632,-0.577817,-1.66058,0.0658455,-7.49726,19.528,-6.96443,-5.43991,3.10624,5.39493,2.19471,-5.57161,10.4702,2.10483,-2.84988,-15.8439,-1.48976,-1.47662,-1.87959,0.75962,-3.14086,-8.86284,-12.9221,-17.6348,0.206177,10.1007,28.3405,-41.236,-4.75899,5.48693,9.68131,-45.8521,51.3826,-4.83219,8.68605,7.10083,1.42464,1.93772,-1.33202,-28.2657,1.88234
293.618,0.97491,0.0419223,6,63,0,-283.884,0.0958091,-0.0128131,0.06209,0.152994,0.272931,-0.036049,0.337162,0.167994,-0.152562,0.0951875,-0.0269692,-0.0088561,0.0624194,-1.82057,-1.90373,-1.27486,-1.38248,-0.457554,-1.69869,-3.79821,7.46585,-6.75491,-6.95643,-12.9558,18.8426,3.96742,-2.46741,-8.72249,-19.5353,-15.2032,-0.539931,-12.4491,-0.822507,-0.449092,2.26995,1.17942,1.71882,-3.38826,19.6169,5.9599,15.0984,4.77135,0.0722651,29.9817,-0.885008,-2.45394,3.31232,38.4807,-0.558148,19.5391,21.5725,-1.49151,0.851596,-4.43105,-0.218538,87.5794,-18.7584
290.849,0.998882,0.0408589,6,63,0,-282.83,0.0715162,0.0581941,0.0520492,0.0999456,0.355498,-0.00777824,0.553566,-0.0425263,-0.457307,-0.0176973,0.11044,-0.111939,-0.122286,-0.59277,-0.596653,-0.805837,-2.06635,-0.510216,-1.62039,-25.8044,1.45163,-9.11899,12.8579,-3.67061,-5.45475,0.929906,-0.461471,-3.43918,-23.282,-5.54553,-7.65735,-17.1046,1.48377,-0.435719,0.453741,0.575844,-13.8094,29.3168,22.211,1.61139,-4.80651,-42.9712,24.8521,-5.23519,6.16495,-15.0411,-8.52245,-56.4168,33.2474,-7.61354,-29.3528,1.06687,3.54404,4.61043,-0.134711,-28.0647,17.1284
