# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=729436361
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
316.163,0.991404,0.00380583,9,575,0,-305.019,0.0456769,0.0958685,0.00262238,0.103468,0.187162,0.0593476,0.165291,0.371791,-0.0141943,-0.0730241,0.169502,0.0428255,0.0775547,-0.761153,-3.70047,-1.02866,-1.34296,-0.455681,-1.81363,-0.0604463,0.253152,0.484439,1.33771,-0.0446828,-0.833815,0.261356,-0.814397,-1.23221,-2.64583,-0.918899,0.314016,-0.527257,1.79296,-0.882508,-0.0448801,-0.320712,2.22028,0.0251804,25.4225,11.6835,-9.74678,-32.9584,-5.36357,-2.60796,0.294057,-1.62927,0.490752,-17.3396,8.55737,6.39577,-6.65148,-4.9424,-0.836289,-4.27621,-2.14652,-34.1985,-31.9814
315.213,0.996384,0.00396736,9,639,0,-309.917,-0.0696057,-0.00700877,-0.0241336,0.096736,0.220646,0.0471953,-0.0349536,0.179595,-0.0998345,0.076321,-0.308449,0.0325842,0.0901124,-0.836471,-4.38709,-0.159371,-1.33355,-0.431642,-1.71943,0.74762,0.498744,-0.892931,-0.897413,-0.885129,0.661577,0.524013,0.259182,-0.162533,0.413193,-0.990799,1.00489,-0.191817,-0.128416,0.751159,-1.56727,-0.329361,0.301594,-1.07609,0.780467,-10.9961,5.56157,2.6141,12.4658,60.7634,-15.4117,-9.86283,-14.85,16.5365,-15.5151,7.36126,12.9728,0.195508,-0.943436,1.92052,-0.758428,17.6466,18.5563
312.992,0.999253,0.00418543,6,63,0,-308.751,-0.0529102,0.0146916,-0.0984072,0.104625,0.209671,0.0246131,0.0755815,0.235048,-0.155658,0.0471958,-0.309407,0.025516,0.103704,-0.858752,-4.44248,-0.118124,-1.35414,-0.412276,-1.8474,0.120781,-0.656021,0.296249,-0.0177747,0.590211,1.10588,-1.84219,-0.609232,-0.247703,0.87951,-0.550837,0.162623,0.210524,0.355493,0.743471,-0.405674,0.242992,-0.374934,0.599886,13.866,-3.51086,-28.1901,2.5526,10.322,2.84128,-0.720534,17.87,-31.0715,9.79035,-15.4217,1.50169,12.2562,1.26497,-1.01791,7.84869,-1.25125,0.780423,-52.443
308.566,0.99802,0.00444328,7,255,0,-301.119,-0.101606,0.0678717,-0.000476977,0.102085,0.188788,0.0477855,0.174883,0.235051,-0.165136,0.0587335,-0.471525,-0.0973846,0.0826631,-0.756427,-4.36017,-0.168541,-1.52354,-0.433568,-1.64684,-0.0248669,0.0679408,1.63803,-0.0298781,-0.579231,0.102895,0.826768,-0.465633,1.28385,-0.552167,-0.598983,-0.32283,-1.33747,1.0021,0.892045,-0.840022,-1.76532,0.135147,1.05516,-17.706,11.273,4.42168,-2.59154,4.14629,5.82517,5.88466,3.61662,-20.3123,12.2625,-23.5659,-18.9114,17.4988,0.157424,-1.01009,3.721,0.434449,-3.52713,50.9322
316.106,0.992121,0.004697,8,319,0,-300.085,-0.0293297,0.019354,-0.0399627,0.0716693,0.0968164,0.000346465,-0.0624655,0.464754,0.0481658,-0.0351841,0.276875,-0.0569777,0.0601011,-0.285295,-3.59634,-1.52657,-1.17416,-0.380633,-1.79817,1.14001,-0.726304,-0.845438,0.818893,-1.91631,-0.799998,0.328232,-0.49156,1.66716,1.0872,2.86735,0.454646,-0.385204,-0.482716,-1.51793,1.92155,-0.813041,0.391962,2.14161,-9.04487,-5.64686,-41.1024,-16.7976,-11.7178,-17.4334,-3.33521,0.0506112,1.63108,-10.6117,13.6883,-30.1617,-2.28749,-1.53024,-0.907171,-3.53575,-0.0265263,-58.8812,-21.9952
320.173,0.987203,0.004887,9,511,0,-309.433,0.00805231,0.0905341,0.0125601,0.196484,0.157986,-0.0341964,0.0955794,0.119238,-0.130901,0.105061,0.090282,0.0083075,-6.5561e-05,-0.742083,-0.73427,-0.0884532,0.47789,-0.455605,-1.71777,0.10433,1.96983,-0.71889,-0.0407038,0.50502,1.3145,-0.186399,0.863076,0.907413,0.572626,2.41736,-1.16638,-0.0896204,0.240886,1.26912,-0.454266,-1.10438,0.515263,1.6074,1.66513,-6.91087,-15.8065,12.9727,-14.2192,-81.9542,9.85295,-10.5658,-12.6212,-7.70703,-11.6785,56.486,-211.538,-4.74748,-5.15386,3.42488,1.08882,-53.649,17.974
319.078,0.991039,0.0050186,6,95,0,-311.049,-0.00377039,0.0348854,-0.0239382,0.116744,0.287841,0.0701792,0.00496598,0.198205,0.122967,0.0269618,0.0198757,-0.014296,-0.0175912,-0.741159,-0.669507,0.0898017,0.511323,-0.503309,-1.68303,-0.405421,0.335433,0.777441,-0.0502923,1.04284,0.75793,-1.20716,-0.912019,-0.253845,1.11447,1.26258,-0.0728751,-1.45101,0.161753,-0.427663,-0.888466,0.0496274,0.21505,-2.27273,-1.58605,-18.606,-19.509,-20.8311,15.2159,-100.327,-21.2323,-10.8014,13.1611,-50.3969,-8.12873,5.27845,-222.242,-1.84483,-2.18371,-9.3928,4.43045,-76.9993,31.7335
319.867,0.996729,0.00519959,9,639,0,-311.896,-0.0486523,0.0363881,-0.0334706,0.156253,0.0767204,0.00388679,0.0942267,0.222328,-0.139914,-0.0806079,-0.159817,0.0400081,0.0821485,-0.700903,-2.24848,-0.40825,-0.756108,-0.397092,-1.72088,0.367375,0.0225009,-0.101573,0.869817,0.326293,-0.771957,1.17455,0.266446,-0.0275915,-1.96644,-0.117626,-0.263188,0.389753,-0.540161,1.40375,1.63296,1.03554,-1.12525,-1.23178,3.64024,3.51925,-5.26339,33.6305,-16.6646,22.9155,2.02276,-0.420582,-9.03287,-14.3636,-9.00184,9.30614,16.4662,1.54816,-0.965536,0.257319,-0.0671651,30.3788,19.5092
315.207,0.988349,0.00545881,8,287,0,-308.123,-0.186362,0.0040124,-0.177329,0.210272,0.159011,-0.0444546,-0.0804286,0.231353,-0.108234,0.0515698,-0.11345,0.0231558,0.0525862,-2.0852,-1.06536,-0.598172,0.0905651,-0.373772,-1.81682,0.367185,-0.39009,1.3449,1.00162,-0.770192,1.01046,-0.578239,-1.53931,0.37395,0.546163,0.0870231,-1.09006,-1.02883,0.32755,-0.781476,-0.580183,-1.15122,1.09691,0.689412,-3.0866,0.9586,-7.30388,12.7252,-1.95625,18.4886,-6.89782,-2.9087,-2.28004,43.3962,-28.7321,2.41585,38.0425,-3.92164,3.62953,-2.46775,1.64634,41.8316,-36.0228
310.779,0.918446,0.0056097,8,319,0,-300.074,-0.130958,-0.0402608,-0.046078,0.0617514,0.356261,-0.0259477,0.16552,0.295172,-0.0863345,0.141429,-0.00548604,0.133893,0.13303,-1.75032,-1.27036,-0.886762,-0.257607,-0.560419,-1.63136,-1.30367,-1.72528,-0.800755,-2.29356,1.26728,-0.11789,-1.07449,-0.399849,-0.419332,1.45576,1.05605,0.195052,0.292983,-1.21552,0.656795,0.592509,0.947089,-0.0029187,-1.0983,-4.08489,-9.41327,-0.915741,-8.43119,5.75445,-42.5467,1.9711,-3.15055,-1.2655,16.6374,-16.1047,20.4862,-66.3837,-2.87065,-2.55986,-1.54085,-11.0104,-67.5452,55.188
314.669,0.993285,0.00486374,9,511,0,-304.676,-0.0845489,-0.0110635,-0.137166,0.140747,0.153258,0.0834787,0.147028,0.229441,0.078075,-0.0797879,0.131534,-0.0967209,0.00820563,-0.731249,-1.75898,-0.253713,-1.9129,-0.397216,-1.83771,0.723449,0.138521,1.24503,0.0563356,0.363837,0.85819,1.1753,-1.39355,-0.402753,0.432563,0.252472,0.840014,1.71203,-2.20672,0.363688,-0.788832,1.00667,-0.762764,-1.5586,11.9776,15.6739,-31.9801,55.6813,13.4389,123.695,2.5872,-3.92091,6.58757,-7.01582,19.7306,-0.818572,12.2886,9.1443,0.0998324,7.54974,-1.62816,109.011,-49.3099
317.028,0.999042,0.00505749,6,63,0,-304.876,-0.108723,1.93472e-05,-0.119646,0.094124,0.0926259,0.063716,0.0359551,0.276656,-0.0414385,0.165308,-0.110603,-0.0364195,0.0579758,-0.777461,-1.85665,-0.157149,-1.90967,-0.425383,-1.76732,0.0262306,0.577324,-1.01395,1.09576,1.46026,1.03068,-0.0699074,1.2184,-1.40141,0.164509,-0.674243,1.4695,1.66644,-0.0356544,-0.372366,0.548164,0.119016,-0.426395,-3.00654,7.51793,12.7455,-14.5287,32.0311,-2.38037,104.593,-9.09488,8.89569,-11.7141,53.9021,-10.5954,4.18965,14.3478,0.891012,2.77896,7.07968,-0.85447,69.3104,-5.92217
314.349,0.975205,0.00532757,8,319,0,-301.527,-0.0930871,-0.048938,-0.132495,0.0987469,0.18066,0.135514,0.178748,0.479194,-0.164002,-0.053225,-0.0898393,0.0349493,0.0627888,-1.02233,-1.03664,-1.48097,-1.10376,-0.393481,-1.71915,0.409967,-0.487102,-0.601925,2.01157,1.63188,1.96612,-0.867187,-0.435713,0.400665,-0.157746,1.71922,1.14591,-0.943806,-0.631331,0.759425,-1.76422,1.19272,-1.23188,0.993436,-5.91424,-24.8646,-31.1182,-4.86621,-0.587611,7.20025,-0.975816,-3.07266,-3.79223,-50.9395,-26.7689,-8.58507,-35.4636,1.53772,3.46101,-8.74663,-3.96112,-98.4626,15.645
307.239,0.986453,0.00529837,7,127,0,-298.414,-0.0357538,0.136919,0.127104,0.0708995,0.236211,-0.0625203,0.167161,0.193649,-0.477929,0.212418,0.135756,0.0559507,0.000937338,-1.24312,-1.17826,-1.40331,-1.03685,-0.425142,-1.73665,-0.0313382,0.607087,1.1017,-0.385587,-1.48155,-2.25218,0.245699,0.631186,0.575005,1.0926,-0.859017,-1.57075,0.0460166,0.701099,0.389218,-0.486768,0.0251692,0.526885,1.51739,12.4965,22.1489,38.4317,-9.84044,3.43972,27.6563,2.42203,-4.66753,-3.99669,93.66,3.26684,56.7353,0.536978,2.96676,9.06892,-4.04158,2.21313,107.922,-3.58153
313.443,0.964956,0.00540993,7,255,0,-301.07,-0.0402137,0.0759865,0.000621653,0.291536,0.281544,0.0435098,0.128738,0.32327,-0.415795,-0.0207449,0.164593,-0.0178335,0.0619435,-1.16949,-1.12172,-1.45142,-0.825034,-0.399607,-1.7344,-0.678329,0.93122,1.54963,-1.49161,-0.254247,-1.26353,0.260368,-1.09897,-0.800216,-0.428337,1.53566,-2.02389,0.557615,-0.734929,-0.229682,0.240297,-1.36027,-2.37627,-0.34626,3.77432,12.2709,6.44465,39.0561,8.94293,47.9313,0.172431,0.636298,-4.45879,10.8489,36.3371,3.64809,63.0318,5.8941,3.63486,0.365872,2.62002,107.275,5.9131
309.63,0.954177,0.00524994,9,575,0,-304.762,0.0120305,-0.008664,-0.0488154,0.170788,0.103725,-0.0239376,-0.0971996,0.178843,0.00300105,-0.096487,-0.0608039,0.064287,0.12407,-0.473107,-3.1754,-0.347927,-0.98993,-0.35467,-1.77697,-0.928747,0.276893,-0.134431,-0.778941,0.773033,0.210874,-0.123922,0.133261,1.39459,-1.31085,0.712713,0.3921,0.726814,-0.750102,-1.30118,-0.533431,0.0733107,0.191918,-0.244917,63.8018,6.63117,9.27601,115.005,3.6676,200.334,-8.34688,8.27095,8.25382,-10.2179,-0.916459,50.9244,87.4581,17.5218,-2.09375,-3.40612,10.5698,238.222,-25.522
313.083,0.999761,0.00496924,8,255,0,-299.177,-0.130904,-0.097588,-0.0620771,0.189016,0.217381,-0.0171627,0.236848,0.272233,0.0509056,0.00726533,0.0800096,0.066809,0.0711847,-1.19589,-3.09095,-0.71642,-0.864605,-0.42335,-1.80715,0.985088,0.227397,-1.69181,-0.0594956,-0.0908652,-0.280768,-1.43167,0.984392,-0.400477,1.55572,0.17946,0.563634,3.46079,-1.9835,0.406519,-1.13916,-0.203315,0.612301,-0.310532,-20.0534,-45.1044,-15.4949,-0.671729,-5.26592,-142.279,5.14956,-7.42543,3.01564,-9.44456,1.71687,-16.2526,-88.476,0.763871,-1.21717,-0.12186,-9.23951,-177.979,-36.3353
311.398,0.985759,0.00522854,7,223,0,-304.072,0.0122237,0.0425587,0.072613,0.25979,0.36641,-0.0122305,0.140761,0.469821,-0.0852621,0.0653926,-0.127168,-0.0106294,0.0871049,-1.43734,-3.0259,-1.16457,-0.652097,-0.385892,-1.68546,1.0316,2.04991,0.657678,-0.707162,0.478066,-1.01953,0.543332,-0.0775125,0.582779,0.193456,-0.101603,-1.54278,-0.210701,0.0845664,-0.362963,1.16282,-0.427739,-1.20848,-0.967817,14.5766,5.55429,21.9155,24.0589,10.5723,48.1673,1.44174,9.29645,0.775945,20.8865,-4.57047,11.1863,95.1493,3.0513,-0.728136,-0.0412873,6.44188,142.353,32.4737
312.837,0.994995,0.00532253,8,511,0,-306.52,-0.201057,-0.178012,-0.141686,0.0172683,0.0982361,-0.0576215,-0.0497147,0.364258,0.164704,0.0674658,0.117942,0.0829221,0.123731,-1.13122,-2.77711,-1.34646,-0.0368257,-0.400148,-1.80723,0.405602,1.01346,-0.180384,-0.456385,0.230781,0.620397,0.156229,-0.615943,-0.372128,0.547999,0.944474,1.54082,-0.139542,1.0344,0.78359,-0.0697539,1.44389,1.29936,1.08266,7.05593,-9.21064,20.3715,14.2322,6.4778,36.1442,-1.71312,2.87932,7.08234,23.8126,9.03596,51.1947,171.204,-7.90938,0.0649051,-3.34828,22.2023,152.625,-31.73
315.287,0.999953,0.00553103,7,191,0,-304.205,-0.133727,0.0746107,-0.10414,0.0798169,0.0729121,0.040969,0.256014,0.358912,0.0279814,-0.060986,-0.171725,0.00904289,0.0430624,-1.36245,-2.88825,-1.50967,-0.225796,-0.368484,-1.80203,-1.72879,-0.875868,-0.353848,-0.156111,-0.660096,1.74313,-1.44429,-0.396096,0.911707,1.05549,0.764612,-0.192153,-0.116751,0.973634,0.412844,0.396505,1.01656,2.56032,1.04805,0.395511,20.5446,-1.07116,-2.08359,-8.94847,24.4288,1.60699,-3.27499,2.44726,-10.7013,-8.68268,4.99638,35.2284,-2.43854,-1.07107,-3.01075,1.04956,52.3956,-27.474
316.447,0.995583,0.00580851,9,511,0,-309.848,-0.0383653,-0.0344417,0.0365703,0.0869905,0.0469764,-0.0151826,0.271809,0.21965,-0.0942606,-0.0109317,-0.150921,0.0360343,0.0931066,-0.653478,-3.0431,-0.549652,-0.812444,-0.379759,-1.79072,0.798796,-1.25589,0.055033,-0.26164,0.150878,-0.636199,-0.677409,0.354242,-1.02448,-1.22851,-1.37031,0.968994,0.420938,-0.404603,-0.209211,-1.34002,0.10949,-0.0778431,-1.52469,21.0191,-25.3926,53.4662,6.66609,-23.3867,16.9839,14.1962,0.597057,-1.40398,0.0648604,-7.46053,15.2767,26.7087,0.23493,-0.9915,2.28818,0.936845,57.7038,-23.9929
312.204,0.98538,0.00603508,8,255,0,-303.673,-0.0485964,0.10208,-0.0691794,0.102869,0.0754849,-0.0604061,-0.0555142,0.531717,0.033192,0.0430515,-0.145599,0.0793192,0.117787,-0.630005,-3.49841,-1.72625,0.432673,-0.61388,-1.77591,0.336225,0.571911,-0.626068,0.508416,1.3872,0.44974,1.20147,0.17971,-0.741606,0.933085,1.53068,0.0765179,-1.10442,0.946573,0.473231,1.48369,-1.71358,0.684749,-0.807981,-11.1793,48.1647,-36.968,-3.08574,-23.2037,-20.7532,-2.17091,2.47436,1.85841,7.40787,-7.43279,-164.319,91.7469,3.59196,-1.02522,-2.92279,-4.58255,-48.7584,-17.0996
313.379,0.991231,0.00612453,7,127,0,-304.974,-0.0517153,-0.055255,0.0482879,0.0860183,0.0940944,-0.0607051,-0.0241462,0.222775,-0.215585,0.0296794,0.129396,0.0277253,0.060819,-0.842896,-3.47449,-2.01938,0.630698,-0.490929,-1.71937,0.322389,-1.21352,-0.513384,-1.0683,0.690397,0.675067,0.369436,-0.357218,-0.573148,1.14115,1.31378,1.65171,0.141205,-0.944516,0.254932,-0.101916,-0.13703,-1.60702,-1.72013,-5.96094,-34.0035,25.8375,-13.3799,-14.1704,-21.5152,-1.30677,-3.2612,-1.14771,3.82673,5.6276,-208.425,16.9245,-0.797951,-1.15293,-1.86604,-4.55098,-64.5708,8.04574
311.865,0.91609,0.00629427,8,255,0,-305.048,-0.0887976,0.099677,-0.129987,0.0738916,0.136025,0.0111049,-0.028538,0.396762,-0.333461,-0.0105023,0.141682,-0.00791329,0.0202101,-0.799493,-3.52005,-1.87754,0.55899,-0.347638,-1.71841,0.854683,-0.346133,-0.174149,0.800751,-1.35421,-0.165357,-0.0824613,-1.19035,0.52317,0.531108,0.549025,-2.17943,-0.451748,-0.0856387,0.180525,-1.09068,0.780902,0.528031,-0.947077,1.85884,54.5517,-26.6279,8.59028,3.99404,22.6556,-1.24273,0.445023,-2.01459,-0.3069,7.80948,-47.9067,207.93,6.50403,-0.888012,-2.61623,5.2574,92.673,11.5028
315.587,0.999712,0.00547467,8,255,0,-305.444,-0.142693,0.0988289,-0.16701,0.0397276,0.0826527,-0.000237501,0.170146,0.224837,-0.00113074,0.0333575,0.151558,0.107542,0.124345,-1.31858,-2.56844,-0.882055,0.42469,-0.639749,-1.76581,0.482105,0.730732,-0.411548,0.830894,-1.28391,-0.60846,-0.430527,0.938285,-1.72367,-0.523585,-0.737305,0.165265,-1.72392,1.28373,-1.70186,-1.90494,0.560203,0.546986,-0.0368877,-4.90143,22.6201,-18.2175,-16.3366,-8.99017,-22.8873,2.09034,-8.12733,3.43136,1.06587,8.20086,-47.6928,-29.8873,0.250447,-1.0315,-2.90866,-12.0045,-53.8076,-7.94821
317.13,0.930037,0.00573179,7,191,0,-307.535,0.00283781,-0.0423855,0.000920846,0.207906,0.383769,-0.0222794,0.0105017,0.284362,-0.126207,0.0273832,-0.00242478,-0.00284989,0.0149327,-1.21586,-2.51339,-0.584659,0.630752,-0.409598,-1.78279,0.0594441,0.446489,-1.86472,-0.5866,-1.07618,0.0243122,0.840234,-0.337865,0.490336,1.15428,1.17462,0.36222,0.0244111,-0.625033,-0.402904,-1.8095,-1.08918,-2.01604,1.01249,2.53915,-35.4081,-6.65095,-1.24493,10.0801,-90.4688,-5.16063,4.15649,-8.07762,-6.40257,-2.02893,-156.286,-170.314,-2.27836,-1.25017,2.37327,-1.256,-100.182,-16.306
315.155,0.999511,0.00514884,6,127,0,-308.967,-0.192332,0.0767049,-0.112228,0.0181446,-0.0894728,-0.0628489,-0.070882,0.187593,-0.0747487,-0.00977183,-0.0232527,0.0844339,0.0900768,-1.14032,-2.63076,-0.46359,0.625959,-0.530471,-1.79307,-1.42091,-0.78116,-0.604333,-0.388062,-0.230395,-0.0351805,0.697046,-1.30017,0.554888,0.57639,-0.0856094,1.62111,-0.109951,0.372977,-0.401455,0.278715,-0.265199,-1.80625,-0.0204499,-18.0902,24.2172,-7.95619,-25.5272,-30.1481,-98.3209,-7.5491,0.815604,4.442,-11.6368,-1.62605,-59.6733,-176.995,4.55369,-0.823923,4.66908,-22.1541,-85.5065,-28.4161
309.926,0.93342,0.00538501,8,255,0,-306.01,-0.367401,0.0788585,-0.176376,-0.129443,-0.0408854,0.0274363,-0.0980832,0.201661,-0.138388,0.0275248,0.100807,0.0600698,0.074376,-2.1421,-3.19191,-0.927273,0.742676,-0.548671,-1.79446,-0.0570942,0.282413,0.823445,-0.357297,0.863394,0.137128,0.15426,-0.240849,-0.0448674,0.0586074,0.233426,-0.197506,1.3677,-0.395713,-0.0153571,-0.0292397,-1.91123,0.561517,-0.0294565,-15.1618,12.3115,-4.17848,-18.6633,-6.72777,31.9602,-6.66952,-9.47856,-0.878563,6.18497,5.45964,-29.0115,83.7147,-1.23267,-0.908527,-1.77546,4.31907,3.88814,-29.7235
312.114,0.993983,0.00487852,8,383,0,-304.079,-0.181384,0.227562,-0.0145532,0.0453033,0.495548,0.0230999,0.167868,0.17845,-0.0614392,-0.0372379,-0.0269806,0.0693802,0.0878366,-1.61326,-3.80286,-0.232931,0.520449,-0.615872,-1.78472,-1.20044,-0.548074,-0.759894,-0.518657,-0.16454,-1.67124,-1.32543,0.314574,0.196301,1.00396,0.733806,0.0417138,0.416039,1.43866,-0.676823,0.893468,-0.62061,0.425748,1.77555,-11.8749,26.1891,2.87222,-20.0606,14.2021,-19.6959,8.53809,-7.30737,-3.30973,-9.2568,-0.913322,-55.6388,12.676,2.32542,-0.94149,-1.06705,-3.80779,-34.5636,-18.8322
313.918,0.995445,0.00503884,7,191,0,-302.629,0.0200404,-0.133423,-0.0928073,0.123397,-0.0647135,0.00399166,-0.134157,0.29875,-0.127897,-0.0524808,0.00250797,0.0176654,0.0359396,-1.83983,-3.38013,-0.58538,0.916237,-0.443654,-1.74163,0.662566,-0.26054,1.17291,3.09419,0.427548,0.028404,0.874149,-1.03615,-0.747083,0.423591,-0.329395,-0.658814,-0.294972,0.647874,-1.43028,1.15693,-0.969995,1.4907,-0.874676,13.5923,-12.9272,-0.0144017,1.60307,-11.444,-1.17228,-11.2461,10.3674,-5.45353,-12.2343,0.443975,-126.747,84.1003,-0.64312,-0.912498,3.41423,2.0413,-3.20852,-1.86384
311.404,0.96312,0.00521774,9,639,0,-299.938,-0.250238,-0.0888835,-0.197352,-0.0401137,0.130684,-0.041795,-0.048472,-0.00474841,-0.102897,-0.0406844,-0.10759,0.0855492,0.123086,-1.00408,-1.71991,-2.37187,-0.28474,-0.378353,-1.6778,2.4345,0.838058,-0.619579,0.386933,-0.18464,0.686791,0.944527,-1.20649,-0.278843,-0.35685,1.59598,-0.496643,-0.998275,0.811981,-1.57931,-0.667837,0.734838,1.03584,1.92532,-21.5296,-2.10322,-18.3956,-13.1631,6.75137,-8.69852,-1.00172,-5.83139,-0.193256,-11.5227,-11.7945,-13.5729,3.50198,3.40341,-0.0161496,-0.94009,-4.18656,-13.0229,32.2478
310.348,0.991035,0.00504116,9,511,0,-301.848,0.0229827,0.109921,0.0276573,0.196593,0.537553,-0.0953021,0.43684,0.269507,0.0698485,-0.0293774,-0.213614,0.0475622,0.0607972,-1.99915,-1.85234,-1.07958,1.03459,-0.537922,-1.78447,-0.538295,0.924656,0.159043,-0.834769,0.986815,0.961691,-0.490422,-1.87282,-0.121591,0.231535,-0.474242,1.1717,-0.0795842,0.197849,-0.15831,-2.43453,0.659566,-0.0788457,1.17588,10.9175,9.15814,9.46559,6.08356,11.7987,-4.32171,10.5244,-0.948069,6.83372,7.55205,-11.3649,57.4552,193.228,-2.41888,-1.10352,0.399898,15.4634,44.2225,-20.4876
306.624,0.98929,0.0051676,6,63,0,-301.841,-0.0545301,0.192374,0.0415325,0.186316,0.660865,0.137946,0.603603,0.235832,0.00793227,-0.0329162,0.0673198,0.0208464,0.0301312,-1.96612,-1.84022,-1.08136,0.995421,-0.557957,-1.69447,-0.801011,-0.448652,-0.4176,-0.305246,-0.3615,-0.855938,0.43308,0.649035,-0.541337,0.832438,2.00145,-0.760688,-0.72646,0.410341,0.136085,-0.0601386,-0.443905,0.460006,0.534714,-0.423247,12.7237,4.45431,1.64801,16.2345,28.3025,8.42372,-11.2403,0.133763,-14.3878,4.28761,-44.2971,-58.1272,-2.89007,-0.537447,-1.47045,-1.16089,-30.4745,24.9217
308.186,0.956648,0.00527534,8,511,0,-297.266,-0.0949443,-0.0268343,-0.0269945,0.175271,0.505255,-0.187727,-0.61234,0.223466,-0.205514,-0.0147428,-0.019602,0.0833497,0.104299,-1.8101,-3.38159,-2.04046,0.287352,-0.500978,-1.73772,-0.530216,0.264813,0.225329,1.82478,-2.7634,0.0564958,-0.303287,0.544746,-1.01796,-0.912691,1.30263,-0.292794,0.244833,-0.742941,1.27138,0.680387,0.981864,0.622608,1.5445,-0.197223,-4.09441,4.04401,5.75169,13.5792,-36.6046,-5.09399,-1.81853,-0.286049,-2.47853,-1.0733,7.0458,41.2422,-1.93557,-0.974152,-2.47675,2.74685,10.8354,6.86377
311.814,0.991066,0.00502781,8,255,0,-299.713,-0.157947,-0.112784,-0.0844465,0.10849,-0.0268621,-0.180417,0.163214,0.12619,-0.072534,-0.0249235,0.00671729,0.0812516,0.103578,-1.03187,-2.90089,-1.7523,0.616728,-0.544997,-1.77654,0.630603,0.606464,0.599513,1.0955,-1.07353,-1.06131,-2.28262,-1.46199,-0.23994,-0.123455,-1.48612,-0.58919,0.157089,-2.12472,-1.35844,-0.95641,-0.721655,0.445034,-1.26672,-11.8756,-25.5241,1.70195,14.7319,-22.7232,-50.7006,0.899198,-6.97862,1.05946,-8.28036,-1.3939,-117.731,-14.7963,2.89854,-0.883202,-0.657314,-12.661,-55.0005,-17.0658
311.072,0.937436,0.00514927,7,255,0,-299.956,0.0755308,0.126899,-0.00988703,0.149553,0.515235,-0.0152504,0.373917,0.546435,-0.358727,-0.0579873,0.170688,0.0110442,0.0134741,-1.56658,-3.28161,-1.52513,0.326568,-0.407535,-1.77916,-0.558988,1.24897,0.270223,-0.586262,-0.974439,2.44048,-0.488808,-1.65741,0.653302,0.936829,0.609604,0.359323,-0.093653,1.75397,1.21311,-1.13382,1.24954,0.871749,-0.285736,15.3443,4.738,-3.14925,-11.1082,13.8863,-15.232,3.30767,5.12964,-4.13026,-15.1967,8.7929,29.5227,-119.524,-2.90478,-0.75668,-0.735703,-0.940139,-28.4101,-14.5514
308.507,0.846343,0.00471757,9,511,0,-296.015,-0.184168,-0.166502,-0.196133,0.0463587,0.0832459,-0.0458623,0.0122684,0.106483,0.12449,0.0948539,-0.132884,0.0264205,0.0604535,-0.795235,-3.52346,-0.678364,0.47079,-0.396556,-1.81151,0.0831772,-1.11096,-2.09165,-1.36186,-1.4896,0.131437,1.15197,0.347747,-0.697127,-1.50263,-0.953366,-1.71223,-0.931491,-1.39521,0.234348,-1.79088,1.01078,-0.331393,-0.194402,-35.1093,-63.2451,-55.0018,-2.04335,-6.59755,-134.625,-5.64272,-28.8006,7.7281,13.5398,-8.76025,-285.34,-183.916,20.5347,-1.33043,2.75254,-18.7221,-183.836,-44.9285
