# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1313403272
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_2.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_diag_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
294.483,0.999655,0.0193513,8,255,0,-285.817,-0.0102524,0.0162754,0.0879927,0.126448,0.129498,0.0334895,0.0771107,0.210483,-0.166679,-0.0841596,-0.0386921,-0.0881081,0.00436325,-0.688764,-4.1633,-0.0177192,-1.44522,-0.546585,-1.73971,17.3928,-3.68811,11.9106,-10.1291,4.41789,-5.40843,-1.87134,3.5604,-0.823574,-21.5919,-14.6122,9.71087,-1.49663,-2.59322,0.439021,-0.427868,-1.37471,-8.85856,19.0133,4.33141,-5.70872,39.5375,-11.6687,-24.302,-6.57478,-24.1985,29.5177,-18.4198,-18.7005,-1.71951,-8.74183,-6.64588,-3.76272,-0.934671,6.09473,-0.810247,-23.5658,-39.7728
299.585,0.999888,0.0193513,7,255,0,-289.196,-0.0421262,0.0118194,0.0320902,0.127865,0.175696,0.0319114,0.27096,0.110784,0.00091763,-0.0962915,0.0314184,-0.136089,0.0496366,-0.392625,-3.65492,0.0522417,-2.39075,-0.558339,-1.71289,4.55512,0.488915,23.6487,0.730828,-9.43969,2.48676,-6.94475,9.41523,-6.01582,-0.602764,-11.7145,10.7468,-16.7236,-1.79671,-0.753216,-0.147667,0.671789,2.77278,-28.4146,-20.6013,-1.06328,20.5044,14.7279,-5.31538,-1.35745,8.66523,-16.8878,11.9653,-20.9919,1.75629,-11.4006,5.03798,0.109007,-0.931192,-0.283975,-1.379,-11.7992,-13.2588
299.697,0.998243,0.0193513,8,255,0,-292.855,-0.000404838,0.00415789,-0.0215284,0.0640028,0.143447,-0.00221293,0.0517881,0.0884991,-0.0879116,-0.0832252,0.0796896,-0.0894656,-0.0355849,-0.272053,-1.82675,0.543781,-2.05672,-0.469732,-1.73229,6.19236,2.84617,-2.23221,-13.9235,-5.3222,-0.607744,0.610173,-6.15738,1.60858,15.1613,2.22011,11.6655,-16.6637,-0.455083,1.18685,-0.0288304,0.755696,30.8002,1.62851,17.555,-8.32525,-32.8721,-50.1599,-8.04104,-178.65,-30.663,30.615,-21.2658,-41.2253,8.67556,-9.47876,-20.235,-4.75426,1.4835,3.93818,-0.318862,-67.4413,-30.4954
299.697,0.999912,0.0193513,7,255,0,-288.082,-0.00177056,0.0219135,0.0126087,0.0874082,0.127667,-0.019823,0.456714,0.112014,-0.0772394,-0.0870135,0.12144,-0.100461,0.0448512,0.217345,-4.01402,-0.528037,-2.28473,-0.524869,-1.71355,7.02803,14.2713,-8.13355,-8.00925,0.249566,-9.00918,5.68857,5.3508,-3.68847,10.4428,-0.0680002,19.3275,-3.17327,0.20624,-0.662878,-2.10701,-2.38809,-13.4105,21.4754,-27.88,-12.7281,-34.9549,13.6206,0.527492,-35.8637,8.49629,-12.6298,4.26338,-19.5976,5.99573,-8.91109,0.139979,-0.12765,-0.906214,1.08874,-1.34394,-37.4737,-14.1811
297.717,0.994377,0.0193513,7,255,0,-288.307,0.0589935,0.0376924,0.0614906,0.165887,0.208549,-0.0412553,0.273063,0.0850661,-0.190993,-0.119365,0.0130522,0.0185424,0.102458,-0.712374,-2.788,-0.622328,-0.493388,-0.521831,-1.75077,6.20816,-10.1048,-5.95168,20.2286,1.6585,-11.5314,-6.02919,5.5762,-5.00022,5.3236,-11.8022,20.9653,-9.39159,-2.31508,1.17577,0.193917,-0.101488,-7.54944,1.91872,35.2079,16.2347,27.9641,15.7283,-6.71838,63.8643,0.191299,-5.26484,1.76918,-20.0657,3.08778,8.68791,88.3924,1.68254,-1.5606,-4.93134,7.08229,73.7466,-38.9333
295.304,0.999973,0.0193513,6,63,0,-289.824,0.0812826,-0.00367104,0.096334,0.174977,0.191178,-0.0548588,0.223633,0.129547,-0.216303,-0.130194,0.00144728,-0.00766172,0.0856524,-0.707406,-2.74856,-0.605491,-0.625436,-0.531632,-1.76418,6.5012,-17.6778,14.7561,4.85315,-1.59064,-12.57,-2.48771,7.87417,-1.76144,-5.55739,-4.22383,-11.5652,-17.577,0.581737,0.163283,0.367748,-0.460958,-7.13054,-17.139,22.3165,-36.3304,19.2254,-12.3959,-23.2575,-64.4752,-4.04284,-3.10624,-2.68767,-34.9797,-0.179592,-41.5924,-6.81396,-7.19193,-0.00959943,0.872669,-1.93169,-71.5553,-49.8775
293.227,0.999085,0.0193513,8,255,0,-287.021,-0.236034,-0.0450972,-0.21082,0.0304986,0.336076,0.0161406,0.621133,0.437106,-0.21678,0.0540145,0.0933071,-0.123914,-0.0557041,-1.61057,-1.02898,-1.21143,-1.27459,-0.410244,-1.6088,-0.705858,17.028,9.68821,7.864,4.16472,-6.8167,2.81345,-1.26038,-3.52077,-18.4843,-6.07492,3.26202,-8.0403,-0.60788,1.08424,0.221065,-0.896845,2.32845,-27.6091,-4.59134,11.4449,-7.6852,-1.98066,8.13439,31.7633,3.06196,9.40236,1.06221,32.4653,23.9737,3.72102,6.14079,-4.49958,2.28821,0.643777,-3.5802,90.5109,35.4028
292.855,0.999093,0.0193513,8,255,0,-283.545,0.0737343,0.00316081,-0.0519563,0.155225,0.122035,-0.0214083,0.202908,0.544453,-0.412003,-0.0764899,-0.134908,0.102822,0.131781,-0.768757,-1.68523,-1.3704,-0.730044,-0.52264,-1.71463,-10.1007,-17.6584,20.3252,-9.06401,-9.44213,0.81101,-1.75092,14.3428,-1.76203,7.3324,1.64667,3.13676,-22.3475,-0.247012,0.143131,0.62067,0.644728,15.236,22.4887,55.2148,12.573,-7.89885,26.813,-15.5731,26.9285,-3.29712,11.4258,-2.83423,3.42864,-3.78826,50.7139,40.2944,3.81733,-2.72785,-0.086842,6.10791,70.1029,-25.7278
296.47,0.999547,0.0193513,7,127,0,-286.437,-0.172213,-0.0234175,0.0308577,0.120552,0.393074,-0.00706927,0.846791,0.573896,-0.0519867,0.0127017,-0.0594646,0.033025,0.0426644,-0.943269,-0.51125,-1.24151,-0.686735,-0.494873,-1.65359,-14.5364,1.37621,-4.39383,-14.9681,6.33923,2.26982,3.37736,-9.14878,2.44133,22.4536,-0.513411,-22.7335,-32.4726,-1.20209,0.0581935,1.52699,-0.614564,-6.9307,12.6566,-20.8832,2.37108,25.5757,5.3171,20.3965,7.42416,5.73876,10.8552,3.45054,42.9256,-7.47657,40.8441,-0.596725,5.93784,0.378239,1.92191,0.419778,37.6465,13.3651
300.068,0.999757,0.0193513,8,255,0,-290.659,0.0238156,0.049379,-0.0567779,0.145441,0.314649,0.0648329,0.506186,0.470545,-0.15847,-0.05053,-0.0587048,-0.0639659,0.0199872,-0.986491,-0.954421,-1.10423,-0.578548,-0.469153,-1.70512,21.1674,4.6298,-10.3249,5.51718,-9.45728,19.4896,-6.93786,-10.6442,-2.47614,-11.4925,5.46348,-19.0087,-0.828215,0.788377,-0.430071,-0.63347,0.412985,5.50394,-22.9225,21.6898,21.8177,-10.3619,2.74437,7.62346,36.2089,0.182389,9.61153,0.0511305,2.37566,9.88546,-8.29043,42.9648,0.0887259,-2.03405,0.749708,0.47139,47.6442,-10.469
295.778,0.997574,0.0193513,7,255,0,-283.588,-0.00193749,0.158271,-0.0794773,0.150802,0.269873,0.0302585,0.44642,0.322266,-0.176136,-0.0160678,-0.0713874,-0.0194958,-0.0181701,-0.857789,-1.43366,-0.646205,0.0627547,-0.530407,-1.61774,8.72234,-13.6647,-3.85426,-2.25691,5.66762,17.4275,2.21844,14.0637,-0.0504267,-17.1432,2.14098,-12.3824,7.02751,0.146577,0.160206,-1.46815,-0.509763,26.0995,-66.579,-4.32278,28.9583,-46.5647,-18.5163,-5.45321,-71.7396,2.09465,3.60731,-4.20006,-35.6731,-9.17116,-20.7541,-153.14,-1.78034,0.15627,-2.66471,3.15975,-97.1036,24.0767
295.509,0.999464,0.0193513,8,255,0,-288.104,-0.100673,-0.191443,0.0971314,0.0840863,0.208544,0.0432385,0.30938,0.2017,-0.00425651,0.0640704,0.108707,-0.0910991,-0.0443547,-1.21037,-0.554723,-0.422801,-1.17361,-0.550772,-1.59726,4.16639,18.6291,0.0527075,2.80313,4.22699,8.7867,-0.49223,1.29865,-1.76102,-2.70291,-10.212,-4.06912,-6.65184,1.20039,-0.928679,-2.33942,0.950204,-13.1236,37.6328,-3.512,-28.7163,27.3384,-11.4245,-3.33348,-36.4129,-0.908776,2.10888,6.37193,-35.5735,16.5786,-8.04375,-28.9278,1.29638,-2.3721,-3.29722,0.166231,-44.7104,35.1588
299.039,0.9997,0.0193513,7,127,0,-284.948,-0.0144137,-0.125156,-0.0436821,0.109756,0.0485603,0.0347859,0.136379,0.0732346,-0.0645669,0.0419841,-0.0140554,-0.0664578,-0.0355944,-1.03948,-1.30231,0.416012,-0.622604,-0.525592,-1.65525,8.5508,21.7656,-30.7114,4.33468,-7.51718,2.88925,-9.04546,1.369,3.76637,-11.3407,-13.0208,3.85954,16.5233,0.548588,-0.351603,1.40797,0.495156,17.3545,-41.815,12.0435,-30.26,-6.96127,-4.15693,-22.4665,-128.143,-8.82734,-44.6554,-20.7548,-13.4079,-16.3386,-17.5646,-69.9906,-0.208765,-1.44846,-7.55806,2.54253,-85.7655,5.9814
299.431,0.997803,0.0193513,8,255,0,-292.994,-0.21277,0.0443535,-0.0429063,0.0828125,0.187485,-0.0810885,0.391439,0.322546,-0.303107,0.00772372,-0.0583842,0.0449911,0.0887403,-1.32642,-1.21259,-1.05067,-0.523834,-0.461212,-1.69291,0.86006,0.154251,5.44019,11.2254,-4.19087,8.65486,2.57718,6.65329,-0.457443,-17.1336,-5.48927,-9.27844,12.8921,0.306255,-0.37753,-1.07448,0.963624,15.4289,-41.5982,-12.0154,22.2231,8.61995,-2.97217,-4.34468,-6.64926,0.294661,7.18704,0.360573,11.7348,0.538164,18.5696,27.399,-2.50033,-0.82656,-2.13229,1.37107,35.3993,-5.62931
294.763,0.998947,0.0193513,7,127,0,-288.947,-0.35392,0.0641544,-0.06137,0.139213,0.344089,-0.0545978,0.498048,0.291469,-0.350287,-0.0333251,-0.000643857,0.0241512,0.107934,-1.8018,-0.233953,-0.896006,-0.937585,-0.432186,-1.67305,-15.8152,-1.95571,-3.87225,11.433,12.7456,26.42,1.03644,-6.08497,-0.444838,10.9551,-1.63424,-1.77884,0.983626,-0.640974,0.140092,-0.94721,0.194577,16.797,12.7718,-21.1286,13.9001,0.915111,0.593674,3.52038,-24.9139,3.54758,9.68361,-2.30145,-58.7538,41.1122,-4.672,19.5203,-2.35093,1.48522,2.28568,-0.572185,3.15145,3.34275
292.962,0.998056,0.0193513,8,255,0,-279.169,0.00993925,-0.0603433,-0.0411852,0.128879,0.281333,-0.0172999,0.261232,0.191093,-0.148881,0.115052,-0.0418123,-0.256375,-0.0132273,-0.746378,-3.55338,-0.057657,-2.10913,-0.482144,-1.66126,28.0081,-13.8492,10.1275,-15.6696,-17.1214,-0.130949,-3.73576,12.5194,-2.91605,-17.4527,2.00277,-2.73669,13.7906,0.248746,0.488991,1.70573,-0.208718,-30.3294,-9.42912,9.19143,-41.2469,-29.1024,-17.1034,3.21145,-181.066,5.85695,18.829,-14.0989,19.9693,-2.57715,-32.7807,-17.0489,-1.46633,-1.48623,9.24659,1.08394,-107.515,6.88934
296.256,0.999832,0.0193513,8,255,0,-286.304,-0.124964,-0.137848,-0.184577,0.118056,0.10386,-0.0283231,0.346672,0.207311,-0.365927,-0.0229565,-0.0427784,0.060801,0.166522,-1.26855,-0.239108,-1.53708,-0.895016,-0.481714,-1.67946,-16.8973,9.37572,4.79892,5.93235,-3.01256,1.29574,-2.28295,-1.27661,1.22205,18.7136,-8.76031,-12.3058,-10.0676,3.16792,1.24512,0.976503,1.69333,6.04575,6.2797,-4.27397,-15.1107,-24.5481,2.93892,-11.8486,-23.2874,-2.26142,-4.93904,-2.46828,-71.7792,-40.1014,-22.2367,1.11746,0.327491,2.94632,-3.22784,-6.6506,-78.8674,-2.45599
289.12,0.999813,0.0193513,8,255,0,-276.381,-0.141293,-0.0078682,0.119188,0.14534,0.530586,-0.0125969,0.362715,0.108026,-0.192241,0.168439,-0.0217589,-0.100376,-0.135735,-1.06973,-1.28736,-0.376958,-2.20164,-0.538653,-1.67247,14.1831,11.9523,5.9571,-4.164,-8.2113,30.2555,0.174663,-1.29157,-2.84117,-34.1833,-3.23393,-2.87279,-23.8488,-2.45562,-0.419655,2.54908,-1.33473,9.12635,23.6874,-25.8868,-16.562,21.7195,-9.68904,22.0114,-43.316,5.41508,-18.6662,-6.25129,30.3504,-20.331,-5.98074,-36.2776,5.64872,-1.26464,0.30018,0.614358,-57.5701,-2.48854
292.268,0.999828,0.0193513,8,255,0,-281.931,-0.15926,-0.00707162,0.0263689,0.135407,0.233461,0.0382972,0.117826,0.145714,-0.0137337,0.0356332,-0.0872877,-0.121264,-0.00608925,-1.95543,-3.69194,0.0798146,-0.484533,-0.430543,-1.68957,2.09855,-2.83288,-20.49,-0.985723,-17.0583,1.99861,3.84624,-7.11084,-3.18064,-39.2246,-3.01693,12.0082,18.8383,0.098201,-0.605935,-0.218359,0.174687,10.8912,-1.91062,0.168174,12.0983,15.2629,7.84872,1.12309,213.153,-13.675,16.3471,14.2499,11.1278,-2.84147,-10.6477,121.604,-3.17342,-0.983211,8.10294,-1.32454,143.13,-16.1297
290.185,0.992722,0.0193513,8,255,0,-279.451,-0.0737583,-0.065582,-0.0364684,0.0578615,0.263303,-0.0897735,0.533039,0.106357,-0.682732,-0.0132599,-0.189425,0.0350045,-0.0550818,-0.94228,-5.55606,-1.59443,-3.91259,-0.436775,-1.66751,21.2173,6.04293,-22.8842,9.97447,-10.702,-16.4252,7.10198,7.31045,-5.17786,-7.62608,2.56058,16.3171,5.71291,-1.25293,0.311745,-0.169149,-0.719772,11.3674,11.742,-3.15433,-17.1914,-6.03281,-22.7101,3.53232,-35.1306,0.451473,-5.45087,-5.27975,-3.17872,-9.58716,3.81968,-11.6266,-1.98829,-0.969661,-0.679539,-0.82419,-65.4978,5.11892
285.341,0.99765,0.0193513,7,127,0,-275.04,-0.0560039,-0.0809712,-0.185081,0.0534706,0.0873086,-0.0516676,0.739824,-0.024781,-0.547894,0.0825593,-0.166339,0.0195106,0.0315974,-0.752632,-7.59928,-1.02878,-2.22881,-0.399479,-1.69589,-12.2181,-5.36529,-13.8144,-5.88562,-11.5866,1.70842,0.779827,-1.56384,6.08219,19.3351,6.57045,-6.50331,20.5985,0.885915,-0.72399,0.999358,1.50254,-30.8781,-9.18805,21.9573,-10.2315,-57.0662,-0.118823,-13.9265,-27.3205,8.49614,-18.3804,-10.0903,17.6411,-8.33945,4.5202,-7.94423,5.38449,-0.997944,7.85415,-1.25635,-47.7335,-18.6614
298.005,0.999395,0.0193513,7,127,0,-280.43,-0.123161,-0.117386,-0.0236456,0.0392768,0.194995,-0.0180544,0.408354,0.392271,-0.134056,-0.0761921,-0.12101,0.0396342,0.04037,-0.695024,-1.80224,-0.996123,-0.0966308,-0.496639,-1.63232,-23.6645,1.33287,7.08662,-18.1818,-10.6424,-20.1249,3.60332,-11.7697,-4.65773,9.67139,-11.0805,-12.0694,-4.00211,2.98384,-2.14809,-2.63437,-1.00378,-4.4531,-4.37308,-22.6763,-43.5783,4.16472,-31.7143,-0.218578,-66.7259,-1.34122,5.78769,0.489092,-40.9381,-10.0904,-7.16252,-140.092,3.33223,1.53064,-0.942679,-6.45579,-104.714,21.3433
292.983,0.998328,0.0193513,7,127,0,-282.313,0.00538338,0.018742,-0.0222436,0.052899,0.0321307,0.0325357,0.318961,0.269909,-0.571178,-0.0911313,-0.107501,0.0266923,0.0148039,0.210555,0.0113482,-1.44788,-0.986145,-0.363232,-1.56412,7.86196,-11.138,20.3874,5.5739,7.24317,8.08172,-0.498738,-9.89128,-1.71887,27.8634,8.17337,-3.54625,-8.64756,0.553674,-1.1638,-2.65487,-0.910729,21.3527,-2.54648,34.556,23.4799,-56.9382,-5.285,-60.622,5.38076,-1.59599,-2.03116,-5.20914,-39.3549,-42.2226,12.996,-28.7983,-0.366464,5.78178,-2.41087,-0.814105,-13.4416,47.837
296.38,0.993528,0.0193513,8,255,0,-284.754,-0.0452891,-0.0242758,-0.10083,0.0999283,0.063323,0.0333465,0.172392,0.0512392,0.105605,-0.0464295,-0.0609745,-0.0314607,-0.0372093,-0.681574,-1.86159,-0.049792,-2.60253,-0.46407,-1.67554,-3.7453,-4.3921,-8.17603,14.4224,6.27814,29.9719,-2.38121,-7.20525,-5.70029,27.5594,7.05239,-13.1027,8.35514,-2.04186,-0.491694,-0.81219,-0.289852,-15.7829,-51.255,18.4538,19.6566,-16.8096,20.7996,-20.0328,69.662,-5.38088,-37.0243,27.5165,-1.79622,-3.90407,2.5417,-8.31214,-0.8317,-1.17034,1.83754,-1.02223,35.6889,-6.97138
298.296,0.999034,0.0193513,7,255,0,-285.803,-0.103924,-0.00549416,-0.105374,0.0167769,0.149021,0.0621267,0.136969,0.114799,-0.113092,-0.0547348,-0.073039,-0.0904394,-0.0719038,-0.538556,-2.14415,-0.080578,-2.04914,-0.49631,-1.68161,-15.9616,-0.957896,5.72371,-23.1674,12.689,6.09629,2.31529,14.5173,-10.2027,-1.77768,-1.26043,-19.3853,-12.3651,0.623558,-0.150366,0.441458,0.902979,-17.1014,-5.02592,-14.673,21.5005,-40.8966,-30.2078,1.67718,-14.0604,-17.2338,-28.344,-11.4675,-20.2327,-6.25346,-8.27959,-24.8046,3.23895,-0.226509,-6.54594,-0.00765387,-56.6457,-4.56654
297.287,0.99985,0.0193513,7,127,0,-291.675,-0.0812732,-0.0625816,0.0324077,0.107313,0.151192,0.0482823,0.317851,0.211145,0.0102815,-0.077501,-0.108899,-0.209441,-0.00868949,-0.514973,-0.264198,0.0259559,-3.27394,-0.433151,-1.71552,6.64045,-3.67155,5.78654,16.9585,5.26317,13.2901,-3.31022,-0.662758,-0.3107,9.13046,-0.678413,-9.7015,17.6285,1.05369,0.756387,-1.69801,-0.0899785,18.5663,-8.31501,-3.682,-22.7051,55.5155,26.5385,-4.16838,52.1616,14.0237,19.6574,10.0894,41.2872,-3.62596,-17.9088,-1.71812,3.35552,-4.91544,9.56943,-1.63911,61.9829,-19.5429
294.03,0.999475,0.0193513,8,255,0,-286.675,-0.139121,-0.0470664,-0.224969,0.0143571,0.217821,0.1022,0.501174,0.39123,-0.163577,0.0860837,-0.0248511,-0.0565561,-0.0231836,-1.58454,-2.25459,-0.63177,0.782378,-0.397781,-1.66267,4.09958,-10.9176,-5.14002,-2.45103,5.40267,-24.2583,-0.203707,5.16444,3.02231,30.0639,3.99318,24.7288,14.2155,0.277459,-0.529542,0.105509,0.148013,-3.46139,15.7987,2.9177,8.80756,-14.3927,-8.15566,-0.226184,36.3351,3.36747,13.0594,-5.29607,19.2122,1.13223,-135.652,192.127,-3.9511,-0.886072,4.85274,3.99375,38.5636,6.8476
297.598,0.999996,0.0193513,7,127,0,-288.724,-0.0565753,-0.0987345,-0.155903,0.0776046,0.228441,0.0569373,0.261432,0.283993,-0.275115,0.0877861,-0.111459,-0.0906669,0.00561646,-0.798225,-1.34614,-0.883802,-0.761388,-0.478015,-1.68395,3.34346,-2.52422,27.8882,7.76515,-1.54345,-26.6215,-1.55212,-2.747,2.42551,-14.9419,3.82487,-5.84205,22.7287,0.593562,-0.570277,0.508679,-1.37704,-13.7308,-8.91371,9.9009,-24.8666,-45.9944,2.83811,5.85956,-1.9894,-6.29561,-7.12535,-8.52405,12.7332,-25.4522,-33.7117,-21.0668,6.13572,0.944595,-4.72419,1.56982,-57.8188,-5.38169
302.011,0.997469,0.0193513,7,127,0,-290.877,-0.046481,-0.0344613,0.0721741,0.109479,0.177584,0.0213041,0.30667,0.223452,-0.0129304,-0.0045276,-0.0817101,-0.0489226,-0.0157516,-0.860222,-2.2636,-0.333856,-0.634812,-0.488198,-1.69155,-6.69491,14.5864,23.7085,-0.542664,-4.17087,-40.5094,1.91486,-5.74668,5.4417,-29.6216,5.75549,0.977299,-8.55601,-0.524222,-0.212773,0.286319,0.760044,-25.2321,-1.45167,0.562629,-11.2924,33.2012,-12.8037,-11.3962,-32.3632,1.54601,9.01264,8.68299,-4.7893,-3.57493,5.12634,-29.5076,-3.3338,-0.920446,0.123682,-0.538144,-17.1659,-5.40623
302.632,0.99968,0.0193513,7,255,0,-293.081,-0.032171,-0.130085,-0.050354,0.0465605,0.17314,0.01581,0.118767,0.0913939,-0.0652802,0.00222202,-0.0306208,-0.00942145,0.0359962,-0.567912,-2.43197,-0.0484924,-0.163737,-0.479264,-1.68691,-4.14016,-11.2551,-35.7739,-12.9041,-1.09003,-16.3165,-2.38084,-8.43328,-3.31543,1.80836,8.40467,4.37195,16.0218,0.993081,0.147816,1.39134,0.660155,-4.36995,4.6679,25.3509,-46.982,3.22011,-7.1602,7.30385,13.9143,-13.2949,-16.2078,-1.33778,-0.80795,-2.29382,-11.6226,-3.23301,3.5144,-0.891631,-3.07308,-0.378078,-10.656,-3.39246
297.142,0.996756,0.0193513,8,255,0,-290.059,-0.0992923,-0.17648,-0.14991,0.0634212,0.301442,-0.0241913,0.781542,0.354002,-0.345693,-0.0587463,0.132254,0.0231031,0.0539164,-1.55107,-2.16962,-1.37604,-0.086377,-0.482506,-1.6676,2.21316,15.9003,2.91391,15.6628,6.2508,28.3479,-1.05386,2.63419,-1.6982,-15.1716,12.2883,-0.131087,-22.396,-0.0690687,0.0572369,1.76414,-0.32888,6.54702,0.982486,4.86186,-11.1363,-7.48198,-6.04015,3.63235,-9.52007,4.20429,4.08002,-1.51164,-17.7637,10.1065,4.00046,-6.51614,-3.75544,-0.118704,-0.929768,-0.869402,-5.92181,9.22492
290.401,0.998465,0.0193513,7,127,0,-286.208,-0.127908,-0.112651,-0.174814,0.0191023,0.243287,-0.0324978,0.474424,0.418425,-0.403019,-0.0877599,0.115164,0.0371959,0.0329331,-2.01217,-2.23856,-2.39545,0.517046,-0.504756,-1.62593,4.66211,-12.8216,1.5819,5.41499,5.43392,0.531014,6.79712,-2.44283,1.12012,0.868088,5.63173,-4.96042,5.66847,0.0144371,-0.0158163,1.81998,-0.147585,4.95086,-19.8426,-0.263364,-2.38129,-7.52971,-6.57751,1.50707,-4.83103,0.847612,4.13936,-1.19815,-20.0895,8.13493,108.298,-82.3749,-3.97117,-0.504806,-2.93831,1.67591,5.92825,18.8399
291.225,0.994461,0.0193513,8,255,0,-278.073,-0.0828616,-0.0257168,0.136601,0.114557,0.250152,0.00367237,0.21702,0.408892,-0.16488,0.0626613,-0.0499264,0.0092432,0.185835,-0.845634,-2.31888,-1.46228,-2.49808,-0.49504,-1.71265,2.9052,3.31247,-27.6254,8.78066,-4.96788,-20.9474,-7.23543,17.2362,-3.24128,15.275,-3.56763,14.5737,16.0262,-0.973099,0.693383,-0.488903,-0.328882,-19.0625,23.4083,-10.0933,-3.85259,65.2993,-2.69758,3.43326,22.7708,-3.94827,4.56743,2.52128,20.1501,-1.0789,6.19353,31.8508,5.86269,-0.550009,-2.83217,-0.579308,51.8711,-24.5847
295.007,0.999329,0.0193513,7,127,0,-280.047,-0.075792,-0.0730463,-0.0794675,0.14124,0.334717,-0.0106914,-0.0386135,0.337567,0.14562,-0.00210184,0.0778478,0.0216084,0.0963138,-1.28557,-2.42339,-1.67523,-1.6687,-0.475713,-1.71376,3.36908,-4.1892,-40.9601,7.65655,5.90462,-1.61442,-2.82121,-4.3992,6.41151,-18.982,14.8129,1.41808,-28.9505,0.0575301,0.335214,0.27923,1.46364,23.5083,8.92312,0.530229,-4.466,-4.90182,0.320724,5.44808,-2.18845,-5.98124,0.692561,5.04286,-3.72379,4.66504,6.07755,6.4838,-3.31485,-0.844349,-1.34758,-1.61491,-13.2105,-22.4013
291.989,0.997737,0.0193513,7,255,0,-286.339,0.0684668,-0.0892337,-0.0604641,0.147959,0.301312,0.0272769,0.0747536,0.550992,0.408992,0.013854,0.0160012,-0.0556531,0.0755167,-1.0719,-1.11926,-1.74726,-1.90695,-0.524514,-1.63057,-3.80388,-4.41828,-4.88982,-1.12605,3.86659,-4.65861,-4.59757,-4.21511,0.130699,-7.59579,6.73824,10.4123,10.2486,-2.23039,-1.06893,0.0792549,-0.634003,8.63002,-29.5036,16.4573,-24.4399,-16.3252,-8.86607,0.594812,-12.205,-4.1372,4.9806,5.7861,-33.9492,-4.70347,-9.11326,-3.49391,-2.17183,-1.27295,-1.8169,-1.85051,-79.8154,16.0697
292.024,0.999459,0.0193513,8,255,0,-281.093,0.063496,-0.0519463,-0.0167747,0.109636,0.19683,-0.0960766,1.18882,-0.0435726,-0.594688,-0.0241913,-0.0462498,-0.10091,-0.0368483,-0.517243,-0.922549,-2.09295,-1.22761,-0.422043,-1.71705,-10.4031,-7.98768,-9.21145,-2.27362,9.24387,20.2681,-0.725416,-5.49489,-13.7322,-3.69805,1.95441,-1.61076,3.23688,-0.644436,-0.667461,-0.726899,-1.82924,1.56911,10.5716,52.3372,-42.5332,-16.7108,1.10035,-0.414232,-20.1441,5.40992,-6.67112,-3.42871,-1.90891,-17.3059,-1.86475,-22.9759,3.28966,0.0118879,-1.60131,-0.921995,-5.73096,-26.0937
290.181,0.996874,0.0193513,7,127,0,-283.67,0.0318864,-0.0081992,0.0157035,0.143531,0.285241,-0.0755201,1.09615,0.0438558,-0.466041,-0.046197,0.0102696,-0.0769413,-0.0723794,-1.04735,-1.61009,-2.52605,-1.62533,-0.403528,-1.62588,17.2562,-11.0542,-3.80936,-6.4708,-5.62049,-14.4027,3.82449,-5.7287,-3.92721,1.25656,-7.4515,-2.49086,-2.9428,1.01531,0.155615,-0.103128,-0.120402,7.6147,-44.9013,24.5901,9.93634,16.758,10.9496,6.92119,-4.91431,4.77909,-1.49257,-1.65454,13.1219,6.16737,13.0751,-4.41551,0.377187,-1.80497,-3.30555,-2.94141,112.945,20.7652
