# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=729436361
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
317.229,0.99952,0.0239722,7,127,0,-306.279,0.056031,0.00832817,-0.0169653,0.10521,0.204507,-0.0337802,0.300563,0.548313,0.294281,0.0433439,0.0333566,-0.00790718,0.0284143,-0.537162,0.285765,-1.35064,0.420801,-0.504775,-1.66157,-19.5688,12.8337,1.22866,1.84285,0.149232,-20.8192,-2.35724,9.45658,-1.906,46.9951,-9.04533,11.509,-3.28193,1.38545,-0.147746,0.0494043,-0.359204,8.04111,17.9565,35.5601,-21.996,-11.9542,-10.278,8.78535,-17.8689,2.52265,6.5333,5.31534,-22.1009,0.328652,-79.3562,45.7435,0.342756,-1.07387,0.314317,2.31252,-14.9606,42.8338
317.583,0.999146,0.0245136,7,127,0,-309.219,-0.0905871,0.0536148,-0.156407,0.0786765,0.0638458,0.0658336,0.198916,0.511176,-0.421921,0.0205072,0.0200669,-0.00170583,0.0528828,-0.983025,-0.549288,-1.3714,-1.08846,-0.38272,-1.77802,0.883204,-11.2265,-10.428,-5.45294,0.79698,6.94977,-2.58698,-6.94492,-5.61003,-8.1493,-2.25565,-2.80778,1.10411,-4.00408,0.177926,0.35577,0.120011,2.65998,-54.2769,8.61484,23.7761,-28.7758,3.44067,-10.5737,25.5203,0.685934,2.62626,-7.10001,6.71356,-0.459945,1.02189,7.92829,1.36502,-0.404323,-0.551589,-0.701878,22.3887,-12.9154
313.917,0.995378,0.0250365,7,127,0,-302.789,-0.188965,-0.162013,-0.0362135,-0.058531,0.0105946,0.132607,0.145095,0.34863,0.189667,0.0940388,0.0751309,-0.0791495,-0.0454023,-0.977784,-1.08164,-0.58212,-0.772263,-0.414549,-1.77108,-7.79371,29.1992,2.47969,11.8674,-4.01603,1.26074,-1.66412,8.90495,-10.8255,-14.9037,5.99507,3.26681,12.6253,2.69965,-0.37343,-1.48594,0.0446716,5.9772,-13.1565,-9.77029,-33.7019,34.0524,-35.228,-12.7504,-10.632,-3.94476,-3.73352,8.95664,-3.60368,-1.51621,-12.5379,-42.3723,3.66789,-3.28846,-8.2518,1.40941,-41.4855,-14.5698
313.462,0.99233,0.0253465,7,127,0,-302.808,-0.0767946,0.0505877,-0.113485,0.186926,0.198813,-0.00788608,0.159551,0.307572,-0.164111,-0.00186198,-0.116477,0.0585336,0.10938,-1.98837,-0.763159,-1.54571,-0.469552,-0.382786,-1.75409,8.38105,10.3597,18.4513,18.2161,2.44189,-18.0742,-3.35533,-10.6699,-2.23244,-18.508,-8.9049,13.6225,-11.7785,1.14229,0.364944,-2.35476,0.607607,-4.13315,23.6597,6.44936,7.32344,-0.650943,13.7153,0.804479,34.0458,1.16403,-4.29453,-0.733973,85.486,-30.5869,34.3326,71.3877,-2.75949,2.19061,-3.69818,7.14712,110.767,-7.16608
311.826,0.999996,0.0254804,6,127,0,-304.783,-0.0736887,0.0849569,-0.192317,0.0353582,0.203879,0.0144272,-0.00931588,0.36671,0.259057,-0.112547,-0.014171,0.0506308,0.0647902,-1.18149,-2.42142,-0.573731,-0.396365,-0.409036,-1.80741,2.59191,2.80682,-1.6899,17.5765,-0.993966,-25.4845,0.49026,3.75223,1.13821,8.92164,-8.00772,-5.22417,13.1707,-2.99969,0.860946,0.911896,-0.741708,0.885953,17.2795,7.38867,26.6921,-27.2957,-27.0065,1.86472,-50.9134,-7.10172,17.4633,22.3062,-32.9417,3.68246,10.5096,-28.6695,1.61569,0.0233652,8.74207,-2.59578,-17.3254,-38.5824
317.078,0.999993,0.0260491,7,127,0,-303.045,-0.00936587,0.0555949,-0.159156,0.0628251,0.168183,0.063995,0.0834423,0.314757,-0.00107866,-0.0781335,0.105969,0.0752297,0.0708651,-1.46327,-2.27953,-0.786421,-0.41826,-0.440997,-1.75776,-10.5151,13.7208,-10.5415,-13.2742,5.35126,-24.0043,-3.78537,5.80106,10.9001,-20.6497,-11.8821,2.45478,-9.17398,0.98916,-0.183955,1.08461,0.026219,17.3362,-65.5689,17.9764,11.7088,-11.0352,-8.90735,-0.734061,33.1462,-1.10267,1.00523,1.71309,-16.9195,8.78875,49.8007,-9.48159,-1.91935,-0.512266,-0.60141,1.3426,30.862,-4.11654
312.27,0.996768,0.0266207,6,63,0,-306.912,-0.127796,0.0027859,0.106217,0.0379232,0.130991,-0.0407251,0.156058,0.263703,-0.324983,-0.0102614,-0.148356,0.0428657,0.0289953,-0.881516,-0.947488,-0.823524,-0.533986,-0.351735,-1.77341,10.3045,5.56407,9.01706,-16.3892,-2.76157,23.9874,-0.154758,-2.89273,1.50569,-12.7787,1.64101,13.8442,-0.600778,-0.685491,0.019341,-1.86768,0.709674,-4.14044,-7.77646,-22.04,-23.7985,50.5658,-34.5827,-11.104,-43.7197,2.87585,-6.08099,-9.9904,-10.8446,-42.6783,23.9345,-81.2741,2.72248,4.70756,1.18592,-2.06696,-51.5547,-24.1307
307.214,1,0.0270042,7,127,0,-301.393,-0.106776,0.0570559,-0.235116,0.279588,0.206577,0.142108,0.0339117,0.503302,0.260401,0.1061,0.277689,0.0467866,0.0690182,-1.47471,-1.79332,-0.967009,-0.999656,-0.518572,-1.82136,8.79411,0.17996,-13.7762,14.109,7.81193,16.9796,6.24315,-0.986289,3.25261,9.52754,4.95173,15.4328,-9.86806,-0.77062,0.214775,-0.332507,-0.00483132,-9.64588,12.2501,-4.7091,4.92839,-33.5503,19.7633,-2.82051,-1.14253,-6.77491,3.64318,7.27282,0.642093,18.5537,-0.968064,-21.5234,2.39095,-1.87793,-6.06993,-3.16033,-64.3354,-39.8207
310.887,0.984442,0.0275793,6,127,0,-295.062,-0.127538,0.164158,-0.167441,0.180172,0.335959,0.0735555,-0.16844,0.311377,0.236226,0.0622058,0.0645065,0.0124412,0.0884663,-1.82374,-1.27544,-1.07316,-1.04248,-0.407626,-1.70532,-0.23933,8.19741,16.6248,-22.2311,7.66527,-33.802,1.28575,-5.61131,-5.32114,-16.4275,-20.0247,-8.90131,-3.97952,-0.562341,0.295813,-0.247412,0.304136,23.1798,72.0732,1.67822,23.4423,-4.48412,13.0082,8.32548,81.6653,-6.27395,-1.6289,8.84251,51.1215,14.5017,20.983,56.6564,-0.466137,2.35867,4.86012,3.3345,133.264,18.1447
306.159,0.988565,0.0272258,7,127,0,-300.392,0.0301347,0.00939956,0.21928,0.16868,0.214041,0.0689069,-0.0527981,0.254604,0.0191786,-0.0826968,0.258931,-0.0664106,0.00817428,-1.60501,-2.4239,-1.70818,-1.25878,-0.354823,-1.77124,-0.641497,0.192196,-4.5693,14.2312,15.7484,11.8673,3.00073,-7.22678,-1.67436,8.06138,1.51335,11.3263,-19.1034,-0.0407316,-0.12191,-0.0498953,-0.61029,-17.7805,8.80039,14.0082,-0.668248,39.8656,2.93033,-0.438608,42.6689,-1.64678,-2.45834,2.57802,-11.6916,17.3325,7.1638,20.7795,2.72246,-0.272397,-0.426617,-1.47823,109.691,-22.1641
311.353,0.99984,0.0271176,7,127,0,-294.298,-0.155297,0.0675462,-0.278653,0.158334,0.274971,-0.0251704,0.109542,0.298845,0.0938133,0.0397545,-0.0670846,-0.040159,0.0826168,-1.82696,-2.54227,-1.4777,-0.673964,-0.370873,-1.71134,3.29398,9.37417,-5.72299,-29.1176,-3.03781,9.52219,-2.35221,1.54184,4.80071,-11.2196,4.2011,36.3842,-28.932,-3.42263,-0.765617,1.75803,1.38778,32.5739,2.11529,-6.73342,6.47772,-24.2364,3.17139,2.30658,-20.0752,-0.6128,-4.54887,2.3498,2.59128,-5.08254,-60.4651,20.36,-1.27608,-1.04056,-2.98717,2.34453,-43.1648,18.2327
311.376,0.999696,0.0276676,7,127,0,-300.776,-0.0300906,-0.00301742,0.0576303,0.0814772,0.126992,0.126051,0.402812,0.544643,-0.0108004,0.0255752,-0.00653199,-0.10477,0.125061,0.0125008,-1.48789,-1.42902,-1.83491,-0.46019,-1.65237,15.2338,8.66539,7.87509,-7.97726,-6.76373,0.553721,-2.41076,-1.24586,-5.5123,-2.46556,7.19037,-12.8591,11.0475,3.81889,-0.814811,1.7334,-0.325159,-8.80829,-49.7242,-40.1729,-68.4495,82.313,10.3795,14.557,32.1461,2.10135,2.79204,-0.131981,5.25715,-2.74397,-14.2955,22.2374,7.76872,-0.763884,-3.10221,-0.219614,-0.491359,44.9034
313.23,0.993926,0.0282113,7,127,0,-298.505,0.0281348,0.113175,-0.0763134,0.0442986,0.203483,0.10394,0.371728,0.561177,-0.0693472,0.0312645,-0.0325887,-0.0621729,0.103373,-1.13079,-2.92819,-0.911994,-1.63128,-0.432412,-1.74683,1.90619,-12.6813,19.1471,-25.9046,0.956393,17.1552,2.38326,3.17868,0.429879,0.498593,1.5995,-15.4315,14.8267,4.57054,0.0958014,-1.28392,-0.274019,-8.93855,72.3286,27.6349,25.4171,-6.24194,-22.859,1.16322,32.0825,6.24059,15.4555,-2.8498,7.12417,0.172527,-6.46499,25.2128,0.346542,-0.991675,6.21641,0.0717236,38.8237,0.559356
304.514,0.996009,0.0284084,7,127,0,-296.69,-0.228957,-0.0318177,0.097833,0.1932,0.26447,0.020651,-0.0725457,0.0973761,0.0860754,-0.0978802,0.133313,-0.0214449,0.032372,-1.57562,-9.61849,-0.466418,-0.688944,-0.371236,-1.7983,11.7453,12.0962,5.37642,-16.089,-2.51444,28.6547,0.831559,-3.56819,-1.11655,0.7617,-0.905776,-13.0714,14.0478,-1.82366,0.516016,-1.59453,-1.16298,-15.8659,-6.11224,-17.7081,-5.90617,25.9266,9.71996,2.54249,41.9585,-12.538,-28.0823,13.1085,-20.9451,6.66529,-4.9558,14.4658,0.968445,-1.0001,-0.508352,-0.140595,32.5954,-31.0087
306.903,0.992991,0.0287278,7,127,0,-289.914,-0.108368,0.0637294,-0.293364,0.183513,-0.015367,-0.00934209,0.272541,0.611973,-0.0631332,0.00306995,0.205343,0.0194576,0.0282559,-2.32198,-6.11838,-1.33923,0.479654,-0.420225,-1.73508,-13.8855,-10.9982,25.381,5.9936,15.2224,-1.65953,-4.26868,-11.9368,4.84025,-22.6906,3.30942,-15.8419,-21.6197,-0.676693,-1.76525,1.0764,-0.396985,4.8944,-36.0524,-1.93063,2.72196,-19.941,4.09448,-7.23586,-42.1708,2.11012,8.42821,-0.067909,0.359199,10.237,-57.2228,-176.758,-2.16134,-1.0049,-0.266085,-5.66075,-83.8622,5.66511
311.684,0.996161,0.0288622,6,95,0,-300.347,-0.0832084,0.0729437,-0.234603,0.153288,0.030808,0.00869056,0.266909,0.381709,0.106956,-0.0650354,0.148254,0.0533503,0.0819436,-1.90761,-4.64512,-1.3151,-0.485712,-0.423414,-1.75423,4.33592,0.326058,14.6836,-9.55978,8.28398,11.9523,-0.940943,-14.4351,3.72976,-19.9766,-8.27556,15.1285,17.619,2.33545,1.24965,0.751673,-0.202961,6.58302,-19.6846,1.07541,5.51673,-18.566,0.50863,-8.82708,-25.2766,2.15424,-1.93506,3.42969,-14.8657,7.25032,-13.1226,-39.2393,-2.00471,-0.952807,-3.23075,-5.68222,-62.3225,-3.50205
314.333,0.998899,0.0291853,7,127,0,-302.102,-0.114491,0.0701731,0.0695223,0.213829,0.321354,0.0518797,0.283969,0.329625,0.123708,-0.107956,0.0840105,0.0283306,0.0447807,-0.993891,-4.78526,-1.10268,-0.196978,-0.464317,-1.77908,-11.1783,9.01576,-20.5893,10.9552,-13.0161,8.81481,1.17993,-2.59037,2.84827,-13.339,7.60888,24.1621,-9.54496,1.42715,-0.759436,-2.46085,1.52969,12.9009,-1.21844,-27.5215,-0.145714,21.7347,17.1265,12.2072,15.5592,2.44023,-5.42803,5.19514,-23.1582,4.22076,16.9289,-10.2548,4.70293,-0.983935,-2.97381,-0.566337,3.51301,-12.3264
307.393,0.997577,0.0296738,6,127,0,-298.67,-0.00817623,0.167306,0.0179988,0.358396,0.333554,0.0576646,0.00980173,0.107224,-0.102452,-0.200743,-0.134336,-0.0327719,0.0255776,-1.38217,-0.947236,-0.0455542,-1.92497,-0.363464,-1.7929,-17.1313,-8.16621,7.18282,-7.05232,1.55942,-9.52624,-2.87198,11.8133,2.0834,-19.407,13.8404,-4.35114,8.64988,-0.246924,-0.337714,0.0418631,0.87277,-24.8268,-5.56906,-0.423267,10.1634,-5.43875,29.9523,3.62595,72.8952,-14.7063,-40.5693,-22.6604,-52.317,-5.37831,-1.72063,-0.436811,-0.288876,1.08656,0.967268,-1.02402,11.116,-24.4914
305.395,0.99972,0.0300809,7,127,0,-293.137,0.153695,0.11195,0.144071,0.101813,0.628292,0.0383404,0.0803101,0.261738,-0.25933,0.122791,-0.136775,0.101125,0.115972,-2.26734,-2.80189,-1.39584,-0.0743242,-0.522046,-1.72827,6.17951,9.58024,-0.632284,21.3565,10.2415,-0.886045,0.803542,-7.9485,4.65709,-40.9807,-10.7211,14.6239,-24.6725,2.16611,0.269306,0.186549,0.159232,12.0113,-29.6529,16.7951,7.39854,15.7612,-0.235265,14.7877,39.2736,-0.0679077,-4.43927,-2.45176,32.0223,-7.52445,64.5829,41.9205,0.264829,-0.140075,-1.52435,8.09581,46.8675,4.99212
310.603,0.998156,0.0306211,7,127,0,-295.143,-0.216877,0.0675608,-0.0462289,0.290018,0.000593084,0.0038286,0.217337,0.312364,-0.626157,-0.0351831,0.0783012,0.107854,0.146406,-2.31937,-1.2702,-1.65922,-0.403205,-0.474837,-1.75739,20.9708,36.0073,-12.8163,1.23996,22.1695,-6.45156,-2.41375,-4.57577,7.53907,-4.24302,-8.12008,-0.0705887,-10.764,0.612192,0.924333,-1.14201,0.955139,-22.5922,-10.3727,-8.99561,3.95727,-0.397367,14.6121,-6.1654,-2.96182,0.996186,-1.88244,-6.32122,-30.466,7.98384,-15.1222,4.97873,-2.86935,0.406354,-1.19259,-5.90265,-37.3269,-7.1033
312.821,0.998185,0.0310639,7,127,0,-301.576,-0.160201,-0.00685583,-0.0555486,0.0201984,0.212812,-0.109711,0.153824,0.406229,0.155947,0.157918,0.103497,0.0105149,0.0233153,-0.619694,-1.25039,-1.7986,1.19147,-0.458508,-1.79785,21.6163,-13.7902,-13.0661,-18.9443,7.72486,15.4189,-3.5621,-1.82133,6.95993,-4.78761,-8.93906,-2.42893,-9.63793,2.96859,0.933246,0.508635,-0.825369,3.08892,13.7372,-48.3561,6.39377,3.5421,-29.1803,28.0033,-31.6939,-0.147336,-1.10435,3.56524,20.0765,0.637145,-224.456,19.4804,9.75476,-3.34955,-2.72385,0.286212,-33.1504,-27.5953
317.832,0.999407,0.031508,7,127,0,-307.524,-0.141058,-0.0921409,-0.117707,0.076319,-0.00733333,0.0666732,0.0579442,0.288439,-0.133264,-0.00234147,0.0321523,0.0247755,0.114035,-0.969554,0.514071,-0.657951,-1.01667,-0.394989,-1.7788,-9.85994,9.24123,13.3642,-2.51854,10.5613,7.24659,5.50617,-1.93465,12.4004,1.64523,2.51231,2.05743,1.5516,-0.533052,-0.280377,-1.03519,0.413613,9.89531,51.1801,5.41821,-4.69099,4.51932,16.8902,-12.1176,57.6946,-3.43085,5.22963,-5.90144,-33.6557,144.947,-0.855376,45.7867,-2.86774,5.35842,3.11014,2.38025,63.2508,-16.0508
314.196,0.999971,0.0320304,7,127,0,-303.721,0.0389843,0.0271382,0.0406136,0.196495,0.410318,-0.103612,0.0302515,0.0969782,-0.195656,0.0916259,0.100794,-0.0213698,0.101956,-1.1947,0.139041,-1.63632,-1.05317,-0.56344,-1.70291,-5.69096,12.4172,0.059674,-23.6464,-3.88354,-33.1535,-0.0331756,0.44553,2.43413,14.9907,16.1941,31.5674,4.15383,-0.929115,-0.294885,-1.64427,0.0385301,3.96767,4.13668,7.14241,-13.1497,2.45552,0.902126,13.6785,-27.3289,-0.717594,-7.24757,-1.02197,-41.3348,-4.18415,-21.7624,14.9238,-1.90432,-6.36446,-1.43002,-0.405051,-42.7597,23.1898
315.439,0.996662,0.0325908,7,127,0,-307.022,0.0586698,0.032756,0.0721384,0.138208,0.147305,0.11571,0.37931,0.259583,0.163374,-0.00289824,0.0281122,-0.0195129,-0.0766014,-0.341438,-1.4748,-0.540942,-2.46276,-0.532761,-1.78135,-2.66094,29.9277,13.1116,16.4644,-6.22046,-9.62463,-0.110329,-0.818754,1.90452,18.147,-1.24489,12.0296,-15.9851,0.535998,0.243611,1.57552,0.134003,-21.8975,16.6091,39.6606,-50.1595,38.4371,2.68038,-13.4515,22.4024,13.5531,-13.9283,7.93318,-0.786091,-0.081259,4.17612,-19.2483,-0.823271,-0.812493,-0.0270308,-0.516744,-8.29611,-20.18
318.621,0.999303,0.0329347,6,63,0,-310.97,-0.00843704,0.131247,0.0684284,0.0957418,0.219565,-0.035979,-0.119953,0.290801,-0.17949,0.058397,0.020135,-0.0426568,0.0486199,-0.707362,0.304929,-0.41594,-0.484369,-0.491901,-1.78232,0.90964,6.35228,0.809853,4.15032,-6.94205,22.3162,5.58209,0.629321,4.14986,-4.38453,-13.4462,-2.51401,-21.4325,1.32935,-0.136123,1.15386,-1.04253,-16.0591,-14.2827,-3.34921,27.1323,24.5826,-32.7481,1.24009,-8.69432,-14.3259,17.9709,-10.0748,33.4889,-38.3259,-52.6117,47.8988,-1.24088,0.79043,6.96672,3.62007,-6.4635,-20.6431
313.594,0.995967,0.0334516,7,127,0,-308.544,-0.122198,-0.0861268,-0.0813154,0.161293,0.122981,-0.0450863,0.37018,0.70189,-0.207428,0.08365,0.0842966,0.151495,0.0401055,-1.54469,0.517935,-1.6405,-2.75582,-0.555794,-1.75777,9.95613,5.09087,0.417674,8.62374,6.66908,-17.5197,-2.51539,0.882665,-1.35617,5.65406,-2.88414,2.84237,6.90398,-0.5187,0.477448,-2.70883,-0.336408,-8.86382,-21.3951,2.41418,-12.8373,1.5221,7.51025,-4.72695,-14.871,3.13856,9.29382,-1.21069,-6.60849,0.0982655,19.2039,1.55038,-3.20084,-1.71868,-0.525692,-0.545172,-16.836,-0.856663
312.285,0.903429,0.0337459,6,127,0,-302.083,-0.21991,-0.0439621,-0.0871843,0.136754,0.110847,-0.0387773,0.244788,0.627402,-0.232708,0.13058,0.125742,0.17654,-0.0332259,-1.49629,-0.116554,-1.68557,-3.08149,-0.47721,-1.76105,-21.3794,15.6732,-1.72255,-9.89542,-0.667883,6.46412,-4.57144,-7.5415,-0.562014,19.4459,-0.555018,4.23097,-27.7497,1.13508,-0.334336,0.242564,-0.257613,36.9606,-3.48476,-4.17502,1.17411,8.66635,13.9105,-2.16949,11.0985,1.95828,7.38714,-0.706003,115.417,16.7467,22.9314,-5.46698,-3.60945,12.6274,-2.46143,-0.0518892,72.3717,-2.7883
313.19,0.998258,0.0283691,7,127,0,-302.978,-0.0372051,0.0266359,-0.0598746,0.0993812,0.291556,-0.0034597,0.0358364,0.178222,0.0277911,0.0455131,0.115024,0.032165,0.162935,-1.54112,-0.738844,-1.32241,-3.41062,-0.396065,-1.79468,13.3093,10.6589,12.2975,-12.1734,2.13665,16.0385,-3.01329,-10.5067,2.50497,-25.8586,-8.17049,-26.3101,2.69335,0.282507,0.658434,1.13788,0.974068,11.2204,8.59474,6.96958,1.26257,-0.847726,-10.489,4.30624,-3.03919,-1.23457,-8.10343,3.44739,-24.3564,20.2313,4.03011,24.421,-3.86637,-0.408601,-2.57424,-1.29012,-8.99583,-26.081
314.66,0.987873,0.0287638,7,127,0,-304.731,-0.151478,0.102988,-0.0572346,0.168883,0.249361,-0.0343486,0.0119969,0.228659,-0.0346343,0.0946077,0.0339116,-0.0486495,0.0588952,-2.1209,-0.684132,-0.959469,-2.54124,-0.394883,-1.80436,16.9024,-13.955,-0.2553,-15.106,4.76055,4.63582,-0.189061,-6.53595,2.62329,-10.1852,2.89051,19.756,31.5717,-0.0456719,-0.784643,-1.97556,-1.18243,-7.5321,-5.10447,-3.55769,6.90242,0.412779,3.70749,0.528765,-11.6683,-1.72413,-8.90321,2.7068,26.1281,-23.1942,-2.80744,4.52621,-4.36784,-0.783038,-3.38823,-1.32251,-6.50519,-29.2582
315.565,0.998317,0.0285737,7,127,0,-307.523,-0.141093,0.0777925,-0.0302411,0.150897,0.200653,-0.0479154,0.0516792,0.200076,-0.0155799,0.103952,0.0180893,-0.0526615,0.0311523,-2.2087,-0.585931,-0.748983,-1.24409,-0.393598,-1.80046,4.09438,-12.9162,6.99299,-9.3632,-10.8798,-6.41187,1.95159,-0.965458,0.269824,-1.01473,4.35064,-1.493,-15.3645,0.164611,0.0438171,1.56564,2.34973,2.91523,12.7207,-3.22898,4.00732,2.22809,2.03862,-1.42115,-32.3263,0.0313135,-10.8439,3.96188,25.6118,-38.5881,-9.19478,-9.75271,-4.13403,-0.8079,-2.33189,-0.969687,-24.6505,-29.1125
311.055,0.998701,0.028966,7,127,0,-306.663,-0.0588629,0.329072,-0.0572101,0.124418,0.282142,0.0142899,-0.0280878,0.11888,-0.30178,0.0567671,0.0272367,0.041329,0.0415858,-1.31154,0.0457376,-1.11372,0.322503,-0.542955,-1.7063,8.27361,-10.5186,4.46915,2.96932,2.32637,9.72729,0.232005,3.49338,-1.56298,-0.350513,-8.00138,-5.63922,16.5302,-0.729621,-0.616638,0.076837,0.399688,-14.1727,35.3258,0.197439,50.1218,-9.69199,-3.304,3.91773,39.8674,-2.40071,-14.6653,-4.31813,98.5589,-36.0949,78.1867,-2.67059,7.09931,3.93189,-1.27185,3.0465,21.7629,11.4133
315.017,0.983462,0.0293799,7,127,0,-301.978,0.0828792,-0.0103525,0.0766008,0.276115,0.22424,-0.00372584,0.170578,0.363422,0.00118142,0.0573802,0.0999905,0.0559559,0.14571,-1.12772,-1.46637,-0.860721,-1.18914,-0.466924,-1.70404,-0.847147,-45.9427,9.03171,7.47143,-3.19167,-17.9521,1.95074,6.26325,9.4703,-2.98722,-9.08819,-7.3851,0.106986,0.0920008,-0.914368,-0.911922,-0.688989,4.5236,-18.6833,22.8741,-20.2325,18.2763,25.7847,-2.43671,8.05496,2.92905,7.6457,1.94597,15.8857,9.86187,10.0126,30.5638,2.32232,-0.0761201,0.675524,0.541239,28.76,24.3921
314.821,0.999246,0.0289335,7,127,0,-309.313,0.0934519,0.000150988,0.0712181,0.273833,0.227478,0.00486302,0.147581,0.365298,0.0168088,0.0560034,0.0785915,0.0597354,0.15376,-1.09296,-1.6768,-0.805942,-1.2662,-0.467234,-1.70314,10.0642,17.1407,-5.73182,-5.13397,2.46997,19.4198,-3.58075,0.154156,2.29778,-3.71192,-12.1342,6.16435,13.0623,0.608539,-0.749291,0.765603,-0.450289,-2.67114,3.80107,26.0092,-18.982,17.4369,27.2204,-2.01781,15.8898,2.38482,8.54779,2.29616,17.8551,7.26963,12.0877,32.8953,2.92721,-0.221769,1.05253,0.847878,36.5755,24.9921
309.279,0.976895,0.0293703,7,127,0,-298.178,-0.170807,0.125094,-0.0979616,0.0724687,0.206848,-0.0964761,-0.346553,0.555549,-0.226533,-0.0493893,0.201075,0.0470154,-0.00753159,-1.17801,-3.49247,-1.77547,-1.35929,-0.327172,-1.77067,-11.5047,-14.0037,5.08857,-25.4536,-2.19715,10.4713,-0.638817,-1.54595,-2.31676,-15.4212,9.95257,8.5767,-17.4796,-2.11902,-0.664293,1.12185,-1.96857,-8.95242,-21.976,-15.6355,28.5852,-9.15657,-12.8645,2.65665,-23.5953,-4.32829,4.67809,-0.221655,-11.8656,10.4349,18.74,-22.944,1.63489,-0.828909,-1.85892,0.0782161,12.1991,-10.9928
305.507,0.999269,0.0285648,7,127,0,-290.754,-0.228153,-0.291093,-0.0842722,-0.026931,-0.0437293,0.103113,0.521404,0.585872,-0.341232,0.0332328,-0.0420177,0.0640716,0.18209,-1.3818,-1.83773,-1.39784,-0.585467,-0.458041,-1.69262,-3.73124,19.3401,14.1325,0.766766,7.28678,2.88122,3.24374,-14.8792,7.51951,17.5914,15.9303,-12.6767,12.3493,-0.98495,-0.830337,2.08655,-0.517921,-17.0794,-38.1943,-7.15695,-37.9442,8.81447,-11.421,-11.779,9.06348,4.08399,4.3776,-6.11073,-2.38544,-6.76858,-50.6755,37.2749,3.74069,-0.960316,-2.44353,-2.7218,-49.0584,22.2373
306.567,0.997686,0.0289915,7,127,0,-297.469,-0.322462,-0.293942,-0.177229,-0.074025,0.0811555,0.0513789,0.240233,0.48391,-0.396987,-0.0151441,-0.0640394,0.126244,0.0928858,-2.31131,-1.30539,-1.19695,-0.101006,-0.463757,-1.68795,-11.2283,8.7531,-11.0655,-6.53854,14.2405,-26.4246,-7.40193,-7.25487,1.77444,-15.4157,1.01142,-1.04188,-20.9443,-2.07755,0.525724,-0.107315,-0.13149,-4.18411,-7.37107,-10.4165,-20.3421,-5.43163,-9.85005,-0.912082,19.9562,2.55176,5.05771,-7.03611,4.79489,-8.85464,108.279,-72.4413,-2.87978,-0.488633,1.03775,3.82871,11.8033,24.4196
312.983,0.999632,0.0293313,8,255,0,-294.549,-0.344782,-0.195823,-0.226705,-0.0717086,0.0721409,-0.0188292,0.112644,0.403139,-0.243551,0.0426753,-0.0606936,0.0696069,0.139594,-1.46599,-0.642375,-0.810398,-0.113746,-0.434773,-1.69946,2.09561,-37.4668,7.79673,-3.67963,0.95784,36.735,4.55389,7.85311,-7.56135,-20.0349,-5.97321,23.96,-15.365,-4.87591,-0.245425,-0.732812,-0.0222612,-12.6628,22.2018,-14.2679,-13.668,-5.96308,-9.14036,-1.04078,3.78973,0.48994,8.04906,-8.07044,34.3231,-23.4785,-47.7739,85.6114,-3.21424,1.84187,1.85959,4.85229,17.1198,26.6115
308.478,0.997433,0.0297791,7,127,0,-302.769,-0.337041,-0.278459,-0.320805,-0.0932827,0.0536134,0.0203669,0.267408,0.513088,-0.18484,-0.00152655,0.0591851,0.118986,0.103836,-1.7581,-0.4218,-1.62359,0.274345,-0.530098,-1.70884,-6.52991,5.5006,2.81009,-2.72607,0.6601,-14.2672,-1.408,0.898295,-3.7901,5.80043,-7.98388,12.9452,-11.0987,-0.699159,0.0923699,2.71963,-0.417859,17.7412,18.1993,-12.0735,-21.6358,-17.7598,-16.9965,-2.08485,-6.4977,1.54965,4.25541,-0.956531,-64.4133,20.7202,79.2833,-143.27,-0.941074,0.804878,-2.50785,-8.31463,-45.267,19.5896
