# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1168160790
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
280.966,0.979216,0.00736984,6,95,0,-267.94,-0.105218,-0.0821234,-0.0148909,0.0914334,0.211079,0.0500988,0.496941,0.298592,-0.321741,0.119601,0.13543,0.147708,-0.0258465,-0.36026,-0.453394,-1.00504,-3.38958,-0.555807,-1.6155,-0.272485,0.314779,-0.830229,1.38363,1.48254,-2.97923,1.39048,-1.68418,-1.30965,0.311558,-0.0779391,-0.687484,-1.21743,0.393305,0.275341,-0.0297237,-0.897943,0.810032,-1.40152,0.754158,-44.7756,-24.3967,-17.8236,17.464,-7.26008,-0.256352,-4.41354,-7.56045,-15.7582,-14.7203,15.2617,-7.89124,3.05838,-8.22102,-3.71434,-0.820509,-63.7824,3.69777
279.255,0.954215,0.00741323,6,63,0,-274.076,-0.122506,-0.0745927,0.0169435,0.0962189,0.214064,0.0309776,0.461241,0.382197,-0.30528,-0.0918566,-0.0154883,-0.156199,0.0978308,-0.397564,-0.474248,-0.861722,-3.4024,-0.370942,-1.59356,0.234318,-0.87065,0.00802413,-0.283316,-1.52362,-1.26772,0.413683,1.24827,-1.31788,0.0511785,-0.462334,0.893108,-0.754444,-0.0882059,0.292139,0.0765361,-0.0978631,-0.0805245,-0.610767,-19.1856,-42.642,-9.68298,-35.6457,10.8358,-45.6775,-0.635447,5.57314,-7.91003,-116.073,4.47812,-17.0715,12.365,1.04617,8.39741,-1.63811,-1.11474,-77.2183,14.2903
272.996,0.983558,0.00697024,6,63,0,-266.42,-0.171696,-0.0547208,0.0298627,0.0810092,0.308724,-0.0244408,0.46738,0.460846,-0.296754,-0.0288888,-0.0719513,-0.209153,0.0725977,-0.329098,-0.511263,-0.902629,-3.40078,-0.317306,-1.60292,-0.512699,0.713486,-0.554354,-0.138072,0.746012,-1.62878,0.104561,1.33092,0.303445,0.996695,-1.31708,-0.637393,-0.860277,1.05045,-0.736205,-0.877411,0.0632992,-0.71534,-0.406092,-18.0317,6.22391,48.5616,10.4569,64.025,51.2517,1.60518,13.5323,-4.18723,77.1701,3.3211,-18.4395,14.1679,19.9784,-3.30602,1.64533,-1.35873,145.904,2.47398
274.018,0.999292,0.00709471,8,255,0,-264.994,-0.19302,0.0235101,0.013231,0.177306,0.476635,0.0459488,0.487763,0.460883,-0.250695,0.107155,0.146718,0.199071,0.0275868,-0.979447,-0.921334,-1.29441,-3.95322,-0.478299,-1.58087,-0.95285,-0.634181,-0.309327,0.194279,0.670349,-0.517683,0.387626,-0.58914,1.65459,0.537736,1.04475,1.12737,-0.935523,2.64404,0.366965,-0.747101,0.162029,-0.897779,0.780834,-2.5909,23.2346,4.12553,6.09154,27.2959,44.7833,-0.0304027,5.59548,-1.33631,55.6137,19.1533,21.5552,5.19358,4.83693,4.63391,-0.814202,-0.673119,73.2236,20.0924
274.546,0.997182,0.00752592,6,63,0,-263.345,-0.251356,-0.0573516,0.0492231,0.134093,0.115475,0.0303327,0.720561,0.252125,-0.416759,0.0577632,0.0206105,-0.22728,0.0943128,-0.893502,-1.20977,-1.22738,-4.07244,-0.44645,-1.63035,0.425546,-0.204984,2.19916,0.369069,-1.45446,-0.868999,-0.229049,0.67491,-0.173102,-2.86106,-1.11486,0.649439,-0.856356,-0.743642,0.918474,-0.470514,0.203341,0.848495,0.912816,-29.845,-11.8012,2.38395,-15.4778,-19.3283,-28.2912,2.3938,-8.11546,-6.15591,-19.4056,-20.178,-23.6431,13.0351,-1.70771,-2.97381,-4.0688,-1.04712,-104.441,-9.25944
279.911,0.981099,0.00793061,7,255,0,-264.204,-0.0191248,-0.0406548,0.0194186,0.21398,0.134764,0.0278784,0.257535,0.254373,0.025357,-0.047292,0.148394,-0.00382849,0.10066,-0.677666,-1.24478,-0.817211,-3.33024,-0.445952,-1.67839,1.48391,-1.34062,0.527586,0.00910133,-2.00194,0.264979,-0.805348,-1.10599,1.86204,1.50579,-0.76886,-2.31378,-0.0748012,0.40446,-0.333878,0.811302,1.7084,2.36497,0.23621,33.9038,-10.4411,-10.9757,13.5044,-20.7671,3.3868,-4.831,-0.211949,4.40397,-25.2512,16.7362,0.461196,14.8373,-4.50085,1.38608,-3.07742,-1.12553,-3.62621,-34.9037
280.879,0.997257,0.0080058,6,95,0,-273.379,-0.185658,0.0751236,0.0511776,0.148202,0.175343,-0.0307018,0.414492,0.16217,-0.0721698,0.0881822,0.0665552,0.0239607,-0.0548619,-0.719506,-1.2986,-0.842158,-3.37774,-0.429334,-1.58464,-1.25761,-0.759483,0.399953,-0.34067,1.30961,-0.254611,1.55579,-0.581186,-1.17087,1.17415,-1.06864,0.137622,-1.40174,-0.21815,-0.479783,-0.0746243,-0.407103,0.279635,1.27465,-21.8151,38.978,8.29,-6.44025,-9.35504,-2.64489,0.918674,-7.74393,3.55115,21.8515,-1.23092,3.45221,-10.172,-0.201732,-0.767666,-3.10309,-0.873691,8.49995,17.0907
276.367,0.975714,0.00842413,8,383,0,-270.183,-0.104021,-0.206915,-0.0368266,0.257954,0.181947,0.0015155,0.42796,0.368691,0.00791746,0.0363589,-0.0202337,-0.0660224,0.0741479,-1.46604,-1.3504,-0.877075,-2.51857,-0.386313,-1.68404,-0.0335891,-0.59323,-0.101783,1.11152,-0.368748,0.238873,0.260892,-1.78563,1.16299,0.37548,0.318256,-0.757738,1.27991,0.967866,0.190626,-0.0535829,1.52021,0.0293043,-0.472913,21.3889,-13.0157,1.29978,15.8967,-5.56949,28.4632,1.48274,6.72369,3.7228,31.8893,-4.76205,-1.43328,13.1812,-5.75072,0.211579,-0.217611,-1.18385,74.0125,-38.8667
276.492,0.998969,0.00837897,7,223,0,-263.709,-0.133289,-0.138932,-0.0639234,0.214364,0.102836,0.0677469,0.482028,0.349111,0.0176056,-0.0113721,-0.0349936,-0.178754,0.155983,-1.33136,-1.35879,-0.839908,-2.63402,-0.440519,-1.57927,-0.813911,1.60202,-0.162083,-0.908749,-1.02449,1.62608,0.902541,-0.356569,0.125684,-0.551909,0.0736132,-1.45881,0.883705,2.4574,-0.132913,0.756244,-1.92928,0.11705,1.80262,7.63868,-11.664,-11.8535,3.97905,-11.967,-12.6697,0.671244,-0.785922,0.796965,-14.7492,-10.6122,-19.9182,21.3728,-5.41009,-0.292843,-5.33021,-1.22713,-42.7977,18.8316
276.349,0.950102,0.00884195,6,63,0,-269.572,-0.265484,-0.0259042,0.0861595,0.138961,0.400445,0.0365973,0.26709,0.312827,0.190143,0.106606,0.117301,0.122752,-0.0652201,-1.11281,-1.39225,-0.792205,-2.63742,-0.494327,-1.5841,-0.150993,-0.105394,-0.801826,0.643486,-1.03417,-1.07241,0.376623,0.937911,0.697174,-0.252039,0.8157,-0.394086,-2.13639,-1.51017,0.0133996,-0.197479,-0.0327006,-0.926714,0.330911,-22.6948,0.145615,10.7541,-19.5466,9.15742,-31.1388,-5.42602,-0.969927,9.50068,2.54104,2.19047,13.5202,-18.6473,-2.16297,-3.34372,-3.89668,-0.267869,-57.3431,15.1656
276.396,0.979813,0.00823707,5,63,0,-270.041,-0.0724051,-0.0996395,-0.0690105,0.253406,0.204889,0.0335934,0.388244,0.429121,-0.216039,-0.07093,-0.0662675,-0.0732537,0.104574,-1.13248,-1.46844,-0.68696,-2.51108,-0.439079,-1.67589,-0.753191,0.561321,0.0393956,0.247973,-1.01246,0.264055,0.818099,-0.920316,-1.84059,0.889251,-1.22512,-1.38697,0.406641,0.430015,-0.368052,0.257587,0.737777,0.185136,0.647916,15.8115,-21.6034,-30.7797,3.31134,-11.7356,-67.2857,-1.32094,11.1659,-10.9636,-44.0235,-12.4995,-10.8639,7.10429,-5.61674,1.88496,0.00854849,-1.70458,-95.9506,-35.6137
276.653,0.97695,0.00827485,6,127,0,-264.153,-0.0213555,-0.0848399,-0.056072,0.162497,0.216336,0.00962595,1.00012,0.119839,-0.262977,-0.00569942,0.105538,-0.0684545,0.0733367,-0.577976,-1.29128,-1.30114,-2.4833,-0.44492,-1.58099,-0.105797,-1.41059,-1.79057,1.26475,1.27043,-0.860951,0.301861,-0.164792,-0.842708,-0.444223,1.4269,1.02213,-0.95991,-0.676297,-0.49513,2.38636,-0.227358,-0.832788,-1.91492,28.2755,-40.5864,-55.7255,-3.5677,-1.55782,-24.2926,6.57951,-9.63683,-3.997,-30.7973,-4.27762,-9.42029,2.57947,1.02232,-1.56487,-0.124424,-1.43245,-81.7442,11.7117
271.954,0.999047,0.00825127,7,255,0,-264.299,-0.299296,-0.0083685,0.0814767,0.104704,0.268305,0.00471679,0.0868106,0.775056,0.36382,0.037528,0.0301827,-0.0301305,0.127289,-0.957859,-0.544609,-2.31799,-1.21494,-0.420999,-1.57765,-0.644806,0.59092,-0.916463,-0.181209,-0.387969,-1.04546,-1.27191,0.461528,-1.11762,-0.792431,1.10667,1.73785,-0.745668,-0.225431,0.894565,-0.508227,1.62724,-0.404185,0.0246001,-24.2635,27.1297,32.4614,-3.69738,8.288,12.7553,-1.89808,9.19206,4.03882,55.2558,10.2052,-4.39469,50.7052,3.38823,1.61479,-1.65953,3.15066,77.0845,12.4259
280.116,0.980675,0.00868854,7,127,0,-265.309,-0.0590637,0.021218,0.0674628,0.233791,0.274939,0.126473,0.348891,0.435372,-0.222887,0.0198971,0.00511315,0.0320385,-0.0538332,-0.433774,-1.92309,-0.714183,-0.840274,-0.557431,-1.61921,-0.0620794,-0.70229,2.8197,0.472043,0.135127,1.2713,2.26961,1.08683,-2.45085,-0.814643,0.649709,-0.051547,1.03487,1.17351,1.0895,1.16994,0.766067,0.538822,0.0228655,0.746182,-11.7574,-4.46472,43.8859,13.993,58.6332,-4.1065,5.51391,-10.0983,11.5243,-3.06634,47.4393,-41.3306,7.12622,-0.726253,2.74048,2.60039,8.19653,-1.13373
281.388,0.998256,0.00873669,5,31,0,-277.281,-0.0477586,0.0128151,0.0587053,0.219108,0.287551,0.0976463,0.35145,0.435287,-0.224541,0.0115824,0.00741277,0.0293785,-0.0546882,-0.431537,-1.92824,-0.697401,-0.851337,-0.550377,-1.61774,0.644789,-0.279909,-0.364562,-1.08042,0.600125,-1.85798,0.180627,-0.0592794,-0.00262674,-0.4978,0.166058,-0.481669,0.453332,0.103927,-0.286648,0.964243,-0.66098,0.624812,0.0866056,-0.0516707,-26.3755,-19.2071,21.2106,13.7445,11.3513,-3.83674,6.54037,-10.6305,-0.679227,-4.18655,33.5273,-62.1222,1.16595,-0.924952,-1.35978,3.2345,-36.9686,0.0901743
277.716,0.952321,0.0091672,8,255,0,-272.687,-0.106271,-0.0599924,0.138176,0.2594,0.385827,0.0680974,0.607899,0.361513,-0.0481976,-0.0200805,0.101289,0.102416,0.0198503,-0.776556,-2.12644,-1.33079,-2.20559,-0.516341,-1.63095,0.115534,-0.961004,0.00376609,0.436398,0.246008,0.454257,-0.33976,1.32419,-1.10525,0.0607682,-0.966122,-0.93896,0.624443,-0.0344761,0.0873642,-0.0338787,-1.70769,-0.487255,-0.448733,-18.2387,-42.5384,12.4544,4.295,11.8295,-6.73846,-0.0026119,-2.86293,0.00553628,-15.1709,0.736408,11.0642,-11.5295,1.16292,-1.10078,-7.03107,-1.10915,-77.847,-6.326
282.255,0.991722,0.00859825,7,255,0,-266.637,-0.151704,0.00670886,-0.0448956,0.131107,0.260509,-0.0251135,0.507585,0.282023,-0.318046,-0.0545629,-0.0279333,0.0463823,0.174004,-0.845003,-1.01152,-0.865578,-1.57804,-0.390513,-1.59075,1.91832,-0.527436,0.518832,1.44389,-0.0706213,-2.46238,-1.10972,-0.0278539,1.42695,1.61012,-0.460435,0.630302,0.365636,0.30413,2.14436,0.723278,1.31303,-1.63498,-1.62458,2.98738,19.9354,-17.6089,-7.2546,5.47253,-2.02146,3.00476,1.73398,-5.7991,-14.4508,-0.0548771,2.76217,29.472,-3.7725,-0.522437,0.170757,-0.689737,17.0983,19.1002
274.001,0.861016,0.00887213,7,255,0,-268.268,-0.0407899,-0.05006,0.0182784,0.199629,0.153562,0.039156,0.700885,0.312734,0.217957,0.0508943,0.181791,-0.183859,0.0415253,-1.14553,-1.35672,-0.85671,-1.2683,-0.409669,-1.55516,-0.376584,-0.968479,0.932756,-1.22137,0.7467,-1.84836,0.678277,-0.628327,-0.723918,-0.121356,0.525667,-0.248037,0.222479,0.478208,1.02909,0.469265,-0.866313,0.034299,-0.100112,28.1577,14.8333,11.9042,11.3298,-5.54797,57.4056,8.03684,6.2637,10.1569,34.4619,23.9205,-16.8042,46.9548,-4.46086,3.15325,7.00097,0.62543,114.964,21.783
277.548,0.996573,0.00669489,6,127,0,-262.938,-0.398602,-0.136385,-0.11489,0.0768637,0.274347,0.0444411,0.281429,0.384481,0.0486972,-0.0376761,0.0532346,0.12801,0.179625,-0.999184,-1.34076,-1.10577,-1.14053,-0.424999,-1.61652,1.40772,-2.19148,1.19089,0.433886,0.0748881,1.24216,1.83925,-0.253268,1.36872,2.72984,0.758108,1.3152,-0.716307,-0.704621,-0.194029,0.940463,-0.509917,1.13345,-0.852203,-33.479,4.20643,-9.0027,-4.25235,12.9566,11.5089,-4.77891,1.78891,3.73781,-16.8001,7.09304,11.1829,25.7643,4.09959,-0.173262,-3.58451,-1.53518,2.30171,4.75499
281.716,0.991181,0.00699368,7,191,0,-267.436,-0.263574,-0.129264,-0.0495283,-0.000930364,-0.00543474,0.0818547,0.46817,0.246094,-0.20257,0.0818052,0.0383226,-0.090976,-0.0584673,-0.468572,0.103596,-0.657434,-0.300908,-0.404687,-1.58676,-1.51422,0.0907139,-0.308544,0.977216,-2.29143,0.612324,0.948247,-2.33151,-0.858201,0.680557,-2.63983,1.08936,-0.622642,-0.920538,-0.833055,-0.619232,-0.670344,-0.606648,-0.873622,-26.4383,-5.06844,17.8938,-9.75896,-23.1443,24.4589,1.06956,-11.877,-7.81306,57.1742,-76.913,-17.5854,-27.266,1.80212,0.333252,-3.11051,1.54102,-6.62649,15.0428
275.195,0.774197,0.00720759,6,63,0,-267.159,-0.198492,-0.12042,-0.0953459,0.081144,0.204694,-0.0424549,0.54705,0.304785,-0.321667,0.0919609,-0.00593745,0.0815852,0.0959451,-0.609322,0.0953441,-0.389689,-0.332267,-0.506386,-1.6248,-1.00891,1.46572,1.78625,0.554722,0.59875,-0.184574,-0.542102,-0.924098,0.464733,-1.31587,-0.656428,-0.0258625,1.03829,-0.919147,-0.583567,0.605562,-0.276524,-1.66562,-0.0814568,21.0216,-6.14944,-9.93931,31.5154,17.3283,65.0491,19.5329,12.698,-19.6617,249.801,-96.1062,71.965,39.4943,-1.75903,21.8311,13.9473,7.2051,73.2281,-18.3462
279.6,0.999315,0.00446632,6,63,0,-266.267,-0.214502,0.0206041,0.0147869,0.0481829,0.15175,0.10972,0.462594,0.315186,-0.301054,0.0275057,0.032704,0.0234918,0.0419695,-0.783752,0.104885,-0.468665,-0.338142,-0.580228,-1.51255,-0.23502,-0.220832,-1.23246,-1.12593,0.666142,-1.31356,1.20601,0.627368,-0.946418,-2.69135,2.43262,0.61183,0.820091,1.65547,0.139127,1.24708,0.0589577,0.00703998,0.580401,-11.1152,24.2412,4.82251,-25.8809,-4.61896,26.354,2.71522,2.27961,-14.9683,-15.0474,-3.62683,-0.188614,-7.41761,-2.65286,-0.637298,3.11644,-0.945504,-23.2111,47.4077
277.445,0.989658,0.0047005,8,319,0,-271.409,-0.107907,-0.0794305,0.0167275,0.00402361,0.0859222,0.0486639,0.779551,0.151641,-0.35685,-0.0232114,-0.022609,0.0595483,0.0851049,-0.796603,0.94627,-1.15018,0.982694,-0.597258,-1.56098,-0.543245,-1.25626,-0.254529,0.0319498,1.2389,0.26787,-0.987917,1.37386,0.113602,-0.2338,-0.0733915,-0.173003,0.980936,-0.342651,0.0157569,0.786672,-0.248145,0.128659,-1.94501,25.6054,9.97377,18.5337,-29.9889,-10.3881,35.5142,5.12133,-6.43154,-4.25208,123.084,-11.6678,-102.846,244.606,-5.98268,-1.15793,0.888775,14.8258,13.1677,19.2353
281.022,0.996088,0.00483336,9,511,0,-265.35,-0.260331,-0.170745,-0.150622,-0.0711989,0.0424038,0.0935115,0.570306,0.350141,-0.196182,0.0880272,0.0798071,0.0575624,0.0795111,-0.585564,-0.313159,-0.523363,-0.751469,-0.517173,-1.68851,1.02253,-0.74169,-2.29011,2.74138,-1.35258,0.172398,0.574726,0.548598,-0.959616,-0.214824,-0.320513,1.08684,0.872665,-0.15727,-1.73663,2.34521,-1.51875,-0.676035,0.425002,4.13994,-5.52366,-22.6033,-50.4677,-6.33338,-15.7815,8.20138,3.19161,-13.9015,-18.8701,-16.5626,3.81945,-22.6309,-0.822711,-5.22846,0.975354,-3.47302,-49.4142,-36.4851
287.778,0.994902,0.00504087,8,319,0,-272.213,-0.199307,-0.107323,-0.0314844,0.0386781,0.128626,-0.0276205,0.483737,0.298638,-0.251443,-0.0153504,0.0450027,0.0278198,0.0408537,-0.462937,-0.688288,-0.824523,0.295979,-0.390702,-1.68114,2.04055,2.20865,-0.547595,0.411443,2.43847,0.256907,1.42539,-1.0787,-0.101947,0.988296,-0.0393972,-1.57573,1.31856,-0.889762,-0.404377,0.360372,0.954394,-1.33442,1.85096,-12.0295,-5.40455,15.3765,-22.4786,5.19873,-10.6583,2.63633,5.69654,-3.7961,-21.9638,15.6447,5.02722,-9.69815,-1.36913,0.391952,0.683561,-0.262125,12.6097,-26.0727
287.447,0.933732,0.00523902,8,351,0,-279.094,-0.0439651,-0.00516895,0.00998876,0.12667,0.235275,0.027089,0.356727,0.2522,-0.20067,0.0271954,0.0381519,-0.0475941,0.029937,-0.313046,-0.613281,-0.318389,-1.12399,-0.48405,-1.69078,-0.110084,0.934123,0.159897,-1.96124,-1.02871,0.804338,0.245104,-1.54403,-0.553095,0.118998,0.38396,-1.1828,-0.049269,-0.510935,0.0411375,-0.658583,1.1394,1.86727,0.669784,35.9798,2.5099,-23.1346,-2.62359,24.7732,38.0653,4.71715,9.28977,-16.5422,20.8192,5.48275,-1.0507,12.2695,0.836338,0.0858851,6.15987,-0.632569,24.1508,-35.3299
281.055,0.952973,0.0047363,7,255,0,-275.473,-0.168056,0.0401292,0.0397955,0.154907,0.11341,0.0945775,0.486254,0.275579,-0.189601,-0.0273995,0.0827344,-0.0402544,0.00837951,-1.0682,-0.894632,-0.572238,-1.18037,-0.495209,-1.66598,0.210105,-0.61548,-0.00136201,-0.0690422,0.668835,-1.25661,1.15651,0.692698,-1.35287,-0.880327,-0.264672,-0.567891,0.456208,-0.791654,-0.443272,-0.24302,0.0852461,0.255313,1.6524,-4.46209,16.5598,-3.85858,-20.4373,-19.1955,-30.0358,2.67298,-2.91721,-9.07915,-59.3861,9.04042,-16.9984,-22.2365,-8.30126,1.28096,-5.65817,-0.370012,-71.187,-30.0841
278.854,0.998918,0.00447609,7,127,0,-269.512,-0.287429,-0.174774,-0.0571514,0.272452,0.205333,0.0254487,0.630711,0.354657,0.0315387,-0.0290393,-0.116907,-0.0653922,-0.0205396,-1.1266,-0.921502,-0.60284,-1.19536,-0.362718,-1.57914,0.107992,1.40939,0.459394,0.874345,-1.13434,1.77198,-0.465105,-0.202549,-1.62612,-1.8345,1.77749,-0.0616476,-0.16933,0.305295,0.278842,0.389761,0.0441251,0.920863,0.807382,-11.0599,-18.0341,-6.0044,29.6864,-3.44682,-8.40054,10.1191,4.29193,2.27648,6.33639,-22.834,-0.328556,-12.9987,1.10564,1.01955,3.39899,-0.909587,17.8979,23.4753
282.315,0.997914,0.00469083,8,319,0,-268.974,-0.0970543,0.030884,0.084994,0.147026,0.131319,-0.00847552,0.0580388,0.0737116,-0.200609,-0.0703747,-0.0495078,-0.109305,-0.0491106,-0.193583,-0.164453,-0.226692,-1.71057,-0.335425,-1.60639,1.75205,0.742826,-0.329795,-0.970157,0.479357,-1.01453,-1.08319,-0.465244,-0.231784,1.93395,-1.65076,0.238343,-1.55831,-2.23077,-1.21814,-1.03895,0.861757,0.240434,-1.42062,-46.8962,15.243,32.08,12.6485,-19.4192,21.9799,-15.9663,-19.4139,-9.3701,-25.795,-13.9436,-11.7516,-12.024,4.02468,1.17158,-1.21863,-0.54405,13.1876,5.11898
276.826,0.977381,0.00490099,9,639,0,-269.572,-0.0868618,-0.133949,0.0145968,0.19973,0.476192,0.0376113,0.153067,0.2512,-0.0154071,0.0878231,-0.272049,-0.161374,0.0332232,-1.15774,-1.91678,0.0209455,-1.87333,-0.470175,-1.62654,-1.68519,-1.18385,-0.140091,0.256237,-0.0104168,0.602579,0.296924,0.13464,1.60665,-0.0241379,-0.642061,-1.0777,-0.353733,0.960251,-1.73591,-0.229957,0.354459,-0.715881,0.896502,15.7251,-21.2365,-2.27434,0.392713,15.4414,-4.42413,-12.4933,18.0289,-6.33463,23.4999,-20.9587,-16.7202,3.06871,-1.62489,1.56161,1.22884,-0.856338,-6.03869,-4.6874
278.993,0.982834,0.00488939,8,511,0,-264.669,-0.0536938,0.0754469,0.0401835,0.249936,0.207422,0.118124,0.705451,0.383833,-0.0722266,-0.0393263,-0.0695904,-0.0666094,-0.0770849,-0.483002,-3.23749,-0.873688,0.0402617,-0.412679,-1.59836,1.87853,1.76313,-0.33361,-0.337769,0.27881,-1.10963,-1.38678,0.749185,0.438474,1.18624,-1.83196,0.363109,0.812788,-1.86888,0.922163,1.76469,-1.90968,-0.985582,0.409985,8.6086,33.5129,-15.016,52.1559,-6.00242,64.1941,5.95087,-0.17666,-1.40974,-5.03022,-3.86837,75.2732,-15.1032,7.02235,-1.06682,3.3153,-5.22527,65.9,12.3026
274.856,0.998606,0.00493571,7,127,0,-269.187,-0.146122,-0.115705,0.00508882,0.00903254,0.0345599,0.0434206,0.22564,0.394824,-0.0774365,-0.0497559,0.163766,0.215026,0.205252,-0.354027,-3.27091,-1.09525,-0.147632,-0.621624,-1.62993,0.549796,-0.460203,0.19466,0.271555,-0.0724673,1.04465,-1.11397,-2.33965,-0.101973,-0.431079,-0.660153,-0.219508,-0.28041,0.318782,0.059629,-0.995172,-0.616265,-0.316967,-0.752777,26.3973,-3.89718,64.5966,-21.8055,-14.718,43.6202,-4.36344,5.30484,2.11815,-7.65284,8.612,96.2906,36.5565,-6.01043,-1.04166,-0.74919,16.5342,33.8337,-9.34524
275.005,0.997479,0.00515564,6,127,0,-263.587,-0.139057,-0.0712136,-0.0909579,0.0576246,0.0909568,0.00768505,0.390167,0.278441,0.0534082,0.0190482,0.138075,0.234365,0.260337,-0.276891,-3.32067,-1.09874,-0.207451,-0.664683,-1.55893,-0.501928,0.104471,-1.07382,2.04329,1.0658,-0.662944,1.98959,-1.33191,1.37704,0.871538,-0.622615,0.523255,-2.08597,1.03962,-0.526787,0.109026,-0.650914,0.641823,-0.251703,12.0214,21.473,-29.8542,16.2512,1.8873,21.81,-0.998198,-1.89591,3.40289,5.68136,6.85017,38.8373,62.1667,-1.84353,-0.940694,-3.11252,8.50403,3.48486,33.317
285.692,0.999908,0.00536831,6,127,0,-271.198,-0.0559554,-0.0117202,0.000900927,0.116599,0.126139,0.00029407,0.384078,0.489502,0.0247764,-0.0325004,0.0648885,0.0507248,0.0742736,-0.0781258,-3.41342,-1.13452,-0.159472,-0.497163,-1.67562,-1.0753,-1.45227,0.596461,-0.455328,-0.250045,-0.0601743,-0.159697,-1.01013,0.489927,-0.0829047,0.851493,2.4589,2.84009,-1.19775,0.519587,0.018314,-0.45946,-2.2731,-1.37169,27.1873,19.0396,-11.0067,38.8288,-2.82344,21.4967,-1.92171,8.21057,3.37745,-4.9953,3.55483,32.2295,43.7809,0.865114,-1.01062,-1.40327,3.58012,42.9432,-24.4074
286.44,0.968222,0.00561537,8,511,0,-279.371,-0.161481,-0.0511108,-0.0334198,0.0839991,0.114638,0.0735832,0.365371,0.362983,-0.168025,0.0322665,0.0856995,0.0176052,0.0771636,-0.511558,-2.58127,-0.455024,-0.573364,-0.490239,-1.60484,0.843924,0.424715,0.149735,-0.261994,0.261294,0.324883,-0.786887,0.353426,1.27677,-0.663341,0.429134,0.871389,-0.757744,-0.10113,1.58957,1.12001,-0.826259,1.73226,1.08389,-0.655523,12.6437,-4.88045,-3.42575,-7.01154,23.0175,-0.77544,12.7873,-9.93689,6.77573,4.6058,-9.05453,24.8367,-4.22529,-0.901,3.3805,0.318869,3.60759,13.2951
284.354,0.994729,0.00548306,7,191,0,-277.091,-0.039546,0.106855,0.0921474,0.172086,0.218789,-0.0028,0.302002,0.146593,-0.100481,-0.0901412,-0.0172138,-0.00700446,0.0334892,-0.0129401,-2.38319,-0.685786,-0.889872,-0.532798,-1.62956,0.670605,-1.18141,0.178528,0.281601,0.155415,-0.039337,-0.810439,1.69109,0.924342,2.18328,-0.314152,0.462648,-0.225044,1.02361,0.703499,-0.535415,-0.71781,-0.720478,-0.423187,-64.4742,75.3925,0.464458,12.7948,11.7156,20.0888,-3.18842,-11.7311,1.65115,-18.136,-1.18522,0.164811,8.2803,10.9371,-1.0062,-4.2204,-0.500909,1.21755,-4.56324
283.996,0.989987,0.00566638,7,127,0,-277.245,-0.175155,-0.0260341,-0.0419614,0.12619,0.0777886,0.0542762,0.327561,0.372843,-0.221233,-0.0819086,0.0879825,-0.00705701,0.0261856,-0.364696,-2.36598,-0.879184,-0.670626,-0.406616,-1.59698,-1.13385,0.750961,-0.964151,0.197015,0.455816,-0.277782,-0.840733,-0.888538,-0.221222,-0.62589,1.42531,-1.31706,0.18701,1.66236,-0.207003,-0.132991,-0.58583,-0.390107,1.15779,-28.7449,24.6085,-20.7558,33.9099,-16.8404,20.9726,-3.68721,2.53875,-4.41105,-18.1012,4.27343,-3.37267,3.12259,4.99771,-0.870288,-2.21231,-0.499841,11.5976,14.4813
