# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=729436361
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
310.742,0,0.49772,0,1,1,-301.208,-0.145146,0.100701,-0.0953934,0.0480129,0.0722833,-0.104198,0.0191237,0.146921,-0.409604,0.0864078,0.0686219,0.0730643,-0.00268557,-1.1143,-0.142772,-2.14385,-1.11176,-0.462045,-1.68433,13.1051,10.6362,-1.7504,33.8835,2.51515,-18.9596,-0.285822,0.0584031,4.65944,-10.7349,3.77658,-6.27381,12.8846,-0.299002,-0.80718,-0.479065,-1.40833,-9.88584,-16.968,-17.0213,12.431,-18.8528,-21.5713,-13.4706,-37.463,-0.585926,-4.81919,-2.45917,-72.65,-54.2481,12.9977,-62.5287,0.316523,-11.9664,-0.596739,-0.0937774,-101.586,21.4799
310.742,0,0.809373,0,1,1,-303.219,-0.145146,0.100701,-0.0953934,0.0480129,0.0722833,-0.104198,0.0191237,0.146921,-0.409604,0.0864078,0.0686219,0.0730643,-0.00268557,-1.1143,-0.142772,-2.14385,-1.11176,-0.462045,-1.68433,-18.1513,3.30692,-16.5845,8.61335,6.42594,-20.0063,-2.5562,4.30776,3.81393,11.1473,7.06992,-17.5071,-0.775885,1.46419,0.867735,-0.0642902,0.38547,2.49082,-7.12296,-17.0213,12.431,-18.8528,-21.5713,-13.4706,-37.463,-0.585926,-4.81919,-2.45917,-72.65,-54.2481,12.9977,-62.5287,0.316523,-11.9664,-0.596739,-0.0937774,-101.586,21.4799
311.747,0.999149,0.0448486,7,127,0,-300.762,-0.0587403,-0.195772,-0.18007,0.196129,0.0117619,0.0279874,0.028801,0.263273,0.038856,0.0625619,-0.0182336,0.0907141,0.11975,-2.26442,-1.07523,-0.701085,-2.10115,-0.413024,-1.77692,-3.22388,6.85408,-12.0537,19.4005,0.897412,48.3319,-4.41195,1.93342,-4.5029,-26.342,-4.34201,9.21044,-18.1876,0.0897089,-0.96913,0.558841,-1.02999,-1.18173,-18.4624,3.01082,-17.9089,-9.86687,7.07677,-6.80511,-37.0596,-3.715,-9.05869,2.32587,-4.66694,-22.9316,10.4105,3.90518,-1.51648,-1.38685,-5.11348,-2.63422,-62.3932,-18.6746
312.067,0.999018,0.0242633,7,127,0,-302.219,-0.0429772,-0.0705618,-0.00466765,0.214012,-0.0303157,0.00715746,0.0563252,0.0841692,-0.0920256,0.0591823,-0.183078,-0.0668408,0.027293,-1.29615,-3.44472,0.274573,-1.76655,-0.3526,-1.70407,-3.74239,25.9835,16.5309,-8.23626,7.95793,16.7267,-1.27306,3.52798,0.316567,-10.9766,-5.01547,-27.6426,-22.427,0.498464,-0.842351,0.74583,1.05486,14.1264,16.1565,11.5567,-16.4234,10.901,24.3533,-17.3901,71.9976,6.76068,-23.3122,-23.3564,14.1763,-9.95054,-2.15401,3.67963,2.13807,-0.732799,1.2212,-1.15733,43.6584,18.987
310.933,0.999785,0.0165193,8,255,0,-304.869,-0.121994,0.141004,-0.0202125,0.0713479,0.308017,0.153698,0.239519,0.283019,0.183782,-0.0519765,-0.0855374,-0.0321708,-0.0219281,-2.19514,-4.5537,-0.328379,-0.592976,-0.494516,-1.80096,8.11628,0.701464,-2.01561,-10.2459,3.12274,0.85474,3.49278,0.585519,-3.654,6.57667,-17.7372,-17.9126,-8.49533,-0.993577,-1.14357,-0.922939,-0.542632,2.64529,10.4103,-0.98617,11.3598,4.41981,-5.94249,3.31614,31.6979,4.15806,-13.8284,12.4372,-11.292,-4.23256,18.3024,-31.674,-3.34824,-0.984476,-3.29684,-0.524477,-5.81887,-29.7101
312.959,0.99994,0.0129175,8,255,0,-306.298,-0.126127,0.0378816,0.00606773,0.01748,0.288062,0.126555,0.103821,0.365564,0.0534298,-0.0211786,-0.0418268,-0.0419235,0.00625126,-1.7371,-3.94663,-0.266152,-0.0721424,-0.478265,-1.83897,0.278499,21.2262,-1.30531,3.59169,2.53371,10.8075,-0.313471,3.82261,5.5202,-14.1995,-6.11309,-13.1252,-8.36594,-1.81464,-0.953821,-0.278932,-0.00816278,-12.6752,-0.139219,-0.601978,4.24163,11.9384,-19.4306,2.97978,2.99958,-10.3193,22.0427,-2.27085,-5.75873,-1.46364,-67.1394,35.0865,-2.99083,-0.980959,1.24146,2.78057,-15.2888,-51.8289
311.375,0.996186,0.0110322,8,255,0,-302.799,-0.104855,0.0707822,-0.012722,0.293711,0.212296,0.0492705,0.436522,0.500727,0.0112963,-0.0552701,-0.196314,0.0276128,0.0640283,-1.47421,-0.919562,-0.909336,-2.09393,-0.388931,-1.7044,17.1903,-1.96653,-17.4697,11.2517,-2.99687,-27.3837,-4.42012,2.213,-5.10006,4.59959,6.46144,3.29553,10.3295,0.334052,0.999953,-0.0673224,0.00900516,11.4762,36.4075,-7.90265,-5.4607,-3.65127,17.2234,-5.88207,-39.4377,7.62517,3.40546,-1.19187,-29.4072,-42.3563,2.6978,-4.96004,-4.2503,6.75848,-2.56393,-1.86513,-65.1169,22.2269
311.909,0.999977,0.00988168,8,255,0,-302.799,-0.10515,0.10125,-0.0124704,0.292701,0.186335,0.0423477,0.425083,0.452421,0.0805381,-0.0711267,-0.199439,0.0444943,0.0634063,-1.5912,-1.18193,-0.916824,-2.11193,-0.382776,-1.71429,0.441906,23.3166,0.417483,-2.09834,-7.3864,-7.64377,-1.67299,-6.88527,6.95262,-20.7644,1.66447,20.4087,-0.56893,-0.140363,-1.53552,0.171476,0.082715,15.5225,-22.4595,-5.75024,1.68224,-1.03342,15.4534,-6.19912,-32.7415,7.84907,2.12066,2.44548,-27.7942,-27.6158,5.95805,-3.05108,-4.43698,3.71983,-1.73044,-1.66263,-45.8331,18.7226
314.848,0.999896,0.00933424,9,511,0,-305.03,0.0815952,0.12605,0.0612537,0.138719,0.263332,0.00263787,0.0811319,0.377688,-0.0901427,0.0285165,0.131093,0.151173,0.0838801,-0.620058,-1.13071,-0.950916,-3.92943,-0.480955,-1.76134,4.86792,-15.3432,6.12467,-21.5252,1.09051,-17.9085,-5.41101,-3.88881,-3.38719,18.5557,13.2472,3.76763,-6.2106,-0.458099,-0.175684,0.925123,-0.373248,-37.0388,-18.7305,19.1903,4.17077,-6.41462,-45.5572,6.95934,-36.8753,-1.04638,6.17484,-0.533128,-38.7126,19.5704,15.4279,11.5768,-7.7951,-0.248896,-0.495966,-1.13202,-57.3993,-5.25027
317.533,0.999747,0.00908072,9,511,0,-306.62,-0.161483,0.0289905,-0.0443167,0.186193,0.187965,0.107047,0.102486,0.276838,0.118369,0.0133967,0.11101,0.0155507,-0.0580032,-1.51919,-1.61578,-0.401568,-1.38013,-0.453702,-1.76649,0.792578,-17.0443,-7.35859,-6.30509,-5.03086,19.4876,-6.06067,-6.6749,5.7651,-12.2712,7.63475,-39.3526,6.21697,-0.472378,-0.362085,0.703139,-0.11145,23.624,19.9043,-6.69727,2.49443,4.60875,7.73218,-1.4775,26.7097,-4.34052,-4.40269,8.69887,-2.76169,9.98613,21.7505,-31.1443,-3.37574,-0.384269,-2.05379,0.823436,4.14958,-6.79745
318.126,0.999861,0.00902287,9,511,0,-312.842,-0.172076,0.0216317,-0.0120293,0.191758,0.168217,0.0817455,0.144576,0.21006,-0.0734024,-0.0188169,0.115727,0.0272545,-0.0081062,-1.33782,-1.1572,-0.441651,-1.34947,-0.419793,-1.77452,-0.0784112,2.47084,-4.75572,2.02071,1.39472,26.8314,-1.37658,-0.674671,5.97972,12.6883,4.00082,2.13928,-31.921,-1.05835,-0.426201,-0.376753,0.0496377,-10.6414,1.7371,-9.04655,4.16607,12.2785,16.0677,-0.770371,68.7613,1.38958,-8.61109,-4.83457,-3.68558,22.0415,22.6997,-7.57493,-1.00506,1.1891,1.65916,-0.146282,48.7267,-12.0546
314.199,0.99966,0.00911246,8,511,0,-308.573,-0.0152218,0.0581773,-0.209514,0.0736469,0.403608,0.0581422,0.044697,0.208648,-0.0636395,0.00864621,-0.0290306,-0.0926057,-0.0344297,-1.78488,-2.17032,-0.0742115,-2.42176,-0.399904,-1.70681,10.7704,-2.54847,-0.678832,-4.39234,-0.898673,21.8057,-0.7618,-3.61637,-6.16045,14.7715,-13.2441,-16.1822,5.03925,-1.11665,-0.162891,0.219996,-0.0845321,14.2419,6.92077,12.4698,7.68358,-12.9228,-2.19803,10.8374,90.5689,-5.47363,4.14572,-12.2125,7.71744,0.102836,-4.12847,-5.06517,-0.983766,-0.880254,5.14018,-1.4139,61.4625,22.3431
316.968,0.999646,0.00930632,9,511,0,-305.648,-0.0660649,0.0653427,0.102854,0.204091,0.0843908,-0.0511987,-0.0675859,0.258502,-0.195606,0.105642,0.0588784,0.013681,0.0996591,-0.851609,-0.267646,-0.772976,-1.35176,-0.502928,-1.75566,0.625219,-25.1405,15.0295,4.28298,11.8573,13.2054,-0.652807,0.750549,-4.98479,33.527,-9.14335,14.1902,11.7472,-0.190337,-0.0396704,-1.10446,1.89665,1.15594,-22.0523,-19.2359,-8.25917,35.2512,23.9141,-25.0198,-15.2748,-5.16627,-2.64706,-4.30528,35.4265,-38.4913,-1.71697,9.66515,2.45991,-1.32023,-1.06371,-1.4393,-22.466,-4.58807
316.918,0.999863,0.00958776,9,511,0,-309.213,-0.107335,0.0439148,-0.136871,0.195019,0.465186,-0.00502282,0.266365,0.253883,-0.0101757,0.00593413,-0.0288584,0.000891813,0.063158,-1.65488,-0.00551133,-0.290733,-1.10577,-0.369355,-1.73861,-4.66516,1.34914,9.40748,18.7908,1.429,-21.6816,-0.434844,-3.51497,-0.150564,7.55177,5.08317,31.7682,-23.1825,1.26409,-0.312597,0.290942,0.830335,-12.3715,5.05129,2.59472,3.67207,-7.8749,9.73082,12.6283,-0.620863,19.5971,11.2804,1.70722,50.7652,-13.2455,10.8781,12.0503,-1.88021,0.628819,6.55355,-0.548544,50.4053,9.32527
315.253,0.999176,0.00994934,9,511,0,-304.047,-0.095252,-0.0160011,-0.0179145,0.0575841,0.0154316,0.00789381,-0.0037538,0.344712,-0.104643,0.157649,0.152975,0.0854924,0.138584,-1.07389,-0.109407,-1.45713,-1.58077,-0.586687,-1.74995,-21.8641,13.7817,19.0901,8.76923,-6.40713,-3.19432,-2.16276,2.23628,-1.83776,28.4133,-9.24305,-2.87915,37.7899,-0.491242,1.19176,0.162351,-0.848574,1.33695,-22.3375,6.32617,1.5942,20.498,-4.43377,-15.3916,16.2137,-1.4184,-1.65549,0.601274,69.4672,1.45732,16.5497,21.4567,-2.87223,4.58208,-3.01161,-0.274459,7.57653,0.121556
316.902,0.99962,0.0103526,8,255,0,-307.716,0.0561585,0.16692,-0.133077,0.153758,0.297338,-0.0186823,-0.00644055,0.0544845,-0.0910268,0.0646951,0.0909878,-0.0379249,0.0125232,-1.24617,0.451793,0.367493,-0.066547,-0.488062,-1.73189,-5.38186,12.3284,-4.0087,12.561,5.16786,16.0971,-2.58278,-4.08108,-0.233369,-34.5651,-0.583521,-14.1633,-26.3031,-0.874536,0.177515,0.917419,1.40072,26.708,-7.49493,18.5288,26.2133,-27.3744,-4.1383,6.54644,18.5757,-6.38796,-11.8552,-18.2756,-93.1203,96.6505,-62.5292,51.8884,2.94971,2.03109,0.980961,2.78601,-3.41527,5.23927
313.447,0.999998,0.0108257,8,255,0,-308.737,0.0121042,0.154909,-0.0186276,-0.00352714,0.283978,0.0397601,0.206207,0.384175,0.0422202,0.0591865,0.0294473,-0.0636613,0.00179942,-1.79955,0.215074,-1.21501,-0.441989,-0.456408,-1.63101,12.6471,13.6393,-11.1031,3.95338,3.60654,-13.0535,-2.83122,-2.28915,0.997877,7.69411,2.45761,9.77746,-14.2302,-0.635069,0.259388,1.68758,0.2335,-4.79414,15.8313,7.24597,12.3258,1.8363,-15.2953,2.49196,1.94276,1.00105,-1.07861,1.68031,0.0480014,-38.6491,-31.3208,-2.15429,-1.59549,-1.68833,-3.43045,1.22295,-19.4435,52.4591
309.721,0.99904,0.0113628,8,255,0,-303.291,-0.158824,0.0344166,0.0242889,0.244738,0.307177,0.125736,0.178728,0.20619,0.0220422,0.0748574,0.099767,0.0417716,0.0482954,-1.01647,-1.55929,-0.719331,-0.908567,-0.552576,-1.83231,-1.32156,11.592,3.96074,-8.27695,6.98675,10.2445,-5.59374,1.77286,2.5309,11.8317,-2.94425,-13.2958,-11.6009,1.21993,0.00796419,-0.82101,-0.337278,2.52968,38.1715,-49.9205,-24.8723,-5.75431,21.7628,7.17484,-23.1672,-3.52364,-31.9857,-3.10527,-13.1857,-7.14267,-9.10014,-58.0468,6.05922,-4.18621,-15.2556,-4.33684,-119.767,-53.6418
309.808,0.999562,0.0119133,9,511,0,-297.58,-0.0277662,-0.13691,-0.112947,0.0530774,-0.0403419,-0.0209065,-0.13968,0.356019,-0.242661,-0.101367,-0.013337,-0.0364095,0.0365671,-1.11567,-2.24674,-1.40568,-2.38017,-0.282216,-1.72632,-6.29319,8.69396,-12.2096,-13.3077,-0.0738046,-2.34257,3.17171,0.682681,-0.768163,14.8732,14.9045,-14.1855,10.34,2.93336,0.631673,0.175714,0.596333,-2.56489,48.2863,30.6672,-19.3287,4.50625,5.61478,-15.0988,16.599,-2.58915,1.14907,-2.11105,-15.8503,0.0522099,1.96228,6.06259,-0.650954,-1.49607,-2.14863,-1.10907,92.2791,8.07328
314.729,0.999918,0.0125256,8,255,0,-300.866,-0.19574,0.173142,-0.0104636,0.203142,0.340727,0.0248219,0.396787,0.375101,-0.243659,-0.00323235,0.0132081,0.0687853,0.0231747,-1.30599,-0.81213,-1.45895,-1.27217,-0.392596,-1.72977,-4.14377,15.2067,8.17495,-7.43056,13.1723,-6.64591,2.38489,-0.466221,6.152,14.4557,18.3944,-3.17881,0.2659,-1.33026,-0.466652,0.543556,0.923141,-55.8642,-21.2983,-21.4571,23.1154,1.76152,10.0259,9.02681,12.2092,3.37815,-1.66226,-1.7247,-1.9251,2.83809,24.3339,-13.013,3.14045,-0.523339,-2.58782,0.087047,20.777,11.6016
312.492,0.99973,0.0131933,8,255,0,-305.534,-0.106027,0.119387,-0.0146379,0.294304,0.429662,0.0784492,0.236107,0.397567,-0.370803,0.0342233,0.03211,0.0226467,0.0199898,-1.45873,-0.912737,-0.617501,-1.59212,-0.460487,-1.71866,-20.3893,14.015,-0.220203,-11.2293,-3.83276,-18.8308,5.25462,0.58424,-1.53135,-17.4599,-2.74778,19.3347,-2.80412,-0.0195039,-0.147173,-0.500749,0.156442,24.4808,-0.549226,-2.74011,7.15017,-0.467243,23.7434,12.798,51.0412,4.73111,11.1876,-22.4416,20.4465,4.29833,13.3809,0.182182,1.01012,-0.0630069,12.6423,-0.606765,31.6776,14.792
310.933,0.998369,0.0138941,8,255,0,-299.506,-0.0584384,0.0408779,-0.0966612,0.127204,0.0476349,0.00800477,0.0969844,0.441327,0.580643,-0.0181503,0.0311807,-0.0698056,0.0512714,-0.388235,-1.90863,-1.83185,-1.96702,-0.371946,-1.74143,23.8122,-14.2337,12.7102,-8.91459,0.526101,27.5313,1.08003,-3.20281,4.50457,-10.6121,4.78799,-16.9395,13.1321,-0.801243,-0.752342,0.76273,0.528717,-35.0922,-31.4099,-27.1463,17.6236,-80.5357,40.641,-32.4667,-12.4378,-0.768446,-1.49537,6.65506,-18.602,-2.34434,-12.9772,-3.28089,11.4077,-0.706294,-2.62171,-1.0431,-62.9221,-4.38103
313.866,0.998382,0.0145753,8,255,0,-301.597,-0.128752,0.127738,-0.0285713,0.145753,0.0885127,-0.0459181,0.229689,0.240043,-0.645689,0.0755146,0.0745635,-0.0653318,-0.0167143,-1.1513,0.767992,-1.45254,-3.5723,-0.595442,-1.73055,6.93341,-12.4303,4.64601,-4.33225,7.83521,15.2786,-6.31864,2.24661,-0.353221,4.90072,11.5356,12.4535,-28.1507,-1.41867,-2.67621,1.26493,0.697233,4.77972,-5.29381,-10.2583,21.5456,-0.412236,6.4372,-11.4025,-3.50635,1.99443,-5.15666,-7.68396,23.7289,-40.8094,-5.8094,-3.99535,-0.163513,-1.59389,-0.499179,-1.00222,-21.1915,8.95881
317.991,0.998743,0.0152896,8,255,0,-308.768,-0.097717,-0.00387118,0.0247828,0.149783,0.155074,0.0311938,-0.0849054,0.318543,0.480079,0.0423291,0.0295083,0.0448971,0.058533,-0.943041,-0.520435,-1.37449,-0.0116632,-0.489056,-1.78149,-5.59098,13.6265,-13.3267,-2.30456,-6.75167,24.1656,0.472421,-4.24306,-0.0338705,-5.7555,0.389707,37.8792,-8.861,-0.153918,-0.365184,0.736503,-0.27886,38.1287,0.786385,-14.1563,-9.70268,24.5976,12.1452,-5.25923,11.471,-3.96784,-5.69224,10.8817,14.7033,-8.11196,25.7244,-18.2062,-0.206205,-0.449701,0.28649,-0.684356,-1.82916,-19.4881
315.914,0.99968,0.0160517,8,255,0,-309.001,-0.105071,0.0284232,0.056779,0.158886,0.188695,0.0605018,-0.142939,0.363954,0.39593,0.0652641,-0.0152023,0.0287953,0.0581637,-1.23096,-0.535911,-1.15082,0.331932,-0.540832,-1.76141,-0.181063,12.3463,6.03848,1.53069,5.90324,19.2294,-1.05801,4.2577,-6.23432,9.24714,-4.52312,-6.69706,-2.73634,-0.383127,-0.244233,0.951187,0.819718,-35.6666,22.4568,-9.30718,-0.87192,23.2539,6.36563,-4.29732,23.2817,-7.05662,-6.00249,10.9613,44.9355,-31.7889,-37.1592,49.4058,-1.62369,2.07801,0.116832,1.56209,-5.19038,-10.8868
317.917,0.999823,0.0168905,8,255,0,-307.382,-0.116725,-0.0104777,-0.0827312,0.10015,0.345879,-0.00289975,0.334107,0.454041,0.224161,0.0874235,-0.0239991,0.0606704,0.0792357,-1.22525,-1.93025,-0.98274,0.293726,-0.524778,-1.80374,5.78038,-3.19413,-25.1188,-8.61651,1.84549,-17.1682,7.84778,0.235141,-10.3364,-2.08735,1.35075,-2.04789,12.5449,-1.31481,-0.871647,-1.37931,0.0467174,8.53436,-7.87253,-4.16186,-5.41146,-3.74957,-9.44726,13.2546,-30.3443,5.92134,6.71115,9.51165,12.1693,-1.20476,-8.50496,-32.9461,-0.997043,-1.42647,2.87213,-4.18023,-29.651,-24.7729
313.34,0.999537,0.0177707,8,255,0,-304.41,-0.185652,0.0388436,-0.0180718,0.0966395,0.0763158,-0.0426227,-0.28355,0.236681,-0.629593,-0.00451495,0.14876,0.0465814,0.0514113,-1.34964,-1.09585,-1.71674,1.32543,-0.621754,-1.78242,11.4856,0.862607,-7.56785,2.05045,-9.91935,-11.4692,-0.246654,-3.19124,-1.86843,-24.3119,12.0095,8.31388,25.1885,0.0929867,-0.662075,-1.88994,-0.996099,1.78102,39.116,-10.0498,13.4797,14.7148,-0.677686,-6.40251,5.94595,-3.90615,-1.75171,-4.79078,-8.9609,29.5097,32.8683,138.728,-1.8109,2.65374,-1.36332,10.777,8.08356,-21.3881
320.371,0.985213,0.0186699,8,255,0,-310.331,-0.136281,-0.0152484,-0.0841669,0.0411622,0.0672949,-0.0340523,0.276017,0.49958,-0.014978,0.0254654,-0.0796234,0.0667114,0.106241,-0.389316,-1.40821,-1.02582,-0.3813,-0.389253,-1.72088,16.0405,-10.4001,-8.3763,-13.3999,-3.06617,-12.2529,-3.77014,2.22555,-12.0474,15.7715,-4.05788,4.76714,0.809494,-0.985591,-0.129928,-0.549019,0.0103995,-28.7525,18.432,-30.3973,16.205,-7.04385,16.0328,-2.07182,-14.4104,3.98459,9.37594,1.87515,7.7147,-5.7827,1.93285,23.4168,3.06636,-0.554292,1.45144,0.0104384,21.3056,21.1348
318.895,0.998126,0.0188348,7,127,0,-310.079,-0.103784,-0.0397228,-0.0668031,0.0636379,0.202051,0.0102707,0.0332775,0.147187,-0.130354,-0.0539455,0.0314169,0.039157,0.118222,-0.824091,-1.3803,0.190792,-0.312993,-0.43305,-1.80027,7.60456,1.52589,-7.24183,9.94689,5.59382,9.07305,8.68595,-5.38312,4.21207,-7.21118,11.0649,-2.57597,-10.9238,1.63303,-0.450728,-2.20503,-0.192381,-11.2576,-0.386336,-3.3203,-13.2886,-2.4119,-7.05921,15.2873,7.27362,-7.21512,18.6842,-37.8989,-27.8679,13.103,-65.1892,74.483,0.903614,0.494392,7.29914,3.55115,-0.766525,-28.1808
320.268,0.99642,0.01969,7,255,0,-311.005,-0.0810045,-0.037615,0.00361781,0.0359415,0.154884,0.0189588,0.0804061,0.12461,0.0242382,-0.0409323,-0.0276889,0.114133,0.116676,-1.02261,-1.21038,0.046525,-0.68246,-0.424965,-1.75859,5.0784,3.48915,15.9469,-2.95412,-6.45275,8.61711,1.08357,-2.41377,7.86141,12.5547,-13.1972,33.6506,-2.63782,0.171259,0.316839,-0.936019,-0.491076,3.91932,36.7528,12.1498,-3.85924,31.3498,-13.3579,2.25275,79.6677,5.81379,-8.60332,12.7354,7.33321,6.07941,52.3842,18.0994,-2.60376,-1.5673,0.922973,4.06129,64.7349,-3.41879
314.826,0.989044,0.0204737,8,255,0,-308.181,-0.113517,-0.000446194,-0.124733,0.0878091,0.136687,-0.00851314,0.374993,0.833943,-0.0613786,0.114381,0.0958149,-0.206154,-0.0527781,-0.906137,-0.0659344,-1.84972,-1.42635,-0.439115,-1.74654,-6.42714,-8.94464,14.804,2.86126,11.2598,-18.7505,-0.944325,3.50369,2.0537,33.9732,-3.25247,-7.88574,-17.7607,0.581158,0.290991,0.0961994,0.433482,-5.3122,-12.1657,-0.135037,9.5591,-15.5713,11.0456,0.798298,3.16897,2.09262,9.60348,0.104882,53.9937,-1.97145,-24.8761,1.2893,-0.153523,2.66437,-2.56214,-0.446049,26.1685,9.21423
312.053,0.99906,0.0208529,8,255,0,-304.362,-0.0154587,0.0112006,0.00784867,0.0621496,0.0746825,0.135282,0.187689,0.492235,-0.52766,0.0211826,0.0293489,-0.167402,-0.184789,-0.0634738,1.26423,-1.49581,-1.36432,-0.467051,-1.70537,20.9295,1.42658,-2.20429,5.20567,-6.71497,3.35823,-2.40471,-12.6869,0.200541,-16.2798,1.84786,24.3207,-1.99267,0.174301,-0.0823073,-0.481399,-0.298593,-6.25107,-12.7486,10.2658,-24.8693,16.6248,-8.69352,-11.2056,36.442,-0.014038,1.9994,-7.226,-130.123,44.5634,-7.98204,-45.6553,-2.16712,0.95281,-0.664383,0.632044,-10.4796,23.6538
318.242,0.997484,0.0218127,7,255,0,-302.653,-0.00234007,0.0304907,0.0061811,0.101117,0.172517,0.00517776,0.0047357,0.567297,0.053215,0.0647779,0.014928,-0.177304,0.0878556,-0.290404,-0.910069,-1.02248,-3.16486,-0.439121,-1.75314,-8.89246,5.60949,-6.83677,-7.07951,-4.35191,34.5055,0.257646,5.18385,-10.3789,-17.417,2.28195,-10.3115,-65.9607,0.154155,0.602301,-0.0825838,0.601425,-14.0907,24.66,7.22391,-21.6941,-0.727966,-3.20168,14.7738,-10.9622,-3.41408,13.3495,2.46962,7.53217,-1.96429,-17.0403,12.5047,-0.197405,-1.04803,2.46226,-1.2711,-3.97889,4.76501
312.939,0.997466,0.0227028,6,63,0,-311.096,0.0191629,0.099287,-0.0056761,0.136184,0.044136,0.0174403,-0.0391706,0.51043,0.0628279,0.0162039,0.0609266,-0.195442,0.0775755,-0.54365,-0.638679,-1.46967,-3.79279,-0.435605,-1.76947,-1.98211,5.00039,5.34739,2.40356,1.81513,6.37992,-0.0325509,-4.34062,-0.77173,-14.0719,3.66122,0.724504,-8.85943,-0.366038,0.526107,-0.655551,-0.428188,5.33205,-6.69605,6.43128,21.4853,-25.0265,-9.58507,-44.3697,-18.2779,-2.66242,2.99204,2.55417,-62.9618,7.74862,-20.1526,10.4235,-3.18797,-1.26193,-3.04838,-1.06907,-64.4973,-13.2538
319.528,0.999968,0.023611,7,127,0,-309.881,-0.0706251,0.0487543,0.0066388,0.108777,0.178543,0.0599318,0.0024829,0.474577,-0.130766,0.028765,0.0289772,-0.146589,0.045629,-0.687424,-0.823176,-1.08386,-2.80634,-0.413863,-1.7865,-13.3725,-21.5105,-2.70007,-8.69571,14.0176,5.34928,2.1497,-3.44068,-5.00822,0.117499,-11.067,20.4185,-16.5966,-0.665762,-0.400117,0.942883,1.64819,-9.64485,-3.38978,-12.8589,7.8313,14.8393,-0.231049,4.92875,23.6341,-4.20287,5.12742,-2.32506,4.03842,6.21102,-13.5827,6.57869,-0.243182,-0.483875,-0.63252,-1.15802,19.1374,-12.5067
319.786,0.999435,0.0246995,7,255,0,-309.868,0.0390143,0.0515015,0.019113,0.126128,0.187801,0.0451719,0.017438,0.479706,-0.0342871,0.0104002,0.00128075,-0.163562,0.0341897,-0.439837,-0.737303,-1.01101,-2.65249,-0.431466,-1.79892,-38.3619,-1.50493,-3.39402,-6.16042,-0.183034,17.5818,-1.33565,0.895152,-5.53018,16.6752,8.46848,8.94454,11.2485,-0.747029,-0.249012,-0.2986,-0.637127,19.946,11.1494,34.5175,-10.0139,1.61166,2.32174,9.03994,23.3536,-3.44593,8.19861,-0.496976,10.8131,4.90879,-14.0979,5.12977,0.2898,-0.426082,0.590743,-1.34081,30.1136,-19.6834
318.641,0.995153,0.0257809,7,127,0,-311.371,-0.0745971,-0.0786698,-0.086584,0.0179189,0.0355665,-0.0659722,0.0637917,0.0646025,-0.0990601,0.107324,0.125349,0.025766,-0.00983651,-0.645448,0.292966,0.15985,-1.04916,-0.436002,-1.6957,-7.01157,-7.3607,-11.6596,-9.16304,3.08231,0.590724,-3.96715,-9.02523,-4.4747,2.90868,-1.95004,35.0714,-13.2288,-0.387278,0.167318,0.455269,-0.118887,-9.6307,8.01735,13.6666,-32.2986,-8.06004,-25.0625,-14.8203,-153.541,17.8278,1.76332,-3.92637,-130.682,19.7029,12.8598,-48.4972,-0.398049,-14.4658,10.765,0.0757987,-56.5828,25.5708
